time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483660632        0                 1234              0                 136217276         136910678         0                 146395            1217115288494     919679095490      0                 31888560         
1483660633        0                 1234              0                 136217339         136910738         0                 146395            1217115314790     919679120210      0                 31888560         
1483660634        0                 1234              0                 136217397         136910794         0                 146395            1217115339126     919679143114      0                 31888560         
1483660635        0                 1234              0                 136217469         136910863         0                 146395            1217115368856     919679168770      0                 31888560         
1483660636        0                 1234              0                 136217533         136910926         0                 146395            1217115393328     919679192402      0                 31888560         
1483660637        0                 1234              0                 136217590         136910981         0                 146395            1217115417472     919679214946      0                 31888560         
1483660638        0                 1234              0                 136217710         136911099         0                 146395            1217115469456     919679292394      0                 31888560         
1483660639        0                 1234              0                 136217916         136911302         0                 146395            1217115537983     919681443250      0                 31888560         
1483660641        0                 1234              0                 136218616         136911999         0                 146395            1217115752668     919759466801      0                 31888560         
1483660642        0                 1234              0                 136219091         136912457         0                 146395            1217115885380     919961948569      0                 31888560         
1483660643        0                 1234              0                 136219538         136912902         0                 146395            1217116008460     920156039801      0                 31888560         
1483660644        0                 1234              0                 136220000         136913362         0                 146395            1217116134340     920359570545      0                 31888560         
1483660645        0                 1234              0                 136220472         136913834         0                 146395            1217116275290     920564152393      0                 31888560         
1483660646        0                 1234              0                 136220958         136914320         0                 146395            1217116419555     920775028817      0                 31888560         
1483660647        0                 1234              0                 136221299         136914661         0                 146395            1217116515475     920916669681      0                 31888560         
1483660648        0                 1234              0                 136221714         136915079         0                 146395            1217116628771     921099220249      0                 31888560         
1483660650        0                 1234              0                 136222149         136915512         0                 146395            1217116767447     921280725825      0                 31888560         
1483660651        0                 1234              0                 136222549         136915917         0                 146395            1217116889856     921449642681      0                 31888560         
1483660652        0                 1234              0                 136222945         136916302         0                 146395            1217117001880     921614361017      0                 31888560         
1483660653        0                 1234              0                 136223404         136916759         0                 146395            1217117127744     921813697785      0                 31888560         
1483660654        0                 1234              0                 136223868         136917223         0                 146395            1217117253728     922020374801      0                 31888560         
1483660655        0                 1234              0                 136224314         136917670         0                 146395            1217117394252     922208174889      0                 31888560         
1483660656        0                 1234              0                 136224739         136918097         0                 146395            1217117516778     922389679377      0                 31888560         
1483660657        0                 1234              0                 136225203         136918554         0                 146395            1217117644418     922592160849      0                 31888560         
1483660659        0                 1234              0                 136225621         136918971         0                 146395            1217117759370     922773662801      0                 31888560         
1483660660        0                 1234              0                 136227109         136920462         0                 146395            1217118133675     922978440873      0                 31888560         
1483660661        0                 1234              0                 136227562         136920914         0                 146395            1217118270233     923172532961      0                 31888560         
1483660662        0                 1234              0                 136228038         136921387         0                 146395            1217118399825     923383406241      0                 31888560         
1483660663        0                 1234              0                 136228431         136921780         0                 146395            1217118509097     923549175777      0                 31888560         
1483660664        0                 1234              0                 136228923         136922272         0                 146395            1217118679725     923755860065      0                 31888560         
1483660665        0                 1234              0                 136229409         136922762         0                 146395            1217118829423     923964640521      0                 31888560         
1483660666        0                 1234              0                 136229826         136923178         0                 146395            1217118950586     924141948321      0                 31888560         
1483660668        0                 1234              0                 136230296         136923642         0                 146395            1217119079394     924347577081      0                 31888560         
