time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483660633        0                 10099             0                 132921622         133516335         0                 102735            852662302535      672087253706      0                 22338792         
1483660635        0                 10099             0                 132921683         133516393         0                 102735            852662327911      672087277698      0                 22338792         
1483660636        0                 10099             0                 132921747         133516455         0                 102735            852662354772      672087301994      0                 22338792         
1483660637        0                 10099             0                 132921804         133516510         0                 102735            852662378916      672087324538      0                 22338792         
1483660638        0                 10099             0                 132921880         133516584         0                 102735            852662412220      672087355810      0                 22338792         
1483660639        0                 10099             0                 132922089         133516791         0                 102735            852662484644      672089591322      0                 22338792         
1483660640        0                 10099             0                 132922430         133517130         0                 102735            852662595887      672097323649      0                 22338792         
1483660641        0                 10099             0                 132923032         133517712         0                 102735            852662772047      672243428849      0                 22338792         
1483660642        0                 10099             0                 132923474         133518152         0                 102735            852662893047      672436469897      0                 22338792         
1483660643        0                 10099             0                 132923973         133518649         0                 102735            852663028007      672659930889      0                 22338792         
1483660645        2                 10099             0                 132924396         133519071         0                 102735            852663150741      672841433873      0                 22338792         
1483660646        0                 10099             0                 132924862         133519538         0                 102735            852663302520      673036578129      0                 22338792         
1483660647        0                 10099             0                 132925283         133519964         0                 102735            852663415848      673219130065      0                 22338792         
1483660648        0                 10099             0                 132925652         133520333         0                 102735            852663517944      673370213761      0                 22338792         
1483660649        0                 10099             0                 132926121         133520792         0                 102735            852663653422      673570598441      0                 22338792         
1483660650        0                 10099             0                 132926555         133521233         0                 102735            852663783671      673757348665      0                 22338792         
1483660651        0                 10099             0                 132927008         133521679         0                 102735            852663915082      673950391041      0                 22338792         
1483660652        0                 10099             0                 132927470         133522140         0                 102735            852664040666      674153922145      0                 22338792         
1483660654        0                 10099             0                 132927872         133522548         0                 102735            852664149954      674330179513      0                 22338792         
1483660655        0                 10099             0                 132928381         133523057         0                 102735            852664299574      674546303249      0                 22338792         
1483660656        0                 10099             0                 132928834         133523505         0                 102735            852664437114      674738297385      0                 22338792         
1483660657        0                 10099             0                 132929285         133523953         0                 102735            852664567168      674933437057      0                 22338792         
1483660658        0                 10099             0                 132929659         133524332         0                 102735            852664670584      675091863761      0                 22338792         
1483660659        0                 10099             0                 132930118         133524788         0                 102735            852664802590      675291199337      0                 22338792         
1483660660        0                 10099             0                 132930529         133525193         0                 102735            852664936578      675456970825      0                 22338792         
1483660661        0                 10099             0                 132931013         133525676         0                 102735            852665067634      675673088985      0                 22338792         
1483660663        0                 10099             0                 132931461         133526130         0                 102735            852665188250      675874521121      0                 22338792         
1483660664        0                 10099             0                 132931928         133526591         0                 102735            852665316378      676079100545      0                 22338792         
1483660665        0                 10099             0                 132932389         133527052         0                 102735            852665454595      676277388897      0                 22338792         
1483660666        0                 10099             0                 132932832         133527495         0                 102735            852665632677      676448412761      0                 22338792         
1483660667        0                 10099             0                 132933267         133527935         0                 102735            852665750589      676640405377      0                 22338792         
1483660668        0                 10099             0                 132933712         133528373         0                 102735            852665874221      676829252681      0                 22338792         
1483660669        0                 10099             0                 132934152         133528809         0                 102735            852665995325      677021244033      0                 22338792         
1483660670        0                 10099             0                 132934637         133529300         0                 102735            852666152775      677223733753      0                 22338792         
1483660672        0                 10099             0                 132935069         133529728         0                 102735            852666271719      677409432561      0                 22338792         
1483660673        0                 10099             0                 132935394         133530049         0                 102735            852666364607      677539535345      0                 22338792         
1483660674        0                 10099             0                 132935726         133530379         0                 102735            852666458767      677674882713      0                 22338792         
1483660675        0                 10099             0                 132936113         133530767         0                 102735            852666585246      677832262033      0                 22338792         
1483660676        0                 10099             0                 132936564         133531219         0                 102735            852666722487      678020063505      0                 22338792         
1483660677        0                 10099             0                 132937019         133531671         0                 102735            852666847007      678220446665      0                 22338792         
1483660678        0                 10099             0                 132937380         133532039         0                 102735            852666946919      678374676449      0                 22338792         
1483660679        0                 10099             0                 132937804         133532454         0                 102735            852667071362      678551983937      0                 22338792         
1483660681        0                 10099             0                 132939191         133533843         0                 102735            852667422702      678695924617      0                 22338792         
1483660682        0                 10099             0                 132939596         133534246         0                 102735            852667534622      678869035417      0                 22338792         
1483660683        0                 10099             0                 132940037         133534686         0                 102735            852667654942      679062076185      0                 22338792         
1483660684        0                 10099             0                 132940524         133535168         0                 102735            852667787758      679278193985      0                 22338792         
1483660685        0                 10099             0                 132940968         133535614         0                 102735            852667935963      679455509073      0                 22338792         
1483660686        0                 10099             0                 132941419         133536063         0                 102735            852668059211      679653794641      0                 22338792         
1483660687        0                 10099             0                 132941799         133536443         0                 102735            852668164491      679814318025      0                 22338792         
1483660688        0                 10099             0                 132942177         133536822         0                 102735            852668269963      679973793049      0                 22338792         
1483660690        0                 10099             0                 132942608         133537247         0                 102735            852668402137      680154248257      0                 22338792         
