TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1483660635 13677868 54055430847 299389525
1483660636 13677898 54076272025 299389525
1483660637 13677910 54076277484 299389525
1483660638 13677947 54097121731 299389525
1483660640 13678051 54097129495 299389525
1483660641 13678328 54097131369 299389525
1483660642 13678359 54097406909 299389525
1483660643 13678526 54231411978 299406939
1483660644 13678538 54231417168 299406939
1483660645 13678538 54231417168 299406939
1483660646 13678542 54231417168 299406939
1483660647 13678542 54231417168 299406939
1483660649 13678542 54231417168 299406939
1483660650 13678546 54231417168 299406939
1483660651 13678546 54231417168 299406939
1483660652 13678550 54231417168 299406939
1483660653 13678554 54231417168 299406939
1483660654 13678554 54231417168 299406939
1483660655 13678554 54231417168 299406939
1483660656 13678558 54231417168 299406939
1483660657 13678558 54231417168 299406939
1483660659 13678558 54231417168 299406939
1483660660 13678567 54231417168 299406939
1483660661 13678568 54231417168 299406939
1483660662 13678572 54231417168 299406939
1483660663 13678576 54231417168 299406939
1483660664 13678576 54231417168 299406939
1483660665 13678589 54231417168 299406939
1483660667 13678593 54231417168 299406939
1483660668 13678613 54231417168 299406939
1483660669 13678613 54231417168 299406939
1483660670 13678622 54231417168 299406939
1483660671 13678622 54231417168 299406939
1483660672 13678626 54231417168 299406939
1483660673 13678630 54231417168 299406939
1483660674 13678643 54231417168 299406939
1483660676 13678645 54231417168 299406939
1483660677 13678647 54231417168 299406939
1483660678 13678647 54231417168 299406939
1483660679 13678647 54231417168 299406939
1483660680 13678651 54231417168 299406939
1483660681 13678651 54231417168 299406939
1483660682 13678655 54231417168 299406939
1483660683 13678659 54231417168 299406939
1483660685 13678659 54231417168 299406939
1483660686 13678663 54231417168 299406939
1483660687 13678663 54231417168 299406939
1483660688 13678663 54231417168 299406939
1483660689 13678663 54231417168 299406939
1483660690 13678668 54231417168 299406939
1483660691 13678672 54231417168 299406939
1483660692 13678672 54231417168 299406939
1483660694 13678676 54231417168 299406939
1483660695 13678676 54231417168 299406939
1483660696 13678680 54231417168 299406939
1483660697 13678680 54231417168 299406939
1483660698 13678680 54231417168 299406939
1483660699 13678680 54231417168 299406939
1483660700 13678684 54231417168 299406939
1483660701 13678688 54231417168 299406939
1483660702 13678692 54231417168 299406939
1483660704 13678692 54231417168 299406939
1483660705 13678692 54231417168 299406939
1483660706 13678696 54231417168 299406939
1483660707 13678696 54231417168 299406939
1483660708 13678696 54231417168 299406939
1483660709 13678700 54231417168 299406939
1483660710 13678701 54231417168 299406939
1483660711 13678705 54231417168 299406939
1483660713 13678709 54231417168 299406939
1483660714 13678709 54231417168 299406939
1483660715 13678713 54231417168 299406939
1483660716 13678713 54231417168 299406939
1483660717 13678713 54231417168 299406939
1483660718 13678713 54231417168 299406939
1483660719 13678717 54231417168 299406939
1483660721 13678717 54231417168 299406939
1483660722 13678721 54231417168 299406939
1483660723 13678725 54231417168 299406939
1483660724 13678725 54231417168 299406939
1483660725 13678729 54231417168 299406939
1483660726 13678729 54231417168 299406939
1483660727 13678729 54231417168 299406939
1483660728 13678729 54231417168 299406939
1483660730 13678733 54231417168 299406939
1483660731 13678737 54231417168 299406939
1483660732 13678737 54231417168 299406939
1483660733 13678741 54231417168 299406939
1483660734 13678741 54231417168 299406939
1483660735 13678745 54231417168 299406939
1483660736 13678745 54231417168 299406939
1483660738 13678745 54231417168 299406939
1483660739 13678745 54231417168 299406939
1483660740 13678750 54231417168 299406939
1483660741 13678754 54231417168 299406939
1483660742 13678754 54231417168 299406939
1483660743 13678758 54231417168 299406939
1483660744 13678758 54231417168 299406939
1483660745 13678762 54231417168 299406939
1483660747 13678762 54231417168 299406939
1483660748 13678762 54231417168 299406939
1483660749 13678762 54231417168 299406939
1483660750 13678766 54231417168 299406939
1483660751 13678770 54231417168 299406939
1483660752 13678770 54231417168 299406939
1483660753 13678774 54231417168 299406939
1483660755 13678774 54231417168 299406939
1483660756 13678778 54231417168 299406939
1483660757 13678778 54231417168 299406939
1483660758 13678778 54231417168 299406939
1483660759 13678778 54231417168 299406939
1483660760 13678782 54231417168 299406939
1483660761 13678786 54231417168 299406939
1483660762 13678786 54231417168 299406939
1483660764 13678790 54231417168 299406939
1483660765 13678790 54231417168 299406939
1483660766 13678794 54231417168 299406939
1483660767 13678794 54231417168 299406939
1483660768 13678794 54231417168 299406939
1483660769 13678798 54231417168 299406939
1483660770 13678802 54231417168 299406939
1483660772 13678802 54231417168 299406939
1483660773 13678806 54231417168 299406939
1483660774 13678806 54231417168 299406939
1483660775 13678810 54231417168 299406939
1483660776 13678810 54231417168 299406939
1483660777 13678810 54231417168 299406939
1483660778 13678810 54231417168 299406939
1483660779 13678814 54231417168 299406939
1483660781 13678818 54231417168 299406939
1483660782 13678818 54231417168 299406939
1483660783 13678822 54231417168 299406939
1483660784 13678822 54231417168 299406939
1483660785 13678826 54231417168 299406939
1483660786 13678826 54231417168 299406939
1483660787 13678826 54231417168 299406939
1483660789 13678826 54231417168 299406939
1483660790 13678831 54231417168 299406939
1483660791 13678835 54231417168 299406939
1483660792 13678835 54231417168 299406939
1483660793 13678839 54231417168 299406939
1483660794 13678839 54231417168 299406939
1483660795 13678843 54231417168 299406939
1483660796 13678843 54231417168 299406939
1483660798 13678843 54231417168 299406939
1483660799 13678843 54231417168 299406939
1483660800 13678847 54231417168 299406939
1483660801 13678851 54231417168 299406939
1483660802 13678851 54231417168 299406939
1483660803 13678855 54231417168 299406939
1483660804 13678855 54231417168 299406939
1483660806 13678859 54231417168 299406939
1483660807 13678859 54231417168 299406939
1483660808 13678859 54231417168 299406939
1483660809 13678863 54231417168 299406939
1483660810 13678867 54231417168 299406939
1483660811 13678867 54231417168 299406939
1483660812 13678867 54231417168 299406939
1483660813 13678871 54231417168 299406939
1483660815 13678871 54231417168 299406939
1483660816 13678875 54231417168 299406939
1483660817 13678875 54231417168 299406939
1483660818 13678875 54231417168 299406939
1483660819 13678879 54231417168 299406939
1483660820 13678883 54231417168 299406939
1483660821 13678883 54231417168 299406939
1483660823 13678887 54231417168 299406939
1483660824 13678887 54231417168 299406939
1483660825 13678887 54231417168 299406939
1483660826 13678891 54231417168 299406939
1483660827 13678891 54231417168 299406939
1483660828 13678891 54231417168 299406939
1483660829 13678895 54231417168 299406939
1483660831 13678899 54231417168 299406939
1483660832 13678899 54231417168 299406939
1483660833 13678903 54231417168 299406939
1483660834 13678903 54231417168 299406939
1483660835 13678903 54231417168 299406939
1483660836 13678907 54231417168 299406939
1483660837 13678907 54231417168 299406939
1483660838 13678908 54231417168 299406939
1483660839 13678916 54231417168 299406939
1483660840 13678916 54231417168 299406939
1483660842 13678916 54231417168 299406939
1483660843 13678920 54231417168 299406939
1483660844 13678920 54231417168 299406939
1483660845 13678920 54231417168 299406939
1483660846 13678924 54231417168 299406939
1483660847 13678925 54231417168 299406939
1483660848 13678926 54231417168 299406939
1483660849 13679140 54256115641 299408849
1483660850 13679324 54282317729 299424273
