TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1483660697 16949169 11312604881382 3575034704441
1483660698 16949470 11313246740926 3575034741691
1483660699 16949761 11313884406178 3575034778939
1483660700 16950046 11314522071418 3575034816190
1483660701 16950329 11315176513862 3575034853438
1483660702 16950644 11315751264554 3575034890687
1483660704 16950927 11316565090562 3575034927940
1483660705 16951218 11317219533014 3575034965186
1483660706 16951501 11317844615354 3575035002435
1483660707 16951802 11318494863506 3575035039679
1483660708 16952093 11319153500282 3575035076931
1483660709 16952386 11319703085166 3575035114184
1483660710 16952669 11320307196014 3575035151433
1483660711 16952962 11320907112546 3575035188688
1483660713 16953261 11321481863254 3575035225938
1483660714 16953544 11322174054486 3575035263190
1483660715 16953835 11322782359602 3575035300430
1483660716 16954118 11323478745138 3575035337688
1483660717 16954419 11324091244606 3575035374947
1483660718 16954712 11324770852914 3575035412198
1483660719 16955005 11325433684006 3575035449453
1483660721 16955288 11326062960666 3575035486708
1483660722 16955587 11326541242370 3575035523960
1483660723 16955878 11327103410142 3575035561212
1483660724 16956169 11327711715294 3575035598468
1483660725 16956452 11328345186282 3575035635735
1483660726 16956735 11328890576850 3575035672982
1483660727 16957046 11329364664286 3575035710248
1483660728 16957329 11329935220702 3575035747505
1483660730 16957620 11330518360030 3575035784764
1483660731 16957903 11331126665158 3575035822017
1483660732 16958204 11331722387390 3575035859270
1483660733 16958495 11332452327338 3575035896517
1483660734 16958788 11333152907146 3575035933766
1483660735 16959071 11333798961038 3575035971023
1483660736 16959354 11334415654790 3575036008276
1483660738 16959663 11335091068786 3575036045525
1483660739 16959954 11335720345438 3575036082778
1483660740 16960237 11336345427786 3575036120027
1483660741 16960520 11337079562038 3575036157271
1483660742 16960823 11337675284270 3575036194524
1483660743 16961114 11338317143846 3575036231779
1483660744 16961407 11338975780650 3575036269031
1483660745 16961690 11339609251630 3575036306292
1483660747 16961989 11340158836518 3575036343549
1483660748 16962282 11340754558762 3575036380807
1483660749 16962573 11341409001230 3575036418054
1483660750 16962856 11342088609534 3575036455301
1483660751 16963139 11342793383650 3575036492549
1483660752 16963446 11343431048930 3575036529800
1483660753 16963737 11344106462922 3575036567048
1483660755 16964020 11344769294050 3575036604310
1483660756 16964303 11345381793522 3575036641577
1483660757 16964606 11346053013226 3575036678823
1483660758 16964897 11346615181038 3575036716083
1483660759 16965190 11347219291890 3575036753334
1483660760 16965473 11347773071070 3575036790589
1483660761 16965756 11348339433198 3575036827847
1483660762 16966065 11348817714930 3575036865103
1483660764 16966356 11349337939690 3575036902358
1483660765 16966639 11349958827758 3575036939614
1483660766 16966922 11350575521534 3575036976873
1483660767 16967225 11351200603882 3575037014129
1483660768 16967516 11351850852078 3575037051387
1483660769 16967809 11352383659762 3575037088643
1483660770 16968092 11352962604790 3575037125897
1483660772 16968375 11353570909934 3575037163152
1483660773 16968686 11354258906866 3575037200414
1483660774 16968979 11354959486698 3575037237666
1483660775 16969264 11355571986146 3575037274924
1483660776 16969549 11356192874202 3575037312177
1483660777 16969856 11356834733778 3575037349428
1483660778 16970147 11357472399074 3575037386690
1483660779 16970430 11358164590310 3575037423953
1483660781 16970713 11358756118250 3575037461208
1483660782 16971016 11359381200634 3575037498466
1483660783 16971307 11360014671602 3575037535715
1483660784 16971600 11360652336862 3575037572970
1483660785 16971883 11361302585058 3575037610225
1483660786 16972166 11361948638974 3575037647489
1483660787 16972475 11362624053006 3575037684749
1483660789 16972766 11363215580970 3575037722012
1483660790 16973049 11363836469062 3575037759275
1483660791 16973332 11364520271678 3575037796530
1483660792 16973635 11365191491358 3575037833777
1483660793 16973934 11365783019298 3575037871034
1483660794 16974217 11366437461810 3575037908289
1483660795 16974500 11367012212534 3575037945543
1483660796 16974791 11367670849326 3575037982800
1483660798 16975092 11368321097522 3575038020055
1483660799 16975387 11368933596982 3575038057307
1483660800 16975672 11369474793262 3575038094558
1483660801 16975957 11370053738290 3575038131817
1483660802 16976262 11370615906090 3575038169070
1483660803 16976561 11371291320110 3575038206321
1483660804 16976844 11371849293618 3575038243574
1483660806 16977127 11372491153206 3575038280828
1483660807 16977426 11373107846970 3575038318084
1483660808 16977721 11373711957822 3575038355341
1483660809 16978012 11374269931330 3575038392601
1483660810 16978297 11374915985226 3575038429862
1483660811 16978592 11375549456222 3575038467124
1483660812 16978891 11376094846822 3575038504382
1483660813 16979184 11376682180438 3575038541634
1483660815 16979467 11377294679878 3575038578885
1483660816 16979750 11377953316674 3575038616142
1483660817 16980053 11378695839550 3575038653398
1483660818 16980354 11379526442762 3575038690642
1483660819 16980639 11380122164974 3575038727899
1483660820 16980922 11380608835270 3575038765156
1483660821 16981217 11381179391670 3575038802421
1483660823 16981518 11381733170818 3575038839673
1483660824 16981811 11382270172762 3575038876928
1483660825 16982094 11382815563314 3575038914184
1483660826 16982377 11383453228554 3575038951444
1483660827 16982678 11384002813422 3575038988703
1483660828 16982977 11384757919162 3575039025956
1483660829 16983260 11385429138834 3575039063217
1483660831 16983543 11386003889502 3575039100467
1483660832 16983836 11386641554718 3575039137715
1483660833 16984145 11387329551582 3575039174964
1483660834 16984428 11387967002978 3575039212214
1483660835 16984711 11388340427070 3575039249478
1483660836 16984994 11388739016962 3575039286731
1483660837 16985303 11388898531550 3575039323995
1483660838 16985594 11389427144866 3575039361250
1483660839 16985877 11389985118310 3575039398505
1483660840 16986160 11390547286058 3575039435761
1483660842 16986443 11391113648110 3575039473012
1483660843 16986762 11391570958258 3575039510264
1483660844 16987045 11391881467766 3575039547528
1483660845 16987328 11392187782970 3575039584783
1483660846 16987611 11392498292478 3575039622041
1483660847 16987906 11392804587798 3575039654325
1483660848 16988177 11393115060686 3575039682427
1483660849 16988441 11393178026958 3575043221354
1483660850 16988671 11393178059442 3575043233845
