Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,313.0,2277.39350792
0,5000,2,5000,625.0,2179.98805823
5000,10000,3,5000,934.0,2237.52814331
10000,15000,4,5000,1247.0,2275.87577644
15000,20000,5,5000,1557.0,2738.15564289
20000,25000,6,5000,1870.0,3114.62134392
25000,30000,7,5000,2180.0,3491.7722393
30000,35000,8,5000,2494.0,3866.55958802
35000,40000,9,5000,2807.0,4157.94604288
40000,45000,10,5000,3116.0,4459.32926552
45000,50000,11,5000,3432.0,4750.08153197
50000,55000,12,5000,3746.0,4966.22130348
55000,60000,13,5000,4058.0,5051.55604915
60000,65000,14,5000,4370.0,5130.19187235
65000,70000,15,5000,4684.0,5146.97581937
70000,75000,16,5000,4992.0,5039.87413244
75000,80000,17,5000,5298.0,5101.3589343
80000,85000,18,5000,5614.0,5161.2551271
85000,90000,19,5000,5926.0,5215.63565278
90000,95000,20,5000,6236.0,5390.63513943
95000,100000,21,5000,6545.0,5540.06155642
0,5000,22,5000,6858.0,4725.8000855
5000,10000,23,5000,7169.0,4781.94797469
10000,15000,24,5000,7480.0,4831.21807595
15000,20000,25,5000,7778.0,4956.7289551
20000,25000,26,5000,8077.0,5044.32339043
25000,30000,27,5000,8375.0,5112.81829671
30000,35000,28,5000,8674.0,5069.13826639
35000,40000,29,5000,8976.0,5149.33461501
40000,45000,30,5000,9278.0,5190.54517304
45000,50000,31,5000,9597.0,5249.98884704
50000,55000,32,5000,9917.0,5307.50585467
55000,60000,33,5000,10216.0,5295.13289595
60000,65000,34,5000,10515.0,5358.58192506
65000,70000,35,5000,10832.0,5402.14400263
70000,75000,36,5000,11149.0,5406.37570663
75000,80000,37,5000,11462.0,5430.78874953
80000,85000,38,5000,11775.0,5494.47504537
85000,90000,39,5000,12094.0,5559.82118315
90000,95000,40,5000,12412.0,5653.13785135
95000,100000,41,5000,12720.0,5709.85843814
100000,105000,42,5000,13028.0,5784.97985885
105000,110000,43,5000,13330.0,5856.7539274
110000,115000,44,5000,13633.0,5927.03876259
115000,120000,45,5000,13934.0,6008.89127311
120000,125000,46,5000,14234.0,6074.83256647
125000,130000,47,5000,14544.0,6105.66030357
130000,135000,48,5000,14854.0,6142.94632319
135000,140000,49,5000,15172.0,6206.54573359
140000,145000,50,5000,15490.0,6244.00898902
145000,150000,51,5000,15807.0,6290.46748091
150000,155000,52,5000,16124.0,6214.29700828
155000,160000,53,5000,16429.0,6285.20599025
160000,165000,54,5000,16734.0,6342.34083474
165000,170000,55,5000,17049.0,6411.82351677
170000,175000,56,5000,17365.0,6481.80705804
175000,180000,57,5000,17690.0,6524.82968285
180000,185000,58,5000,18015.0,6566.68370265
185000,190000,59,5000,18316.0,6618.271645
190000,195000,60,5000,18617.0,6669.90551456
195000,200000,61,5000,18931.0,6705.21025941
200000,205000,62,5000,19246.0,6740.25635086
205000,210000,63,5000,19573.0,6778.85714479
210000,215000,64,5000,19901.0,6844.01541335
215000,220000,65,5000,20214.0,6893.56736756
220000,225000,66,5000,20527.0,6895.39144824
225000,230000,67,5000,20842.0,6922.61300071
230000,235000,68,5000,21156.0,6963.7190385
235000,240000,69,5000,21461.0,7005.67676477
240000,245000,70,5000,21767.0,7028.84828544
245000,250000,71,5000,22074.0,7026.01391421
250000,255000,72,5000,22380.0,7049.71418581
255000,260000,73,5000,22692.0,7072.78561728
260000,265000,74,5000,23003.0,7097.49882074
265000,270000,75,5000,23302.0,7120.75902522
270000,275000,76,5000,23601.0,7141.8092696
275000,280000,77,5000,23915.0,7146.65884648
280000,285000,78,5000,24228.0,7173.42738725
285000,290000,79,5000,24542.0,7191.58002472
290000,295000,80,5000,24855.0,7235.13405441
295000,300000,81,5000,25169.0,7252.31946209
300000,305000,82,5000,25483.0,7279.98384615
305000,310000,83,5000,25788.0,7290.29807729
310000,315000,84,5000,26093.0,7309.94448924
315000,320000,85,5000,26415.0,7314.4859191
320000,325000,86,5000,26736.0,7344.60108579
325000,330000,87,5000,27052.0,7382.84325276
330000,335000,88,5000,27367.0,7372.42885049
335000,340000,89,5000,27682.0,7414.75084227
340000,345000,90,5000,27997.0,7449.06763775
345000,350000,91,5000,28298.0,7487.38252657
350000,355000,92,5000,28599.0,7502.51480443
355000,360000,93,5000,28912.0,7534.47638622
360000,365000,94,5000,29224.0,7566.97963414
365000,370000,95,5000,29527.0,7564.46992779
370000,375000,96,5000,29829.0,7576.33699589
375000,380000,97,5000,30139.0,7593.69235293
380000,385000,98,5000,30448.0,7623.22544913
385000,390000,99,5000,30753.0,7630.4743584
390000,395000,100,5000,31058.0,7644.27093106
395000,400000,101,5000,31376.0,7667.93859029
400000,405000,102,5000,31694.0,7684.30709327
405000,410000,103,5000,32002.0,7688.62810858
410000,415000,104,5000,32310.0,7711.06657911
415000,420000,105,5000,32616.0,7739.17460319
420000,425000,106,5000,32922.0,7766.99501919
425000,430000,107,5000,33233.0,7804.966626
430000,435000,108,5000,33544.0,7843.2330107
435000,440000,109,5000,33845.0,7877.85573661
440000,445000,110,5000,34146.0,7890.68858831
445000,450000,111,5000,34456.0,7927.76501344
450000,455000,112,5000,34765.0,7961.6288125
455000,460000,113,5000,35075.0,7988.07379565
460000,465000,114,5000,35384.0,8023.68281478
465000,470000,115,5000,35693.0,8035.04055254
470000,475000,116,5000,36001.0,8016.44039581
475000,480000,117,5000,36315.0,7943.97177023
480000,485000,118,5000,36630.0,7927.71207317
485000,490000,119,5000,36952.0,7961.84067074
490000,495000,120,5000,37275.0,7995.69105413
495000,500000,121,5000,37589.0,8021.15139187
500000,505000,122,5000,37903.0,8033.83724052
505000,510000,123,5000,38208.0,8044.85994418
510000,515000,124,5000,38513.0,8066.61772581
515000,520000,125,5000,38809.0,8095.34616384
520000,525000,126,5000,39104.0,8116.89984253
525000,530000,127,5000,39423.0,8129.14430505
530000,535000,128,5000,39742.0,8154.40173089
535000,540000,129,5000,40059.0,8177.41755174
540000,545000,130,5000,40377.0,8200.8418881
545000,550000,131,5000,40700.0,8225.91476635
550000,555000,132,5000,41023.0,8237.21772497
555000,560000,133,5000,41338.0,8267.36543987
560000,565000,134,5000,41653.0,8290.60478335
565000,570000,135,5000,41966.0,8306.29323966
570000,575000,136,5000,42280.0,8323.09844338
575000,580000,137,5000,42588.0,8331.82217525
580000,585000,138,5000,42896.0,8330.15360943
585000,590000,139,5000,43208.0,8338.92224329
590000,595000,140,5000,43521.0,8353.3990019
595000,600000,141,5000,43830.0,8360.73050516
600000,605000,142,5000,44138.0,8376.0490502
605000,610000,143,5000,44457.0,8404.13192906
610000,615000,144,5000,44776.0,8424.90947029
615000,620000,145,5000,45077.0,8405.68229273
620000,625000,146,5000,45377.0,8384.89571063
625000,630000,147,5000,45681.0,8363.30078109
630000,635000,148,5000,45985.0,8343.9226065
635000,640000,149,5000,46302.0,8326.07629349
640000,645000,150,5000,46620.0,8295.34708883
