Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,3197.20139035
0,5000,2,5000,621.0,3570.1341667
5000,10000,3,5000,931.0,3055.52279691
10000,15000,4,5000,1244.0,2812.57620111
15000,20000,5,5000,1554.0,2973.06902519
20000,25000,6,5000,1865.0,3267.38327875
25000,30000,7,5000,2174.0,3674.02844804
30000,35000,8,5000,2483.0,4029.33962276
35000,40000,9,5000,2798.0,4303.93276635
40000,45000,10,5000,3109.0,4609.67435777
45000,50000,11,5000,3424.0,4893.11315495
50000,55000,12,5000,3731.0,5183.75002907
55000,60000,13,5000,4040.0,5432.29776899
60000,65000,14,5000,4353.0,5664.84103402
65000,70000,15,5000,4667.0,5919.02777902
70000,75000,16,5000,4979.0,6127.86334064
75000,80000,17,5000,5292.0,6258.18191374
80000,85000,18,5000,5600.0,6380.84884371
85000,90000,19,5000,5909.0,6582.74380594
90000,95000,20,5000,6225.0,6719.98715176
95000,100000,21,5000,6532.0,6869.57053465
0,5000,22,5000,6845.0,5977.83120368
5000,10000,23,5000,7155.0,5606.58412731
10000,15000,24,5000,7465.0,5505.385095
15000,20000,25,5000,7764.0,5626.75530717
20000,25000,26,5000,8064.0,5744.50165255
25000,30000,27,5000,8374.0,5863.39393353
30000,35000,28,5000,8684.0,5926.01456801
35000,40000,29,5000,8997.0,6007.66829323
40000,45000,30,5000,9309.0,6116.0890227
45000,50000,31,5000,9624.0,6206.10083327
50000,55000,32,5000,9939.0,6297.53303384
55000,60000,33,5000,10248.0,6394.8918785
60000,65000,34,5000,10556.0,6490.48345322
65000,70000,35,5000,10867.0,6534.19062928
70000,75000,36,5000,11178.0,6563.27897225
75000,80000,37,5000,11477.0,6571.4581178
80000,85000,38,5000,11777.0,6572.12543317
85000,90000,39,5000,12083.0,6623.34748603
90000,95000,40,5000,12389.0,6715.28686694
95000,100000,41,5000,12707.0,6798.72418292
100000,105000,42,5000,13025.0,6879.84200903
105000,110000,43,5000,13341.0,6957.26743193
110000,115000,44,5000,13658.0,7048.24260034
115000,120000,45,5000,13970.0,7119.58849239
120000,125000,46,5000,14282.0,7189.31869587
125000,130000,47,5000,14598.0,7233.29628488
130000,135000,48,5000,14914.0,7320.78205904
135000,140000,49,5000,15223.0,7383.93751918
140000,145000,50,5000,15531.0,7415.79308098
145000,150000,51,5000,15851.0,7453.18382373
150000,155000,52,5000,16171.0,7432.99779178
155000,160000,53,5000,16484.0,7465.53878481
160000,165000,54,5000,16798.0,7543.1533398
165000,170000,55,5000,17112.0,7598.44036103
170000,175000,56,5000,17425.0,7664.57265922
175000,180000,57,5000,17730.0,7712.89409445
180000,185000,58,5000,18034.0,7782.13404702
185000,190000,59,5000,18355.0,7810.6243512
190000,195000,60,5000,18675.0,7839.26975517
195000,200000,61,5000,18982.0,7857.38936822
200000,205000,62,5000,19289.0,7825.76096567
205000,210000,63,5000,19603.0,7850.01068953
210000,215000,64,5000,19917.0,7913.08247862
215000,220000,65,5000,20229.0,7960.95415356
220000,225000,66,5000,20542.0,7997.12791634
225000,230000,67,5000,20848.0,8041.72971675
230000,235000,68,5000,21155.0,8085.60810164
235000,240000,69,5000,21466.0,8105.01990082
240000,245000,70,5000,21777.0,8148.47985338
245000,250000,71,5000,22081.0,8188.07379965
250000,255000,72,5000,22386.0,8227.93862474
255000,260000,73,5000,22694.0,8268.32274048
260000,265000,74,5000,23001.0,8308.13886561
265000,270000,75,5000,23313.0,8345.20847717
270000,275000,76,5000,23625.0,8342.44330232
275000,280000,77,5000,23933.0,8314.00945331
280000,285000,78,5000,24241.0,8338.81111468
285000,290000,79,5000,24558.0,8346.1912139
290000,295000,80,5000,24876.0,8351.87131567
295000,300000,81,5000,25190.0,8353.24647593
300000,305000,82,5000,25505.0,8388.03640983
305000,310000,83,5000,25813.0,8420.31572592
310000,315000,84,5000,26120.0,8416.97630367
315000,320000,85,5000,26432.0,8408.46166573
320000,325000,86,5000,26743.0,8442.06165833
325000,330000,87,5000,27044.0,8473.20596215
330000,335000,88,5000,27345.0,8472.62220575
335000,340000,89,5000,27664.0,8506.39625092
340000,345000,90,5000,27982.0,8536.3259137
345000,350000,91,5000,28297.0,8566.78514224
350000,355000,92,5000,28611.0,8577.37684462
355000,360000,93,5000,28909.0,8585.99652278
360000,365000,94,5000,29207.0,8594.738111
365000,370000,95,5000,29509.0,8604.28816235
370000,375000,96,5000,29811.0,8613.88132424
375000,380000,97,5000,30131.0,8640.95686269
380000,385000,98,5000,30451.0,8682.1697482
385000,390000,99,5000,30773.0,8712.73075756
390000,395000,100,5000,31094.0,8752.89378978
395000,400000,101,5000,31408.0,8729.57506265
400000,405000,102,5000,31723.0,8738.90179454
405000,410000,103,5000,32034.0,8776.91684036
410000,415000,104,5000,32344.0,8781.80160022
415000,420000,105,5000,32653.0,8806.90935816
420000,425000,106,5000,32961.0,8830.65402082
425000,430000,107,5000,33284.0,8857.39249673
430000,435000,108,5000,33607.0,8884.96748727
435000,440000,109,5000,33904.0,8914.90727082
440000,445000,110,5000,34202.0,8918.52738171
445000,450000,111,5000,34514.0,8924.36465152
450000,455000,112,5000,34826.0,8931.90293479
455000,460000,113,5000,35137.0,8939.76592856
460000,465000,114,5000,35448.0,8932.76048063
465000,470000,115,5000,35759.0,8933.94942432
470000,475000,116,5000,36069.0,8927.25388243
475000,480000,117,5000,36378.0,8925.46680528
480000,485000,118,5000,36687.0,8924.49462589
485000,490000,119,5000,36993.0,8923.02977635
490000,495000,120,5000,37299.0,8917.26641445
495000,500000,121,5000,37607.0,8928.34417569
500000,505000,122,5000,37914.0,8949.46573489
505000,510000,123,5000,38214.0,8955.08321447
510000,515000,124,5000,38515.0,8975.21091384
515000,520000,125,5000,38824.0,9002.68508222
520000,525000,126,5000,39134.0,9005.8119587
525000,530000,127,5000,39443.0,9025.10401557
530000,535000,128,5000,39752.0,9043.99848641
535000,540000,129,5000,40067.0,9065.97995445
540000,545000,130,5000,40381.0,9063.96339398
545000,550000,131,5000,40693.0,9058.03779459
550000,555000,132,5000,41005.0,9060.28620269
555000,560000,133,5000,41311.0,9058.57125544
560000,565000,134,5000,41617.0,9056.44656451
565000,570000,135,5000,41927.0,9075.40865797
570000,575000,136,5000,42238.0,9094.99436524
575000,580000,137,5000,42536.0,9112.74331221
580000,585000,138,5000,42833.0,9130.64718954
585000,590000,139,5000,43152.0,9152.14161824
590000,595000,140,5000,43471.0,9157.55760667
595000,600000,141,5000,43785.0,9176.34383303
600000,605000,142,5000,44099.0,9191.8779586
605000,610000,143,5000,44401.0,9208.60821152
610000,615000,144,5000,44704.0,9232.42077608
615000,620000,145,5000,45011.0,9249.89530073
620000,625000,146,5000,45318.0,9266.40421931
625000,630000,147,5000,45626.0,9283.08286111
630000,635000,148,5000,45935.0,9300.20011045
635000,640000,149,5000,46245.0,9317.17527678
640000,645000,150,5000,46555.0,9301.93781035
645000,650000,151,5000,46873.0,9307.99562154
650000,655000,152,5000,47192.0,9326.41025
655000,660000,153,5000,47501.0,9342.32394141
660000,665000,154,5000,47810.0,9343.24099493
665000,670000,155,5000,48125.0,9369.84939048
670000,675000,156,5000,48441.0,9383.42630017
675000,680000,157,5000,48760.0,9408.48854409
680000,685000,158,5000,49078.0,9426.55641141
685000,690000,159,5000,49392.0,9442.13733699
690000,695000,160,5000,49706.0,9467.95700315
695000,700000,161,5000,50017.0,9462.4791571
700000,705000,162,5000,50328.0,9461.67276168
705000,710000,163,5000,50642.0,9486.14073378
710000,715000,164,5000,50955.0,9507.50525364
715000,720000,165,5000,51263.0,9507.24351788
720000,725000,166,5000,51571.0,9422.89922937
725000,730000,167,5000,51878.0,9437.0083681
730000,735000,168,5000,52184.0,9449.97997261
735000,740000,169,5000,52500.0,9423.37700264
740000,745000,170,5000,52815.0,9397.34058371
745000,750000,171,5000,53122.0,9417.40318975
750000,755000,172,5000,53429.0,9430.82808892
755000,760000,173,5000,53738.0,9444.13379849
760000,765000,174,5000,54047.0,9465.93063212
765000,770000,175,5000,54357.0,9488.22200971
770000,775000,176,5000,54667.0,9499.61201398
775000,780000,177,5000,54976.0,9497.20567999
780000,785000,178,5000,55285.0,9515.68704112
785000,790000,179,5000,55600.0,9529.91275063
790000,795000,180,5000,55916.0,9533.16354309
795000,800000,181,5000,56227.0,9546.94805162
800000,805000,182,5000,56538.0,9559.86859992
805000,810000,183,5000,56858.0,9574.34877984
810000,815000,184,5000,57179.0,9588.91688326
815000,820000,185,5000,57493.0,9588.48194123
820000,825000,186,5000,57806.0,9588.56538777
825000,830000,187,5000,58130.0,9602.24902286
830000,835000,188,5000,58453.0,9616.85246299
835000,840000,189,5000,58755.0,9634.63799784
840000,845000,190,5000,59057.0,9646.68074206
845000,850000,191,5000,59368.0,9639.26906453
850000,855000,192,5000,59679.0,9637.36052395
855000,860000,193,5000,59980.0,9637.70207171
860000,865000,194,5000,60281.0,9637.14533331
865000,870000,195,5000,60603.0,9639.58912655
870000,875000,196,5000,60924.0,9641.21706317
875000,880000,197,5000,61229.0,9644.86212081
880000,885000,198,5000,61534.0,9637.90719266
885000,890000,199,5000,61843.0,9623.27711472
890000,895000,200,5000,62152.0,9630.51169557
895000,900000,201,5000,62463.0,9624.50062972
900000,905000,202,5000,62774.0,9607.11261657
905000,910000,203,5000,63082.0,9600.32511334
910000,915000,204,5000,63389.0,9592.37727402
915000,920000,205,5000,63695.0,9602.58143611
920000,925000,206,5000,64001.0,9601.06665915
925000,930000,207,5000,64301.0,9611.45928133
930000,935000,208,5000,64600.0,9621.86201285
935000,940000,209,5000,64910.0,9633.03630947
940000,945000,210,5000,65219.0,9651.31877859
945000,950000,211,5000,65520.0,9662.35706892
950000,955000,212,5000,65821.0,9662.19954936
955000,960000,213,5000,66142.0,9652.08726622
960000,965000,214,5000,66463.0,9654.46506246
965000,970000,215,5000,66762.0,9655.15384892
970000,975000,216,5000,67061.0,9670.61674773
975000,980000,217,5000,67375.0,9681.04064892
980000,985000,218,5000,67690.0,9682.76298685
985000,990000,219,5000,68004.0,9694.50142017
990000,995000,220,5000,68319.0,9713.4820849
995000,1000000,221,5000,68618.0,9723.45576291
0,5000,222,5000,68916.0,7837.40110986
5000,10000,223,5000,69228.0,7756.88010113
10000,15000,224,5000,69540.0,7749.4318726
15000,20000,225,5000,69852.0,7766.70683995
20000,25000,226,5000,70163.0,7780.81298165
25000,30000,227,5000,70475.0,7794.92566733
30000,35000,228,5000,70787.0,7809.18514999
35000,40000,229,5000,71098.0,7822.89161732
40000,45000,230,5000,71410.0,7839.93650472
45000,50000,231,5000,71722.0,7853.68963162
50000,55000,232,5000,72034.0,7860.07967448
55000,60000,233,5000,72345.0,7873.0970422
60000,65000,234,5000,72657.0,7890.86132536
65000,70000,235,5000,72969.0,7903.90737144
70000,75000,236,5000,73281.0,7910.05959497
75000,80000,237,5000,73592.0,7907.92861254
80000,85000,238,5000,73904.0,7914.20887669
85000,90000,239,5000,74216.0,7930.53153936
90000,95000,240,5000,74527.0,7943.63403135
95000,100000,241,5000,74839.0,7961.26531138
100000,105000,242,5000,75151.0,7973.13238018
105000,110000,243,5000,75459.0,7964.58701972
110000,115000,244,5000,75768.0,7955.5568274
115000,120000,245,5000,76077.0,7959.69513463
120000,125000,246,5000,76386.0,7963.72364929
125000,130000,247,5000,76695.0,7972.39680799
130000,135000,248,5000,77004.0,7980.02480241
135000,140000,249,5000,77313.0,7981.53790129
140000,145000,250,5000,77622.0,7983.54457585
145000,150000,251,5000,77930.0,7985.11042106
150000,155000,252,5000,78239.0,7990.03262784
155000,160000,253,5000,78548.0,8004.79544423
160000,165000,254,5000,78857.0,8018.92884176
165000,170000,255,5000,79165.0,8030.30301072
170000,175000,256,5000,79474.0,8033.91384749
175000,180000,257,5000,79783.0,8045.16652365
180000,185000,258,5000,80092.0,8056.21519188
185000,190000,259,5000,80400.0,8071.82713613
190000,195000,260,5000,80709.0,8083.16686805
195000,200000,261,5000,81018.0,8087.86689191
200000,205000,262,5000,81327.0,8092.62031496
205000,210000,263,5000,81627.0,8106.63356835
210000,215000,264,5000,81928.0,8116.86175368
215000,220000,265,5000,82229.0,8115.07732273
220000,225000,266,5000,82529.0,8115.96491876
225000,230000,267,5000,82830.0,8120.96309657
230000,235000,268,5000,83131.0,8127.01492296
235000,240000,269,5000,83431.0,8126.59125346
240000,245000,270,5000,83732.0,8125.25453846
245000,250000,271,5000,84033.0,8132.08833637
250000,255000,272,5000,84334.0,8133.9541069
255000,260000,273,5000,84634.0,8138.46441021
260000,265000,274,5000,84935.0,8145.88414962
265000,270000,275,5000,85236.0,8143.42643238
270000,275000,276,5000,85537.0,8151.05872168
275000,280000,277,5000,85837.0,8151.80424537
280000,285000,278,5000,86138.0,8155.21498377
285000,290000,279,5000,86439.0,8160.45953043
290000,295000,280,5000,86739.0,8159.81685393
295000,300000,281,5000,87040.0,8159.6240503
300000,305000,282,5000,87341.0,8162.5674688
305000,310000,283,5000,87645.0,8165.45522491
310000,315000,284,5000,87949.0,8171.37190735
315000,320000,285,5000,88254.0,8178.70405426
320000,325000,286,5000,88558.0,8182.86870046
325000,330000,287,5000,88862.0,8183.88506936
330000,335000,288,5000,89166.0,8187.86508526
335000,340000,289,5000,89471.0,8194.88570505
340000,345000,290,5000,89775.0,8196.20930183
345000,350000,291,5000,90080.0,8201.16957738
350000,355000,292,5000,90384.0,8208.30020428
355000,360000,293,5000,90688.0,8210.05523212
360000,365000,294,5000,90993.0,8204.59683538
365000,370000,295,5000,91297.0,8207.93190694
370000,375000,296,5000,91602.0,8216.53719588
375000,380000,297,5000,91906.0,8220.45687574
380000,385000,298,5000,92210.0,8223.98558813
385000,390000,299,5000,92514.0,8224.95300357
390000,395000,300,5000,92819.0,8228.88557827
395000,400000,301,5000,93124.0,8232.75048047
400000,405000,302,5000,93428.0,8239.13699616
405000,410000,303,5000,93738.0,8243.51222972
410000,415000,304,5000,94048.0,8250.47880113
415000,420000,305,5000,94358.0,8253.53545211
