TIMESTAMP        work-RQ          work-RD          work-WR          
1481747898 438348 84120297541 28768401488
1481747899 438405 84615241325 28768406573
1481747900 438463 85068242069 28768411658
1481747901 438521 85517048509 28768416747
1481747902 438579 85970049253 28768421833
1481747903 438637 86418855693 28768426918
1481747904 438696 86871856441 28768432008
1481747906 438755 87324857189 28768437094
1481747907 438813 87777857937 28768442184
1481747908 438871 88235052989 28768447272
1481747909 438929 88692248041 28768452362
1481747910 438987 89145248789 28768457448
1481747911 439045 89598249537 28768462537
1481747912 439103 90055444589 28768467624
1481747914 439161 90609108633 28768472713
1481747915 439219 91062109381 28768477799
1481747916 439277 91515110129 28768482889
1481747917 439335 91972305181 28768487976
1481747918 439393 92429500233 28768493062
1481747919 439451 92886695285 28768498149
1481747920 439509 93343890337 28768503237
1481747921 439567 93796891085 28768508326
1481747923 439625 94254086137 28768513416
1481747924 439683 94715475493 28768518505
1481747925 439741 95168476241 28768523597
1481747926 439799 95508230781 28768528687
1481747927 439857 95831208105 28768533774
1481747928 439915 96149991125 28768538865
1481747929 439973 96472968449 28768543955
1481747931 440031 96800140077 28768549046
1481747932 440097 97123117401 28768554137
1481747933 440155 97446094725 28768559225
1481747934 440213 97769072049 28768564317
1481747935 440271 98092049373 28768569407
1481747936 440337 98419221001 28768574499
1481747937 440395 98746392629 28768579588
1481747939 440453 99069369953 28768584679
1481747940 440511 99392347277 28768589771
1481747941 440569 99719518905 28768594859
1481747942 440637 100042496233 28768599947
1481747943 440695 100369667865 28768605040
1481747944 440753 100692645193 28768610130
1481747945 440811 101015622521 28768615221
1481747947 440877 101342794153 28768620314
1481747948 440935 101669965785 28768625405
1481747949 440993 101997137417 28768630499
1481747950 441051 102324309049 28768635590
1481747951 441109 102651480681 28768640684
1481747952 441175 102974458009 28768645777
1481747953 441233 103301629641 28768650864
1481747954 441291 103624606969 28768655957
1481747956 441349 103951778601 28768661049
1481747957 441417 104278950233 28768666141
1481747958 441475 104601927561 28768671233
1481747959 441533 104929099193 28768676324
1481747960 441591 105256270825 28768681413
1481747961 441657 105579248153 28768686505
1481747962 441715 105906419785 28768691595
1481747964 441773 106233591417 28768696692
1481747965 441831 106556568745 28768701787
1481747966 441889 106879546073 28768706879
1481747967 441957 107202523401 28768711969
1481747968 442015 107521306425 28768717062
1481747969 442073 107848478057 28768722155
1481747970 442131 108171455385 28768727246
1481747972 442197 108494432713 28768732336
1481747973 442255 108821604345 28768737428
1481747974 442313 109140387373 28768742523
1481747975 442371 109467559009 28768747617
1481747976 442429 109790536341 28768752709
1481747977 442495 110113513673 28768757803
1481747978 442553 110440685309 28768762893
