TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481747898 160423 392062979173 11775321941
1481747899 160426 392062979173 11775321941
1481747900 160426 392062979173 11775321941
1481747901 160429 392062979173 11775321941
1481747902 160429 392062979173 11775321941
1481747903 160429 392062979173 11775321941
1481747904 160429 392062979173 11775321941
1481747906 160429 392062979173 11775321941
1481747907 160429 392062979173 11775321941
1481747908 160429 392062979173 11775321941
1481747909 160429 392062979173 11775321941
1481747910 160429 392062979173 11775321941
1481747911 160429 392062979173 11775321941
1481747912 160429 392062979173 11775321941
1481747914 160429 392062979173 11775321941
1481747915 160429 392062979173 11775321941
1481747916 160429 392062979173 11775321941
1481747917 160429 392062979173 11775321941
1481747918 160429 392062979173 11775321941
1481747919 160429 392062979173 11775321941
1481747920 160429 392062979173 11775321941
1481747921 160429 392062979173 11775321941
1481747923 160429 392062979173 11775321941
1481747924 160429 392062979173 11775321941
1481747925 160429 392062979173 11775321941
1481747926 160429 392062979173 11775321941
1481747927 160429 392062979173 11775321941
1481747928 160430 392062979173 11775321941
1481747929 160430 392062979173 11775321941
1481747931 160434 392062979173 11775321941
1481747932 160436 392062979173 11775321941
1481747933 160436 392062979173 11775321941
1481747934 160436 392062979173 11775321941
1481747935 160436 392062979173 11775321941
1481747936 160436 392062979173 11775321941
1481747937 160436 392062979173 11775321941
1481747939 160436 392062979173 11775321941
1481747940 160436 392062979173 11775321941
1481747941 160436 392062979173 11775321941
1481747942 160436 392062979173 11775321941
1481747943 160436 392062979173 11775321941
1481747944 160436 392062979173 11775321941
1481747945 160437 392062979173 11775321941
1481747947 160437 392062979173 11775321941
1481747948 160437 392062979173 11775321941
1481747949 160437 392062979173 11775321941
1481747950 160437 392062979173 11775321941
1481747951 160437 392062979173 11775321941
1481747952 160437 392062979173 11775321941
1481747953 160437 392062979173 11775321941
1481747954 160439 392062979173 11775321941
1481747956 160439 392062979173 11775321941
1481747957 160439 392062979173 11775321941
1481747958 160439 392062979173 11775321941
1481747959 160439 392062979173 11775321941
1481747960 160439 392062979173 11775321941
1481747961 160439 392062979173 11775321941
1481747962 160439 392062979173 11775321941
1481747964 160439 392062979173 11775321941
1481747965 160439 392062979173 11775321941
1481747966 160439 392062979173 11775321941
1481747967 160439 392062979173 11775321941
1481747968 160439 392062979173 11775321941
1481747969 160439 392062979173 11775321941
1481747970 160439 392062979173 11775321941
1481747972 160439 392062979173 11775321941
1481747973 160439 392062979173 11775321941
1481747974 160439 392062979173 11775321941
1481747975 160439 392062979173 11775321941
1481747976 160439 392062979173 11775321941
1481747977 160439 392062979173 11775321941
1481747978 160439 392062979173 11775321941
1481747979 160439 392062979173 11775321941
1481747981 160439 392062979173 11775321941
1481747982 160439 392062979173 11775321941
1481747983 160439 392062979173 11775321941
1481747984 160439 392062979173 11775321941
1481747985 160439 392062979173 11775321941
1481747986 160439 392062979173 11775321941
1481747988 160439 392062979173 11775321941
1481747989 160439 392062979173 11775321941
1481747990 160439 392062979173 11775321941
1481747991 160439 392062979173 11775321941
1481747992 160439 392062979173 11775321941
1481747993 160439 392062979173 11775321941
1481747994 160439 392062979173 11775321941
1481747996 160439 392062979173 11775321941
1481747997 160439 392062979173 11775321941
1481747998 160439 392062979173 11775321941
1481747999 160439 392062979173 11775321941
1481748000 160439 392062979173 11775321941
1481748001 160439 392062979173 11775321941
1481748002 160439 392062979173 11775321941
1481748003 160440 392062979173 11775321941
1481748005 160440 392062979173 11775321941
1481748006 160440 392062979173 11775321941
1481748007 160440 392062979173 11775321941
1481748008 160442 392062979173 11775321941
1481748009 160442 392062979173 11775321941
1481748010 160442 392062979173 11775321941
1481748011 160442 392062979173 11775321941
1481748013 160442 392062979173 11775321941
1481748014 160442 392062979173 11775321941
1481748015 160442 392062979173 11775321941
1481748016 160442 392062979173 11775321941
1481748017 160442 392062979173 11775321941
1481748018 160442 392062979173 11775321941
1481748019 160442 392062979173 11775321941
1481748021 160442 392062979173 11775321941
1481748022 160442 392062979173 11775321941
1481748023 160442 392062979173 11775321941
1481748024 160442 392062979173 11775321941
1481748025 160442 392062979173 11775321941
1481748026 160442 392062979173 11775321941
1481748027 160442 392062979173 11775321941
1481748029 160442 392062979173 11775321941
1481748030 160442 392062979173 11775321941
1481748031 160442 392062979173 11775321941
1481748032 160442 392062979173 11775321941
1481748033 160442 392062979173 11775321941
1481748034 160442 392062979173 11775321941
1481748035 160442 392062979173 11775321941
1481748036 160442 392062979173 11775321941
1481748038 160442 392062979173 11775321941
1481748039 160442 392062979173 11775321941
1481748040 160442 392062979173 11775321941
1481748041 160442 392062979173 11775321941
1481748042 160442 392062979173 11775321941
1481748043 160442 392062979173 11775321941
1481748044 160442 392062979173 11775321941
1481748046 160442 392062979173 11775321941
1481748047 160442 392062979173 11775321941
1481748048 160442 392062979173 11775321941
1481748049 160442 392062979173 11775321941
1481748050 160442 392062979173 11775321941
1481748051 160442 392062979173 11775321941
1481748052 160442 392062979173 11775321941
1481748054 160443 392062979173 11775321941
1481748055 160443 392062979173 11775321941
1481748056 160443 392062979173 11775321941
1481748057 160443 392062979173 11775321941
1481748058 160443 392062979173 11775321941
1481748059 160443 392062979173 11775321941
1481748060 160443 392062979173 11775321941
1481748062 160443 392062979173 11775321941
1481748063 160443 392062979173 11775321941
1481748064 160443 392062979173 11775321941
1481748065 160443 392062979173 11775321941
1481748066 160443 392062979173 11775321941
1481748067 160443 392062979173 11775321941
1481748068 160443 392062979173 11775321941
1481748069 160443 392062979173 11775321941
1481748071 160443 392062979173 11775321941
1481748072 160447 392062979173 11775321941
1481748073 160447 392062979173 11775321941
1481748074 160447 392062979173 11775321941
1481748075 160447 392062979173 11775321941
1481748076 160447 392062979173 11775321941
1481748077 160447 392062979173 11775321941
1481748079 160447 392062979173 11775321941
1481748080 160447 392062979173 11775321941
1481748081 160447 392062979173 11775321941
1481748082 160449 392062979173 11775321941
1481748083 160449 392062979173 11775321941
1481748084 160449 392062979173 11775321941
1481748085 160453 392062979173 11775321941
1481748086 160453 392062979173 11775321941
1481748088 160453 392062979173 11775321941
1481748089 160453 392062979173 11775321941
1481748090 160453 392062979173 11775321941
1481748091 160453 392062979173 11775321941
1481748092 160453 392062979173 11775321941
1481748093 160453 392062979173 11775321941
1481748094 160453 392062979173 11775321941
1481748096 160453 392062979173 11775321941
1481748097 160453 392062979173 11775321941
1481748098 160453 392062979173 11775321941
1481748099 160453 392062979173 11775321941
1481748100 160453 392062979173 11775321941
1481748101 160453 392062979173 11775321941
1481748102 160453 392062979173 11775321941
1481748103 160453 392062979173 11775321941
1481748105 160453 392062979173 11775321941
1481748106 160453 392062979173 11775321941
1481748107 160453 392062979173 11775321941
1481748108 160455 392062979173 11775321941
1481748109 160455 392062979173 11775321941
1481748110 160455 392062979173 11775321941
1481748111 160455 392062979173 11775321941
1481748113 160455 392062979173 11775321941
1481748114 160455 392062979173 11775321941
1481748115 160455 392062979173 11775321941
1481748116 160455 392062979173 11775321941
1481748117 160455 392062979173 11775321941
1481748118 160455 392062979173 11775321941
1481748119 160455 392062979173 11775321941
1481748121 160457 392062979173 11775321941
1481748122 160457 392062979173 11775321941
1481748123 160457 392062979173 11775321941
1481748124 160457 392062979173 11775321941
1481748125 160457 392062979173 11775321941
1481748126 160457 392062979173 11775321941
1481748127 160457 392062979173 11775321941
1481748129 160457 392062979173 11775321941
1481748130 160457 392062979173 11775321941
1481748131 160457 392062979173 11775321941
1481748132 160457 392062979173 11775321941
1481748133 160457 392062979173 11775321941
1481748134 160457 392062979173 11775321941
1481748135 160457 392062979173 11775321941
1481748137 160457 392062979173 11775321941
1481748138 160459 392062979173 11775321941
1481748139 160461 392062979173 11775321941
1481748140 160461 392062979173 11775321941
1481748141 160461 392062979173 11775321941
1481748142 160461 392062979173 11775321941
1481748143 160461 392062979173 11775321941
1481748144 160461 392062979173 11775321941
1481748146 160461 392062979173 11775321941
1481748147 160461 392062979173 11775321941
1481748148 160461 392062979173 11775321941
1481748149 160461 392062979173 11775321941
1481748150 160461 392062979173 11775321941
1481748151 160461 392062979173 11775321941
1481748152 160461 392062979173 11775321941
1481748154 160461 392062979173 11775321941
1481748155 160461 392062979173 11775321941
1481748156 160461 392062979173 11775321941
1481748157 160461 392062979173 11775321941
1481748158 160461 392062979173 11775321941
1481748159 160461 392062979173 11775321941
1481748160 160461 392062979173 11775321941
1481748162 160461 392062979173 11775321941
1481748163 160461 392062979173 11775321941
1481748164 160461 392062979173 11775321941
