time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481759390        0                 955               0                 32098040          32201770          0                 36                166195070767      117365145470      0                 6912             
1481759391        0                 955               0                 32098101          32201828          0                 36                166195096143      117365169462      0                 6912             
1481759392        0                 955               0                 32098158          32201883          0                 36                166195120287      117365192006      0                 6912             
1481759393        0                 955               0                 32098215          32201938          0                 36                166195144431      117365214550      0                 6912             
1481759394        0                 955               0                 32098291          32202011          0                 36                166195176200      117365241318      0                 6912             
1481759395        0                 955               0                 32098351          32202070          0                 36                166195201056      117365265126      0                 6912             
1481759396        0                 955               0                 32098410          32202127          0                 36                166195225584      117365288326      0                 6912             
1481759398        0                 955               0                 32098469          32202184          0                 36                166195250112      117365311526      0                 6912             
1481759399        0                 955               0                 32098540          32202253          0                 36                166195279686      117365337510      0                 6912             
1481759400        0                 955               0                 32098638          32202349          0                 36                166195322245      117365375710      0                 6912             
1481759401        0                 955               0                 32098838          32202547          0                 36                166195391053      117367562846      0                 6912             
1481759402        0                 955               0                 32098912          32202619          0                 36                166195422261      117367592246      0                 6912             
1481759406        0                 955               0                 32099283          32202986          0                 36                166195548230      117377149719      0                 6912             
1481759407        0                 955               0                 32099642          32203340          0                 36                166195669819      117405753975      0                 6912             
1481759408        0                 955               0                 32099938          32203627          0                 36                166195768767      117510683503      0                 6912             
1481759409        0                 955               0                 32100257          32203942          0                 36                166195861119      117636591295      0                 6912             
1481759411        0                 955               0                 32100522          32204205          0                 36                166195938983      117737322095      0                 6912             
1481759412        0                 955               0                 32100759          32204440          0                 36                166196010327      117821270599      0                 6912             
1481759413        1                 955               0                 32101020          32204700          0                 36                166196093412      117916758207      0                 6912             
1481759414        0                 955               0                 32101256          32204936          0                 36                166196176747      117997560887      0                 6912             
1481759415        0                 955               0                 32101518          32205197          0                 36                166196260125      118094097175      0                 6912             
1481759416        0                 955               0                 32101773          32205450          0                 36                166196335149      118187486175      0                 6912             
1481759417        0                 955               0                 32102036          32205718          0                 36                166196428396      118278780375      0                 6912             
1481759418        0                 955               0                 32102320          32205997          0                 36                166196518310      118383708959      0                 6912             
1481759420        0                 955               0                 32102583          32206260          0                 36                166196616986      118473955607      0                 6912             
1481759421        0                 955               0                 32102791          32206466          0                 36                166196680890      118544266399      0                 6912             
1481759422        0                 955               0                 32103006          32206682          0                 36                166196745874      118620870391      0                 6912             
