TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481759388        90670            1464291243        59615            154250            135675455994     4595373264        93355            55605471155       49130101934      
1481759389        90670            1464291243        59615            154250            135675455994     4595373264        93404            55605475151       49130104059      
1481759390        90670            1464291243        59615            154250            135675455994     4595373264        93453            55605479147       49130106182      
1481759391        90670            1464291243        59615            154250            135675455994     4595373264        93502            55605483143       49130108303      
1481759393        90672            1464291243        59615            154250            135675455994     4595373264        93551            55605487139       49130110425      
1481759394        90672            1464291243        59615            154250            135675455994     4595373264        93600            55605491135       49130112548      
1481759395        90672            1464291243        59615            154250            135675455994     4595373264        93649            55605495135       49130114672      
1481759396        90672            1464291243        59615            154250            135675455994     4595373264        93698            55605499135       49130116797      
1481759397        90674            1464291243        59615            154250            135675455994     4595373264        93747            55605503135       49130118920      
1481759398        90674            1464291243        59615            154250            135675455994     4595373264        93796            55605507135       49130121044      
1481759399        90682            1464294581        59615            154250            135675455994     4595373264        93845            55605511135       49130123167      
1481759400        90692            1464299771        59615            154250            135675455994     4595373264        93923            55605535051       49130130264      
1481759401        90694            1464299771        59615            154250            135675455994     4595373264        93988            55605558951       49130137358      
1481759406        90694            1464299771        59615            154250            135675455994     4595373264        94108            55692387249       49130144452      
1481759407        90698            1464299771        59615            154250            135675455994     4595373264        94231            55965584205       49130151551      
1481759408        90698            1464299771        59615            154250            135675455994     4595373264        94295            56066271401       49130158645      
1481759409        90698            1464299771        59615            154250            135675455994     4595373264        94359            56162764293       49130165738      
1481759411        90698            1464299771        59615            154250            135675455994     4595373264        94423            56255062881       49130172830      
1481759412        90698            1464299771        59615            154250            135675455994     4595373264        94489            56351555773       49130179922      
1481759413        90698            1464299771        59615            154250            135675455994     4595373264        94553            56439660057       49130187016      
1481759414        90698            1464299771        59615            154250            135675455994     4595373264        94617            56519375733       49130194109      
1481759415        90698            1464299771        59615            154250            135675455994     4595373264        94681            56615868625       49130201204      
1481759416        90702            1464299771        59615            154250            135675455994     4595373264        94745            56716555821       49130208296      
1481759417        90706            1464299771        59615            154250            135675455994     4595373264        94809            56808854397       49130215387      
1481759418        90706            1464299771        59615            154250            135675455994     4595373264        94873            56901152985       49130222479      
1481759420        90706            1464299771        59615            154250            135675455994     4595373264        94937            57010228789       49130229572      
1481759421        90706            1464299771        59615            154250            135675455994     4595373264        95001            57068972945       49130236664      
1481759422        90706            1464299771        59615            154250            135675455994     4595373264        95065            57144494317       49130243759      
1481759423        90706            1464299771        59615            154251            135675455994     4595373264        95137            57232598601       49130250847      
1481759424        90706            1464299771        59615            154251            135675455994     4595373264        95201            57337480101       49130257939      
1481759425        90706            1464299771        59615            154251            135675455994     4595373264        95265            57379447041       49130265032      
1481759426        90708            1464299771        59615            154251            135675455994     4595373264        95329            57396248157       49130272128      
1481759427        90710            1464299771        59615            154251            135675455994     4595373264        95401            57421437881       49130279221      
1481759429        90710            1464299771        59615            154251            135675455994     4595373264        95465            57446627605       49130286317      
1481759430        90710            1464299771        59615            154251            135675455994     4595373264        95529            57484400241       49130293413      
1481759431        90710            1464299771        59615            154251            135675455994     4595373264        95593            57601864653       49130300507      
1481759432        90710            1464299771        59615            154251            135675455994     4595373264        95657            57710940457       49130307600      
1481759433        90710            1464299771        59615            154251            135675455994     4595373264        95731            57811627653       49130314694      
1481759434        90710            1464299771        59615            154251            135675455994     4595373264        95795            57929092053       49130321784      
1481759435        90710            1464299771        59615            154251            135675455994     4595373264        95859            58025584945       49130328875      
1481759436        90714            1464299771        59615            154251            135675455994     4595373264        95923            58088523405       49130335968      
1481759437        90714            1464299771        59615            154251            135675455994     4595373264        95989            58172433385       49130343060      
1481759439        90714            1464299771        59615            154251            135675455994     4595373264        96053            58231177541       49130350156      
1481759440        90714            1464299771        59615            154251            135675455994     4595373264        96117            58323476129       49130357249      
1481759441        90714            1464299771        59615            154251            135675455994     4595373264        96183            58407386097       49130364339      
1481759442        90714            1464299771        59615            154251            135675455994     4595373264        96257            58512267585       49130371428      
1481759443        90714            1464299771        59615            154251            135675455994     4595373264        96321            58625537693       49130378517      
1481759444        90714            1464299771        59615            154251            135675455994     4595373264        96385            58726224889       49130385608      
1481759445        90714            1464299771        59615            154251            135675455994     4595373264        96449            58801746261       49130392700      
1481759446        90718            1464299771        59615            154251            135675455994     4595373264        96513            58873073329       49130399793      
1481759448        90718            1464299771        59615            154251            135675455994     4595373264        96585            58956983309       49130406887      
1481759449        90718            1464299771        59615            154252            135675455994     4595373264        96649            59049281885       49130413975      
1481759450        90718            1464299771        59615            154252            135675455994     4595373264        96713            59154163385       49130421066      
1481759451        90718            1464299771        59615            154252            135675455994     4595373264        96777            59229684757       49130428159      
1481759452        90718            1464299771        59615            154252            135675455994     4595373264        96851            59368120677       49130435250      
1481759453        90718            1464299771        59615            154252            135675455994     4595373264        96915            59447836341       49130442336      
1481759454        90718            1464299771        59615            154252            135675455994     4595373264        96979            59548523537       49130449429      
1481759455        90718            1464299771        59615            154252            135675455994     4595373264        97043            59649210733       49130456521      
1481759457        90722            1464299771        59615            154252            135675455994     4595373264        97107            59737315017       49130463612      
1481759458        90722            1464299771        59615            154252            135675455994     4595373264        97179            59791864869       49130470704      
1481759459        90722            1464299771        59615            154252            135675455994     4595373264        97243            59875774849       49130477798      
1481759460        90722            1464299771        59615            154252            135675455994     4595373264        97307            59955490525       49130484888      
1481759461        90722            1464299771        59615            154252            135675455994     4595373264        97371            59980680249       49130491983      
1481759462        90722            1464299771        59615            154252            135675455994     4595373264        97445            60001675669       49130499077      
1481759463        90722            1464299771        59615            154252            135675455994     4595373264        97509            60043642609       49130506170      
1481759464        90722            1464299771        59615            154252            135675455994     4595373264        97573            60098192461       49130513263      
1481759466        90722            1464299771        59615            154252            135675455994     4595373264        97637            60211462561       49130520352      
1481759467        90726            1464299771        59615            154252            135675455994     4595373264        97701            60307955457       49130527445      
1481759468        90726            1464299771        59615            154252            135675455994     4595373264        97773            60417031265       49130534539      
1481759469        90726            1464299771        59615            154252            135675455994     4595373264        97837            60547078581       49130541627      
1481759470        90726            1464299771        59615            154252            135675455994     4595373264        97901            60664542997       49130548721      
1481759471        90726            1464299771        59615            154252            135675455994     4595373264        97965            60731675753       49130555811      
1481759472        90726            1464299771        59615            154252            135675455994     4595373264        98039            60832362941       49130562902      
1481759473        90726            1464299771        59615            154253            135675455994     4595373264        98103            60907884317       49130569992      
1481759475        90726            1464299771        59615            154253            135675455994     4595373264        98167            61012765809       49130577082      
1481759476        90726            1464299771        59615            154253            135675455994     4595373264        98231            61117647313       49130584173      
1481759477        90730            1464299771        59615            154253            135675455994     4595373264        98295            61222528817       49130591267      
1481759478        90730            1464299771        59615            154253            135675455994     4595373264        98367            61339993233       49130598358      
1481759479        90730            1464299771        59615            154253            135675455994     4595373264        98431            61415514609       49130605451      
1481759480        90730            1464299771        59615            154253            135675455994     4595373264        98495            61495230289       49130612545      
1481759481        90730            1464299771        59615            154253            135675455994     4595373264        98559            61625277617       49130619639      
1481759482        90730            1464299771        59615            154253            135675455994     4595373264        98631            61704993297       49130626733      
1481759483        90730            1464299771        59615            154253            135675455994     4595373264        98695            61822457717       49130633830      
1481759485        90730            1464299771        59615            154253            135675455994     4595373264        98759            61868618969       49130640922      
1481759486        90730            1464299771        59615            154253            135675455994     4595373264        98823            61956723249       49130648016      
1481759487        90734            1464299771        59615            154253            135675455994     4595373264        98897            62061604749       49130655107      
1481759488        90734            1464299771        59615            154253            135675455994     4595373264        98961            62145514741       49130662203      
1481759489        90734            1464299771        59615            154253            135675455994     4595373264        99025            62233619037       49130669295      
1481759490        90734            1464299771        59615            154253            135675455994     4595373264        99089            62300751813       49130676392      
1481759491        90734            1464299771        59615            154253            135675455994     4595373264        99153            62380467501       49130683486      
1481759493        90734            1464299771        59615            154253            135675455994     4595373264        99225            62455988885       49130690582      
1481759494        90734            1464299771        59615            154253            135675455994     4595373264        99289            62510538737       49130697676      
1481759495        90734            1464299771        59615            154253            135675455994     4595373264        99353            62598643009       49130704769      
1481759496        90734            1464299771        59615            154253            135675455994     4595373264        99417            62615444125       49130711865      
1481759497        90738            1464299771        59615            154253            135675455994     4595373264        99491            62649022457       49130718962      
1481759498        90738            1464299771        59615            154254            135675455994     4595373264        99555            62670017877       49130726052      
1481759499        90738            1464299771        59615            154254            135675455994     4595373264        99619            62732956337       49130733148      
1481759500        90738            1464299771        59615            154254            135675455994     4595373264        99683            62791700493       49130740245      
1481759501        90738            1464299771        59615            154254            135675455994     4595373264        99747            62896581993       49130747342      
1481759503        90738            1464299771        59615            154254            135675455994     4595373264        99819            62959520441       49130754436      
1481759504        90738            1464299771        59615            154254            135675455994     4595373264        99883            62959544329       49130761534      
1481759505        90738            1464299771        59615            154254            135675455994     4595373264        99947            62959568217       49130768632      
1481759506        90738            1464299771        59615            154254            135675455994     4595373264        100011           62959592105       49130775730      
1481759507        90742            1464299771        59615            154254            135675455994     4595373264        100085           62959615993       49130782828      
1481759508        90742            1464299771        59615            154254            135675455994     4595373264        100149           62959639881       49130789925      
1481759509        90742            1464299771        59615            154254            135675455994     4595373264        100213           62959663769       49130797023      
1481759510        90742            1464299771        59615            154254            135675455994     4595373264        100277           62959687657       49130804120      
1481759511        90742            1464299771        59615            154254            135675455994     4595373264        100341           62959711545       49130811217      
1481759512        90742            1464299771        59615            154254            135675455994     4595373264        100413           62959735433       49130818315      
1481759514        90742            1464299771        59615            154254            135675455994     4595373264        100477           62959759321       49130825413      
1481759515        90742            1464299771        59615            154254            135675455994     4595373264        100541           62959783209       49130832510      
1481759516        90742            1464299771        59615            154254            135675455994     4595373264        100605           62959807097       49130839607      
1481759517        90746            1464299771        59615            154254            135675455994     4595373264        100669           62959830985       49130846705      
1481759518        90746            1464299771        59615            154254            135675455994     4595373264        100741           62959854873       49130853803      
1481759519        90746            1464299771        59615            154254            135675455994     4595373264        100805           62959878761       49130860901      
1481759520        90746            1464299771        59615            154254            135675455994     4595373264        100869           62959902649       49130867998      
1481759521        90746            1464299771        59615            154254            135675455994     4595373264        100933           62959926537       49130875094      
1481759522        90746            1464299771        59615            154254            135675455994     4595373264        101007           62959950425       49130882191      
1481759523        90747            1464299771        59615            154255            135675455994     4595373264        101059           62959954429       49130884311      
1481759525        90747            1464299771        59615            154255            135675455994     4595373264        101108           62959958433       49130886438      
1481759526        90749            1464299771        59615            154255            135675455994     4595373264        101157           62959962437       49130888565      
1481759527        90749            1464299771        59615            154255            135675455994     4595373264        101214           62959966441       49130890689      
1481759528        90757            1464303109        59615            154255            135675455994     4595373264        101263           62959970445       49130892813      
1481759530        90757            1464303109        59615            154255            135675455994     4595373264        101312           62959974449       49130894938      
