TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481759397 2633850 20068607575 4156092628
1481759398 2633899 20089269595 4156092628
1481759399 2633928 20089275054 4156092628
1481759400 2633964 20109940143 4156092628
1481759401 2634021 20130607804 4156092628
1481759406 2634070 20130616150 4156092628
1481759407 2634107 20151281239 4156092628
1481759408 2634176 20175824263 4156093033
1481759409 2634219 20175834912 4156093033
1481759411 2634260 20200378079 4156093033
1481759412 2634318 20200382847 4156093033
1481759413 2634642 20200388925 4156093033
1481759414 2634671 20200663257 4156093033
1481759415 2634919 20432121438 4156110655
1481759416 2634936 20432126628 4156110655
1481759417 2634949 20432126628 4156110655
1481759418 2634965 20432126628 4156110655
1481759420 2634967 20432126628 4156110655
1481759421 2634971 20432126628 4156110655
1481759422 2634971 20432126628 4156110655
1481759423 2634976 20432126628 4156110655
1481759424 2634976 20432126628 4156110655
1481759425 2634981 20432126628 4156110655
1481759426 2634996 20432126628 4156110655
1481759427 2635025 20432126628 4156110655
1481759428 2635046 20432126628 4156110655
1481759430 2635055 20432126628 4156110655
1481759431 2635064 20432126628 4156110655
1481759432 2635064 20432126628 4156110655
1481759433 2635064 20432126628 4156110655
1481759434 2635068 20432126628 4156110655
1481759435 2635070 20432126628 4156110655
1481759436 2635076 20432126628 4156110655
1481759437 2635088 20432126628 4156110655
1481759439 2635092 20432126628 4156110655
1481759440 2635094 20432126628 4156110655
1481759441 2635096 20432126628 4156110655
1481759442 2635111 20432126628 4156110655
1481759443 2635111 20432126628 4156110655
1481759444 2635115 20432126628 4156110655
1481759445 2635120 20432126628 4156110655
1481759446 2635124 20432126628 4156110655
1481759447 2635136 20432126628 4156110655
1481759449 2635140 20432126628 4156110655
1481759450 2635144 20432126628 4156110655
1481759451 2635144 20432126628 4156110655
1481759452 2635144 20432126628 4156110655
1481759453 2635144 20432126628 4156110655
1481759454 2635148 20432126628 4156110655
1481759455 2635152 20432126628 4156110655
1481759456 2635156 20432126628 4156110655
1481759458 2635170 20432126628 4156110655
1481759459 2635172 20432126628 4156110655
1481759460 2635176 20432126628 4156110655
1481759461 2635176 20432126628 4156110655
1481759462 2635180 20432126628 4156110655
1481759463 2635180 20432126628 4156110655
1481759464 2635180 20432126628 4156110655
1481759466 2635184 20432126628 4156110655
1481759467 2635193 20432126628 4156110655
1481759468 2635203 20432126628 4156110655
1481759469 2635205 20432126628 4156110655
1481759470 2635210 20432126628 4156110655
1481759471 2635212 20432126628 4156110655
1481759472 2635214 20432126628 4156110655
1481759473 2635214 20432126628 4156110655
1481759475 2635214 20432126628 4156110655
1481759476 2635218 20432126628 4156110655
1481759477 2635228 20432126628 4156110655
1481759478 2635238 20432126628 4156110655
1481759479 2635242 20432126628 4156110655
1481759480 2635242 20432126628 4156110655
1481759481 2635244 20432126628 4156110655
1481759482 2635246 20432126628 4156110655
1481759483 2635246 20432126628 4156110655
1481759485 2635246 20432126628 4156110655
1481759486 2635254 20432126628 4156110655
1481759487 2635262 20432126628 4156110655
1481759488 2635270 20432126628 4156110655
1481759489 2635274 20432126628 4156110655
1481759490 2635274 20432126628 4156110655
1481759491 2635278 20432126628 4156110655
1481759493 2635278 20432126628 4156110655
1481759494 2635278 20432126628 4156110655
1481759495 2635279 20432126628 4156110655
1481759496 2635291 20432126628 4156110655
1481759497 2635299 20432126628 4156110655
1481759498 2635311 20432126628 4156110655
1481759499 2635311 20432126628 4156110655
1481759500 2635311 20432126628 4156110655
1481759502 2635311 20432126628 4156110655
1481759503 2635312 20432126628 4156110655
1481759504 2635312 20432126628 4156110655
1481759505 2635316 20432126628 4156110655
1481759506 2635324 20432126628 4156110655
1481759507 2635332 20432126628 4156110655
1481759508 2635344 20432126628 4156110655
1481759509 2635344 20432126628 4156110655
1481759511 2635344 20432126628 4156110655
1481759512 2635344 20432126628 4156110655
1481759513 2635344 20432126628 4156110655
1481759514 2635344 20432126628 4156110655
1481759515 2635348 20432126628 4156110655
1481759516 2635360 20432126628 4156110655
1481759517 2635366 20432126628 4156110655
1481759518 2635378 20432126628 4156110655
1481759520 2635378 20432126628 4156110655
1481759521 2635378 20432126628 4156110655
1481759522 2635379 20432126628 4156110655
1481759523 2635380 20432126628 4156110655
1481759525 2635382 20432126628 4156110655
1481759526 2635384 20432126628 4156110655
1481759527 2635406 20432129966 4156110655
1481759528 2635410 20432129966 4156110655
1481759530 2491712 19102141618 4156069317
1481759531 2491712 19102141618 4156069317
1481759532 2491712 19102141618 4156069317
1481759533 2492089 19127107103 4156071221
1481759534 2338096 17413575384 3086517599
1481759535 2190586 14691307699 4258720
