TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481759397 15345869 1880690442806 3510329619835
1481759398 15346279 1880690498638 3510329642794
1481759399 15346689 1880690554470 3510329665749
1481759400 15347128 1880690630182 3510329693675
1481759401 15347560 1880690713810 3510329723562
1481759406 15348043 1880707587996 3510329756436
1481759407 15348578 1881046707952 3510329794272
1481759408 15349104 1881122322242 3510329832113
1481759409 15349656 1881440490562 3510329874924
1481759411 15350185 1881633758096 3510329920660
1481759412 15350788 1882077591590 3510329967445
1481759413 15351366 1882559369442 3510330018157
1481759414 15351929 1882861543480 3510330072804
1481759415 15352610 1883535038474 3510330137411
1481759416 15353222 1884173357874 3510330206839
1481759417 15353828 1884706277760 3510330276260
1481759418 15354472 1885556134410 3510330346189
1481759420 15355054 1886294936018 3510330417377
1481759421 15355607 1886936906426 3510330486806
1481759422 15356158 1887604042682 3510330556242
1481759423 15356711 1888204070038 3510330625662
1481759424 15357269 1888812486014 3510330695088
1481759425 15357820 1889416707710 3510330764515
1481759426 15358371 1890025123698 3510330833950
1481759427 15358926 1890587402354 3510330903386
1481759428 15359481 1891158069606 3510330972815
1481759430 15360038 1891846177382 3510331042249
1481759431 15360603 1892341347150 3510331111676
1481759432 15361170 1892987511850 3510331181094
1481759433 15361747 1893453321502 3510331250525
1481759434 15362306 1893856216582 3510331319954
1481759435 15362865 1894233945862 3510331389392
1481759436 15363434 1894712338402 3510331458818
1481759437 15364013 1895178148030 3510331528241
1481759439 15364564 1895631374782 3510331597678
1481759440 15365125 1896210430654 3510331667111
1481759441 15365686 1896835623870 3510331736540
1481759442 15366273 1897414679730 3510331805974
1481759443 15366830 1898035678618 3510331875405
1481759444 15367393 1898568597146 3510331944837
1481759445 15367950 1899160235906 3510332014254
1481759446 15368509 1899672182902 3510332083690
1481759447 15369088 1900234461546 3510332153124
1481759449 15369649 1900855460446 3510332222554
1481759450 15370214 1901451293522 3510332291989
1481759451 15370785 1902042932270 3510332361409
1481759452 15371364 1902626182434 3510332430834
1481759453 15371925 1903230404130 3510332500267
1481759454 15372486 1903750739734 3510332569693
1481759455 15373045 1904338184190 3510332639118
1481759456 15373612 1904992737522 3510332708542
1481759458 15374195 1905609542082 3510332777949
1481759459 15374754 1906230540970 3510332847376
1481759460 15375313 1906801208210 3510332916807
1481759461 15375878 1907409624186 3510332986229
1481759462 15376457 1908051594594 3510333055647
1481759463 15377026 1908550958678 3510333125072
1481759464 15377583 1908999991126 3510333194505
1481759466 15378144 1909490966602 3510333263924
1481759467 15378711 1909956776230 3510333333342
1481759468 15379288 1910321922598 3510333402774
1481759469 15379857 1910649320234 3510333472204
1481759470 15380416 1911056409634 3510333541631
1481759471 15380985 1911446721806 3510333611056
1481759472 15381564 1911883171334 3510333680487
1481759473 15382133 1912466421494 3510333749904
1481759475 15382684 1913074837502 3510333819333
1481759476 15383245 1913662282002 3510333888767
1481759477 15383814 1914258115110 3510333958192
1481759478 15384391 1914895891234 3510334027615
1481759479 15384960 1915529473066 3510334097036
1481759480 15385519 1916112723226 3510334166455
1481759481 15386088 1916754693666 3510334235888
1481759482 15386665 1917363109686 3510334305319
1481759483 15387234 1917904416834 3510334374743
1481759485 15387795 1918621884762 3510334444169
1481759486 15388346 1919200940670 3510334513605
1481759487 15388943 1919893242786 3510334583032
1481759488 15389502 1920585544894 3510334652467
1481759489 15390061 1921248486850 3510334721889
1481759490 15390620 1921991120606 3510334791312
1481759491 15391197 1922641479650 3510334860734
1481759493 15391770 1923254089986 3510334930176
1481759494 15392331 1924017695242 3510334999608
1481759495 15392900 1924739357458 3510335069033
1481759496 15393469 1925381327878 3510335138453
1481759497 15394048 1925905857834 3510335207895
1481759498 15394607 1926312947290 3510335277334
1481759499 15395158 1926875225986 3510335346771
1481759500 15395735 1927412338858 3510335416209
1481759502 15396310 1927962034594 3510335485635
1481759503 15396877 1928494953162 3510335555076
1481759504 15397428 1928960762842 3510335624512
1481759505 15398007 1929476904170 3510335693954
1481759506 15398568 1930026599930 3510335763390
1481759507 15399159 1930534352654 3510335832821
1481759508 15399710 1931159545902 3510335902263
1481759509 15400269 1931776350554 3510335971710
1481759511 15400836 1932569315950 3510336041148
1481759512 15401411 1933278395230 3510336110582
1481759513 15401978 1933916171306 3510336180015
1481759514 15402529 1934528781558 3510336249450
1481759515 15403110 1935216889282 3510336318890
1481759516 15403671 1935728836254 3510336388331
1481759517 15404256 1936320474990 3510336457773
1481759518 15404807 1936945668150 3510336527215
1481759520 15405372 1937554084094 3510336596662
1481759521 15405931 1938200248726 3510336666098
1481759522 15406497 1938691204290 3510336730587
1481759523 15407040 1939052009742 3510336790117
1481759525 15407561 1939165458070 3510336849649
1481759526 15408105 1939228574750 3510336909184
1481759527 15408616 1939354566326 3510336958796
1481759528 15409143 1939438614874 3510337008415
1481759530 8098887 1825403429372 3490924748487
1481759531 8099332 1825403568012 3490924791022
1481759532 8099769 1825403706652 3490924833558
1481759533 8100213 1825403770444 3490926619246
1481759534 1168210 1775618185681 3424188590943
1481759535 892244 1720796140224 3374421051493
