TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481759391        111022           1477454780        72377            575904            105661993278     11179145597       68436            11390991309       72477509548      
1481759393        111024           1477454780        72377            575904            105661993278     11179145597       68485            11390995297       72477511671      
1481759394        111024           1477454780        72377            575904            105661993278     11179145597       68534            11390999285       72477513794      
1481759395        111024           1477454780        72377            575904            105661993278     11179145597       68583            11391003273       72477515918      
1481759396        111024           1477454780        72377            575904            105661993278     11179145597       68632            11391007261       72477518039      
1481759397        111024           1477454780        72377            575904            105661993278     11179145597       68681            11391011249       72477520161      
1481759398        111024           1477454780        72377            575904            105661993278     11179145597       68730            11391015241       72477522285      
1481759399        111032           1477458118        72377            575904            105661993278     11179145597       68779            11391019233       72477524407      
1481759400        111042           1477463308        72377            575904            105661993278     11179145597       68857            11391043077       72477531487      
1481759402        111046           1477463308        72377            575904            105661993278     11179145597       68922            11391066909       72477538562      
1481759406        111046           1477463308        72377            575904            105661993278     11179145597       69009            11441423775       72477545637      
1481759407        111046           1477463308        72377            575904            105661993278     11179145597       69137            11746897719       72477552718      
1481759408        111046           1477463308        72377            575904            105661993278     11179145597       69201            11822419023       72477559796      
1481759409        111046           1477463308        72377            575904            105661993278     11179145597       69265            11889551719       72477566872      
1481759411        111046           1477463308        72377            575904            105661993278     11179145597       69329            11969267327       72477573948      
1481759412        111046           1477463308        72377            575904            105661993278     11179145597       69395            12036400023       72477581026      
1481759413        111050           1477463308        72377            575904            105661993278     11179145597       69459            12095144111       72477588103      
1481759414        111050           1477463308        72377            575904            105661993278     11179145597       69523            12153888199       72477595182      
1481759415        111050           1477463308        72377            575904            105661993278     11179145597       69587            12241992403       72477602257      
1481759416        111050           1477463308        72377            575904            105661993278     11179145597       69651            12317513707       72477609331      
1481759417        111050           1477463308        72377            575905            105661993278     11179145597       69715            12393034999       72477616404      
1481759418        111050           1477463308        72377            575905            105661993278     11179145597       69779            12506305027       72477623478      
1481759420        111050           1477463308        72377            575905            105661993278     11179145597       69843            12573437723       72477630554      
1481759421        111050           1477463308        72377            575905            105661993278     11179145597       69907            12627987507       72477637632      
1481759422        111050           1477463308        72377            575905            105661993278     11179145597       69971            12686731595       72477644712      
1481759423        111054           1477463308        72377            575905            105661993278     11179145597       70035            12762252899       72477651789      
1481759424        111061           1477463308        72377            575905            105661993278     11179145597       70105            12837774203       72477658865      
1481759425        111061           1477463308        72377            575905            105661993278     11179145597       70169            12858769555       72477665945      
1481759426        111061           1477463308        72377            575905            105661993278     11179145597       70233            12871376299       72477673025      
1481759427        111061           1477463308        72377            575905            105661993278     11179145597       70297            12883983043       72477680102      
1481759428        111061           1477463308        72377            575905            105661993278     11179145597       70361            12917561307       72477687180      
1481759430        111061           1477463308        72377            575905            105661993278     11179145597       70433            12942750963       72477694258      
1481759431        111061           1477463308        72377            575905            105661993278     11179145597       70497            13005689343       72477701333      
1481759432        111061           1477463308        72377            575905            105661993278     11179145597       70561            13110570775       72477708413      
1481759433        111065           1477463308        72377            575905            105661993278     11179145597       70625            13169314863       72477715492      
1481759434        111065           1477463308        72377            575905            105661993278     11179145597       70695            13232253255       72477722569      
1481759435        111065           1477463308        72377            575905            105661993278     11179145597       70759            13303580255       72477729648      
1481759436        111065           1477463308        72377            575905            105661993278     11179145597       70823            13349741431       72477736727      
1481759437        111065           1477463308        72377            575905            105661993278     11179145597       70887            13412679823       72477743806      
1481759439        111065           1477463308        72377            575905            105661993278     11179145597       70951            13471423911       72477750886      
1481759440        111065           1477463308        72377            575905            105661993278     11179145597       71021            13542750911       72477757962      
1481759441        111065           1477463308        72377            575905            105661993278     11179145597       71087            13584717783       72477765042      
1481759442        111065           1477463308        72377            575905            105661993278     11179145597       71151            13630878959       72477772121      
1481759443        111069           1477463308        72377            575906            105661993278     11179145597       71215            13727371783       72477779196      
1481759444        111069           1477463308        72377            575906            105661993278     11179145597       71289            13815475999       72477786274      
1481759445        111069           1477463308        72377            575906            105661993278     11179145597       71353            13874220087       72477793352      
1481759446        111069           1477463308        72377            575906            105661993278     11179145597       71417            13937158479       72477800430      
1481759447        111069           1477463308        72377            575906            105661993278     11179145597       71481            14008485479       72477807509      
1481759449        111069           1477463308        72377            575906            105661993278     11179145597       71545            14088201075       72477814583      
1481759450        111069           1477463308        72377            575906            105661993278     11179145597       71617            14159528075       72477821658      
1481759451        111069           1477463308        72377            575906            105661993278     11179145597       71681            14243437987       72477828735      
1481759452        111071           1477463308        72377            575906            105661993278     11179145597       71745            14335736507       72477835808      
1481759453        111073           1477463308        72377            575906            105661993278     11179145597       71809            14419646419       72477842887      
1481759454        111073           1477463308        72377            575906            105661993278     11179145597       71881            14507750623       72477849964      
1481759455        111073           1477463308        72377            575906            105661993278     11179145597       71945            14600049143       72477857040      
1481759456        111073           1477463308        72377            575906            105661993278     11179145597       72009            14688153359       72477864116      
1481759458        111073           1477463308        72377            575906            105661993278     11179145597       72073            14746897435       72477871188      
1481759459        111073           1477463308        72377            575906            105661993278     11179145597       72137            14818224435       72477878265      
1481759460        111073           1477463308        72377            575906            105661993278     11179145597       72211            14872774219       72477885343      
1481759461        111073           1477463308        72377            575906            105661993278     11179145597       72275            14906352483       72477892421      
1481759462        111075           1477463308        72377            575906            105661993278     11179145597       72339            14927347835       72477899499      
1481759463        111077           1477463308        72377            575906            105661993278     11179145597       72403            14960926099       72477906575      
1481759464        111077           1477463308        72377            575906            105661993278     11179145597       72475            14998698667       72477913653      
1481759465        111077           1477463308        72377            575906            105661993278     11179145597       72539            15078414263       72477920725      
1481759467        111077           1477463308        72377            575906            105661993278     11179145597       72603            15166518479       72477927802      
1481759468        111077           1477463308        72377            575907            105661993278     11179145597       72667            15250428391       72477934875      
1481759469        111077           1477463308        72377            575907            105661993278     11179145597       72731            15376281347       72477941951      
1481759470        111077           1477463308        72377            575907            105661993278     11179145597       72805            15476968479       72477949030      
1481759471        111077           1477463308        72377            575907            105661993278     11179145597       72869            15535712571       72477956107      
1481759472        111081           1477463308        72377            575907            105661993278     11179145597       72933            15615428159       72477963176      
1481759473        111081           1477463308        72377            575907            105661993278     11179145597       72997            15695143759       72477970250      
1481759474        111081           1477463308        72377            575907            105661993278     11179145597       73069            15783247979       72477977328      
1481759476        111081           1477463308        72377            575907            105661993278     11179145597       73133            15909100923       72477984403      
1481759477        111081           1477463308        72377            575907            105661993278     11179145597       73197            15988816535       72477991478      
1481759478        111081           1477463308        72377            575907            105661993278     11179145597       73261            16068532147       72477998554      
1481759479        111081           1477463308        72377            575907            105661993278     11179145597       73335            16160830671       72478005631      
1481759480        111081           1477463308        72377            575907            105661993278     11179145597       73399            16232157675       72478012709      
1481759481        111081           1477463308        72377            575907            105661993278     11179145597       73463            16332844807       72478019783      
1481759482        111085           1477463308        72377            575907            105661993278     11179145597       73527            16433531931       72478026859      
1481759483        111085           1477463308        72377            575907            105661993278     11179145597       73591            16542607675       72478033938      
1481759485        111085           1477463308        72377            575907            105661993278     11179145597       73663            16605546075       72478041015      
1481759486        111085           1477463308        72377            575907            105661993278     11179145597       73727            16706233211       72478048092      
1481759487        111085           1477463308        72377            575907            105661993278     11179145597       73791            16794337435       72478055171      
1481759488        111085           1477463308        72377            575907            105661993278     11179145597       73855            16874053051       72478062249      
1481759489        111085           1477463308        72377            575907            105661993278     11179145597       73929            16957962959       72478069320      
1481759490        111085           1477463308        72377            575907            105661993278     11179145597       73993            17033484271       72478076398      
1481759491        111085           1477463308        72377            575907            105661993278     11179145597       74057            17100616975       72478083477      
1481759493        111089           1477463308        72377            575908            105661993278     11179145597       74121            17192915503       72478090556      
1481759494        111089           1477463308        72377            575908            105661993278     11179145597       74185            17255853903       72478097633      
1481759495        111089           1477463308        72377            575908            105661993278     11179145597       74257            17331375215       72478104714      
1481759496        111089           1477463308        72377            575908            105661993278     11179145597       74321            17352370563       72478111791      
1481759497        111089           1477463308        72377            575908            105661993278     11179145597       74385            17377560227       72478118871      
1481759498        111089           1477463308        72377            575908            105661993278     11179145597       74449            17390166979       72478125952      
1481759499        111089           1477463308        72377            575908            105661993278     11179145597       74523            17444716771       72478133031      
1481759500        111089           1477463308        72377            575908            105661993278     11179145597       74587            17520238083       72478140109      
1481759502        111089           1477463308        72377            575908            105661993278     11179145597       74651            17587370787       72478147187      
1481759503        111093           1477463308        72377            575908            105661993278     11179145597       74715            17654503491       72478154266      
1481759504        111093           1477463308        72377            575908            105661993278     11179145597       74779            17750996323       72478161346      
1481759505        111093           1477463308        72377            575908            105661993278     11179145597       74851            17826517635       72478168425      
1481759506        111093           1477463308        72377            575908            105661993278     11179145597       74915            17914621859       72478175502      
1481759507        111093           1477463308        72377            575908            105661993278     11179145597       74979            17994337475       72478182582      
1481759508        111093           1477463308        72377            575908            105661993278     11179145597       75043            18103413219       72478189663      
1481759509        111093           1477463308        72377            575908            105661993278     11179145597       75117            18212488951       72478196738      
1481759511        111093           1477463308        72377            575908            105661993278     11179145597       75181            18279621655       72478203818      
1481759512        111093           1477463308        72377            575908            105661993278     11179145597       75245            18367725879       72478210895      
1481759513        111097           1477463308        72377            575908            105661993278     11179145597       75309            18489384523       72478217971      
1481759514        111097           1477463308        72377            575908            105661993278     11179145597       75381            18606848851       72478225046      
1481759515        111097           1477463308        72377            575908            105661993278     11179145597       75445            18732701799       72478232126      
1481759516        111097           1477463308        72377            575908            105661993278     11179145597       75509            18745308527       72478239205      
1481759517        111097           1477463308        72377            575909            105661993278     11179145597       75573            18745332343       72478246286      
1481759518        111097           1477463308        72377            575909            105661993278     11179145597       75637            18745356159       72478253366      
1481759519        111097           1477463308        72377            575909            105661993278     11179145597       75709            18745379975       72478260446      
1481759521        111097           1477463308        72377            575909            105661993278     11179145597       75773            18745403791       72478267525      
1481759522        111097           1477463308        72377            575909            105661993278     11179145597       75837            18745427607       72478274606      
1481759523        111102           1477463308        72377            575909            105661993278     11179145597       75904            18745451423       72478281685      
1481759525        111102           1477463308        72377            575909            105661993278     11179145597       75963            18745455419       72478283809      
1481759526        111102           1477463308        72377            575909            105661993278     11179145597       76012            18745459415       72478285934      
1481759527        111102           1477463308        72377            575909            105661993278     11179145597       76061            18745463411       72478288059      
1481759528        111102           1477463308        72377            575909            105661993278     11179145597       76110            18745467407       72478290182      
1481759530        111102           1477463308        72377            575909            105661993278     11179145597       76167            18745471403       72478292307      
1481759531        111102           1477463308        72377            575909            105661993278     11179145597       76216            18745475399       72478294433      
1481759532        111102           1477463308        72377            575909            105661993278     11179145597       76265            18745479395       72478296558      
1481759533        111104           1477463308        72377            575909            105661993278     11179145597       76314            18745483391       72478298684      
1481759534        111111           1477466646        72377            575909            105661993278     11179145597       76373            18745487387       72478300807      
