Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,309, 0.0,0.0,20171204-234109
5000,10000,1,5000,3,308, 309.0,4619.2446057,20171204-234109
0,5000,2,5000,3,312, 618.0,3727.99139367,20171204-234110
5000,10000,3,5000,3,313, 931.0,3145.38677115,20171204-234110
10000,15000,4,5000,3,306, 1244.0,3311.991154,20171204-234110
15000,20000,5,5000,3,312, 1550.0,3658.26647415,20171204-234110
20000,25000,6,5000,3,310, 1863.0,3950.18151045,20171204-234110
25000,30000,7,5000,3,307, 2174.0,4185.41336572,20171204-234110
30000,35000,8,5000,3,310, 2482.0,4093.66289752,20171204-234110
35000,40000,9,5000,3,311, 2792.0,4069.98858922,20171204-234110
40000,45000,10,5000,3,309, 3103.0,4229.38211086,20171204-234110
45000,50000,11,5000,3,302, 3413.0,4369.01999594,20171204-234110
50000,55000,12,5000,3,311, 3715.0,4313.61284164,20171204-234110
55000,60000,13,5000,3,307, 4027.0,4429.26164682,20171204-234110
60000,65000,14,5000,3,310, 4334.0,4666.91472241,20171204-234110
65000,70000,15,5000,3,307, 4644.0,4836.52806554,20171204-234110
70000,75000,16,5000,3,314, 4952.0,4994.55903721,20171204-234110
75000,80000,17,5000,3,306, 5266.0,5187.34945365,20171204-234110
80000,85000,18,5000,3,315, 5573.0,5368.05844158,20171204-234110
85000,90000,19,5000,3,308, 5888.0,5505.72630037,20171204-234110
90000,95000,20,5000,3,308, 6197.0,5627.21652791,20171204-234110
95000,100000,21,5000,3,308, 6506.0,5786.03319403,20171204-234110
0,5000,22,5000,3,301, 6815.0,5160.90099976,20171204-234111
5000,10000,23,5000,3,301, 7116.0,4909.87235769,20171204-234111
10000,15000,24,5000,3,313, 7417.0,4698.51758835,20171204-234111
15000,20000,25,5000,3,313, 7731.0,4843.27822286,20171204-234111
20000,25000,26,5000,3,308, 8045.0,4941.19096389,20171204-234111
25000,30000,27,5000,3,308, 8353.0,4869.327579,20171204-234111
30000,35000,28,5000,3,315, 8662.0,4913.36425088,20171204-234111
35000,40000,29,5000,3,315, 8978.0,4958.48965855,20171204-234111
40000,45000,30,5000,3,323, 9294.0,5000.8744539,20171204-234111
45000,50000,31,5000,3,322, 9617.0,5042.39662759,20171204-234111
50000,55000,32,5000,3,311, 9940.0,5082.17413787,20171204-234111
55000,60000,33,5000,3,311, 10252.0,5035.75910992,20171204-234111
60000,65000,34,5000,3,298, 10564.0,5073.32184245,20171204-234111
65000,70000,35,5000,3,298, 10862.0,5100.40201645,20171204-234111
70000,75000,36,5000,3,312, 11161.0,5125.10386418,20171204-234112
75000,80000,37,5000,3,311, 11473.0,5155.23692819,20171204-234112
80000,85000,38,5000,3,313, 11785.0,5183.67623742,20171204-234112
85000,90000,39,5000,3,313, 12098.0,5211.38467922,20171204-234112
90000,95000,40,5000,3,308, 12411.0,5238.44867593,20171204-234112
95000,100000,41,5000,3,308, 12720.0,5262.67657987,20171204-234112
100000,105000,42,5000,3,299, 13028.0,5286.80158126,20171204-234112
105000,110000,43,5000,3,298, 13327.0,5238.86446758,20171204-234112
110000,115000,44,5000,3,303, 13626.0,5257.53055299,20171204-234112
115000,120000,45,5000,3,303, 13929.0,5277.64180974,20171204-234112
120000,125000,46,5000,3,311, 14232.0,5279.0197904,20171204-234112
125000,130000,47,5000,3,311, 14544.0,5300.2414292,20171204-234112
130000,135000,48,5000,3,304, 14855.0,5320.54545799,20171204-234112
135000,140000,49,5000,3,304, 15160.0,5338.50562995,20171204-234112
140000,145000,50,5000,3,300, 15464.0,5297.34919493,20171204-234112
145000,150000,51,5000,3,300, 15764.0,5313.20053261,20171204-234112
150000,155000,52,5000,3,322, 16064.0,5328.41189057,20171204-234112
155000,160000,53,5000,3,322, 16387.0,5350.54098537,20171204-234112
160000,165000,54,5000,3,315, 16710.0,5373.33243684,20171204-234112
165000,170000,55,5000,3,315, 17025.0,5338.66753312,20171204-234113
170000,175000,56,5000,3,319, 17340.0,5358.42095177,20171204-234113
175000,180000,57,5000,3,319, 17659.0,5377.52637523,20171204-234113
180000,185000,58,5000,3,300, 17979.0,5397.23857669,20171204-234113
185000,190000,59,5000,3,300, 18279.0,5360.07426,20171204-234113
190000,195000,60,5000,3,320, 18579.0,5373.68663644,20171204-234113
195000,200000,61,5000,3,320, 18900.0,5392.29214135,20171204-234113
200000,205000,62,5000,3,320, 19220.0,5360.9074767,20171204-234113
205000,210000,63,5000,3,321, 19541.0,5377.91122948,20171204-234113
210000,215000,64,5000,3,309, 19862.0,5348.64341843,20171204-234113
215000,220000,65,5000,3,309, 20172.0,5307.93090088,20171204-234113
220000,225000,66,5000,3,307, 20481.0,5322.12063604,20171204-234113
225000,230000,67,5000,3,308, 20789.0,5291.02420996,20171204-234113
230000,235000,68,5000,3,309, 21097.0,5343.75615718,20171204-234113
235000,240000,69,5000,3,309, 21407.0,5378.74178627,20171204-234113
240000,245000,70,5000,3,303, 21716.0,5348.85932472,20171204-234113
245000,250000,71,5000,3,303, 22019.0,5360.90873606,20171204-234113
250000,255000,72,5000,3,319, 22322.0,5331.04967944,20171204-234114
255000,260000,73,5000,3,319, 22642.0,5347.08341946,20171204-234114
260000,265000,74,5000,3,310, 22961.0,5362.36163081,20171204-234114
265000,270000,75,5000,3,310, 23271.0,5336.08696575,20171204-234114
270000,275000,76,5000,3,310, 23582.0,5310.04251295,20171204-234114
275000,280000,77,5000,3,311, 23893.0,5322.32222496,20171204-234114
280000,285000,78,5000,3,301, 24204.0,5335.06970248,20171204-234114
285000,290000,79,5000,3,301, 24505.0,5345.30736653,20171204-234114
290000,295000,80,5000,3,319, 24806.0,5373.92965241,20171204-234114
295000,300000,81,5000,3,319, 25126.0,5406.35910291,20171204-234114
300000,305000,82,5000,3,306, 25445.0,5437.40866398,20171204-234114
305000,310000,83,5000,3,306, 25752.0,5465.91914202,20171204-234114
310000,315000,84,5000,3,305, 26058.0,5483.85015754,20171204-234114
315000,320000,85,5000,3,305, 26363.0,5492.82947269,20171204-234114
320000,325000,86,5000,3,305, 26668.0,5520.10441274,20171204-234114
325000,330000,87,5000,3,305, 26973.0,5547.04731003,20171204-234114
330000,335000,88,5000,3,314, 27279.0,5555.76958247,20171204-234114
335000,340000,89,5000,3,314, 27593.0,5565.78338169,20171204-234114
