#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481763598 3826740 3854980 150 1113 3823809 3842157 3081 13937 15263.45 13007.61 1070.80 3376.02
1481763599 3826767 3855013 150 1113 3823836 3842190 3081 13937 15262.69 13007.59 1071.59 3376.04
1481763601 3826800 3855045 150 1113 3823869 3842221 3081 13937 15259.70 13007.27 1074.56 3377.14
1481763602 3826852 3855092 150 1113 3823921 3842269 3081 13937 15255.19 13004.39 1079.49 3379.24
1481763603 3826905 3855145 150 1113 3823974 3842321 3081 13937 15237.14 12998.67 1097.08 3385.34
1481763604 3826936 3855600 150 1113 3824005 3842776 3081 13937 15237.56 12765.47 1097.45 3618.52
1481763605 3826970 3855869 150 1113 3824039 3843046 3081 13937 15237.14 12526.13 1097.34 3857.76
1481763606 3827001 3856136 150 1113 3824070 3843312 3081 13937 15237.59 12292.38 1097.02 4091.64
1481763607 3827036 3856408 150 1113 3824105 3843585 3081 13937 15237.10 12044.21 1097.13 4339.77
1481763608 3827071 3856706 150 1113 3824140 3843882 3081 13937 15235.95 11777.21 1098.64 4610.08
1481763610 3827102 3856896 150 1113 3824171 3844072 3081 13937 15234.73 11623.25 1099.21 4761.14
1481763611 3827134 3856952 150 1113 3824203 3844128 3081 13937 15235.69 11598.48 1098.94 4785.49
1481763612 3827165 3857242 150 1113 3824234 3844418 3081 13937 15234.70 11342.73 1098.51 5041.27
1481763613 3827200 3857355 150 1113 3824269 3844532 3081 13937 15235.02 11259.81 1098.80 5124.22
1481763614 3827232 3857619 150 1113 3824301 3844796 3081 13937 15236.04 11026.84 1099.02 5356.71
1481763615 3827264 3857704 150 1113 3824333 3844880 3081 13937 15236.48 10976.02 1097.77 5407.99
1481763616 3827295 3857888 150 1113 3824364 3845064 3081 13937 15236.41 10825.41 1098.60 5558.20
1481763617 3827326 3858123 150 1113 3824395 3845300 3081 13937 15235.81 10624.04 1098.71 5760.30
1481763619 3827360 3858448 150 1113 3824429 3845624 3081 13937 15236.95 10328.90 1098.05 6060.21
1481763620 3827397 3858783 150 1113 3824466 3845959 3081 13937 15235.38 10022.89 1099.25 6360.34
1481763621 3827430 3859049 150 1113 3824499 3846225 3081 13937 15235.38 9788.05 1098.86 6595.57
1481763622 3827464 3859356 150 1113 3824533 3846532 3081 13937 15235.71 9511.04 1098.78 6872.94
1481763623 3827499 3859576 150 1113 3824568 3846753 3081 13937 15235.82 9320.87 1098.79 7071.86
1481763624 3827536 3859854 150 1113 3824605 3847031 3081 13937 15235.94 9070.12 1099.06 7316.03
1481763625 3827569 3860140 150 1113 3824638 3847317 3081 13937 15235.08 8817.01 1099.16 7566.99
1481763626 3827607 3860351 150 1113 3824676 3847528 3081 13937 15235.80 8633.43 1098.45 7750.94
1481763627 3827638 3860619 150 1113 3824707 3847796 3081 13937 15236.52 8397.36 1097.71 7986.27
1481763629 3827671 3860888 150 1113 3824740 3848065 3081 13937 15236.38 8158.13 1098.26 8230.97
1481763630 3827707 3861254 150 1113 3824776 3848430 3081 13937 15236.25 7823.89 1098.74 8565.25
1481763631 3827743 3861583 150 1113 3824812 3848760 3081 13937 15236.20 7522.85 1098.79 8860.37
1481763632 3827777 3861768 150 1113 3824846 3848944 3081 13937 15236.19 7359.77 1098.02 9023.86
1481763633 3827810 3862120 150 1113 3824879 3849297 3081 13937 15236.00 7048.11 1099.38 9340.63
1481763634 3827845 3862403 150 1113 3824914 3849579 3081 13937 15235.43 6795.55 1099.59 9588.42
1481763635 3827877 3862771 150 1113 3824946 3849948 3081 13937 15235.20 6455.93 1099.75 9931.28
1481763636 3827912 3862989 150 1113 3824981 3850165 3081 13937 15235.18 6269.79 1098.65 10125.47
1481763638 3827949 3863392 150 1113 3825018 3850569 3081 13937 15234.62 5890.12 1099.62 10494.63
1481763639 3827987 3863674 150 1113 3825056 3850851 3081 13937 15235.02 5638.91 1099.60 10744.36
1481763640 3828022 3863995 150 1113 3825091 3851172 3081 13937 15234.39 5347.93 1100.58 11036.07
1481763641 3828054 3864287 150 1113 3825123 3851464 3081 13937 15235.72 5086.18 1099.39 11302.66
1481763642 3828088 3864591 150 1113 3825156 3851768 3081 13937 15234.73 4816.11 1099.88 11567.89
1481763643 3828123 3864936 150 1113 3825192 3852112 3081 13937 15235.73 4498.89 1098.82 11888.35
1481763644 3828158 3865155 150 1113 3825227 3852331 3081 13937 15234.02 4311.34 1100.62 12071.50
1481763646 3828190 3865209 150 1113 3825259 3852385 3081 13937 15235.39 4290.18 1099.20 12093.86
1481763647 3828224 3865241 150 1113 3825293 3852417 3081 13937 15234.84 4289.89 1099.34 12094.13
1481763648 3828259 3865317 150 1113 3825328 3852493 3081 13937 15235.18 4243.64 1099.43 12140.00
1481763649 3828294 3865622 150 1113 3825362 3852799 3081 13937 15235.35 3968.17 1098.91 12415.06
1481763650 3828324 3865746 150 1113 3825393 3852923 3081 13937 15235.28 3878.43 1098.96 12505.17
1481763651 3828356 3865830 150 1113 3825425 3853006 3081 13937 15235.89 3827.79 1098.29 12556.21
1481763652 3828388 3865877 150 1113 3825456 3853054 3081 13937 15235.90 3815.32 1098.70 12570.45
1481763653 3828419 3866101 150 1113 3825488 3853278 3081 13937 15235.01 3617.95 1099.23 12765.27
1481763655 3828450 3866537 150 1113 3825519 3853713 3081 13937 15235.30 3221.48 1099.32 13162.91
1481763656 3828488 3866811 150 1113 3825556 3853987 3081 13937 15234.95 2975.68 1099.69 13408.71
1481763657 3828521 3867117 150 1113 3825590 3854294 3081 13937 15234.32 2696.58 1099.94 13687.75
1481763658 3828558 3867415 150 1113 3825627 3854591 3081 13937 15234.13 2431.98 1100.07 13955.63
1481763659 3828594 3867696 150 1113 3825662 3854872 3081 13937 15235.26 2179.34 1098.62 14204.30
1481763660 3828625 3868031 150 1113 3825694 3855207 3081 13937 15235.73 1873.39 1099.21 14514.72
1481763661 3828665 3868344 150 1113 3825734 3855520 3081 13937 15234.84 1599.11 1099.78 14789.95
1481763662 3828700 3868687 150 1113 3825769 3855864 3081 13937 15235.29 1288.38 1099.73 15103.61
1481763664 3828737 3869132 150 1113 3825805 3856309 3081 13937 15234.25 870.61 1099.94 15513.01
1481763665 3828771 3869501 150 1113 3825840 3856678 3081 13937 15235.77 532.26 1099.21 15853.95
1481763666 3828808 3869973 150 1113 3825876 3857150 3081 13937 15234.40 91.76 1099.86 16297.33
1481763667 3828846 3870245 150 1113 3825915 3857421 3081 13937 15235.80 55.54 1099.36 16328.47
1481763668 3828884 3870561 150 1113 3825953 3857738 3081 13937 15234.05 55.83 1100.55 16328.57
1481763669 3828916 3870841 150 1113 3825985 3858017 3081 13937 15233.84 55.26 1100.02 16328.36
1481763670 3828953 3871149 150 1113 3826022 3858325 3081 13937 15234.85 55.27 1099.76 16328.37
1481763672 3828994 3871399 150 1113 3826063 3858575 3081 13937 15234.32 55.22 1100.68 16328.78
1481763673 3829041 3871743 150 1113 3826110 3858920 3081 13937 15234.07 55.84 1100.56 16328.18
1481763674 3829073 3871997 150 1113 3826142 3859174 3081 13937 15235.05 55.55 1099.57 16328.07
1481763675 3829108 3872284 150 1113 3826177 3859460 3081 13937 15235.40 55.18 1099.24 16328.09
1481763676 3829145 3872497 150 1113 3826214 3859674 3081 13937 15234.66 55.02 1099.57 16328.30
1481763677 3829185 3872685 150 1113 3826254 3859862 3081 13937 15234.64 55.93 1099.94 16327.72
1481763679 3829219 3872916 150 1113 3826288 3860092 3081 13937 15234.72 56.55 1099.53 16327.10
1481763680 3829250 3873127 150 1113 3826318 3860303 3081 13937 15236.02 56.53 1099.32 16327.11
1481763681 3829280 3873210 150 1113 3826348 3860386 3081 13937 15235.66 55.77 1099.30 16328.20
1481763682 3829314 3873262 150 1113 3826383 3860439 3081 13937 15235.70 56.04 1098.48 16327.94
1481763683 3829349 3873354 150 1113 3826418 3860531 3081 13937 15236.07 55.31 1098.89 16327.91
1481763684 3829383 3873567 150 1113 3826452 3860743 3081 13937 15235.64 55.69 1099.01 16328.71
1481763685 3829415 3873600 150 1113 3826484 3860776 3081 13937 15236.11 55.68 1098.45 16328.34
1481763687 3829448 3873765 150 1113 3826516 3860941 3081 13937 15235.59 56.43 1098.28 16327.96
1481763688 3829480 3873922 150 1113 3826549 3861098 3081 13937 15236.26 56.52 1097.99 16327.48
1481763689 3829519 3874275 150 1113 3826588 3861452 3081 13937 15235.86 55.84 1098.82 16327.38
1481763690 3829561 3874505 150 1113 3826630 3861681 3081 13937 15234.22 55.87 1100.84 16327.77
1481763691 3829600 3874841 150 1113 3826669 3862018 3081 13937 15233.99 55.48 1100.59 16328.55
1481763692 3829637 3875148 150 1113 3826706 3862325 3081 13937 15233.70 55.63 1100.13 16327.59
1481763693 3829677 3875426 150 1113 3826746 3862602 3081 13937 15233.54 55.47 1100.34 16328.18
1481763694 3829713 3875747 150 1113 3826782 3862924 3081 13937 15234.79 55.05 1099.41 16327.85
1481763696 3829749 3876025 150 1113 3826818 3863201 3081 13937 15234.81 56.81 1098.71 16326.82
1481763697 3829787 3876292 150 1113 3826856 3863468 3081 13937 15234.62 55.41 1099.95 16328.60
1481763698 3829822 3876557 150 1113 3826891 3863733 3081 13937 15234.39 55.80 1099.49 16328.20
1481763699 3829858 3876828 150 1113 3826926 3864005 3081 13937 15234.39 56.41 1099.12 16328.72
1481763700 3829904 3877072 150 1113 3826973 3864249 3081 13937 15233.68 55.73 1100.55 16327.89
1481763701 3829940 3877370 150 1113 3827009 3864547 3081 13937 15234.04 54.96 1100.57 16328.69
1481763702 3829978 3877618 150 1113 3827047 3864795 3081 13937 15234.15 54.86 1100.15 16328.42
1481763704 3830017 3877875 150 1113 3827086 3865052 3081 13937 15233.91 55.68 1099.95 16328.37
1481763705 3830057 3878183 150 1113 3827125 3865359 3081 13937 15233.83 55.68 1100.86 16327.96
1481763706 3830093 3878436 150 1113 3827161 3865613 3081 13937 15234.91 55.78 1099.71 16328.22
1481763707 3830135 3878708 150 1113 3827204 3865884 3081 13937 15234.38 55.77 1100.60 16327.86
1481763708 3830169 3878943 150 1113 3827238 3866120 3081 13937 15234.39 55.80 1099.86 16327.82
1481763709 3830202 3879238 150 1113 3827271 3866415 3081 13937 15234.43 56.24 1099.75 16328.11
1481763710 3830237 3879407 150 1113 3827306 3866583 3081 13937 15234.91 56.16 1099.68 16327.46
