Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
13735000,13740000,4969,5000,1549452.0,9355.32830082,20171108-153426
13740000,13745000,4970,5000,1549757.0,9355.81020627,20171108-153426
13745000,13750000,4971,5000,1550062.0,9355.82144246,20171108-153426
13750000,13755000,4972,5000,1550367.0,9356.2812092,20171108-153426
13755000,13760000,4973,5000,1550672.0,9356.29094967,20171108-153426
13760000,13765000,4974,5000,1550977.0,9357.06135566,20171108-153426
13765000,13770000,4975,5000,1551283.0,9357.83885603,20171108-153426
13770000,13775000,4976,5000,1551588.0,9358.30269171,20171108-153426
13775000,13780000,4977,5000,1551893.0,9357.41160973,20171108-153426
13780000,13785000,4978,5000,1552198.0,9357.37863413,20171108-153426
13785000,13790000,4979,5000,1552503.0,9357.35644247,20171108-153426
13790000,13795000,4980,5000,1552808.0,9358.09223669,20171108-153426
13795000,13800000,4981,5000,1553113.0,9358.51087502,20171108-153426
13800000,13805000,4982,5000,1553418.0,9359.26178241,20171108-153426
13805000,13810000,4983,5000,1553724.0,9359.71535317,20171108-153426
13810000,13815000,4984,5000,1554028.0,9359.36003938,20171108-153426
13815000,13820000,4985,5000,1554334.0,9359.06312574,20171108-153426
13820000,13825000,4986,5000,1554639.0,9358.33399585,20171108-153426
13825000,13830000,4987,5000,1554944.0,9357.32352411,20171108-153427
13830000,13835000,4988,5000,1555249.0,9357.64409141,20171108-153427
13835000,13840000,4989,5000,1555554.0,9357.85803903,20171108-153427
13840000,13845000,4990,5000,1555859.0,9357.69487459,20171108-153427
13845000,13850000,4991,5000,1556164.0,9357.51967902,20171108-153427
13850000,13855000,4992,5000,1556469.0,9357.35986218,20171108-153427
13855000,13860000,4993,5000,1556774.0,9356.28850341,20171108-153427
13860000,13865000,4994,5000,1557079.0,9355.84586279,20171108-153427
13865000,13870000,4995,5000,1557384.0,9356.18528887,20171108-153427
13870000,13875000,4996,5000,1557689.0,9356.68287077,20171108-153427
13875000,13880000,4997,5000,1557995.0,9357.16339144,20171108-153427
13880000,13885000,4998,5000,1558300.0,9356.55876936,20171108-153427
13885000,13890000,4999,5000,1558605.0,9355.21211294,20171108-153427
13890000,13895000,5000,5000,1558910.0,9354.41845285,20171108-153427
13895000,13900000,5001,5000,1559215.0,9354.65641405,20171108-153427
13900000,13905000,5002,5000,1559520.0,9354.76415757,20171108-153427
13905000,13910000,5003,5000,1559826.0,9354.80435593,20171108-153427
13910000,13915000,5004,5000,1560131.0,9354.87568159,20171108-153427
13915000,13920000,5005,5000,1560436.0,9354.8713257,20171108-153427
13920000,13925000,5006,5000,1560741.0,9354.4689397,20171108-153427
13925000,13930000,5007,5000,1561046.0,9355.1305468,20171108-153427
13930000,13935000,5008,5000,1561351.0,9355.58797515,20171108-153427
13935000,13940000,5009,5000,1561656.0,9356.04063219,20171108-153427
13940000,13945000,5010,5000,1561961.0,9356.12840724,20171108-153427
13945000,13950000,5011,5000,1562266.0,9355.89005908,20171108-153427
13950000,13955000,5012,5000,1562571.0,9355.64424375,20171108-153427
13955000,13960000,5013,5000,1562876.0,9354.75529127,20171108-153427
13960000,13965000,5014,5000,1563181.0,9354.48707012,20171108-153427
13965000,13970000,5015,5000,1563486.0,9353.58682255,20171108-153428
13970000,13975000,5016,5000,1563791.0,9352.41923476,20171108-153428
13975000,13980000,5017,5000,1564096.0,9352.16723842,20171108-153428
13980000,13985000,5018,5000,1564402.0,9352.18545093,20171108-153428
13985000,13990000,5019,5000,1564707.0,9352.17526335,20171108-153428
13990000,13995000,5020,5000,1565012.0,9352.34245718,20171108-153428
13995000,14000000,5021,5000,1565317.0,9351.70752404,20171108-153428
14000000,14005000,5022,5000,1565622.0,9352.2073382,20171108-153428
14005000,14010000,5023,5000,1565936.0,9352.76149726,20171108-153428
14010000,14015000,5024,5000,1566249.0,9351.92434114,20171108-153428
14015000,14020000,5025,5000,1566563.0,9351.01151473,20171108-153428
14020000,14025000,5026,5000,1566876.0,9350.65171587,20171108-153428
14025000,14030000,5027,5000,1567190.0,9350.75133253,20171108-153428
14030000,14035000,5028,5000,1567504.0,9351.54951724,20171108-153428
14035000,14040000,5029,5000,1567817.0,9351.44328759,20171108-153428
14040000,14045000,5030,5000,1568131.0,9351.61782638,20171108-153428
14045000,14050000,5031,5000,1568444.0,9352.11883759,20171108-153428
14050000,14055000,5032,5000,1568758.0,9352.88462268,20171108-153428
14055000,14060000,5033,5000,1569071.0,9353.39268114,20171108-153428
14060000,14065000,5034,5000,1569385.0,9354.23053419,20171108-153428
14065000,14070000,5035,5000,1569698.0,9354.74863513,20171108-153428
14070000,14075000,5036,5000,1570012.0,9354.81323926,20171108-153428
14075000,14080000,5037,5000,1570325.0,9354.86917719,20171108-153428
14080000,14085000,5038,5000,1570639.0,9354.94090672,20171108-153428
14085000,14090000,5039,5000,1570952.0,9355.02063972,20171108-153428
14090000,14095000,5040,5000,1571266.0,9354.22410354,20171108-153428
14095000,14100000,5041,5000,1571579.0,9355.0546569,20171108-153428
14100000,14105000,5042,5000,1571893.0,9355.57941363,20171108-153428
14105000,14110000,5043,5000,1572206.0,9356.41161103,20171108-153428
14110000,14115000,5044,5000,1572520.0,9356.52361246,20171108-153428
14115000,14120000,5045,5000,1572833.0,9355.68831525,20171108-153428
14120000,14125000,5046,5000,1573147.0,9354.88308098,20171108-153429
14125000,14130000,5047,5000,1573460.0,9355.60425732,20171108-153429
14130000,14135000,5048,5000,1573774.0,9356.14008837,20171108-153429
14135000,14140000,5049,5000,1574088.0,9356.03919524,20171108-153429
14140000,14145000,5050,5000,1574401.0,9356.10316355,20171108-153429
14145000,14150000,5051,5000,1574715.0,9356.52787501,20171108-153429
14150000,14155000,5052,5000,1575028.0,9356.61283818,20171108-153429
14155000,14160000,5053,5000,1575342.0,9357.12714001,20171108-153429
14160000,14165000,5054,5000,1575655.0,9357.96153758,20171108-153429
14165000,14170000,5055,5000,1575969.0,9358.51475969,20171108-153429
14170000,14175000,5056,5000,1576282.0,9359.36045663,20171108-153429
14175000,14180000,5057,5000,1576596.0,9359.89756656,20171108-153429
14180000,14185000,5058,5000,1576909.0,9359.98392652,20171108-153429
14185000,14190000,5059,5000,1577223.0,9359.18008033,20171108-153429
14190000,14195000,5060,5000,1577536.0,9359.25377302,20171108-153429
14195000,14200000,5061,5000,1577850.0,9360.07478915,20171108-153429
14200000,14205000,5062,5000,1578163.0,9360.60297789,20171108-153429
14205000,14210000,5063,5000,1578477.0,9359.41781817,20171108-153429
14210000,14215000,5064,5000,1578790.0,9359.49207037,20171108-153429
14215000,14220000,5065,5000,1579104.0,9360.2480198,20171108-153429
14220000,14225000,5066,5000,1579417.0,9360.33801515,20171108-153429
14225000,14230000,5067,5000,1579731.0,9360.86475907,20171108-153429
14230000,14235000,5068,5000,1580044.0,9361.68894704,20171108-153429
14235000,14240000,5069,5000,1580358.0,9361.76752487,20171108-153429
14240000,14245000,5070,5000,1580671.0,9359.17998223,20171108-153429
14245000,14250000,5071,5000,1580985.0,9358.3522485,20171108-153429
14250000,14255000,5072,5000,1581299.0,9357.5565037,20171108-153429
14255000,14260000,5073,5000,1581612.0,9356.736303,20171108-153429
14260000,14265000,5074,5000,1581926.0,9354.15812262,20171108-153429
14265000,14270000,5075,5000,1582239.0,9353.34316579,20171108-153430
14270000,14275000,5076,5000,1582553.0,9354.08287948,20171108-153430
14275000,14280000,5077,5000,1582866.0,9354.62470578,20171108-153430
14280000,14285000,5078,5000,1583180.0,9355.16776896,20171108-153430
14285000,14290000,5079,5000,1583493.0,9355.69725958,20171108-153430
14290000,14295000,5080,5000,1583807.0,9355.79736108,20171108-153430
14295000,14300000,5081,5000,1584120.0,9355.85766156,20171108-153430
14300000,14305000,5082,5000,1584434.0,9356.31808719,20171108-153430
14305000,14310000,5083,5000,1584747.0,9356.84168766,20171108-153430
14310000,14315000,5084,5000,1585061.0,9356.93809685,20171108-153430
14315000,14320000,5085,5000,1585375.0,9357.01033491,20171108-153430
14320000,14325000,5086,5000,1585688.0,9357.83005402,20171108-153430
14325000,14330000,5087,5000,1586001.0,9358.32755705,20171108-153430
14330000,14335000,5088,5000,1586315.0,9358.36394564,20171108-153430
14335000,14340000,5089,5000,1586628.0,9357.51032675,20171108-153430
14340000,14345000,5090,5000,1586942.0,9358.24473492,20171108-153430
14345000,14350000,5091,5000,1587256.0,9358.7881455,20171108-153430
14350000,14355000,5092,5000,1587569.0,9359.59686846,20171108-153430
14355000,14360000,5093,5000,1587883.0,9360.11319707,20171108-153430
14360000,14365000,5094,5000,1588196.0,9360.17044296,20171108-153430
14365000,14370000,5095,5000,1588509.0,9360.1981718,20171108-153430
14370000,14375000,5096,5000,1588823.0,9360.25222533,20171108-153430
14375000,14380000,5097,5000,1589136.0,9360.30141954,20171108-153430
14380000,14385000,5098,5000,1589450.0,9361.1165896,20171108-153430
14385000,14390000,5099,5000,1589764.0,9361.19017993,20171108-153430
14390000,14395000,5100,5000,1590077.0,9361.9767388,20171108-153430
14395000,14400000,5101,5000,1590391.0,9362.10547447,20171108-153430
14400000,14405000,5102,5000,1590704.0,9362.15565431,20171108-153430
14405000,14410000,5103,5000,1591018.0,9362.18690102,20171108-153430
14410000,14415000,5104,5000,1591331.0,9362.21550912,20171108-153430
14415000,14420000,5105,5000,1591645.0,9362.26512683,20171108-153430
14420000,14425000,5106,5000,1591958.0,9362.35840018,20171108-153430
14425000,14430000,5107,5000,1592272.0,9362.44569297,20171108-153430
14430000,14435000,5108,5000,1592585.0,9362.53114218,20171108-153430
14435000,14440000,5109,5000,1592899.0,9363.35643634,20171108-153430
14440000,14445000,5110,5000,1593212.0,9364.19471339,20171108-153431
14445000,14450000,5111,5000,1593526.0,9364.29179082,20171108-153431
14450000,14455000,5112,5000,1593839.0,9365.1396796,20171108-153431
14455000,14460000,5113,5000,1594153.0,9365.67451011,20171108-153431
14460000,14465000,5114,5000,1594466.0,9366.41514346,20171108-153431
14465000,14470000,5115,5000,1594780.0,9366.47495045,20171108-153431
14470000,14475000,5116,5000,1595093.0,9366.9045732,20171108-153431
14475000,14480000,5117,5000,1595407.0,9367.68299925,20171108-153431
14480000,14485000,5118,5000,1595720.0,9368.4099916,20171108-153431
14485000,14490000,5119,5000,1596034.0,9369.1972448,20171108-153431
14490000,14495000,5120,5000,1596347.0,9369.22492836,20171108-153431
14495000,14500000,5121,5000,1596661.0,9369.25406497,20171108-153431
14500000,14505000,5122,5000,1596975.0,9368.42927224,20171108-153431
14505000,14510000,5123,5000,1597288.0,9368.43780131,20171108-153431
14510000,14515000,5124,5000,1597602.0,9369.2048272,20171108-153431
14515000,14520000,5125,5000,1597915.0,9369.68775352,20171108-153431
14520000,14525000,5126,5000,1598228.0,9370.12070381,20171108-153431
14525000,14530000,5127,5000,1598542.0,9370.19501049,20171108-153431
14530000,14535000,5128,5000,1598855.0,9371.00181945,20171108-153431
14535000,14540000,5129,5000,1599169.0,9371.7585684,20171108-153431
14540000,14545000,5130,5000,1599482.0,9372.27943614,20171108-153431
14545000,14550000,5131,5000,1599796.0,9372.82002543,20171108-153431
14550000,14555000,5132,5000,1600110.0,9373.65281456,20171108-153431
14555000,14560000,5133,5000,1600423.0,9374.39873918,20171108-153431
14560000,14565000,5134,5000,1600736.0,9374.94056195,20171108-153431
14565000,14570000,5135,5000,1601050.0,9375.47693907,20171108-153431
14570000,14575000,5136,5000,1601363.0,9375.99227363,20171108-153431
14575000,14580000,5137,5000,1601677.0,9376.52496523,20171108-153431
14580000,14585000,5138,5000,1601990.0,9377.26088166,20171108-153431
14585000,14590000,5139,5000,1602304.0,9376.9103344,20171108-153431
14590000,14595000,5140,5000,1602617.0,9377.40780939,20171108-153431
14595000,14600000,5141,5000,1602931.0,9378.2364704,20171108-153431
14600000,14605000,5142,5000,1603245.0,9378.76713495,20171108-153431
14605000,14610000,5143,5000,1603558.0,9378.85518563,20171108-153431
14610000,14615000,5144,5000,1603872.0,9378.93419684,20171108-153431
14615000,14620000,5145,5000,1604185.0,9378.11299123,20171108-153431
14620000,14625000,5146,5000,1604499.0,9378.19605111,20171108-153431
14625000,14630000,5147,5000,1604812.0,9377.36876371,20171108-153432
14630000,14635000,5148,5000,1605126.0,9378.1516795,20171108-153432
14635000,14640000,5149,5000,1605439.0,9378.87274555,20171108-153432
14640000,14645000,5150,5000,1605753.0,9379.60316622,20171108-153432
14645000,14650000,5151,5000,1606066.0,9380.12994915,20171108-153432
14650000,14655000,5152,5000,1606380.0,9380.64714484,20171108-153432
14655000,14660000,5153,5000,1606694.0,9381.16475693,20171108-153432
14660000,14665000,5154,5000,1607007.0,9381.66826366,20171108-153432
14665000,14670000,5155,5000,1607321.0,9382.17835334,20171108-153432
14670000,14675000,5156,5000,1607634.0,9382.64855681,20171108-153432
14675000,14680000,5157,5000,1607948.0,9383.16848006,20171108-153432
14680000,14685000,5158,5000,1608261.0,9383.27537753,20171108-153432
14685000,14690000,5159,5000,1608574.0,9384.0864786,20171108-153432
14690000,14695000,5160,5000,1608888.0,9384.62011098,20171108-153432
14695000,14700000,5161,5000,1609201.0,9383.81507339,20171108-153432
14700000,14705000,5162,5000,1609515.0,9384.53017898,20171108-153432
14705000,14710000,5163,5000,1609828.0,9385.35193138,20171108-153432
14710000,14715000,5164,5000,1610142.0,9386.17109293,20171108-153432
14715000,14720000,5165,5000,1610456.0,9386.70715358,20171108-153432
14720000,14725000,5166,5000,1610769.0,9387.52346621,20171108-153432
14725000,14730000,5167,5000,1611082.0,9388.04992547,20171108-153432
14730000,14735000,5168,5000,1611396.0,9388.11364024,20171108-153432
14735000,14740000,5169,5000,1611710.0,9387.30319187,20171108-153432
14740000,14745000,5170,5000,1612023.0,9388.01318006,20171108-153432
14745000,14750000,5171,5000,1612336.0,9388.78187758,20171108-153432
14750000,14755000,5172,5000,1612650.0,9389.30885213,20171108-153432
14755000,14760000,5173,5000,1612964.0,9390.09806048,20171108-153432
14760000,14765000,5174,5000,1613277.0,9390.91621477,20171108-153432
14765000,14770000,5175,5000,1613591.0,9391.44614646,20171108-153432
14770000,14775000,5176,5000,1613904.0,9391.47773792,20171108-153432
14775000,14780000,5177,5000,1614218.0,9391.88304934,20171108-153432
14780000,14785000,5178,5000,1614531.0,9392.59649309,20171108-153432
14785000,14790000,5179,5000,1614845.0,9392.72326846,20171108-153432
14790000,14795000,5180,5000,1615158.0,9393.03897529,20171108-153432
14795000,14800000,5181,5000,1615472.0,9392.71217177,20171108-153432
14800000,14805000,5182,5000,1615785.0,9392.94071524,20171108-153432
14805000,14810000,5183,5000,1616099.0,9393.34845573,20171108-153432
14810000,14815000,5184,5000,1616413.0,9392.906969,20171108-153432
14815000,14820000,5185,5000,1616726.0,9392.55265771,20171108-153432
14820000,14825000,5186,5000,1617040.0,9391.5015097,20171108-153433
14825000,14830000,5187,5000,1617353.0,9392.04524993,20171108-153433
14830000,14835000,5188,5000,1617667.0,9392.81387381,20171108-153433
14835000,14840000,5189,5000,1617980.0,9393.6598015,20171108-153433
14840000,14845000,5190,5000,1618294.0,9393.73744191,20171108-153433
14845000,14850000,5191,5000,1618607.0,9392.91147418,20171108-153433
14850000,14855000,5192,5000,1618921.0,9393.60393527,20171108-153433
14855000,14860000,5193,5000,1619234.0,9393.57726802,20171108-153433
14860000,14865000,5194,5000,1619547.0,9393.56236711,20171108-153433
14865000,14870000,5195,5000,1619861.0,9393.56520643,20171108-153433
14870000,14875000,5196,5000,1620174.0,9393.30062104,20171108-153433
14875000,14880000,5197,5000,1620488.0,9393.95678054,20171108-153433
14880000,14885000,5198,5000,1620801.0,9394.04135557,20171108-153433
14885000,14890000,5199,5000,1621115.0,9393.19430533,20171108-153433
14890000,14895000,5200,5000,1621429.0,9392.3735881,20171108-153433
14895000,14900000,5201,5000,1621742.0,9391.54030552,20171108-153433
14900000,14905000,5202,5000,1622055.0,9392.32262459,20171108-153433
14905000,14910000,5203,5000,1622369.0,9392.84979488,20171108-153433
14910000,14915000,5204,5000,1622683.0,9393.62674023,20171108-153433
14915000,14920000,5205,5000,1622996.0,9394.12034183,20171108-153433
14920000,14925000,5206,5000,1623310.0,9394.17613169,20171108-153433
14925000,14930000,5207,5000,1623623.0,9394.21095248,20171108-153433
14930000,14935000,5208,5000,1623937.0,9394.25663696,20171108-153433
14935000,14940000,5209,5000,1624250.0,9394.32549942,20171108-153433
14940000,14945000,5210,5000,1624564.0,9395.056346,20171108-153433
14945000,14950000,5211,5000,1624877.0,9395.7757102,20171108-153433
14950000,14955000,5212,5000,1625191.0,9396.30770747,20171108-153433
14955000,14960000,5213,5000,1625504.0,9397.11996036,20171108-153433
14960000,14965000,5214,5000,1625818.0,9397.64176326,20171108-153433
14965000,14970000,5215,5000,1626131.0,9398.07226449,20171108-153433
14970000,14975000,5216,5000,1626445.0,9398.59237665,20171108-153433
14975000,14980000,5217,5000,1626758.0,9398.65475602,20171108-153433
14980000,14985000,5218,5000,1627072.0,9397.82418984,20171108-153433
14985000,14990000,5219,5000,1627385.0,9397.01913216,20171108-153434
14990000,14995000,5220,5000,1627699.0,9397.08389573,20171108-153434
14995000,15000000,5221,5000,1628012.0,9397.78393264,20171108-153434
15000000,15005000,5222,5000,1628326.0,9398.28318885,20171108-153434
15005000,15010000,5223,5000,1628636.0,9398.7416864,20171108-153434
15010000,15015000,5224,5000,1628946.0,9399.21519579,20171108-153434
15015000,15020000,5225,5000,1629256.0,9399.93141856,20171108-153434
15020000,15025000,5226,5000,1629567.0,9399.3065668,20171108-153434
15025000,15030000,5227,5000,1629877.0,9399.34332106,20171108-153434
15030000,15035000,5228,5000,1630187.0,9399.82335542,20171108-153434
15035000,15040000,5229,5000,1630497.0,9399.80343801,20171108-153434
15040000,15045000,5230,5000,1630807.0,9400.49088359,20171108-153434
15045000,15050000,5231,5000,1631118.0,9400.97283178,20171108-153434
15050000,15055000,5232,5000,1631428.0,9401.73001697,20171108-153434
15055000,15060000,5233,5000,1631738.0,9402.14788931,20171108-153434
15060000,15065000,5234,5000,1632048.0,9401.67144039,20171108-153434
15065000,15070000,5235,5000,1632358.0,9402.37157952,20171108-153434
15070000,15075000,5236,5000,1632668.0,9402.84741612,20171108-153434
15075000,15080000,5237,5000,1632979.0,9403.59746373,20171108-153434
15080000,15085000,5238,5000,1633289.0,9404.0495155,20171108-153434
15085000,15090000,5239,5000,1633599.0,9403.19590283,20171108-153434
15090000,15095000,5240,5000,1633909.0,9403.23034893,20171108-153434
15095000,15100000,5241,5000,1634219.0,9403.28106195,20171108-153434
15100000,15105000,5242,5000,1634529.0,9403.39024755,20171108-153434
15105000,15110000,5243,5000,1634840.0,9403.4419062,20171108-153434
15110000,15115000,5244,5000,1635150.0,9403.46021647,20171108-153434
15115000,15120000,5245,5000,1635460.0,9403.66879078,20171108-153434
15120000,15125000,5246,5000,1635770.0,9404.17253563,20171108-153434
15125000,15130000,5247,5000,1636080.0,9404.66192684,20171108-153434
15130000,15135000,5248,5000,1636390.0,9405.41665763,20171108-153434
15135000,15140000,5249,5000,1636700.0,9405.47064019,20171108-153434
15140000,15145000,5250,5000,1637011.0,9406.24718587,20171108-153434
15145000,15150000,5251,5000,1637321.0,9406.66264953,20171108-153434
15150000,15155000,5252,5000,1637631.0,9406.78029031,20171108-153434
15155000,15160000,5253,5000,1637941.0,9406.34530735,20171108-153434
15160000,15165000,5254,5000,1638251.0,9407.01045029,20171108-153435
15165000,15170000,5255,5000,1638562.0,9407.00313131,20171108-153435
15170000,15175000,5256,5000,1638872.0,9407.50494014,20171108-153435
15175000,15180000,5257,5000,1639182.0,9408.21996282,20171108-153435
15180000,15185000,5258,5000,1639492.0,9408.26990562,20171108-153435
15185000,15190000,5259,5000,1639802.0,9408.73532516,20171108-153435
15190000,15195000,5260,5000,1640112.0,9409.49675837,20171108-153435
15195000,15200000,5261,5000,1640423.0,9410.29895092,20171108-153435
15200000,15205000,5262,5000,1640733.0,9410.80932633,20171108-153435
15205000,15210000,5263,5000,1641043.0,9410.84768161,20171108-153435
15210000,15215000,5264,5000,1641353.0,9410.8882483,20171108-153435
15215000,15220000,5265,5000,1641663.0,9411.57270869,20171108-153435
15220000,15225000,5266,5000,1641973.0,9412.32889234,20171108-153435
15225000,15230000,5267,5000,1642283.0,9413.05355108,20171108-153435
15230000,15235000,5268,5000,1642593.0,9413.50594158,20171108-153435
15235000,15240000,5269,5000,1642904.0,9413.54723291,20171108-153435
15240000,15245000,5270,5000,1643214.0,9412.72437741,20171108-153435
15245000,15250000,5271,5000,1643524.0,9413.51075655,20171108-153435
15250000,15255000,5272,5000,1643834.0,9413.60016232,20171108-153435
15255000,15260000,5273,5000,1644144.0,9413.66505593,20171108-153435
15260000,15265000,5274,5000,1644454.0,9413.73203307,20171108-153435
15265000,15270000,5275,5000,1644765.0,9412.90209743,20171108-153435
15270000,15275000,5276,5000,1645075.0,9412.91935837,20171108-153435
15275000,15280000,5277,5000,1645385.0,9413.62404988,20171108-153435
15280000,15285000,5278,5000,1645695.0,9414.41481648,20171108-153435
15285000,15290000,5279,5000,1646005.0,9415.20078274,20171108-153435
15290000,15295000,5280,5000,1646316.0,9416.00678695,20171108-153435
15295000,15300000,5281,5000,1646626.0,9416.73662218,20171108-153435
15300000,15305000,5282,5000,1646936.0,9417.20271825,20171108-153435
15305000,15310000,5283,5000,1647246.0,9417.70398728,20171108-153435
15310000,15315000,5284,5000,1647556.0,9418.48769259,20171108-153435
15315000,15320000,5285,5000,1647866.0,9419.2048939,20171108-153435
15320000,15325000,5286,5000,1648176.0,9419.6869382,20171108-153435
15325000,15330000,5287,5000,1648487.0,9420.18184201,20171108-153435
15330000,15335000,5288,5000,1648797.0,9420.63901976,20171108-153435
15335000,15340000,5289,5000,1649107.0,9421.10532185,20171108-153435
15340000,15345000,5290,5000,1649417.0,9421.5655926,20171108-153435
15345000,15350000,5291,5000,1649727.0,9421.56624911,20171108-153435
15350000,15355000,5292,5000,1650037.0,9422.05652652,20171108-153435
15355000,15360000,5293,5000,1650347.0,9422.54222003,20171108-153436
15360000,15365000,5294,5000,1650658.0,9423.04955981,20171108-153436
15365000,15370000,5295,5000,1650968.0,9423.54827232,20171108-153436
15370000,15375000,5296,5000,1651278.0,9424.03484788,20171108-153436
15375000,15380000,5297,5000,1651588.0,9424.81918195,20171108-153436
15380000,15385000,5298,5000,1651898.0,9425.63175422,20171108-153436
15385000,15390000,5299,5000,1652208.0,9426.11696958,20171108-153436
15390000,15395000,5300,5000,1652519.0,9426.93104968,20171108-153436
15395000,15400000,5301,5000,1652829.0,9427.43978002,20171108-153436
15400000,15405000,5302,5000,1653139.0,9427.51369122,20171108-153436
15405000,15410000,5303,5000,1653449.0,9427.57306824,20171108-153436
15410000,15415000,5304,5000,1653759.0,9428.3554899,20171108-153436
15415000,15420000,5305,5000,1654069.0,9428.39927019,20171108-153436
15420000,15425000,5306,5000,1654380.0,9427.54447425,20171108-153436
15425000,15430000,5307,5000,1654690.0,9426.70804237,20171108-153436
15430000,15435000,5308,5000,1655000.0,9427.33658728,20171108-153436
15435000,15440000,5309,5000,1655310.0,9427.81977619,20171108-153436
15440000,15445000,5310,5000,1655620.0,9428.20544408,20171108-153436
15445000,15450000,5311,5000,1655930.0,9428.9894632,20171108-153436
15450000,15455000,5312,5000,1656241.0,9429.71645807,20171108-153436
15455000,15460000,5313,5000,1656551.0,9430.21471092,20171108-153436
15460000,15465000,5314,5000,1656861.0,9430.72093111,20171108-153436
15465000,15470000,5315,5000,1657171.0,9431.1919141,20171108-153436
15470000,15475000,5316,5000,1657481.0,9431.63674131,20171108-153436
15475000,15480000,5317,5000,1657791.0,9432.37649592,20171108-153436
15480000,15485000,5318,5000,1658102.0,9433.06983166,20171108-153436
15485000,15490000,5319,5000,1658412.0,9433.11479566,20171108-153436
15490000,15495000,5320,5000,1658722.0,9433.59307311,20171108-153436
15495000,15500000,5321,5000,1659032.0,9434.07813989,20171108-153436
15500000,15505000,5322,5000,1659342.0,9434.76273374,20171108-153436
15505000,15510000,5323,5000,1659652.0,9435.19393628,20171108-153436
15510000,15515000,5324,5000,1659962.0,9435.64958189,20171108-153436
15515000,15520000,5325,5000,1660273.0,9436.13383864,20171108-153436
15520000,15525000,5326,5000,1660583.0,9436.61185906,20171108-153436
15525000,15530000,5327,5000,1660893.0,9437.07858883,20171108-153436
15530000,15535000,5328,5000,1661203.0,9437.56063253,20171108-153436
15535000,15540000,5329,5000,1661513.0,9437.88558471,20171108-153436
15540000,15545000,5330,5000,1661823.0,9438.34148712,20171108-153436
15545000,15550000,5331,5000,1662134.0,9439.11614829,20171108-153436
15550000,15555000,5332,5000,1662444.0,9439.89300695,20171108-153436
15555000,15560000,5333,5000,1662754.0,9440.35555299,20171108-153436
15560000,15565000,5334,5000,1663064.0,9441.13197986,20171108-153437
15565000,15570000,5335,5000,1663374.0,9441.8242674,20171108-153437
15570000,15575000,5336,5000,1663684.0,9442.61340594,20171108-153437
15575000,15580000,5337,5000,1663994.0,9443.25017936,20171108-153437
15580000,15585000,5338,5000,1664304.0,9443.73964497,20171108-153437
15585000,15590000,5339,5000,1664615.0,9444.21285846,20171108-153437
15590000,15595000,5340,5000,1664925.0,9444.69847252,20171108-153437
15595000,15600000,5341,5000,1665235.0,9445.196869,20171108-153437
15600000,15605000,5342,5000,1665545.0,9445.67012542,20171108-153437
15605000,15610000,5343,5000,1665855.0,9446.37978368,20171108-153437
15610000,15615000,5344,5000,1666165.0,9447.11805714,20171108-153437
15615000,15620000,5345,5000,1666476.0,9447.6068333,20171108-153437
15620000,15625000,5346,5000,1666786.0,9447.64070261,20171108-153437
15625000,15630000,5347,5000,1667096.0,9447.66192198,20171108-153437
15630000,15635000,5348,5000,1667406.0,9447.3394284,20171108-153437
15635000,15640000,5349,5000,1667716.0,9447.35417435,20171108-153437
15640000,15645000,5350,5000,1668026.0,9447.35745882,20171108-153437
15645000,15650000,5351,5000,1668336.0,9446.97001141,20171108-153437
15650000,15655000,5352,5000,1668647.0,9446.27416373,20171108-153437
15655000,15660000,5353,5000,1668957.0,9445.39999065,20171108-153437
15660000,15665000,5354,5000,1669267.0,9445.08371854,20171108-153437
15665000,15670000,5355,5000,1669577.0,9445.74142442,20171108-153437
15670000,15675000,5356,5000,1669887.0,9445.79058277,20171108-153437
15675000,15680000,5357,5000,1670198.0,9446.28366595,20171108-153437
15680000,15685000,5358,5000,1670508.0,9447.05854084,20171108-153437
15685000,15690000,5359,5000,1670818.0,9447.74461763,20171108-153437
15690000,15695000,5360,5000,1671128.0,9448.23962336,20171108-153437
15695000,15700000,5361,5000,1671438.0,9448.99709921,20171108-153437
15700000,15705000,5362,5000,1671748.0,9449.49454547,20171108-153437
15705000,15710000,5363,5000,1672058.0,9449.5523285,20171108-153437
15710000,15715000,5364,5000,1672369.0,9450.25373438,20171108-153437
15715000,15720000,5365,5000,1672679.0,9450.74236245,20171108-153437
15720000,15725000,5366,5000,1672989.0,9451.22985428,20171108-153437
15725000,15730000,5367,5000,1673299.0,9451.31761149,20171108-153437
15730000,15735000,5368,5000,1673609.0,9451.80183379,20171108-153437
15735000,15740000,5369,5000,1673920.0,9451.86196235,20171108-153437
15740000,15745000,5370,5000,1674230.0,9452.63739913,20171108-153437
15745000,15750000,5371,5000,1674540.0,9453.11130621,20171108-153438
15750000,15755000,5372,5000,1674850.0,9453.16469104,20171108-153438
15755000,15760000,5373,5000,1675160.0,9453.20204388,20171108-153438
15760000,15765000,5374,5000,1675470.0,9453.24520731,20171108-153438
15765000,15770000,5375,5000,1675780.0,9453.29383499,20171108-153438
15770000,15775000,5376,5000,1676091.0,9450.73308656,20171108-153438
15775000,15780000,5377,5000,1676401.0,9451.49112837,20171108-153438
15780000,15785000,5378,5000,1676711.0,9451.9948933,20171108-153438
