CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000257,Euclidean_dist_32769_4097,14.5723590851,14.7142810822,100.28508997,108.755223036,111.918163061
unit.000258,Euclidean_dist_32769_8193,14.1706449986,14.5215871334,89.3971571922,96.4999191761,97.1265411377
unit.000259,Euclidean_dist_32769_12289,14.5942611694,14.7253630161,108.667066097,114.558605194,115.223519087
unit.000260,Euclidean_dist_32769_16385,14.6033480167,14.7309820652,108.721873045,114.581576109,115.488916159
unit.000261,Euclidean_dist_32769_20481,14.6158139706,14.7378640175,108.788923979,114.695333004,115.686401129
unit.000262,Euclidean_dist_32769_24577,14.6248531342,14.7434740067,108.839210987,114.697870016,115.829632998
unit.000263,Euclidean_dist_32769_28673,14.4919700623,14.6980540752,100.086371183,108.794386148,111.585400105
unit.000264,Euclidean_dist_32769_32769,14.6136419773,14.7364771366,108.776353121,114.663388014,115.685703039
unit.000265,Euclidean_dist_32769_36865,14.6686871052,14.7686200142,109.062747002,114.721878052,116.324944973
unit.000266,Euclidean_dist_32769_40961,14.7305979729,14.8039979935,114.852982044,122.454739094,123.198323011
unit.000267,Euclidean_dist_32769_45057,14.7932560444,14.8385272026,115.551040173,127.345849991,128.676792145
unit.000268,Euclidean_dist_32769_49153,14.6813831329,14.7758071423,109.136908054,114.659675121,116.459403992
unit.000269,Euclidean_dist_32769_53249,14.6885240078,14.7800331116,114.563067198,115.3934412,116.54351902
unit.000270,Euclidean_dist_32769_57345,14.698043108,14.7857050896,114.693773985,118.447005033,119.742401123
unit.000271,Euclidean_dist_32769_61441,14.7094490528,14.7927150726,114.756030083,118.421576023,119.885243177
unit.000272,Euclidean_dist_32769_65537,14.7205340862,14.7984170914,114.80424118,118.428842068,120.001370192
unit.000273,Euclidean_dist_32769_69633,14.732681036,14.8053860664,114.864633083,128.683103085,129.759999037
unit.000274,Euclidean_dist_32769_73729,14.7431850433,14.8111610413,114.920961142,128.685836077,129.817285061
unit.000275,Euclidean_dist_32769_77825,6.5750420094,6.5774521828,7.3154079914,13.9174511433,15.743735075
unit.000276,Euclidean_dist_32769_81921,14.7637012005,14.8224999905,115.3924582,128.691441059,129.926518202
unit.000277,Euclidean_dist_32769_86017,6.7607491016,6.7696712017,8.1970481873,20.2269010544,22.283547163
unit.000278,Euclidean_dist_32769_90113,6.8975851536,6.9002320766,13.9807991982,20.2854831219,22.8720769882
unit.000279,Euclidean_dist_32769_94209,14.7958459854,14.8399381638,115.565986156,128.841292143,130.095130205
unit.000280,Euclidean_dist_32769_98305,14.8044660091,14.8443191051,115.609837055,128.149137974,130.153240204
unit.000281,Euclidean_dist_32769_102401,14.8141961098,14.8501679897,115.670000076,128.656704187,130.272130013
unit.000282,Euclidean_dist_32769_106497,7.3829991818,7.3859601021,20.4325699806,29.9719340801,31.4862830639
unit.000283,Euclidean_dist_32769_110593,14.838889122,14.8644580841,118.339056015,128.921282053,130.614435196
unit.000284,Euclidean_dist_32769_114689,14.2226011753,14.5512261391,89.6578900814,96.6385250092,98.1053261757
unit.000285,Euclidean_dist_32769_118785,14.8692851067,14.8790969849,118.535703182,128.942296982,130.981840134
unit.000286,Euclidean_dist_32769_122881,7.7130560875,7.7154960632,35.0972230434,44.3643341064,46.4515151978
unit.000287,Euclidean_dist_32769_126977,7.8028011322,7.8052670956,35.3058261871,44.2547721863,46.882694006
unit.000288,Euclidean_dist_36865_1,14.9319691658,14.9344182014,118.739849091,128.911678076,131.323794127
unit.000289,Euclidean_dist_36865_4097,7.9664011002,7.9686231613,44.7063031197,50.6260511875,52.1600110531
unit.000290,Euclidean_dist_36865_8193,8.0343911648,8.036812067,50.5963730812,53.9999752045,54.8647210598
unit.000291,Euclidean_dist_36865_12289,14.967220068,14.9694399834,127.264319181,128.968049049,131.726427078
unit.000292,Euclidean_dist_36865_16385,14.9772319794,14.9794690609,128.690068007,131.747601032,132.873422146
unit.000293,Euclidean_dist_36865_20481,14.9867801666,14.9893331528,128.889515162,131.781635046,132.98922205
unit.000294,Euclidean_dist_36865_24577,14.9947559834,14.9970600605,128.927698135,131.759016037,133.048576117
unit.000295,Euclidean_dist_36865_28673,13.8462350368,13.9731462002,70.4634749889,75.2692651749,75.8987681866
unit.000296,Euclidean_dist_36865_32769,13.9135260582,14.2560551167,70.8098740578,75.2573010921,76.5331380367
unit.000297,Euclidean_dist_36865_36865,13.9755911827,14.4138131142,75.3860170841,79.5358271599,80.2972550392
unit.000298,Euclidean_dist_36865_40961,14.0345439911,14.4467060566,76.1626970768,82.1290211678,83.138874054
unit.000299,Euclidean_dist_36865_45057,14.0954880714,14.4800870419,82.1310529709,89.3797709942,90.025042057
unit.000300,Euclidean_dist_36865_49153,14.1572551727,14.5143179893,84.923664093,89.402410984,90.6857202053
unit.000301,Euclidean_dist_36865_53249,19.7831771374,19.8514859676,129.575677156,140.610918999,141.055811167
unit.000302,Euclidean_dist_36865_57345,14.279708147,14.5840480328,96.531370163,99.7521719933,100.814050198
unit.000303,Euclidean_dist_36865_61441,20.0341081619,20.0564301014,129.727502108,139.81944108,141.418824196
unit.000304,Euclidean_dist_36865_65537,20.1108291149,20.1878759861,131.731047153,141.292132139,141.559381008
unit.000305,Euclidean_dist_36865_69633,14.4774692059,14.6899390221,99.9900770187,108.787325144,111.421799183
unit.000306,Euclidean_dist_36865_73729,20.2215521336,20.2322061062,131.870496988,141.663663149,141.918555975
unit.000307,Euclidean_dist_36865_77825,14.6568582058,14.7616519928,109.001458168,114.685513973,116.185238123
unit.000308,Euclidean_dist_36865_81921,14.7170741558,14.7969989777,114.79266715,118.450255156,119.975470066
unit.000309,Euclidean_dist_36865_86017,20.2920022011,20.301721096,132.052301168,141.623278141,142.274095058
unit.000310,Euclidean_dist_36865_90113,14.8492121696,14.869024992,118.423299074,128.888595104,130.674834013
unit.000311,Euclidean_dist_36865_94209,20.3849141598,20.3905451298,134.36130619,141.681885004,142.549063206
unit.000312,Euclidean_dist_36865_98305,20.4138071537,20.4161760807,135.573518991,141.694750071,142.694278002
unit.000313,Euclidean_dist_36865_102401,20.4254660606,20.4310112,140.622982979,141.704377174,142.805459023
unit.000314,Euclidean_dist_36865_106497,20.4423840046,20.4455201626,141.621615171,143.335283041,143.95187211
unit.000315,Euclidean_dist_36865_110593,7.574971199,7.5782780647,30.0574111938,44.196308136,45.1921761036
unit.000316,Euclidean_dist_36865_114689,13.7700731754,13.7723929882,61.1209971905,70.4499130249,73.1944789886
unit.000317,Euclidean_dist_36865_118785,14.878729105,14.8834631443,118.579462051,128.900211096,131.042529106
unit.000318,Euclidean_dist_36865_122881,7.7332341671,7.7355821133,35.1889710426,44.3129980564,46.6393580437
unit.000319,Euclidean_dist_36865_126977,7.8335921764,7.8361940384,44.2937510014,46.0873110294,47.1801791191
unit.000320,Euclidean_dist_40961_1,14.9391391277,14.942002058,118.793629169,128.947082043,131.433778048
unit.000321,Euclidean_dist_40961_4097,8.0037531853,8.0063681603,46.23569417,53.9441239834,54.5415151119
unit.000322,Euclidean_dist_40961_8193,14.9638450146,14.967053175,122.460493088,128.965454102,131.667332172
unit.000323,Euclidean_dist_40961_12289,14.9719049931,14.9743440151,128.154759169,129.429162025,131.783487082
unit.000324,Euclidean_dist_40961_16385,8.2598249912,8.2627341747,57.1038980484,70.488984108,72.1266641617
unit.000325,Euclidean_dist_40961_20481,14.9920899868,14.9947581291,128.915047169,131.775758982,133.044949055
unit.000326,Euclidean_dist_40961_24577,13.7860250473,13.8130459785,61.2135760784,70.4620101452,73.3639981747
unit.000327,Euclidean_dist_40961_28673,13.8835849762,14.1296470165,70.6590890884,75.2432961464,76.2151610851
unit.000328,Euclidean_dist_40961_32769,13.940680027,14.3763661385,75.0705661774,75.8598031998,76.832337141
unit.000329,Euclidean_dist_40961_36865,15.0388071537,15.0419890881,129.102655172,140.639261007,140.82945013
unit.000330,Euclidean_dist_40961_40961,14.0679461956,14.4654300213,79.6234641075,84.8879241943,85.5808069706
unit.000331,Euclidean_dist_40961_45057,16.4774901867,19.782761097,129.459761143,135.572314978,136.539541006
unit.000332,Euclidean_dist_40961_49153,14.193310976,14.5341720581,89.5098919868,96.5220830441,97.6176271439
unit.000333,Euclidean_dist_40961_53249,14.2544651031,14.5689711571,89.8322491646,96.6454889774,98.4690730572
unit.000334,Euclidean_dist_40961_57345,19.8378891945,20.038392067,129.698458195,139.814135075,141.359910011
unit.000335,Euclidean_dist_40961_61441,20.0445380211,20.1186339855,129.768381119,141.215779066,141.500004053
unit.000336,Euclidean_dist_40961_65537,14.4481899738,14.6733970642,99.7339551449,108.773502111,111.0793221
unit.000337,Euclidean_dist_40961_69633,20.2159481049,20.2192029953,131.841678143,141.642265081,141.862325191
unit.000338,Euclidean_dist_40961_73729,20.2321181297,20.234650135,131.884181976,141.605472088,141.943956137
unit.000339,Euclidean_dist_40961_77825,14.685970068,14.778619051,109.177061081,115.390454054,116.513429165
unit.000340,Euclidean_dist_40961_81921,20.2822651863,20.2849411964,132.010472059,141.650289059,142.199043989
unit.000341,Euclidean_dist_40961_86017,14.97945714,14.9817199707,128.846927166,131.772881031,132.875236988
unit.000342,Euclidean_dist_40961_90113,14.0887320042,14.4761800766,82.0886311531,89.4210600853,89.9194731712
unit.000343,Euclidean_dist_40961_94209,15.0451281071,15.0484530926,129.25959897,139.840553999,140.888750076
unit.000344,Euclidean_dist_40961_98305,20.1908371449,20.2029922009,131.766592979,141.593644142,141.618088007
unit.000345,Euclidean_dist_40961_102401,20.3233799934,20.3604271412,132.148766994,141.679332972,142.474268198
unit.000346,Euclidean_dist_40961_106497,14.7589139938,14.8197062016,115.088656187,128.854608059,129.918297052
unit.000347,Euclidean_dist_40961_110593,14.6227891445,14.7420899868,108.826847076,114.668668032,115.804582119
unit.000348,Euclidean_dist_40961_114689,14.6791219711,14.7744209766,109.113080025,114.692850113,116.435148001
unit.000349,Euclidean_dist_40961_118785,14.7409219742,14.8096761703,114.899854183,127.234709978,128.400660038
unit.000350,Euclidean_dist_40961_122881,14.8022379875,14.8428661823,115.596702099,128.859765053,130.15437007
unit.000351,Euclidean_dist_40961_126977,14.8755171299,14.8820631504,118.564072132,128.928248167,131.038848162
unit.000352,Euclidean_dist_45057_1,14.9694411755,14.9718761444,127.280019045,128.970482111,131.727045059
unit.000353,Euclidean_dist_45057_4097,15.0352780819,15.0388011932,129.088572025,135.557563066,136.42744112
unit.000354,Euclidean_dist_45057_8193,20.041187048,20.076636076,129.754567146,139.829522133,141.47618103
unit.000355,Euclidean_dist_45057_12289,20.305727005,20.3088610172,132.078783035,141.625919104,142.329523087
unit.000356,Euclidean_dist_45057_16385,20.459457159,20.4639351368,141.689946175,143.352198124,144.095641136
unit.000357,Euclidean_dist_45057_20481,6.5151350498,6.5176341534,6.8703670502,13.9409360886,15.3213980198
unit.000358,Euclidean_dist_45057_24577,6.5996952057,6.6051170826,7.4376189709,13.8626611233,15.9035661221
unit.000359,Euclidean_dist_45057_28673,6.6833791733,6.6857831478,7.841917038,13.8924040794,16.5360190868
unit.000360,Euclidean_dist_45057_32769,14.8923239708,14.8958570957,118.639927149,128.904911995,131.158720016
unit.000361,Euclidean_dist_45057_36865,7.0786111355,7.0939121246,14.3485450745,26.4387869835,27.7880561352
unit.000362,Euclidean_dist_45057_40961,7.250838995,7.2530450821,14.7363810539,27.1613900661,28.4754371643
unit.000363,Euclidean_dist_45057_45057,7.1682009697,7.1755530834,14.5874099731,26.4564371109,28.1824359894
unit.000364,Euclidean_dist_45057_49153,7.2758450508,7.2780461311,14.8514060974,26.3058080673,28.6864321232
unit.000365,Euclidean_dist_45057_53249,7.3893251419,7.3923971653,20.4647061825,29.9741921425,31.5425820351
unit.000366,Euclidean_dist_45057_57345,7.483823061,7.4881801605,27.2080440521,34.6277151108,36.258398056
unit.000367,Euclidean_dist_45057_61441,7.5584681034,7.5605139732,30.000054121,44.1904001236,45.0847871304
unit.000368,Euclidean_dist_45057_65537,7.6106481552,7.6131541729,34.6545519829,44.2600450516,45.5694701672
unit.000369,Euclidean_dist_45057_69633,7.695715189,7.6987411976,35.0209000111,44.3413331509,46.2898840904
unit.000370,Euclidean_dist_45057_73729,7.7520401478,7.7605371475,35.2392630577,44.3181321621,46.7463190556
unit.000371,Euclidean_dist_45057_77825,7.859251976,7.8636171818,44.3572051525,50.2115740776,51.4326341152
unit.000372,Euclidean_dist_45057_81921,7.9392671585,7.9416639805,44.6032731533,50.5748050213,51.9689450264
unit.000373,Euclidean_dist_45057_86017,8.0131042004,8.0152390003,46.2978591919,53.9490180016,54.6470651627
unit.000374,Euclidean_dist_45057_90113,8.1054430008,8.1085062027,54.0292680264,56.4902920723,57.383562088
unit.000375,Euclidean_dist_45057_94209,8.1644251347,8.1665921211,54.9230849743,60.6556952,62.034689188
unit.000376,Euclidean_dist_45057_98305,8.2724440098,8.2750160694,60.5733690262,70.5383310318,72.2837061882
unit.000377,Euclidean_dist_45057_102401,14.137868166,14.5033180714,82.369628191,89.3979489803,90.4699091911
unit.000378,Euclidean_dist_45057_106497,14.3044660091,14.5952651501,96.636785984,99.7552921772,101.024955034
unit.000379,Euclidean_dist_45057_110593,6.9306731224,6.9382381439,14.0580401421,26.4102370739,27.187335968
unit.000380,Euclidean_dist_45057_114689,15.0283360481,15.0318892002,129.06440115,135.55303216,136.425593138
unit.000381,Euclidean_dist_45057_118785,14.6736450195,14.771572113,109.08860302,114.588458061,116.381042004
unit.000382,Euclidean_dist_45057_122881,6.8273420334,6.8371341229,13.8527550697,20.2423341274,22.6040639877
unit.000383,Euclidean_dist_45057_126977,7.2475659847,7.2508170605,14.7236530781,27.0738852024,28.4478011131
unit.000384,Euclidean_dist_49153_1,7.608371973,7.6106331348,34.6427099705,44.3233170509,45.5444509983
unit.000385,Euclidean_dist_49153_4097,8.0108041763,8.0131239891,46.2815210819,53.9644491673,54.614716053
unit.000386,Euclidean_dist_49153_8193,13.7952561378,13.8580491543,61.2654969692,70.4643111229,73.4729189873
unit.000387,Euclidean_dist_49153_12289,14.1312170029,14.5005750656,82.3303780556,89.395619154,90.4157280922
unit.000388,Euclidean_dist_49153_16385,14.4525849819,14.6761600971,99.764868021,108.775851011,111.134974003
unit.000389,Euclidean_dist_49153_20481,14.821242094,14.8544800282,115.712613106,128.862406969,130.390806198
unit.000390,Euclidean_dist_49153_24577,20.3905510902,20.405269146,135.428454161,141.689412117,142.584323168
unit.000391,Euclidean_dist_49153_28673,6.8104670048,6.8222000599,13.8009371758,20.3155610561,22.551954031
unit.000392,Euclidean_dist_49153_32769,7.4125461578,7.4147610664,26.3824191093,34.4421851635,35.8609871864
unit.000393,Euclidean_dist_49153_36865,14.9743900299,14.977148056,128.665912151,129.532494068,131.786422014
unit.000394,Euclidean_dist_49153_40961,8.2244031429,8.2271239758,55.0545070171,60.6695570946,62.3012201786
unit.000395,Euclidean_dist_49153_45057,13.9783229828,14.4151260853,75.3987500668,79.4990751743,80.318349123
unit.000396,Euclidean_dist_49153_49153,14.2820651531,14.5854301453,96.5443611145,99.6595950127,100.853974104
unit.000397,Euclidean_dist_49153_53249,14.6593751907,14.7630240917,109.013866186,114.717391014,116.214953184
unit.000398,Euclidean_dist_49153_57345,14.0035190582,14.4296050072,75.8341100216,82.1344041824,82.7282481194
unit.000399,Euclidean_dist_49153_61441,6.5623621941,6.5662200451,7.2554121018,13.9146561623,15.6385331154
unit.000400,Euclidean_dist_49153_65537,7.2047951222,7.2137191296,14.6288771629,27.1583940983,28.2632961273
unit.000401,Euclidean_dist_49153_69633,7.5935151577,7.5958890915,34.4344949722,44.2281911373,45.3856191635
unit.000402,Euclidean_dist_49153_73729,7.9954030514,7.9985761643,46.1898770332,53.9717199802,54.4548220634
unit.000403,Euclidean_dist_49153_77825,13.7793681622,13.7916250229,61.1723740101,70.4693801403,73.3042051792
unit.000404,Euclidean_dist_49153_81921,14.811809063,14.8486521244,115.656638145,128.878575087,130.271596193
unit.000405,Euclidean_dist_49153_86017,14.4429550171,14.6707210541,99.6534070969,108.771332979,111.02521801
unit.000406,Euclidean_dist_49153_90113,14.8067791462,14.8457419872,115.623378038,128.843935013,130.213813066
unit.000407,Euclidean_dist_49153_94209,20.3159561157,20.3204381466,132.122193098,141.655871153,142.419398069
unit.000408,Euclidean_dist_49153_98305,6.7831389904,6.7907559872,13.635972023,20.2640151978,22.3870630264
unit.000409,Euclidean_dist_49153_102401,7.3957710266,7.4020621777,20.4946360588,29.9765021801,31.6000201702
unit.000410,Euclidean_dist_49153_106497,13.8889579773,14.1475241184,70.684415102,75.2456791401,76.2673380375
unit.000411,Euclidean_dist_49153_110593,14.0406830311,14.4507091045,76.2019631863,82.1445322037,83.1946260929
unit.000412,Euclidean_dist_49153_114689,14.3591690063,14.6237030029,96.8959059715,108.634554148,109.940741062
unit.000413,Euclidean_dist_49153_118785,14.7256250381,14.8012120724,114.829944134,118.431850195,120.056197166
unit.000414,Euclidean_dist_49153_122881,14.8316121101,14.8601231575,115.774003029,128.873582125,130.505721092
unit.000415,Euclidean_dist_49153_126977,6.6651711464,6.6678140163,7.7293109894,13.8843860626,16.3769240379
unit.000416,Euclidean_dist_53249_1,7.3065710068,7.3087091446,15.0005261898,27.1660280228,28.9334840775
unit.000417,Euclidean_dist_53249_4097,7.6803810597,7.6825520992,34.9160051346,44.372081995,46.1282570362
unit.000418,Euclidean_dist_53249_8193,8.0890641213,8.0913910866,53.9608051777,56.3805611134,57.252243042
unit.000419,Euclidean_dist_53249_12289,13.8810880184,14.1164040565,70.6463360786,75.3091461658,76.1891231537
unit.000420,Euclidean_dist_53249_16385,14.190942049,14.532736063,89.4978091717,96.5287749767,97.5635039806
unit.000421,Euclidean_dist_53249_20481,14.5675690174,14.7115809917,100.254160166,108.752263069,111.858761072
unit.000422,Euclidean_dist_53249_24577,14.1986250877,14.5370821953,89.5343260765,96.5245890617,97.7254149914
unit.000423,Euclidean_dist_53249_28673,6.9382681847,6.946570158,14.0710601807,27.0998260975,27.2033481598
unit.000424,Euclidean_dist_53249_32769,7.4906041622,7.4944760799,27.2319390774,34.6394400597,36.3113629818
unit.000425,Euclidean_dist_53249_36865,6.6408071518,6.6432571411,7.6238820553,13.9654910564,16.2172000408
unit.000426,Euclidean_dist_53249_40961,6.590293169,6.5928320885,7.3828220367,13.9196770191,15.8491330147
unit.000427,Euclidean_dist_53249_45057,7.5471789837,7.5492930412,29.7933759689,44.2145299911,45.0062050819
unit.000428,Euclidean_dist_53249_49153,14.1820030212,14.5271201134,89.4475600719,96.5157501698,97.3470590115
unit.000429,Euclidean_dist_53249_53249,8.3103041649,8.3162992001,60.7208271027,70.5611591339,72.4451680183
unit.000430,Euclidean_dist_53249_57345,7.884385109,7.8997220993,44.4073951244,50.5926201344,51.5393280983
unit.000431,Euclidean_dist_53249_61441,7.8728091717,7.8768429756,44.3817560673,50.5342381001,51.4856090546
unit.000432,Euclidean_dist_53249_65537,8.2773561478,8.297935009,60.6687841415,70.5705151558,72.337996006
unit.000433,Euclidean_dist_53249_69633,14.0181891918,14.4374201298,76.0648751259,82.1529240608,82.9167661667
unit.000434,Euclidean_dist_53249_73729,14.3375611305,14.6128981113,96.7980539799,108.613802195,109.721341133
unit.000435,Euclidean_dist_53249_77825,14.7002279758,14.7870919704,114.707112074,118.41545701,119.774833202
unit.000436,Euclidean_dist_53249_81921,19.7644720078,19.7844979763,129.497821093,140.666299105,140.948899031
unit.000437,Euclidean_dist_53249_86017,6.6271140575,6.6302230358,7.5837960243,13.8720741272,16.1143531799
unit.000438,Euclidean_dist_53249_90113,7.9582571983,7.9616231918,44.6639339924,50.5475862026,52.0787770748
unit.000439,Euclidean_dist_53249_94209,7.9642350674,7.966406107,44.6922721863,50.5504541397,52.1319301128
unit.000440,Euclidean_dist_53249_98305,7.970788002,7.9732291699,46.0437841415,52.832681179,54.2718701363
unit.000441,Euclidean_dist_53249_102401,7.9827311039,7.9861371517,46.1223101616,53.9367032051,54.3808581829
unit.000442,Euclidean_dist_53249_106497,8.001199007,8.0036301613,46.2211151123,53.961894989,54.5076751709
unit.000443,Euclidean_dist_53249_110593,8.1331341267,8.13560009,54.7721631527,60.5346250534,61.766682148
unit.000444,Euclidean_dist_53249_114689,8.0196461678,8.0227241516,47.3128471375,53.9869589806,54.7232391834
unit.000445,Euclidean_dist_53249_118785,8.0316519737,8.0344200134,50.5837521553,53.9795331955,54.8368752003
unit.000446,Euclidean_dist_53249_122881,8.0409522057,8.0439779759,50.6376290321,53.9844021797,54.9479441643
unit.000447,Euclidean_dist_53249_126977,8.0630049706,8.0726821423,52.7199180126,54.7698991299,55.0290820599
unit.000448,Euclidean_dist_57345_1,8.0862259865,8.0890660286,53.9452791214,56.4992101192,57.2224509716
unit.000449,Euclidean_dist_57345_4097,8.1012701988,8.1054480076,54.0166141987,56.5016171932,57.3584191799
unit.000450,Euclidean_dist_57345_8193,8.1108031273,8.1138441563,54.0564100742,56.4934821129,57.4367001057
unit.000451,Euclidean_dist_57345_12289,8.1206011772,8.1261911392,54.7078340054,57.1038479805,57.5426630974
unit.000452,Euclidean_dist_57345_16385,8.1305789948,8.1331441402,54.7577130795,60.5158209801,61.7424480915
unit.000453,Euclidean_dist_57345_20481,8.1405611038,8.1426169872,54.8278861046,60.520827055,61.849309206
unit.000454,Euclidean_dist_57345_24577,8.1483881474,8.1514539719,54.8703451157,60.6506211758,61.927546978
unit.000455,Euclidean_dist_57345_28673,8.1607611179,8.1644020081,54.9093010426,60.672727108,62.0098600388
unit.000456,Euclidean_dist_57345_32769,8.1710062027,8.1764111519,54.964673996,60.5262331963,62.1166939735
unit.000457,Euclidean_dist_57345_36865,8.2110230923,8.221829176,55.0289530754,60.5419580936,62.2480010986
unit.000458,Euclidean_dist_57345_40961,8.2324330807,8.2350440025,55.0923130512,70.4161431789,71.7960271835
unit.000459,Euclidean_dist_57345_45057,8.2460989952,8.2490990162,56.475413084,70.4357051849,72.000202179
unit.000460,Euclidean_dist_57345_49153,8.2570910454,8.2598969936,57.0877580643,70.4394440651,72.1153421402
unit.000461,Euclidean_dist_57345_53249,8.2700190544,8.2724790573,60.557213068,70.4938051701,72.2381360531
unit.000462,Euclidean_dist_57345_57345,8.3019530773,8.3073861599,60.6959860325,70.5406420231,72.3912391663
unit.000463,Euclidean_dist_57345_61441,8.3242900372,8.3346700668,60.7723510265,70.5758140087,72.5525131226
unit.000464,Euclidean_dist_57345_65537,8.3460781574,8.3810811043,60.808806181,70.510269165,72.6171200275
unit.000465,Euclidean_dist_57345_69633,13.6303651333,13.7008399963,60.8581101894,62.5719430447,64.44267416
unit.000466,Euclidean_dist_57345_73729,13.7186260223,13.7222080231,60.9099831581,70.5734319687,72.7778451443
unit.000467,Euclidean_dist_57345_77825,13.7369120121,13.7392930984,60.9619891644,70.5661041737,72.8847351074
unit.000468,Euclidean_dist_57345_81921,13.748114109,13.7506790161,61.0016570091,70.5245051384,72.9805951118
unit.000469,Euclidean_dist_57345_86017,13.7630741596,13.7657520771,61.0687310696,70.5683321953,73.0980432034
unit.000470,Euclidean_dist_57345_90113,6.5223770142,6.5295741558,6.9509119988,13.8312780857,15.3230900764
unit.000471,Euclidean_dist_57345_94209,6.6119771004,6.6142799854,7.5056400299,13.969987154,16.0075001717
unit.000472,Euclidean_dist_57345_98305,13.7906761169,13.8416941166,61.238669157,70.4746470451,73.4191691875
unit.000473,Euclidean_dist_57345_102401,13.7996900082,13.8798620701,61.2922730446,70.4868671894,73.5274481773
unit.000474,Euclidean_dist_57345_106497,13.8337440491,13.9378221035,62.5430681705,71.4046871662,74.709302187
unit.000475,Euclidean_dist_57345_110593,7.1177861691,7.1337721348,14.4021999836,26.4441351891,27.9025170803
unit.000476,Euclidean_dist_57345_114689,7.2579741478,7.26040411,14.7788190842,27.0787470341,28.5538179874
unit.000477,Euclidean_dist_57345_118785,7.3409910202,7.3492820263,20.0418791771,29.7824180126,31.2031960487
unit.000478,Euclidean_dist_57345_122881,7.4021320343,7.405821085,20.5079731941,29.9987790585,31.6255731583
unit.000479,Euclidean_dist_57345_126977,7.5043129921,7.5073530674,27.2679140568,34.6088809967,36.392717123
unit.000480,Euclidean_dist_61441_1,7.5633690357,7.5691230297,30.0311861038,44.1934289932,45.1391119957
unit.000481,Euclidean_dist_61441_4097,7.6288530827,7.6324892044,34.7139911652,44.3692741394,45.7028131485
unit.000482,Euclidean_dist_61441_8193,7.7046861649,7.7069079876,35.0587980747,44.2998020649,46.3721671104
unit.000483,Euclidean_dist_61441_12289,7.7711310387,7.7846231461,35.2661991119,44.2359931469,46.799090147
unit.000484,Euclidean_dist_61441_16385,7.8768479824,7.8844001293,44.3952441216,50.1022031307,51.5136630535
unit.000485,Euclidean_dist_61441_20481,7.9459531307,7.9581661224,44.6412210464,50.5773010254,52.0536401272
unit.000486,Euclidean_dist_61441_24577,8.0228641033,8.0256240368,50.5411300659,53.9768331051,54.7550749779
unit.000487,Euclidean_dist_61441_28673,8.1160981655,8.1182911396,54.0976481438,56.4964511395,57.4895691872
unit.000488,Euclidean_dist_61441_32769,8.1763470173,8.1828770638,54.9777081013,60.5396790504,62.1414341927
unit.000489,Euclidean_dist_61441_36865,8.307352066,8.3103730679,60.707955122,70.5009460449,72.4006459713
unit.000490,Euclidean_dist_61441_40961,13.7506940365,13.7548570633,61.0152430534,70.578166008,72.9915311337
unit.000491,Euclidean_dist_61441_45057,13.8239240646,13.9197750092,61.3373360634,70.4472770691,73.6263611317
unit.000492,Euclidean_dist_61441_49153,13.9026529789,14.2104170322,70.7608931065,75.2525691986,76.4265091419
unit.000493,Euclidean_dist_61441_53249,13.9607491493,14.4068729877,75.3099811077,79.5178050995,80.135269165
unit.000494,Euclidean_dist_61441_57345,7.5355591774,7.5378000736,27.3828840256,34.6195650101,36.6346189976
unit.000495,Euclidean_dist_61441_61441,14.0841741562,14.4735012054,82.0614671707,89.4045760632,89.8636109829
unit.000496,Euclidean_dist_61441_65537,14.1422390938,14.5060100555,82.395783186,88.8197040558,90.5221400261
unit.000497,Euclidean_dist_61441_69633,14.2128181458,14.5458140373,89.6077251434,96.6360960007,97.9966990948
unit.000498,Euclidean_dist_61441_73729,14.2681691647,14.5769569874,89.9139790535,96.5337471962,98.6317920685
unit.000499,Euclidean_dist_61441_77825,14.3444821835,14.6169149876,96.8353021145,108.685293198,109.789395094
unit.000500,Euclidean_dist_61441_81921,14.4068281651,14.6495780945,97.1347839832,108.701390982,110.570291996
unit.000501,Euclidean_dist_61441_86017,7.598138094,7.6002349854,34.4617819786,44.230889082,45.4392261505
unit.000502,Euclidean_dist_61441_90113,6.5598361492,6.5623550415,7.2283830643,13.8491830826,15.5878360271
unit.000503,Euclidean_dist_61441_94209,6.6547150612,6.6601951122,7.6867120266,13.9539680481,16.3224539757
unit.000504,Euclidean_dist_61441_98305,13.9699530602,14.4114999771,75.36135602,79.5203871727,80.2436020374
unit.000505,Euclidean_dist_61441_102401,13.8633110523,14.0472362041,70.5599060059,75.2346830368,76.0063951015
unit.000506,Euclidean_dist_61441_106497,6.9197900295,6.9231071472,14.0189681053,20.3113310337,22.943832159
unit.000507,Euclidean_dist_61441_110593,7.1872971058,7.2047741413,14.6155581474,26.4591240883,28.2351710796
unit.000508,Euclidean_dist_61441_114689,7.2949240208,7.2989871502,14.9438719749,27.1856460571,28.8278009892
unit.000509,Euclidean_dist_61441_118785,7.37292099,7.3760111332,20.3076190948,29.9920611382,31.4044010639
unit.000510,Euclidean_dist_61441_122881,7.4463791847,7.4533171654,27.1187860966,34.5486521721,36.0720610619
unit.000511,Euclidean_dist_61441_126977,7.5429821014,7.5451049805,29.7642941475,44.2033090591,44.9534549713
unit.000512,Euclidean_dist_65537_1,7.5912840366,7.5934951305,34.4169740677,44.2227070332,45.3573760986
