CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000041,cpptraj_ens5_2,5.75090694427,5.75247597694,7.0730881691,314.760045052,316.763607979
unit.000042,cpptraj_ens5_3,5.75246715546,5.75408315659,7.131098032,312.552734137,313.661492109
unit.000043,cpptraj_ens5_4,5.75408196449,5.75573897362,7.14644503593,315.660197973,316.813449144
unit.000044,cpptraj_ens5_5,5.75730204582,5.75878596306,7.20318412781,282.892966986,284.77986598
unit.000045,cpptraj_ens5_6,5.76206612587,5.76373100281,7.24846410751,302.132452965,303.350962162
unit.000046,cpptraj_ens5_7,5.76376509666,5.7653901577,7.26004004478,315.158668995,316.789374113
unit.000047,cpptraj_ens5_8,5.76692605019,5.76838994026,7.28061914444,192.453047037,193.626886129
unit.000048,cpptraj_ens6_1,5.76840901375,5.76991701126,7.2936360836,161.788150072,163.10610199
unit.000049,cpptraj_ens6_2,5.76996898651,5.77170205116,7.30399298668,157.465291023,158.802003145
unit.000050,cpptraj_ens6_3,5.77353715897,5.77514100075,7.32557606697,157.360264063,157.725450993
unit.000051,cpptraj_ens6_4,5.77692699432,5.77838611603,7.35298705101,161.792904139,163.106898069
unit.000052,cpptraj_ens6_5,5.77840399742,5.77986097336,7.36407017708,159.581624031,161.004367113
unit.000053,cpptraj_ens6_6,5.78134298325,5.78283500671,7.39173698425,157.157299995,157.726155043
unit.000054,cpptraj_ens6_7,5.78764414787,5.78911709785,7.46345806122,158.373352051,158.951320171
unit.000055,cpptraj_ens6_8,5.58873796463,5.59357309341,5.59701013565,112.736299038,114.629830122
unit.000056,cpptraj_ens7_1,5.59132695198,5.59497904778,5.60894417763,173.068127155,174.79659915
unit.000057,cpptraj_ens7_2,5.59450817108,5.59747004509,5.63037705421,169.040344,170.491225958
unit.000058,cpptraj_ens7_3,5.59608602524,5.59873509407,5.64095401764,170.754002094,172.692969084
unit.000059,cpptraj_ens7_4,5.59918498993,5.60114598274,5.66214108467,164.514590979,165.309816122
unit.000060,cpptraj_ens7_5,5.60074806213,5.6023440361,5.67305397987,156.75049305,157.624461174
unit.000061,cpptraj_ens7_6,5.60376596451,5.60523414612,5.69375705719,169.645140171,170.541041136
unit.000062,cpptraj_ens7_7,5.60676002502,5.60848402977,5.71682310104,156.85236001,157.673807144
unit.000063,cpptraj_ens7_8,5.60983896255,5.61154508591,5.7395529747,169.947611094,171.616691113
unit.000064,cpptraj_ens8_1,5.61310195923,5.61460208893,5.76020717621,114.94514513,116.732846975
unit.000065,cpptraj_ens8_2,5.61612200737,5.61761212349,5.78223800659,150.091243982,151.162564993
unit.000066,cpptraj_ens8_3,5.62064814568,5.62231302261,5.81457805634,146.452279091,147.88136816
unit.000067,cpptraj_ens8_4,5.62547111511,5.62696814537,5.84618997574,148.174405098,150.086001158
unit.000068,cpptraj_ens8_5,5.62841796875,5.62996912003,5.8666100502,147.059335947,148.908694983
unit.000069,cpptraj_ens8_6,5.63312602043,5.63471603394,5.89850616455,151.604510069,153.265035152
unit.000070,cpptraj_ens8_7,5.63636803627,5.63784694672,5.91890597343,144.428557158,145.679595947
unit.000071,cpptraj_ens8_8,5.63935613632,5.64083194733,5.94650816917,129.084043026,131.16177702
unit.000072,cpptraj_ens9_1,5.69227910042,5.6937661171,6.33624410629,158.170787096,158.901772976
unit.000073,cpptraj_ens9_2,5.71916794777,5.7207570076,6.61149811745,137.463715076,138.393789053
unit.000074,cpptraj_ens9_3,5.74163603783,5.74323797226,6.80135703087,139.689937115,141.523794174
unit.000075,cpptraj_ens9_4,5.64999198914,5.65145802498,6.05309009552,139.684438944,141.523018122
unit.000076,cpptraj_ens9_5,5.77169203758,5.77351403236,7.31473302841,130.189432144,131.21215415
unit.000077,cpptraj_ens9_6,5.65627408028,5.65782499313,6.09812307358,147.971157074,149.059126139
unit.000078,cpptraj_ens9_7,5.6022810936,5.60374903679,5.68355607986,116.064474106,117.759814978
unit.000079,cpptraj_ens9_8,5.62390995026,5.62544107437,5.83550810814,145.743795156,146.805531979
unit.000080,cpptraj_ens10_1,5.64392614365,5.64542412758,5.97673797607,156.144171,156.547470093
unit.000081,cpptraj_ens10_2,5.6675260067,5.66905903816,6.17167711258,147.563858032,148.957406998
unit.000082,cpptraj_ens10_3,5.67845416069,5.67993116379,6.24413013458,145.338576078,146.755864143
unit.000083,cpptraj_ens10_4,5.68143415451,5.68289113045,6.26443004608,143.922991991,145.678869963
unit.000084,cpptraj_ens10_5,5.6861679554,5.68776011467,6.2950720787,147.767821074,149.008945942
unit.000085,cpptraj_ens10_6,5.60830116272,5.6098151207,5.72826099396,112.739655018,114.630629063
unit.000086,cpptraj_ens10_7,5.61913108826,5.62064003944,5.80431294441,135.698496103,137.317973137
unit.000087,cpptraj_ens10_8,5.63155913353,5.63310909271,5.88761615753,144.631536007,145.728921175
unit.000088,cpptraj_ens11_1,5.64085507393,5.64239597321,5.95653915405,163.809126139,165.25961709
unit.000089,cpptraj_ens11_2,5.65785908699,5.65935206413,6.10866117477,154.325338125,156.396528006
unit.000090,cpptraj_ens11_3,5.67684412003,5.67841696739,6.23354315758,156.346920013,156.597392082
unit.000091,cpptraj_ens11_4,5.69690299034,5.69846796989,6.36682796478,157.461827993,158.801275015
unit.000092,cpptraj_ens11_5,5.72379398346,5.72532296181,6.64300012589,154.332539082,156.446604013
unit.000093,cpptraj_ens11_6,5.74486398697,5.74639105797,6.91974306107,149.988890171,151.161862135
unit.000094,cpptraj_ens11_7,5.75879907608,5.76028013229,7.21560716629,156.042562962,156.546730995
unit.000095,cpptraj_ens11_8,5.77517795563,5.77689409256,7.34131813049,162.896317005,164.182816029
unit.000096,cpptraj_ens12_1,5.78915214539,5.79065394402,7.49085497856,208.212455988,209.212471962
unit.000097,cpptraj_ens12_2,5.60526299477,5.60672497749,5.70560908318,195.564550161,196.754325151
unit.000098,cpptraj_ens12_3,5.62696313858,5.62841296196,5.85639405251,236.694920063,238.444257021
unit.000099,cpptraj_ens12_4,5.64701104164,5.64850115776,6.03110098839,218.447906971,219.718935966
unit.000100,cpptraj_ens12_5,5.66438102722,5.66588497162,6.15127396584,215.938755035,217.566660166
unit.000101,cpptraj_ens12_6,5.68289899826,5.68444609642,6.27463197708,216.841753006,218.594743967
unit.000102,cpptraj_ens12_7,5.7062060833,5.70814609528,6.47462415695,241.107051134,242.551414967
unit.000103,cpptraj_ens12_8,5.73204398155,5.73363399506,6.72425317764,199.678820133,200.907248974
unit.000104,cpptraj_ens13_1,5.70155215263,5.7030081749,6.39750909805,261.149784088,263.17189908
unit.000105,cpptraj_ens13_2,5.68776202202,5.68928003311,6.30489611626,225.07133913,227.007154942
unit.000106,cpptraj_ens13_3,5.74937701225,5.75091505051,7.01850414276,227.97491312,229.109357119
unit.000107,cpptraj_ens13_4,5.76542210579,5.76689815521,7.27053809166,220.353580952,221.775541067
unit.000108,cpptraj_ens13_5,5.77987599373,5.78134703636,7.3793721199,225.068489075,226.955579042
unit.000109,cpptraj_ens13_6,5.59297800064,5.59622097015,5.61918401718,214.733420134,216.491008997
unit.000110,cpptraj_ens13_7,5.61154413223,5.61309695244,5.74960207939,215.33655715,216.493580103
unit.000111,cpptraj_ens13_8,5.63473916054,5.63634204865,5.90867614746,246.92028594,248.755804062
unit.000112,cpptraj_ens14_1,5.65150713921,5.65304303169,6.06327199936,225.065485954,226.954957962
unit.000113,cpptraj_ens14_2,5.66906309128,5.67053699493,6.18192815781,198.975681067,200.901329994
unit.000114,cpptraj_ens14_3,5.68929815292,5.69076108932,6.31526303291,248.824924946,250.860524178
unit.000115,cpptraj_ens14_4,5.71448612213,5.71594905853,6.56202197075,189.341757059,190.540738106
unit.000116,cpptraj_ens14_5,5.73847913742,5.73998403549,6.7693631649,185.124250174,186.344671965
unit.000117,cpptraj_ens14_6,5.78442311287,5.78598213196,7.42883205414,183.616765022,184.243123055
unit.000118,cpptraj_ens14_7,5.69077301025,5.69226408005,6.32565307617,246.719289064,248.753993034
unit.000119,cpptraj_ens14_8,5.62999200821,5.63152098656,5.87658810616,204.093708992,206.081078053
unit.000120,cpptraj_ens15_1,5.67520213127,5.67681908607,6.22277617455,175.682104111,176.948815107
unit.000121,cpptraj_ens15_2,5.7336370945,5.73572897911,6.73720002174,164.312905073,165.259116173
unit.000122,cpptraj_ens15_3,5.70302796364,5.70460700989,6.45349812508,166.526275158,168.38780117
unit.000123,cpptraj_ens15_4,5.70814394951,5.70978307724,6.49252009392,170.250623941,171.617525101
unit.000124,cpptraj_ens15_5,5.71141505241,5.71296906471,6.53727817535,169.043888092,170.540016174
unit.000125,cpptraj_ens15_6,5.71594595909,5.71742010117,6.57291698456,154.329703093,156.396973133
unit.000126,cpptraj_ens15_7,5.72074508667,5.72228217125,6.62220406532,158.067528009,158.851122141
unit.000127,cpptraj_ens15_8,5.72534704208,5.72688317299,6.65340900421,158.07241106,158.851830006
