CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000021,cpptraj_ens5_2,5.53696513176,5.53941106796,5.59098291397,279.521363974,280.886848927
unit.000022,cpptraj_ens5_3,5.54171800613,5.54328203201,5.62308597565,278.718231916,280.836575031
unit.000023,cpptraj_ens5_4,5.62712407112,5.62864494324,6.28191494942,296.557824135,298.529945135
unit.000024,cpptraj_ens6_1,5.5526869297,5.55426692963,5.75734901428,221.329854012,222.549291134
unit.000025,cpptraj_ens6_2,5.55734300613,5.55886793137,5.79228711128,215.495850086,217.172466993
unit.000026,cpptraj_ens6_3,5.56397104263,5.56550812721,5.83234190941,218.817299128,220.429620028
unit.000027,cpptraj_ens6_4,5.57003593445,5.57155704498,5.87221813202,222.135231018,223.624742031
unit.000028,cpptraj_ens7_1,5.57796502113,5.57944703102,5.92234706879,227.964214087,230.027678967
unit.000029,cpptraj_ens7_2,5.5823559761,5.58385396004,5.95425009727,230.374905109,232.160023928
unit.000030,cpptraj_ens7_3,5.58849096298,5.58996510506,5.99377202988,225.454559088,226.900667906
unit.000031,cpptraj_ens7_4,5.59315705299,5.59475708008,6.02409100533,221.632281065,222.581120014
unit.000032,cpptraj_ens8_1,5.5980079174,5.59945201874,6.05414700508,222.442333937,223.67414403
unit.000033,cpptraj_ens8_2,5.60404109955,5.60567498207,6.09409594536,215.395210981,217.15011096
unit.000034,cpptraj_ens8_3,5.62238192558,5.62386202812,6.23829007149,223.143908024,224.781285048
unit.000035,cpptraj_ens8_4,5.56237792969,5.56395602226,5.8225979805,186.659332037,188.248188019
unit.000036,cpptraj_ens9_1,5.62386512756,5.62548899651,6.25263404846,266.187878132,267.395128965
unit.000037,cpptraj_ens9_2,5.52811193466,5.53300309181,5.53652000427,222.436990976,223.656060934
unit.000038,cpptraj_ens9_3,5.57648706436,5.57795095444,5.91245508194,223.244533062,224.799179077
unit.000039,cpptraj_ens9_4,5.6086230278,5.61005711555,6.12428998947,248.032887936,249.786299944
unit.000040,cpptraj_ens10_1,5.54937791824,5.5510430336,5.73622107506,222.639890909,223.705543995
unit.000041,cpptraj_ens10_2,5.58699703217,5.58848190308,5.98398995399,207.054152966,208.840590954
unit.000042,cpptraj_ens10_3,5.60095691681,5.60244512558,6.07395505905,200.114681959,201.636398077
unit.000043,cpptraj_ens10_4,5.53851008415,5.54062700272,5.60141301155,208.160526991,209.89252305
unit.000044,cpptraj_ens11_1,5.59651398659,5.59798192978,6.04406690598,231.178244114,233.204097986
unit.000045,cpptraj_ens11_2,5.53393507004,5.53696703911,5.57073092461,215.292634964,217.122230053
unit.000046,cpptraj_ens11_3,5.57155513763,5.5732691288,5.88222098351,215.597934961,217.199374914
unit.000047,cpptraj_ens11_4,5.54326891899,5.54474210739,5.63437891006,224.851203918,225.856746912
unit.000048,cpptraj_ens12_1,5.61794090271,5.61944413185,6.18352007866,315.290182114,317.048470974
unit.000049,cpptraj_ens12_2,5.60568499565,5.6071600914,6.10430598259,302.368381023,303.709585905
unit.000050,cpptraj_ens12_3,5.58098196983,5.58234095573,5.94435405731,259.367959976,261.191929102
unit.000051,cpptraj_ens12_4,5.57327103615,5.57482194901,5.89211702347,261.574805021,263.292382956
unit.000052,cpptraj_ens13_1,5.56550908089,5.56698012352,5.84259009361,299.963747025,301.611378908
unit.000053,cpptraj_ens13_2,5.55887508392,5.56046390533,5.80269312859,288.140083075,290.222772121
unit.000054,cpptraj_ens13_3,5.54475593567,5.54623293877,5.64500594139,279.420614004,280.837268114
unit.000055,cpptraj_ens13_4,5.56844997406,5.56998801231,5.86238408089,294.352865934,296.428172112
unit.000056,cpptraj_ens14_1,5.60245800018,5.60401391983,6.08398413658,269.600624084,271.551664114
unit.000057,cpptraj_ens14_2,5.54007101059,5.54181408882,5.6123509407,269.596956015,271.55094409
unit.000058,cpptraj_ens14_3,5.58550906181,5.58698701859,5.9739689827,256.260858059,258.053820133
unit.000059,cpptraj_ens14_4,5.62092208862,5.62236809731,6.20456790924,290.945693016,292.271842003
unit.000060,cpptraj_ens15_1,5.54777193069,5.54933404922,5.66575312614,234.689856052,236.312951088
unit.000061,cpptraj_ens15_2,5.53239703178,5.53572201729,5.55984592438,223.041796923,223.72398901
unit.000062,cpptraj_ens15_3,5.55106306076,5.55265712738,5.74681997299,217.307836056,218.297158957
unit.000063,cpptraj_ens15_4,5.61485004425,5.6164150238,6.16378211975,229.772018909,231.102901936
