CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000029,cpptraj_ens7_2,5.58666706085,5.58818507195,6.08255004883,224.325345039,225.377057076
unit.000030,cpptraj_ens7_3,5.59595799446,5.59742593765,6.14495587349,230.149091005,231.731323957
unit.000031,cpptraj_ens7_4,5.57877898216,5.580493927,6.03238105774,206.934748888,208.374126911
unit.000032,cpptraj_ens8_1,5.54717087746,5.54881000519,5.82630395889,235.767390013,237.026136875
unit.000033,cpptraj_ens8_2,5.53125905991,5.53277087212,5.69293498993,218.39872694,220.109046936
unit.000034,cpptraj_ens8_3,5.51444602013,5.5164270401,5.57865285873,212.768938065,213.755110025
unit.000035,cpptraj_ens8_4,5.53577399254,5.53772687912,5.72766494751,216.490347862,216.982231855
unit.000036,cpptraj_ens9_1,5.5066678524,5.51030802727,5.52484703064,225.433076859,226.501453876
unit.000037,cpptraj_ens9_2,5.52973794937,5.53123688698,5.68265008926,203.920619965,205.246289968
unit.000038,cpptraj_ens9_3,5.51598000526,5.51760697365,5.58888792992,212.065074921,212.717710018
unit.000039,cpptraj_ens9_4,5.51294088364,5.5152130127,5.56741499901,207.237356901,208.424150944
unit.000040,cpptraj_ens10_1,5.56310486794,5.56459403038,5.93141007423,232.857948065,233.848200083
unit.000041,cpptraj_ens10_2,5.5506298542,5.55212402344,5.84751486778,225.030943871,226.46766305
unit.000042,cpptraj_ens10_3,5.53429698944,5.53576493263,5.71338391304,224.427201033,225.392495871
unit.000043,cpptraj_ens10_4,5.51901507378,5.52051901817,5.61019992828,210.355710983,211.641524076
unit.000044,cpptraj_ens11_1,5.5393269062,5.54110407829,5.76020097733,231.35363102,232.807039976
unit.000045,cpptraj_ens11_2,5.60034894943,5.6018910408,6.20711302757,209.650317907,210.56596303
unit.000046,cpptraj_ens11_3,5.56618404388,5.56767392159,5.95161986351,218.097174883,220.097954988
unit.000047,cpptraj_ens11_4,5.56768488884,5.56956100464,5.96188592911,215.687001944,216.920522928
unit.000048,cpptraj_ens12_1,5.55213308334,5.55362987518,5.8577978611,289.079736948,290.766942978
unit.000049,cpptraj_ens12_2,5.54264998436,5.54415488243,5.7838280201,286.374351978,287.684720993
unit.000050,cpptraj_ens12_3,5.56461286545,5.56618094444,5.94147706032,282.968249083,284.563313007
unit.000051,cpptraj_ens12_4,5.52659606934,5.52813887596,5.66210103035,265.534339905,267.068361998
unit.000052,cpptraj_ens13_1,5.52499508858,5.52657294273,5.65164995193,279.56159091,281.480069876
unit.000053,cpptraj_ens13_2,5.59742903709,5.59893488884,6.18327999115,297.597122908,299.116985083
unit.000054,cpptraj_ens13_3,5.54562997818,5.54714989662,5.81551599503,290.284378052,291.891234875
unit.000055,cpptraj_ens13_4,5.5944609642,5.59592485428,6.13421106339,299.901413918,301.171308994
unit.000056,cpptraj_ens14_1,5.5566740036,5.55830407143,5.88826704025,267.338572979,268.102405071
unit.000057,cpptraj_ens14_2,5.55987691879,5.56157398224,5.90844488144,235.070467949,237.010428905
unit.000058,cpptraj_ens14_3,5.57279586792,5.5743060112,5.99207305908,241.080035925,242.208226919
unit.000059,cpptraj_ens14_4,5.52814006805,5.52970385551,5.67252898216,226.337085009,227.543148041
unit.000060,cpptraj_ens15_1,5.58368802071,5.5851829052,6.06263685226,235.067296028,236.97568202
unit.000061,cpptraj_ens15_2,5.58819890022,5.58967685699,6.09292387962,223.922785997,225.342922926
unit.000062,cpptraj_ens15_3,5.59290289879,5.59443998337,6.12320804596,211.461848974,212.679357052
unit.000063,cpptraj_ens15_4,5.59895801544,5.60032701492,6.19529485703,209.952759981,210.574893951
