CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000019,cpptraj_ens1_4,5.71873998642,5.72094202042,5.78237509727,161.118929148,162.799960136
unit.000020,cpptraj_ens1_5,5.8039431572,5.805768013,7.65571403503,147.517508984,147.924987078
unit.000021,cpptraj_ens1_6,5.72980713844,5.73161101341,5.85874509811,138.727972984,140.293856144
unit.000022,cpptraj_ens1_7,5.73644518852,5.73795104027,5.90076303482,194.005957127,194.475232124
unit.000023,cpptraj_ens1_8,5.74104905128,5.74265909195,5.93264913559,203.453287125,205.009337187
unit.000024,cpptraj_ens1_9,5.74726009369,5.74877715111,6.93073916435,201.34266901,202.886115074
unit.000025,cpptraj_ens1_10,6.96676015854,6.96890115738,9.91732311249,156.388728142,157.517392159
unit.000026,cpptraj_ens1_11,5.7582821846,5.7597720623,7.05828714371,205.565802097,207.161496162
unit.000027,cpptraj_ens1_12,5.76302099228,5.76456999779,7.13483309746,176.509809017,177.52178812
unit.000028,cpptraj_ens1_13,7.19877314568,7.20603609085,11.0895760059,166.252710104,167.056765079
unit.000029,cpptraj_ens1_14,5.77721309662,5.77872610092,7.3242790699,177.918624163,178.598180056
unit.000030,cpptraj_ens1_15,5.77871704102,5.78024315834,7.35578799248,161.124401093,162.808716059
unit.000031,cpptraj_ens1_16,5.78635907173,5.78802919388,7.46717309952,164.139245987,164.954479218
unit.000032,cpptraj_ens2_1,5.79609513283,5.79765701294,7.57952809334,131.918209076,132.352343082
unit.000033,cpptraj_ens2_2,5.81522011757,5.8167951107,7.75226020813,125.266233206,126.253385067
unit.000034,cpptraj_ens2_3,6.95506620407,6.95678710938,9.8785982132,137.816295147,139.113357067
unit.000035,cpptraj_ens2_4,6.99839615822,7.00483012199,10.0714321136,129.063675165,131.020634174
unit.000036,cpptraj_ens2_5,7.07041311264,7.0720281601,10.4886431694,135.889822006,136.860829115
unit.000037,cpptraj_ens2_6,7.13617920876,7.13782405853,10.9052331448,112.404325008,113.673460007
unit.000038,cpptraj_ens2_7,5.83964800835,5.8412539959,7.98166918755,126.398738146,127.486983061
unit.000039,cpptraj_ens2_8,5.78965306282,5.79112505913,7.51136612892,126.605879068,127.537691116
unit.000040,cpptraj_ens2_9,5.85216903687,5.85378313065,8.0749502182,131.815140009,132.351661205
unit.000041,cpptraj_ens2_10,5.86926913261,5.87106704712,8.26196599007,124.549830198,125.079009056
unit.000042,cpptraj_ens2_11,5.87424111366,5.87577319145,8.36008620262,116.002688169,116.951416016
unit.000043,cpptraj_ens2_12,5.87726211548,5.87872099876,8.42355418205,122.071664095,123.655237198
unit.000044,cpptraj_ens2_13,5.88599300385,5.88751721382,8.5414249897,124.552812099,125.127313137
unit.000045,cpptraj_ens2_14,5.89397120476,5.89554715157,8.65812420845,133.95443511,134.605209112
unit.000046,cpptraj_ens2_15,5.90032219887,5.9019382,8.71570205688,139.839930058,141.369935036
unit.000047,cpptraj_ens2_16,5.71410298347,5.71724104881,5.75002408028,123.817945004,124.878327131
unit.000048,cpptraj_ens3_1,5.76607108116,5.7676050663,7.18231320381,130.998058081,132.249551058
unit.000049,cpptraj_ens3_2,5.72204017639,5.72356820107,5.80371403694,101.410620213,102.12726903
unit.000050,cpptraj_ens3_3,5.72667813301,5.72822403908,5.8350250721,104.28599906,105.255400181
unit.000051,cpptraj_ens3_4,5.84276103973,5.84426903725,8.00414419174,128.959672213,130.970561028
unit.000052,cpptraj_ens3_5,5.88214015961,5.88376522064,8.48758506775,125.061259031,126.20463109
unit.000053,cpptraj_ens3_6,5.92141699791,5.92289805412,8.96191120148,133.037551165,134.504974127
unit.000054,cpptraj_ens3_7,6.88075113297,6.88236308098,9.44476914406,129.674701214,131.071576118
unit.000055,cpptraj_ens3_8,5.81069898605,5.81220316887,7.71865820885,123.610252142,124.82797718
unit.000056,cpptraj_ens3_9,7.11849117279,7.12018799782,10.7756261826,138.225867987,139.165637016
unit.000057,cpptraj_ens3_10,7.04969215393,7.05155920982,10.3960092068,146.204014063,146.800727129
unit.000058,cpptraj_ens3_11,5.75372314453,5.75524711609,7.00950813293,121.555653095,123.555863142
unit.000059,cpptraj_ens3_12,5.77403116226,5.77566099167,7.2730910778,128.548613071,129.892631054
unit.000060,cpptraj_ens3_13,5.74271702766,5.74421811104,5.94323420525,113.326757193,114.749232054
unit.000061,cpptraj_ens3_14,5.78173017502,5.78319907188,7.40235805511,124.546314001,125.077476025
unit.000062,cpptraj_ens3_15,5.86300110817,5.86475610733,8.16307616234,124.234658003,124.980031013
unit.000063,cpptraj_ens3_16,7.16054701805,7.16539120674,11.0083680153,125.269921064,126.254395008
unit.000064,cpptraj_ens4_1,6.91884016991,6.92044210434,9.6157681942,132.22561121,133.428125143
unit.000065,cpptraj_ens4_2,5.81840014458,5.81998515129,7.79650521278,121.349564075,122.527185202
unit.000066,cpptraj_ens4_3,5.81369018555,5.81518816948,7.74150204659,120.529196024,122.472170115
unit.000067,cpptraj_ens4_4,5.82152509689,5.82303905487,7.8229701519,119.289608002,120.228900194
unit.000068,cpptraj_ens4_5,5.8258831501,5.82743501663,7.89279603958,123.300467014,123.752613068
unit.000069,cpptraj_ens4_6,5.83531308174,5.83803606033,7.95981407166,122.481300116,123.703216076
unit.000070,cpptraj_ens4_7,5.72036314011,5.7221930027,5.79340600967,86.1122469902,87.6110830307
unit.000071,cpptraj_ens4_8,5.75525212288,5.75677704811,7.02774810791,94.3228991032,94.8525271416
unit.000072,cpptraj_ens4_9,5.85678505898,5.85825800896,8.10863614082,123.50662899,123.755009174
unit.000073,cpptraj_ens4_10,5.82900619507,5.83076405525,7.91577315331,124.02713418,124.929875135
unit.000074,cpptraj_ens4_11,5.87266802788,5.87422704697,8.32187509537,112.812882185,113.712746143
unit.000075,cpptraj_ens4_12,5.90691208839,5.90843510628,8.80049204826,128.962912083,131.019898176
unit.000076,cpptraj_ens4_13,5.88056921959,5.88213801384,8.47102499008,125.47256422,126.304103136
unit.000077,cpptraj_ens4_14,5.88903617859,5.8905069828,8.57857608795,127.325766087,128.665357113
unit.000078,cpptraj_ens4_15,5.91144800186,5.91338419914,8.88714814186,119.811378002,121.397166014
unit.000079,cpptraj_ens4_16,5.91846513748,5.91994404793,8.93521499634,128.137102127,129.74309206
unit.000080,cpptraj_ens5_1,5.92456316948,5.92610120773,8.98634910583,214.594685078,215.671366215
unit.000081,cpptraj_ens5_2,5.92769598961,5.92917919159,9.01144599915,214.092939138,215.653730154
unit.000082,cpptraj_ens5_3,5.93070220947,5.93220710754,9.07451105118,218.40576601,219.879188061
unit.000083,cpptraj_ens5_4,5.93694806099,5.93851399422,9.15770101547,218.103857994,219.826847076
unit.000084,cpptraj_ens5_5,5.94153118134,5.94298601151,9.20370721817,197.323055983,197.652572155
unit.000085,cpptraj_ens5_6,6.86815214157,6.87017416954,9.32771015167,198.228952169,198.72836709
unit.000086,cpptraj_ens5_7,6.87570714951,6.87736105919,9.39113116264,182.64420414,183.833263159
unit.000087,cpptraj_ens5_8,6.88394999504,6.88541817665,9.47810602188,186.063853025,187.013592005
unit.000088,cpptraj_ens5_9,6.91066718102,6.91235303879,9.55516219139,182.541410208,183.781661034
unit.000089,cpptraj_ens5_10,6.92426204681,6.9259121418,9.64053320885,182.546313047,183.832185984
unit.000090,cpptraj_ens5_11,6.9356751442,6.9383661747,9.73409700394,176.913217068,177.524483204
unit.000091,cpptraj_ens5_12,6.94652819633,6.94848299026,9.8117890358,182.543898106,183.782382011
unit.000092,cpptraj_ens5_13,6.95796203613,6.96583914757,9.89265108109,168.465921164,170.185531139
unit.000093,cpptraj_ens5_14,6.97004103661,6.97291898727,9.94195508957,187.872812033,189.146123171
unit.000094,cpptraj_ens5_15,6.99245119095,6.9979660511,10.0461800098,173.895968199,175.417990208
unit.000095,cpptraj_ens5_16,7.00400304794,7.006483078,10.0846400261,186.06816721,187.063631058
unit.000096,cpptraj_ens6_1,6.87334299088,6.87559819221,9.37647509575,137.507709026,139.063078165
unit.000097,cpptraj_ens6_2,5.8442440033,5.84578704834,8.01492714882,129.166086197,131.070856094
unit.000098,cpptraj_ens6_3,7.02888703346,7.03734302521,10.3340110779,132.631747007,133.478116035
unit.000099,cpptraj_ens6_4,7.10629916191,7.10814905167,10.7340960503,121.664368153,123.653568983
unit.000100,cpptraj_ens6_5,5.89557099342,5.89706802368,8.67305207253,130.79293704,131.17270112
unit.000101,cpptraj_ens6_6,5.77565813065,5.77723121643,7.28988099098,135.475304127,136.759212017
unit.000102,cpptraj_ens6_7,5.73795199394,5.73947119713,5.91123819351,112.401383162,113.662766218
unit.000103,cpptraj_ens6_8,7.18112611771,7.19025921822,11.0623590946,116.310769081,118.01979208
unit.000104,cpptraj_ens6_9,5.81221413612,5.81368207932,7.73081302643,120.735727072,122.479936123
unit.000105,cpptraj_ens6_10,5.85379815102,5.85528516769,8.08716201782,123.82228899,124.880270004
unit.000106,cpptraj_ens6_11,5.89232707024,5.89395713806,8.64516210556,121.558884144,123.603507042
unit.000107,cpptraj_ens6_12,5.92919421196,5.93068313599,9.02621006966,126.810590029,128.61472702
unit.000108,cpptraj_ens6_13,6.89035201073,6.89527010918,9.53919816017,137.812611103,139.064904213
unit.000109,cpptraj_ens6_14,6.9815261364,6.99041199684,10.0229530334,139.536197186,141.320410013
unit.000110,cpptraj_ens6_15,7.05497121811,7.06235718727,10.4382660389,144.784326077,145.674959183
unit.000111,cpptraj_ens6_16,6.95121312141,6.9527361393,9.84179210663,137.405666113,139.014990091
unit.000112,cpptraj_ens7_1,7.1290640831,7.13075709343,10.8791739941,138.527698994,140.24348402
unit.000113,cpptraj_ens7_2,5.78319621086,5.78480315208,7.42262816429,117.029183149,118.070797205
unit.000114,cpptraj_ens7_3,5.86773920059,5.86927914619,8.23861098289,125.576419115,126.304934025
unit.000115,cpptraj_ens7_4,7.08137512207,7.08380103111,10.5771131516,128.143594027,129.793165207
unit.000116,cpptraj_ens7_5,5.92611598969,5.92768311501,8.99893307686,145.495241165,145.723371983
unit.000117,cpptraj_ens7_6,7.04373621941,7.04771304131,10.3706459999,150.646538019,151.207715034
unit.000118,cpptraj_ens7_7,5.79420304298,5.79609298706,7.56399917603,136.39093709,137.888027191
unit.000119,cpptraj_ens7_8,6.99657011032,7.00000715256,10.0588800907,145.698835135,146.799196005
unit.000120,cpptraj_ens7_9,5.78808403015,5.78963518143,7.48634505272,126.294272184,127.433109045
unit.000121,cpptraj_ens7_10,6.94105911255,6.94268918037,9.7588531971,134.868051052,135.681939125
unit.000122,cpptraj_ens7_11,5.76453614235,5.7660779953,7.16148018837,109.830208063,110.484772205
unit.000123,cpptraj_ens7_12,6.87920618057,6.88071203232,9.42134714127,124.960233212,126.203316212
unit.000124,cpptraj_ens7_13,5.8274230957,5.82900500298,7.90384602547,126.089066029,127.431781054
unit.000125,cpptraj_ens7_14,5.81678700447,5.81837701797,7.76533603668,126.298894167,127.486554146
unit.000126,cpptraj_ens7_15,5.85826706886,5.85982918739,8.12148308754,124.443441153,125.029488087
unit.000127,cpptraj_ens7_16,5.80093717575,5.80242013931,7.62588000298,123.922999144,124.927929163
unit.000128,cpptraj_ens8_1,5.9353761673,5.93695521355,9.11704301834,140.346676111,142.446238041
unit.000129,cpptraj_ens8_2,5.88376712799,5.88597607613,8.50226402283,129.979813099,131.120837212
unit.000130,cpptraj_ens8_3,7.12023210526,7.12180805206,10.8287940025,132.021394014,133.427410126
unit.000131,cpptraj_ens8_4,5.85983610153,5.86142015457,8.13274717331,128.343400002,129.842842102
unit.000132,cpptraj_ens8_5,5.73950314522,5.74102807045,5.92226219177,107.877543211,109.408962011
unit.000133,cpptraj_ens8_6,5.8307762146,5.83225607872,7.92804718018,125.680146217,127.381818056
unit.000134,cpptraj_ens8_7,7.01552319527,7.01733899117,10.1801240444,128.140801191,129.792452097
unit.000135,cpptraj_ens8_8,5.80581021309,5.80734801292,7.67554402351,119.498645067,121.304856062
unit.000136,cpptraj_ens8_9,6.97429418564,6.97605705261,9.96395611763,131.712518215,132.302442074
unit.000137,cpptraj_ens8_10,5.78023219109,5.78171515465,7.39008116722,108.983344078,110.442856073
unit.000138,cpptraj_ens8_11,6.92702698708,6.92870903015,9.65951514244,125.683380127,127.383302212
unit.000139,cpptraj_ens8_12,5.94619321823,5.94786906242,9.29819417,115.589901209,116.901648998
unit.000140,cpptraj_ens8_13,6.94264602661,6.94434499741,9.77629709244,133.34309721,134.554448128
unit.000141,cpptraj_ens8_14,5.90517616272,5.90687704086,8.78233909607,126.50271821,127.536948204
unit.000142,cpptraj_ens8_15,5.73162913322,5.7333240509,5.86914610863,95.5570850372,96.9470710754
unit.000143,cpptraj_ens8_16,5.80915999413,5.81069421768,7.70768404007,128.856388092,130.969765186
unit.000144,cpptraj_ens9_1,5.90361714363,5.90517520905,8.75670003891,131.305424213,132.30175519
unit.000145,cpptraj_ens9_2,6.97721099854,6.97885608673,9.99441599846,127.52710104,128.716048002
unit.000146,cpptraj_ens9_3,5.82304215431,5.82452702522,7.8338470459,118.980852127,120.221811056
unit.000147,cpptraj_ens9_4,5.86476302147,5.8662340641,8.18562221527,110.936210155,111.522042036
unit.000148,cpptraj_ens9_5,5.90204405785,5.90360999107,8.72983217239,115.586692095,116.893762112
unit.000149,cpptraj_ens9_6,5.94002199173,5.94152116776,9.19026517868,121.661323071,123.605445147
unit.000150,cpptraj_ens9_7,6.93271803856,6.93445920944,9.72022509575,116.823058128,118.027161121
unit.000151,cpptraj_ens9_8,7.0125951767,7.01553320885,10.1664152145,114.252377987,115.814700127
unit.000152,cpptraj_ens9_9,7.0781750679,7.07978200912,10.5261890888,124.339961052,125.027270079
unit.000153,cpptraj_ens9_10,7.15054512024,7.1532330513,10.9551579952,105.008597136,106.288819075
unit.000154,cpptraj_ens9_11,5.72824501991,5.72978806496,5.84760904312,93.4992170334,94.844671011
unit.000155,cpptraj_ens9_12,5.75978708267,5.76131916046,7.08505916595,115.071765184,115.824994087
unit.000156,cpptraj_ens9_13,5.79770112038,5.7993991375,7.59597921371,120.119432211,121.403935194
unit.000157,cpptraj_ens9_14,5.83804512024,5.83964514732,7.97031402588,130.690421104,131.121605158
unit.000158,cpptraj_ens9_15,5.87873411179,5.88055610657,8.45282816887,128.346742153,129.843815088
unit.000159,cpptraj_ens9_16,5.91341805458,5.9150531292,8.89923810959,138.218874216,139.115233183
unit.000160,cpptraj_ens10_1,5.92290520668,5.92452812195,8.97401499748,141.559376001,142.497142076
unit.000161,cpptraj_ens10_2,5.70820999146,5.71307110786,5.71670818329,99.6638979912,101.058176041
unit.000162,cpptraj_ens10_3,5.89863014221,5.90023612976,8.70148420334,119.504800081,121.346982002
unit.000163,cpptraj_ens10_4,7.08913803101,7.09421300888,10.6384971142,130.795644999,131.173493147
unit.000164,cpptraj_ens10_5,7.08384799957,7.08542609215,10.590015173,117.751337051,119.146121025
unit.000165,cpptraj_ens10_6,5.73489403725,5.73641204834,5.89043021202,103.975687027,105.212724209
unit.000166,cpptraj_ens10_7,5.84577322006,5.84733700752,8.02680015564,117.543491125,119.103549004
unit.000167,cpptraj_ens10_8,7.05340003967,7.05493402481,10.4215312004,134.765333176,135.681138992
unit.000168,cpptraj_ens10_9,5.8200340271,5.82154011726,7.81145215034,119.604128122,121.354470015
unit.000169,cpptraj_ens10_10,7.00562620163,7.00853610039,10.0966861248,128.652653217,129.893410206
unit.000170,cpptraj_ens10_11,5.79113221169,5.79262304306,7.5306789875,115.998267174,116.943725109
unit.000171,cpptraj_ens10_12,6.94959807396,6.95126414299,9.82662916183,133.852397203,134.604443073
unit.000172,cpptraj_ens10_13,5.77066016197,5.7723710537,7.24086713791,119.393562078,121.29740715
unit.000173,cpptraj_ens10_14,6.88545703888,6.88692903519,9.49633312225,140.042550087,141.370696068
unit.000174,cpptraj_ens10_15,5.83379602432,5.83530020714,7.949614048,127.320747137,128.664610147
unit.000175,cpptraj_ens10_16,5.93223118782,5.93379211426,9.08781099319,138.524301052,140.242761135
unit.000176,cpptraj_ens11_1,7.02711415291,7.02877020836,10.3202240467,151.557462215,152.335857153
unit.000177,cpptraj_ens11_2,5.71722507477,5.71969819069,5.77090811729,111.474524021,113.613125086
unit.000178,cpptraj_ens11_3,7.06560921669,7.06731200218,10.4647140503,153.763460159,155.4655931
unit.000179,cpptraj_ens11_4,6.87021899223,6.87175703049,9.34337615967,136.897677183,137.936897993
unit.000180,cpptraj_ens11_5,7.16689109802,7.17053413391,11.0216240883,124.13203001,124.977579117
unit.000181,cpptraj_ens11_6,7.115899086,7.11867117882,10.762086153,133.749874115,134.555388212
unit.000182,cpptraj_ens11_7,6.9161491394,6.91774916649,9.59769821167,140.956902027,142.496046066
unit.000183,cpptraj_ens11_8,7.06854104996,7.07041120529,10.4768750668,151.358317137,152.335092068
unit.000184,cpptraj_ens11_9,5.84882616997,5.85044717789,8.04790902138,123.714104176,124.83041501
unit.000185,cpptraj_ens11_10,7.02153706551,7.0233540535,10.2714362144,135.886717081,136.810228109
unit.000186,cpptraj_ens11_11,5.8024392128,5.80390405655,7.64288210869,124.95668602,126.154659033
unit.000187,cpptraj_ens11_12,5.86625099182,5.86773514748,8.20746707916,131.202582121,132.250239134
unit.000188,cpptraj_ens11_13,6.99058818817,6.99247002602,10.0344910622,148.32506299,149.005578995
unit.000189,cpptraj_ens11_14,5.71570801735,5.71848201752,5.76051521301,112.398024082,113.623804092
unit.000190,cpptraj_ens11_15,5.89708518982,5.89863014221,8.68767809868,149.838194132,151.157829046
unit.000191,cpptraj_ens11_16,5.9478521347,6.86828398705,9.31410503387,156.89271903,157.567525148
unit.000192,cpptraj_ens12_1,5.73331809044,5.73485708237,5.87928104401,147.514612198,147.876083136
unit.000193,cpptraj_ens12_2,7.0454351902,7.04930305481,10.3832030296,234.243936062,235.624015093
unit.000194,cpptraj_ens12_3,5.9199411869,5.92142915726,8.9485771656,176.207576036,177.474811077
unit.000195,cpptraj_ens12_4,5.76911211014,5.77064013481,7.22555303574,164.441850185,165.986635208
unit.000196,cpptraj_ens12_5,5.90996003151,5.91141414642,8.86979317665,147.520366192,147.925768137
unit.000197,cpptraj_ens12_6,7.07659816742,7.07822299004,10.5137112141,236.348104,237.722423077
unit.000198,cpptraj_ens12_7,5.91695618629,5.91846418381,8.92279720306,171.884907007,173.314064026
unit.000199,cpptraj_ens12_8,5.84729599953,5.84879899025,8.03770017624,150.342880011,151.158640146
unit.000200,cpptraj_ens12_9,7.13785719872,7.14008903503,10.9195761681,201.345146179,202.907818079
unit.000201,cpptraj_ens12_10,6.92153215408,6.92312717438,9.62779712677,162.529365063,163.885411024
unit.000202,cpptraj_ens12_11,5.76134300232,5.763007164,7.10778999329,161.322050095,162.84997201
unit.000203,cpptraj_ens12_12,5.79263806343,5.79417610168,7.55041408539,157.094724178,157.56818819
unit.000204,cpptraj_ens12_13,7.17175912857,7.17356204987,11.0349440575,189.783117056,190.221891165
unit.000205,cpptraj_ens12_14,5.87579512596,5.87724304199,8.39005613327,149.736809015,150.082813025
unit.000206,cpptraj_ens12_15,7.09409213066,7.09960508347,10.6854021549,227.4311831,228.339485168
unit.000207,cpptraj_ens12_16,5.75212311745,5.75371408463,6.98119306564,173.794676065,175.372723103
unit.000208,cpptraj_ens13_1,5.85045719147,5.85210800171,8.06037712097,183.248164177,183.88322401
unit.000209,cpptraj_ens13_2,5.94300603867,5.94455003738,9.27249002457,204.056502104,205.038454056
unit.000210,cpptraj_ens13_3,5.71083712578,5.71473407745,5.72888898849,206.671267033,208.286878109
unit.000211,cpptraj_ens13_4,5.7994081974,5.80090212822,7.61201000214,179.627169132,181.678503036
unit.000212,cpptraj_ens13_5,7.1929731369,7.19584512711,11.0762910843,208.476842165,210.388635159
unit.000213,cpptraj_ens13_6,5.72511720657,5.72664308548,5.82478308678,205.568544149,207.190834999
unit.000214,cpptraj_ens13_7,7.13071799278,7.13599300385,10.8908131123,206.269157171,207.240727186
unit.000215,cpptraj_ens13_8,5.87109208107,5.87266016006,8.28297114372,157.498362064,158.645038128
unit.000216,cpptraj_ens13_9,7.08542108536,7.08728003502,10.606896162,218.304907084,219.876895189
unit.000217,cpptraj_ens13_10,5.84125208855,5.84276103973,7.9926431179,170.671478033,172.241966009
unit.000218,cpptraj_ens13_11,5.75035810471,5.75207209587,6.96498203278,222.417076111,224.133727074
unit.000219,cpptraj_ens13_12,5.74577713013,5.74725914001,6.88679099083,222.015646219,223.05835104
unit.000220,cpptraj_ens13_13,5.82452607155,5.82590103149,7.85599017143,148.426921129,149.05551815
unit.000221,cpptraj_ens13_14,5.72358608246,5.72509908676,5.81416511536,205.563382149,207.140938044
unit.000222,cpptraj_ens13_15,6.94417309761,6.94653201103,9.79671406746,191.189669132,192.293940067
unit.000223,cpptraj_ens13_16,5.76759815216,5.76910710335,7.20925521851,192.598470211,193.399141073
unit.000224,cpptraj_ens14_1,6.88242101669,6.883934021,9.46159911156,208.577722073,210.420169115
unit.000225,cpptraj_ens14_2,5.7442471981,5.74577212334,6.8744430542,211.586788177,213.569792986
unit.000226,cpptraj_ens14_3,5.89051318169,5.89232301712,8.60347318649,195.815068007,196.576971054
unit.000227,cpptraj_ens14_4,7.14896416664,7.15099620819,10.9428532124,205.967147112,207.211213112
unit.000228,cpptraj_ens14_5,5.90845918655,5.90993118286,8.8182990551,205.361721992,207.111768007
unit.000229,cpptraj_ens14_6,5.75677919388,5.75827121735,7.04488515854,210.483480215,211.500457048
unit.000230,cpptraj_ens14_7,5.88755106926,5.88903212547,8.56421899796,197.020848036,197.625496149
unit.000231,cpptraj_ens14_8,7.12351298332,7.12744903564,10.8540151119,216.900472164,218.80363822
unit.000232,cpptraj_ens14_9,5.86138010025,5.86300110817,8.1430311203,151.353919983,152.285323143
unit.000233,cpptraj_ens14_10,7.15722107887,7.16051006317,10.9926462173,199.936439037,201.830887079
unit.000234,cpptraj_ens14_11,5.83225798607,5.83377599716,7.93900418282,147.819867134,149.005039215
unit.000235,cpptraj_ens14_12,7.02519321442,7.02714204788,10.3078742027,197.524929047,198.702521086
unit.000236,cpptraj_ens14_13,5.80742502213,5.809071064,7.69649410248,166.454546213,168.088335991
unit.000237,cpptraj_ens14_14,5.91509699821,5.91686701775,8.91100120544,221.614191055,223.0577631
unit.000238,cpptraj_ens14_15,5.77244400978,5.77404117584,7.25449204445,184.554943085,184.910283089
unit.000239,cpptraj_ens14_16,7.15503120422,7.15853500366,10.9799890518,209.680035114,211.465151072
unit.000240,cpptraj_ens15_1,6.88693118095,6.88882613182,9.51101303101,150.848892212,152.234844208
unit.000241,cpptraj_ens15_2,5.93383312225,5.93535614014,9.09919500351,143.679614067,144.647474051
unit.000242,cpptraj_ens15_3,5.93852210045,5.94001817703,9.17642307281,142.771046162,143.572692156
unit.000243,cpptraj_ens15_4,5.9445950985,5.94615602493,9.28478002548,140.952725172,142.447550058
unit.000244,cpptraj_ens15_5,6.87181019783,6.87328505516,9.35773420334,137.302895069,138.964524984
unit.000245,cpptraj_ens15_6,6.87744498253,6.87910699844,9.40623998642,126.813367128,128.615398169
unit.000246,cpptraj_ens15_7,6.88881611824,6.89035701752,9.52477216721,145.498333216,145.72510314
unit.000247,cpptraj_ens15_8,6.91345500946,6.91504907608,9.57093405724,142.064415216,142.545600176
unit.000248,cpptraj_ens15_9,6.9299621582,6.9315969944,9.70638918877,147.41329813,147.87530303
unit.000249,cpptraj_ens15_10,6.93947601318,6.9410700798,9.74599313736,135.883378029,136.809509039
unit.000250,cpptraj_ens15_11,6.9534611702,6.95504021645,9.8614962101,138.222971201,139.16486001
unit.000251,cpptraj_ens15_12,6.95956301689,6.96728920937,9.9051361084,137.306351185,139.013123989
unit.000252,cpptraj_ens15_13,6.97885107994,6.98037815094,10.0087411404,135.780596018,136.759932995
unit.000253,cpptraj_ens15_14,5.85531520844,5.85677313805,8.09797406197,118.856445074,120.179212093
unit.000254,cpptraj_ens15_15,5.78482508659,5.78633999825,7.4383699894,122.788828135,123.704946995
unit.000255,cpptraj_ens15_16,7.04193401337,7.04564213753,10.3583481312,150.852193117,152.284581184
