CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000041,cpptraj_ens5_2,5.7461400032,5.74767804146,10.6921360493,263.584353924,265.238609076
unit.000042,cpptraj_ens5_3,5.75230789185,5.75377106667,10.7785789967,258.072762966,260.044355869
unit.000043,cpptraj_ens5_4,5.7558028698,5.75743699074,10.8189210892,260.778872967,262.146476984
unit.000044,cpptraj_ens5_5,5.62742805481,5.62894296646,5.89219903946,223.596652985,224.826488018
unit.000045,cpptraj_ens5_6,5.76361393929,5.76559305191,10.9036209583,222.393383026,223.781765938
unit.000046,cpptraj_ens5_7,5.76717400551,5.7687959671,10.9254550934,232.215970039,234.109941006
unit.000047,cpptraj_ens5_8,5.77027988434,5.77175807953,10.9459359646,232.817988873,234.141891003
unit.000048,cpptraj_ens6_1,5.77328109741,5.77482509613,10.9659180641,176.136363983,177.68780303
unit.000049,cpptraj_ens6_2,5.77650094032,5.77806997299,10.9855248928,167.569669008,168.29934907
unit.000050,cpptraj_ens6_3,5.78419494629,5.78591704369,11.0756480694,167.064636946,168.249758959
unit.000051,cpptraj_ens6_4,5.67044591904,5.67193603516,6.20657300949,157.78699708,158.519478083
unit.000052,cpptraj_ens6_5,5.60726499557,5.60874700546,5.72173309326,140.499904871,141.28152895
unit.000053,cpptraj_ens6_6,5.61666798592,5.61821389198,5.78371191025,156.976160049,157.393656969
unit.000054,cpptraj_ens6_7,5.67651891708,5.67798399925,6.24533104897,157.58433795,158.51265502
unit.000055,cpptraj_ens6_8,5.68088293076,5.68242287636,6.27433609962,159.398351908,160.666437864
unit.000056,cpptraj_ens7_1,5.68390798569,5.68555688858,6.29346203804,176.113926888,177.685071945
unit.000057,cpptraj_ens7_2,5.68845891953,5.68990087509,6.35387897491,179.43186307,180.863748074
unit.000058,cpptraj_ens7_3,5.69138407707,5.69293999672,6.37351298332,191.791859865,192.450946093
unit.000059,cpptraj_ens7_4,5.69613790512,5.69759607315,6.40220594406,191.994761944,192.503666878
unit.000060,cpptraj_ens7_5,5.69905400276,5.70049595833,6.42179489136,187.873339891,189.272650957
unit.000061,cpptraj_ens7_6,5.7037320137,5.70533204079,6.45086503029,184.75680089,186.093646049
unit.000062,cpptraj_ens7_7,5.70676207542,5.70820999146,6.47016501427,192.095812082,193.534730911
unit.000063,cpptraj_ens7_8,5.7112030983,5.71272397041,6.54083108902,152.322860003,153.959950924
unit.000064,cpptraj_ens8_1,5.71426105499,5.71580386162,6.58881402016,160.108553886,160.716121912
unit.000065,cpptraj_ens8_2,5.71873807907,5.72021389008,6.62028288841,151.107995987,152.878222942
unit.000066,cpptraj_ens8_3,5.64594888687,5.64740109444,6.01058101654,103.848213911,105.18444109
unit.000067,cpptraj_ens8_4,5.72633504868,5.72778892517,10.437308073,152.728486061,154.004014969
unit.000068,cpptraj_ens8_5,5.72929096222,5.73072600365,10.4638130665,140.300644875,141.280785084
unit.000069,cpptraj_ens8_6,5.69446897507,5.69613099098,6.3927218914,132.515460968,133.997812033
unit.000070,cpptraj_ens8_7,5.71729207039,5.71873402596,6.61037993431,151.311063051,152.883974075
unit.000071,cpptraj_ens8_8,5.73998308182,5.74148488045,10.6230609417,152.734086037,154.010231972
unit.000072,cpptraj_ens9_1,5.75377392769,5.75571203232,10.8027200699,160.917203903,161.796791077
unit.000073,cpptraj_ens9_2,5.75914287567,5.76059389114,10.8488080502,142.218975067,143.395071983
unit.000074,cpptraj_ens9_3,5.76060390472,5.76208209991,10.8676578999,153.942234993,155.133805037
unit.000075,cpptraj_ens9_4,5.76209497452,5.76355290413,10.8827450275,151.716464996,152.928211927
unit.000076,cpptraj_ens9_5,5.65042996407,5.65213108063,6.03926301003,104.442450047,105.185230017
unit.000077,cpptraj_ens9_6,5.66441297531,5.66604399681,6.15153503418,137.565291882,139.127609015
unit.000078,cpptraj_ens9_7,5.77176094055,5.7732360363,10.9558300972,161.653284073,162.918881893
unit.000079,cpptraj_ens9_8,5.77491688728,5.77653002739,10.9759259224,161.019279957,161.842676878
unit.000080,cpptraj_ens10_1,5.77974700928,5.78120589256,11.0415139198,166.761724949,168.248064995
unit.000081,cpptraj_ens10_2,5.7812268734,5.78270101547,11.053301096,163.740519047,165.023415089
unit.000082,cpptraj_ens10_3,5.58736991882,5.59225487709,5.59577298164,159.603765011,160.671905041
unit.000083,cpptraj_ens10_4,5.59000587463,5.59362196922,5.60800600052,155.660789967,157.293859005
unit.000084,cpptraj_ens10_5,5.59166789055,5.59485292435,5.61790299416,155.255800962,157.244021893
unit.000085,cpptraj_ens10_6,5.59320998192,5.59610390663,5.62819695473,147.069545984,148.674612999
unit.000086,cpptraj_ens10_7,5.60427594185,5.60577106476,5.70007109642,153.83940196,155.091485023
unit.000087,cpptraj_ens10_8,5.60576295853,5.60725998878,5.70988488197,160.613523006,161.792401075
unit.000088,cpptraj_ens11_1,5.60874605179,5.6106300354,5.73249197006,152.931142092,154.056452036
unit.000089,cpptraj_ens11_2,5.61063194275,5.61208891869,5.74305605888,143.027292013,143.444767952
unit.000090,cpptraj_ens11_3,5.61210107803,5.61358189583,5.7535610199,140.294830084,141.231328011
unit.000091,cpptraj_ens11_4,5.61515498161,5.61664700508,5.7735118866,169.68246007,170.402896881
unit.000092,cpptraj_ens11_5,5.61821508408,5.61991500854,5.79448008537,166.256790876,167.172333956
unit.000093,cpptraj_ens11_6,5.62145805359,5.62296891212,5.82064199448,166.559195995,167.174525023
unit.000094,cpptraj_ens11_7,5.62298297882,5.62444996834,5.85740709305,167.367162943,168.298300982
unit.000095,cpptraj_ens11_8,5.62592387199,5.62742304802,5.88118290901,170.387065887,171.481764078
unit.000096,cpptraj_ens12_1,5.78269791603,5.78415489197,11.064483881,208.05924201,209.318006992
unit.000097,cpptraj_ens12_2,5.63071203232,5.63224601746,5.91195988655,245.947129965,246.570651054
unit.000098,cpptraj_ens12_3,5.63540792465,5.63684391975,5.94143295288,236.827305079,238.297528982
unit.000099,cpptraj_ens12_4,5.62891697884,5.63071703911,5.90202999115,246.649180889,247.631886959
unit.000100,cpptraj_ens12_5,5.63224291801,5.6338698864,5.92195892334,250.056885958,251.786092997
unit.000101,cpptraj_ens12_6,5.63829302788,5.63978099823,5.96053290367,254.966377974,256.92998004
unit.000102,cpptraj_ens12_7,5.64302396774,5.64448809624,5.99127101898,249.054352999,250.724022865
unit.000103,cpptraj_ens12_8,5.64449906349,5.64594292641,6.00095009804,244.040374994,245.530056
unit.000104,cpptraj_ens13_1,5.64741206169,5.64892506599,6.02012991905,285.023688078,285.901831865
unit.000105,cpptraj_ens13_2,5.64893388748,5.6504380703,6.02970504761,281.31573391,282.734055996
unit.000106,cpptraj_ens13_3,5.65212392807,5.65369606018,6.04879188538,271.59879899,273.483907938
unit.000107,cpptraj_ens13_4,5.65517091751,5.65664386749,6.06820106506,282.483244896,283.794323921
unit.000108,cpptraj_ens13_5,5.65809392929,5.65952801704,6.09690308571,284.709991932,285.861296892
unit.000109,cpptraj_ens13_6,5.60122108459,5.60275602341,5.68033909798,207.657836914,209.283511877
unit.000110,cpptraj_ens13_7,5.59635400772,5.5985159874,5.65001106262,206.653874874,208.207434893
unit.000111,cpptraj_ens13_8,5.65953707695,5.66096401215,6.12235498428,286.827280998,287.963490009
unit.000112,cpptraj_ens14_1,5.66290307045,5.6644089222,6.14186000824,207.25621295,209.267404079
unit.000113,cpptraj_ens14_2,5.66899204254,5.67042303085,6.19694399834,201.434438944,202.974890947
unit.000114,cpptraj_ens14_3,5.59799003601,5.5997300148,5.6606938839,185.359963894,186.098756075
unit.000115,cpptraj_ens14_4,5.75085186958,5.75231289864,10.7538130283,210.289707899,211.385552883
unit.000116,cpptraj_ens14_5,5.59968090057,5.60120201111,5.67083787918,181.441843987,182.965435028
unit.000117,cpptraj_ens14_6,5.64155006409,5.64302396774,5.98075509071,204.846901894,206.102339983
unit.000118,cpptraj_ens14_7,5.63977789879,5.64154291153,5.97045993805,213.874379873,215.539521933
unit.000119,cpptraj_ens14_8,5.65664792061,5.65807104111,6.07876706123,200.327672958,201.886602879
unit.000120,cpptraj_ens15_1,5.66750407219,5.66896486282,6.18738889694,164.545996904,166.095817089
unit.000121,cpptraj_ens15_2,5.68701505661,5.68844890594,6.34407401085,155.259873867,157.286460876
unit.000122,cpptraj_ens15_3,5.70968198776,5.71125006676,6.49492692947,149.894917011,151.757205009
unit.000123,cpptraj_ens15_4,5.73219895363,5.73367094994,10.4986388683,146.563741922,148.628488064
unit.000124,cpptraj_ens15_5,5.75754308701,5.75912308693,10.8349010944,154.952763081,156.210458994
unit.000125,cpptraj_ens15_6,5.77807092667,5.77973198891,11.0125920773,160.112709999,160.721338034
unit.000126,cpptraj_ens15_7,5.59479308128,5.59732604027,5.63872289658,141.106127977,142.368155003
unit.000127,cpptraj_ens15_8,5.61361908913,5.61511588097,5.76345992088,157.280762911,158.469768047
