CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000030,cpptraj_ens7_3,5.53512096405,5.53674983978,5.76736402512,227.599491835,229.273511887
unit.000031,cpptraj_ens7_4,5.5433409214,5.54491496086,5.83127403259,237.540357828,238.707018852
unit.000032,cpptraj_ens8_1,5.55104398727,5.55256986618,5.8828098774,247.776648045,249.160544872
unit.000033,cpptraj_ens8_2,5.55894899368,5.5604569912,5.93915295601,224.484060049,225.071611881
unit.000034,cpptraj_ens8_3,5.54655098915,5.54800605774,5.85187292099,217.25031805,218.765741825
unit.000035,cpptraj_ens8_4,5.51531887054,5.51678085327,5.61954593658,222.775828838,223.996335983
unit.000036,cpptraj_ens9_1,5.57435393333,5.57587790489,6.08214187622,235.633035898,237.676764011
unit.000037,cpptraj_ens9_2,5.58047103882,5.58193802834,6.12276887894,224.382928848,225.043671846
unit.000038,cpptraj_ens9_3,5.58643984795,5.58851599693,6.18702197075,227.295681,229.224009991
unit.000039,cpptraj_ens9_4,5.59305787086,5.59453988075,6.22798991203,218.75875783,219.840888977
unit.000040,cpptraj_ens10_1,5.49879598618,5.50354385376,5.5071439743,226.191040039,228.170452833
unit.000041,cpptraj_ens10_2,5.50612401962,5.50853300095,5.55264091492,211.215093851,212.363795996
unit.000042,cpptraj_ens10_3,5.54950404167,5.5509929657,5.87226200104,201.378389835,202.96962285
unit.000043,cpptraj_ens10_4,5.53358697891,5.53509998322,5.74647283554,212.524677038,214.470476866
unit.000044,cpptraj_ens11_1,5.55737304688,5.5589120388,5.92366194725,295.50058794,296.854882002
unit.000045,cpptraj_ens11_2,5.59158205986,5.59304404259,6.21773290634,258.608508825,260.494804859
unit.000046,cpptraj_ens11_3,5.52903294563,5.53046584129,5.7159318924,251.083019972,252.239522934
unit.000047,cpptraj_ens11_4,5.56824493408,5.56982493401,6.04023504257,286.383586884,287.574965954
unit.000048,cpptraj_ens12_1,5.50448799133,5.50733184814,5.54109287262,264.928442001,265.72913003
unit.000049,cpptraj_ens12_2,5.52609586716,5.52754592896,5.69468593597,263.01671505,264.652334929
unit.000050,cpptraj_ens12_3,5.54133701324,5.54332900047,5.81858587265,265.931943893,266.80359292
unit.000051,cpptraj_ens12_4,5.55256700516,5.55416893959,5.89349889755,281.875056982,282.434444904
unit.000052,cpptraj_ens13_1,5.53676605225,5.5382668972,5.77835083008,275.658051014,277.115339994
unit.000053,cpptraj_ens13_2,5.52299499512,5.52450203896,5.67223000526,277.56377697,278.190711975
unit.000054,cpptraj_ens13_3,5.51226902008,5.51381087303,5.59725499153,278.266420841,279.258888006
unit.000055,cpptraj_ens13_4,5.50139403343,5.50490093231,5.52000904083,280.872303963,281.359498978
unit.000056,cpptraj_ens14_1,5.59454202652,5.59597301483,6.23843097687,279.970263004,281.317662954
unit.000057,cpptraj_ens14_2,5.58851695061,5.5900349617,6.19735383987,267.637392044,268.855947018
unit.000058,cpptraj_ens14_3,5.58196401596,5.58341193199,6.15556097031,264.827600956,265.728102922
unit.000059,cpptraj_ens14_4,5.57587790489,5.57741594315,6.09215593338,271.447543859,273.007344961
unit.000060,cpptraj_ens15_1,5.5650138855,5.56659197807,6.00001788139,234.127197027,234.54993391
unit.000061,cpptraj_ens15_2,5.55420088768,5.555727005,5.90358686447,214.635822058,216.571930885
unit.000062,cpptraj_ens15_3,5.50920891762,5.51098489761,5.57517004013,206.593191862,208.211851835
unit.000063,cpptraj_ens15_4,5.54802894592,5.54948592186,5.86193203926,214.533982038,216.56584692
