CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000048,cpptraj_ens6_1,8.8672618866,8.8689558506,9.79629182816,163.436548948,165.392158985
unit.000049,cpptraj_ens6_2,8.87058496475,8.88581299782,9.83602190018,151.41012001,152.532226801
unit.000050,cpptraj_ens6_3,8.88739085197,8.8892288208,9.91057085991,155.153333902,156.105879784
unit.000051,cpptraj_ens6_4,8.89076399803,8.8923869133,9.96671795845,157.582726955,158.507492781
unit.000052,cpptraj_ens6_5,8.89402699471,8.89571595192,10.0446648598,151.104544878,152.482270002
unit.000053,cpptraj_ens6_6,8.89726901054,8.89878797531,10.0859968662,152.017404795,153.607423782
unit.000054,cpptraj_ens6_7,8.90035581589,8.90186882019,10.2162737846,153.138427973,154.830842972
unit.000055,cpptraj_ens6_8,8.9034318924,8.90493297577,10.2696487904,157.784976959,158.558179855
unit.000056,cpptraj_ens7_1,8.9065349102,8.90864300728,10.359803915,164.245895863,165.468433857
unit.000057,cpptraj_ens7_2,8.91122579575,8.91281485558,10.4329559803,156.571111917,157.282204866
unit.000058,cpptraj_ens7_3,8.91433286667,8.91581892967,10.5785338879,160.307830811,161.937661886
unit.000059,cpptraj_ens7_4,8.91897177696,8.92060279846,10.6696369648,164.545223951,165.492934942
unit.000060,cpptraj_ens7_5,8.92214179039,8.92370581627,10.7260828018,160.105143785,160.861018896
unit.000061,cpptraj_ens7_6,8.94177985191,8.94389486313,10.7706918716,157.378717899,158.407649994
unit.000062,cpptraj_ens7_7,8.94504594803,8.94666290283,10.8204698563,152.022375822,153.654337883
unit.000063,cpptraj_ens7_8,8.94667577744,8.94868397713,10.8414158821,160.409734011,161.987785816
unit.000064,cpptraj_ens8_1,8.95033097267,8.95200395584,10.9050989151,158.591024876,159.634225845
unit.000065,cpptraj_ens8_2,8.95350694656,8.95513796806,10.9344727993,153.850692987,154.981004953
unit.000066,cpptraj_ens8_3,8.95834994316,8.95983982086,10.9762609005,145.129616976,145.918757915
unit.000067,cpptraj_ens8_4,8.74497294426,8.74655294418,8.98221993446,151.206451893,152.528571844
unit.000068,cpptraj_ens8_5,8.79214787483,8.79372477531,9.15961289406,150.800470829,152.478632927
unit.000069,cpptraj_ens8_6,8.81558799744,8.8172249794,9.31214284897,148.066331863,149.196093798
unit.000070,cpptraj_ens8_7,8.97058081627,8.97208094597,11.1209368706,159.095312834,159.685097933
unit.000071,cpptraj_ens8_8,8.97343087196,8.97500991821,11.1691389084,154.049464941,155.030592918
unit.000072,cpptraj_ens9_1,8.97498178482,8.97653889656,11.1799287796,160.003482819,160.81140399
unit.000073,cpptraj_ens9_2,8.97652888298,8.97817587852,11.1940939426,153.54349494,154.881653786
unit.000074,cpptraj_ens9_3,8.98276686668,8.98426795006,11.3375020027,150.295369864,151.405552864
unit.000075,cpptraj_ens9_4,8.71729588509,8.71903181076,8.83342695236,140.279648781,140.688249826
unit.000076,cpptraj_ens9_5,8.74150395393,8.74298977852,8.96177196503,132.599389791,134.382853985
unit.000077,cpptraj_ens9_6,8.75126600266,8.75295090675,9.0214779377,151.914861917,153.604462862
unit.000078,cpptraj_ens9_7,8.78875398636,8.79029178619,9.1203558445,152.930565834,154.781093836
unit.000079,cpptraj_ens9_8,8.80966591835,8.81122088432,9.29333686829,147.257659912,148.128840923
unit.000080,cpptraj_ens10_1,8.83122086525,8.83267092705,9.43041682243,159.297516823,160.76137495
unit.000081,cpptraj_ens10_2,8.84994292259,8.85140895844,9.58460998535,145.939895868,147.00385499
unit.000082,cpptraj_ens10_3,8.73990392685,8.74148797989,8.94868898392,146.245291948,147.053254843
unit.000083,cpptraj_ens10_4,8.90497684479,8.90649795532,10.2963910103,139.572349787,140.638005972
unit.000084,cpptraj_ens10_5,8.94345998764,8.9453318119,10.7986178398,135.428769827,136.644196987
unit.000085,cpptraj_ens10_6,8.96444177628,8.96605992317,11.0382487774,153.438525915,154.832045794
unit.000086,cpptraj_ens10_7,8.97823786736,8.97974491119,11.2256109715,156.368281841,157.232038975
unit.000087,cpptraj_ens10_8,8.71119499207,8.71350479126,8.80909800529,149.989884853,151.355814934
unit.000088,cpptraj_ens11_1,8.74819684029,8.74973392487,9.00198984146,162.327700853,164.29124999
unit.000089,cpptraj_ens11_2,8.79547286034,8.79698991776,9.19022798538,152.422639847,153.657161951
unit.000090,cpptraj_ens11_3,8.81875801086,8.82028794289,9.33159995079,150.031785011,151.402448893
unit.000091,cpptraj_ens11_4,8.83759880066,8.8390789032,9.46868801117,149.786990881,151.35260582
unit.000092,cpptraj_ens11_5,8.85635781288,8.85782599449,9.6301009655,148.673201799,149.205293894
unit.000093,cpptraj_ens11_6,8.89241480827,8.89398288727,10.0106258392,135.932877779,136.694000959
unit.000094,cpptraj_ens11_7,8.91282987595,8.91431593895,10.4982419014,153.540001869,154.880850792
unit.000095,cpptraj_ens11_8,8.94866490364,8.95032596588,10.8660287857,153.743987799,154.930552006
unit.000096,cpptraj_ens12_1,8.96907186508,8.97053599358,11.0981128216,254.940770864,256.130404949
unit.000097,cpptraj_ens12_2,8.98126792908,8.98276782036,11.293350935,254.839972973,256.125860929
unit.000098,cpptraj_ens12_3,8.73531889915,8.7368710041,8.86952400208,191.875154972,192.670114994
unit.000099,cpptraj_ens12_4,8.75460982323,8.7822098732,9.04237794876,196.389975786,197.896719933
unit.000100,cpptraj_ens12_5,8.80355286598,8.80518984795,9.25450897217,223.162329912,224.844703913
unit.000101,cpptraj_ens12_6,8.82505679131,8.82653284073,9.38523888588,208.422206879,210.262274981
unit.000102,cpptraj_ens12_7,8.84385180473,8.84532999992,9.50802087784,230.28036499,231.05158782
unit.000103,cpptraj_ens12_8,8.86566185951,8.86715698242,9.78536891937,231.384235859,232.126839876
unit.000104,cpptraj_ens13_1,8.89881491661,8.90036177635,10.1544280052,228.775826931,229.975108862
unit.000105,cpptraj_ens13_2,8.92060184479,8.92220377922,10.6917347908,222.860998869,224.780146837
unit.000106,cpptraj_ens13_3,8.95514178276,8.95663380623,10.9544727802,219.853459835,221.701363802
unit.000107,cpptraj_ens13_4,8.80199599266,8.80352878571,9.24478793144,248.925763845,250.847759962
unit.000108,cpptraj_ens13_5,8.85143399239,8.85319185257,9.59439182281,240.905733824,242.488213778
unit.000109,cpptraj_ens13_6,8.91747999191,8.91897892952,10.6442828178,217.246583939,218.572327852
unit.000110,cpptraj_ens13_7,8.79848384857,8.80000400543,9.20959877968,247.921751976,249.722681999
unit.000111,cpptraj_ens13_8,8.82192277908,8.8234038353,9.35237789154,252.634213924,253.979352951
unit.000112,cpptraj_ens14_1,8.84064793587,8.84214997292,9.48920583725,234.592283964,235.255813837
unit.000113,cpptraj_ens14_2,8.86155891418,8.86308789253,9.70712184906,217.145633936,218.571620941
unit.000114,cpptraj_ens14_3,8.89569592476,8.89723300934,10.0608530045,187.25472188,188.460783005
unit.000115,cpptraj_ens14_4,8.91584300995,8.91746377945,10.6093358994,189.865594864,191.589090824
unit.000116,cpptraj_ens14_5,8.95187783241,8.95384192467,10.9237179756,179.31654191,180.259591818
unit.000117,cpptraj_ens14_6,8.97207188606,8.97338891029,11.1580348015,210.327789783,211.338982821
unit.000118,cpptraj_ens14_7,8.98433494568,8.98588085175,11.3820588589,229.478000879,230.024514914
unit.000119,cpptraj_ens14_8,8.73838496208,8.73988389969,8.91815400124,192.679105997,193.741788864
unit.000120,cpptraj_ens15_1,8.78547787666,8.78695297241,9.09953689575,168.566537857,169.750125885
unit.000121,cpptraj_ens15_2,8.80668497086,8.80819582939,9.27366900444,165.852398872,166.572465897
unit.000122,cpptraj_ens15_3,8.82820391655,8.82968497276,9.41038584709,160.611994982,162.037671804
unit.000123,cpptraj_ens15_4,8.84685778618,8.84831786156,9.52866482735,162.630988836,164.315758944
unit.000124,cpptraj_ens15_5,8.86896491051,8.87056493759,9.80993485451,162.025238991,163.239130974
unit.000125,cpptraj_ens15_6,8.90188884735,8.90340995789,10.2463188171,152.525026798,153.705272913
unit.000126,cpptraj_ens15_7,8.92373085022,8.94252490997,10.7468309402,139.369175911,140.587615967
unit.000127,cpptraj_ens15_8,8.78222179413,8.78383684158,9.05255579948,161.721272945,163.18867588
