CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000061,cpptraj_ens1_30,6.48521494865,6.48666501045,10.8381681442,215.008687973,216.85416913
unit.000062,cpptraj_ens1_31,6.48825097084,6.48995804787,10.8641879559,217.421926975,219.139806986
unit.000063,cpptraj_ens1_32,6.49437904358,6.49580192566,10.9063689709,216.820588112,218.046798944
unit.000064,cpptraj_ens2_1,6.49873614311,6.5001809597,10.9647231102,126.238891125,126.698626995
unit.000065,cpptraj_ens2_2,6.50172114372,6.50317311287,10.9898719788,122.77856493,123.599420071
unit.000066,cpptraj_ens2_3,6.50463294983,6.50607395172,11.0334091187,125.48801899,126.495203972
unit.000067,cpptraj_ens2_4,6.12148308754,6.12296509743,7.61822605133,110.574351072,112.444424152
unit.000068,cpptraj_ens2_5,6.17839694023,6.18009400368,7.83453392982,111.01937294,112.495355129
unit.000069,cpptraj_ens2_6,6.51630806923,6.517786026,11.2564129829,117.338505983,119.213326931
unit.000070,cpptraj_ens2_7,6.51931715012,6.52086997032,11.3014700413,125.917802095,126.647845984
unit.000071,cpptraj_ens2_8,6.52244305611,6.52389192581,11.3358581066,128.740795135,129.935883999
unit.000072,cpptraj_ens2_9,6.52537894249,6.52683806419,11.3700871468,128.52751112,129.883440971
unit.000073,cpptraj_ens2_10,6.52993702888,6.53140497208,11.4228279591,130.481109142,132.513940096
unit.000074,cpptraj_ens2_11,6.53302812576,6.53446602821,11.4462490082,128.416785955,129.805312157
unit.000075,cpptraj_ens2_12,6.38755893707,6.38909602165,9.6261639595,120.116454124,121.862175941
unit.000076,cpptraj_ens2_13,6.40794110298,6.40950298309,9.86735606194,122.232218981,123.497929096
unit.000077,cpptraj_ens2_14,6.43742012978,6.43897414207,10.2532939911,121.027440071,122.235907078
unit.000078,cpptraj_ens2_15,6.45946502686,6.46093392372,10.4715189934,126.454075098,127.777363062
unit.000079,cpptraj_ens2_16,6.55272603035,6.55435395241,11.6153740883,132.190686941,132.907983065
unit.000080,cpptraj_ens2_17,6.55452299118,6.55595302582,11.6342859268,152.257004976,153.22875309
unit.000081,cpptraj_ens2_18,6.55890607834,6.5603749752,11.676087141,143.716278076,144.050440073
unit.000082,cpptraj_ens2_19,6.56170606613,6.56325292587,11.7036669254,141.641978025,142.808299065
unit.000083,cpptraj_ens2_20,6.56620001793,6.5676419735,11.7701771259,137.798805952,138.734910011
unit.000084,cpptraj_ens2_21,6.58569693565,6.58714914322,12.0025551319,105.017110109,106.032009125
unit.000085,cpptraj_ens2_22,6.57203006744,6.57354903221,11.8296589851,112.22516799,113.623633146
unit.000086,cpptraj_ens2_23,6.6098959446,6.6113679409,12.2425329685,117.89351511,119.314296007
unit.000087,cpptraj_ens2_24,6.64893198013,6.65049600601,12.6829049587,122.896847963,123.700335979
unit.000088,cpptraj_ens2_25,5.95557403564,5.95804214478,6.01743102074,88.015955925,89.2136321068
unit.000089,cpptraj_ens2_26,5.97259998322,5.97411394119,6.13388895988,117.112668037,119.120181084
unit.000090,cpptraj_ens2_27,6.58714413643,6.58856391907,12.0154900551,127.320647001,128.341388941
unit.000091,cpptraj_ens2_28,6.61902499199,6.62049508095,12.3422310352,158.972294092,160.229943037
unit.000092,cpptraj_ens2_29,5.99932813644,6.00079107285,6.38931894302,152.769648075,153.3821311
unit.000093,cpptraj_ens2_30,6.45060300827,6.45206594467,10.3850269318,151.640803099,153.009588003
unit.000094,cpptraj_ens2_31,6.84001207352,6.84585499763,14.3264479637,155.210694075,156.666898012
unit.000095,cpptraj_ens2_32,6.01468110085,6.01611995697,6.4976811409,152.05113101,153.128548145
unit.000096,cpptraj_ens3_1,6.10965013504,6.1110830307,7.50372695923,118.109383106,119.343997955
unit.000097,cpptraj_ens3_2,6.09382414818,6.09543299675,7.2822561264,104.357517004,105.981795073
unit.000098,cpptraj_ens3_3,6.42389893532,6.42537808418,10.0916650295,125.484861135,126.444566011
unit.000099,cpptraj_ens3_4,6.5344979763,6.53594112396,11.4604930878,124.307824135,126.01303792
unit.000100,cpptraj_ens3_5,5.97565507889,5.97718501091,6.19501399994,127.973959923,129.653083086
unit.000101,cpptraj_ens3_6,6.2166249752,6.21810293198,8.29781913757,102.502632141,103.840799093
unit.000102,cpptraj_ens3_7,6.821641922,6.82710814476,14.1581201553,121.143921137,122.287069082
unit.000103,cpptraj_ens3_8,5.9695110321,5.97101807594,6.11183595657,109.707493067,111.380722046
unit.000104,cpptraj_ens3_9,6.06726312637,6.06873011589,6.91640496254,84.1319739819,85.3465819359
unit.000105,cpptraj_ens3_10,6.34852099419,6.35002398491,9.17689013481,111.022716999,112.511857986
unit.000106,cpptraj_ens3_11,6.36036610603,6.36193108559,9.27048802376,117.108374119,118.059129
unit.000107,cpptraj_ens3_12,6.47287011147,6.47431397438,10.6739201546,122.343557119,123.514168978
unit.000108,cpptraj_ens3_13,6.58252906799,6.58408594131,11.9519381523,114.389187098,115.79896307
unit.000109,cpptraj_ens3_14,6.64748692513,6.64900302887,12.633893013,119.120742083,120.571238041
unit.000110,cpptraj_ens3_15,6.79068899155,6.79639101028,13.8007919788,109.276878119,110.340292931
unit.000111,cpptraj_ens3_16,6.00682115555,6.00861096382,6.4448120594,120.445204973,121.927951097
unit.000112,cpptraj_ens3_17,6.01019215584,6.01168513298,6.46557998657,135.801855087,137.073615074
unit.000113,cpptraj_ens3_18,6.01321697235,6.01467013359,6.4875190258,133.250891924,134.242188931
unit.000114,cpptraj_ens3_19,6.019520998,6.02104210854,6.52890706062,135.270506144,135.832054138
unit.000115,cpptraj_ens3_20,6.41785311699,6.41933393478,9.96831512451,136.225718975,137.202106953
unit.000116,cpptraj_ens3_21,6.52839112282,6.52993607521,11.4023349285,131.868716955,132.819772005
unit.000117,cpptraj_ens3_22,6.61288809776,6.61446809769,12.2666559219,133.888966084,135.381998062
unit.000118,cpptraj_ens3_23,6.702023983,6.70348405838,13.0527470112,127.428887129,129.419269085
unit.000119,cpptraj_ens3_24,6.81859898567,6.8240749836,14.1226379871,116.891018152,118.04321599
unit.000120,cpptraj_ens3_25,5.96311593056,5.96460413933,6.06869912148,106.449602127,108.135756016
unit.000121,cpptraj_ens3_26,6.36933612823,6.37083292007,9.33388900757,116.230018139,117.956253052
unit.000122,cpptraj_ens3_27,6.43007612228,6.43153905869,10.1819751263,120.120635986,121.876749992
unit.000123,cpptraj_ens3_28,5.98992800713,5.99157309532,6.32141804695,119.228657007,120.594330072
unit.000124,cpptraj_ens3_29,6.0053229332,6.00680398941,6.43452692032,123.761450052,124.882395029
unit.000125,cpptraj_ens3_30,6.03041505814,6.03199505806,6.60176706314,119.231518984,120.632509947
unit.000126,cpptraj_ens3_31,6.04894900322,6.05059409142,6.75334310532,99.9224281311,100.658906937
unit.000127,cpptraj_ens3_32,6.07041406631,6.07189297676,6.97619795799,119.788985968,120.784482002
unit.000128,cpptraj_ens4_1,6.0858631134,6.08731794357,7.15404009819,114.384751081,115.779560089
unit.000129,cpptraj_ens4_2,6.10005092621,6.10155296326,7.40346097946,117.448465109,119.239253044
unit.000130,cpptraj_ens4_3,6.50900006294,6.51044201851,11.1063981056,125.597813129,126.596750021
unit.000131,cpptraj_ens4_4,6.51338005066,6.51484704018,11.1965920925,122.781217098,123.615566015
unit.000132,cpptraj_ens4_5,6.19769215584,6.19932198524,8.0959610939,111.456967115,112.546117067
unit.000133,cpptraj_ens4_6,6.22853207588,6.23003196716,8.45717906952,117.334609032,119.135411024
unit.000134,cpptraj_ens4_7,6.26870203018,6.27308607101,8.63868498802,128.195384979,129.703742981
unit.000135,cpptraj_ens4_8,6.30832099915,6.30978512764,8.89181995392,123.53926897,124.800595999
unit.000136,cpptraj_ens4_9,6.34260010719,6.34407711029,9.13310813904,122.012591124,122.387290955
unit.000137,cpptraj_ens4_10,6.36486506462,6.36633610725,9.30182504654,120.451180935,121.979053974
unit.000138,cpptraj_ens4_11,6.53745102882,6.53896403313,11.4837961197,121.140757084,122.269228935
unit.000139,cpptraj_ens4_12,6.54072809219,6.54219293594,11.5127050877,121.677845955,122.319682121
unit.000140,cpptraj_ens4_13,6.5468070507,6.54823112488,11.5656869411,119.681350946,120.749848127
unit.000141,cpptraj_ens4_14,6.55123901367,6.55270504951,11.6035399437,120.457394123,122.03255105
unit.000142,cpptraj_ens4_15,6.47909498215,6.48078107834,10.7736780643,119.792473078,120.800042152
unit.000143,cpptraj_ens4_16,6.50318908691,6.50462603569,11.0044419765,128.413437128,129.781019926
unit.000144,cpptraj_ens4_17,6.52390909195,6.52535915375,11.3576779366,133.25395298,134.254670143
unit.000145,cpptraj_ens4_18,6.54825806618,6.54972195625,11.5782310963,133.145466089,134.204364061
unit.000146,cpptraj_ens4_19,6.56765508652,6.56909012794,11.7833070755,128.850218058,129.962444067
unit.000147,cpptraj_ens4_20,6.56908798218,6.57053399086,11.7981770039,122.017900944,122.437292099
unit.000148,cpptraj_ens4_21,6.59757900238,6.59911108017,12.1383030415,134.423970938,135.574142933
unit.000149,cpptraj_ens4_22,6.57354092598,6.57502007484,11.8598310947,130.152374029,131.36107707
unit.000150,cpptraj_ens4_23,6.58411598206,6.58569097519,11.9683051109,132.298187971,132.974128962
unit.000151,cpptraj_ens4_24,6.57054400444,6.57202601433,11.8116381168,135.695035934,136.999073982
unit.000152,cpptraj_ens4_25,6.63998508453,6.64145207405,12.5473570824,136.11856699,137.152197123
unit.000153,cpptraj_ens4_26,5.98045897484,5.98196601868,6.2339091301,135.697628021,137.023190975
unit.000154,cpptraj_ens4_27,6.75560593605,6.76382303238,13.6537621021,120.460387945,122.06498909
unit.000155,cpptraj_ens4_28,6.81354904175,6.81952214241,14.0491650105,130.696738958,132.602488995
unit.000156,cpptraj_ens4_29,5.95866703987,5.9606089592,6.03789305687,129.603898048,131.177660942
unit.000157,cpptraj_ens4_30,6.05213403702,6.05365514755,6.79745101929,102.832999945,103.878360987
unit.000158,cpptraj_ens4_31,6.37835907936,6.37988901138,9.43068599701,132.511615038,134.051285028
unit.000159,cpptraj_ens4_32,6.34556698799,6.34706997871,9.15548205376,129.281650066,130.042483091
unit.000160,cpptraj_ens5_1,6.46376800537,6.46521806717,10.5281159878,173.886328936,174.986695051
unit.000161,cpptraj_ens5_2,6.11111497879,6.11259102821,7.51562213898,159.179010153,160.280977964
unit.000162,cpptraj_ens5_3,6.6385409832,6.63996505737,12.5354409218,172.774420023,173.806801081
unit.000163,cpptraj_ens5_4,6.75248813629,6.76079702377,13.6218390465,165.379497051,166.97598505
unit.000164,cpptraj_ens5_5,6.83524703979,6.84123015404,14.2795779705,159.991235018,161.360790014
unit.000165,cpptraj_ens5_6,5.98347210884,5.9849460125,6.26844501495,162.942830086,163.718447924
unit.000166,cpptraj_ens5_7,6.01613402367,6.01765799522,6.5074930191,153.27966094,154.509726048
unit.000167,cpptraj_ens5_8,6.61595892906,6.61758208275,12.2959549427,174.090013981,175.03839612
unit.000168,cpptraj_ens5_9,6.40033507347,6.40203595161,9.80050110817,148.057224989,149.261790037
unit.000169,cpptraj_ens5_10,5.99473595619,5.9962220192,6.35777997971,165.585530043,167.076883078
unit.000170,cpptraj_ens5_11,6.60380005836,6.60537695885,12.1912281513,165.589875937,167.106528044
unit.000171,cpptraj_ens5_12,6.00082612038,6.00232195854,6.3999581337,156.742933989,158.123158932
unit.000172,cpptraj_ens5_13,6.8105700016,6.81639504433,13.9942650795,152.667519093,153.331386089
unit.000173,cpptraj_ens5_14,6.10157394409,6.10347604752,7.41730499268,143.506214142,143.947338104
unit.000174,cpptraj_ens5_15,6.04595804214,6.0474281311,6.73209905624,141.012211084,142.493013144
unit.000175,cpptraj_ens5_16,6.13605213165,6.17687106133,7.78680801392,132.50753212,134.036351919
unit.000176,cpptraj_ens5_17,6.33957505226,6.34111094475,9.11121511459,149.594906092,150.542783022
unit.000177,cpptraj_ens5_18,6.45498514175,6.45645403862,10.427200079,149.288119078,150.492088079
unit.000178,cpptraj_ens5_19,6.02258110046,6.02446293831,6.5498239994,130.149264097,131.333935022
unit.000179,cpptraj_ens5_20,6.63708806038,6.63852715492,12.5228829384,162.127644062,163.61827302
unit.000180,cpptraj_ens5_21,6.03202199936,6.03349709511,6.61191511154,134.210650921,135.522068024
unit.000181,cpptraj_ens5_22,6.83379006386,6.83966493607,14.2658700943,145.696205139,146.800370932
unit.000182,cpptraj_ens5_23,6.03987908363,6.04140210152,6.66400814056,141.531517982,142.69630599
unit.000183,cpptraj_ens5_24,6.20101594925,6.20246505737,8.14392209053,139.351216078,140.014194012
unit.000184,cpptraj_ens5_25,6.35304093361,6.35454893112,9.21130609512,133.567111015,135.319545984
unit.000185,cpptraj_ens5_26,6.23303699493,6.23448014259,8.48846411705,147.538244963,148.028650999
unit.000186,cpptraj_ens5_27,6.26087403297,6.26329302788,8.58441305161,162.024588108,162.561588049
unit.000187,cpptraj_ens5_28,6.29896712303,6.30042505264,8.78547406197,192.363381147,192.934960127
unit.000188,cpptraj_ens5_29,6.36633706093,6.3678290844,9.31277704239,160.093238115,161.378004074
unit.000189,cpptraj_ens5_30,6.35453414917,6.35605311394,9.22803592682,150.824120045,151.825984955
unit.000190,cpptraj_ens5_31,6.38149809837,6.38303899765,9.49796295166,163.653124094,164.79576993
unit.000191,cpptraj_ens5_32,6.37988805771,6.38150596619,9.46029210091,167.716279984,169.315119028
unit.000192,cpptraj_ens6_1,6.42857599258,6.43006801605,10.1686849594,135.16581893,135.788875103
unit.000193,cpptraj_ens6_2,6.38610601425,6.38754606247,9.57327198982,133.78133297,135.370136023
unit.000194,cpptraj_ens6_3,6.46990513802,6.47138214111,10.610131979,137.271306038,138.483143091
unit.000195,cpptraj_ens6_4,6.39369511604,6.3951690197,9.7205760479,120.454754114,122.014843941
unit.000196,cpptraj_ens6_5,6.51775598526,6.51932406425,11.287842989,132.187557936,132.870888948
unit.000197,cpptraj_ens6_6,6.40203809738,6.40349793434,9.82073712349,119.458621979,120.699388981
unit.000198,cpptraj_ens6_7,6.56038403511,6.56182599068,11.6898181438,128.198837996,129.730184078
unit.000199,cpptraj_ens6_8,6.57805204391,6.57952594757,11.9169340134,116.888149977,118.008321047
unit.000200,cpptraj_ens6_9,6.41303110123,6.41631698608,9.9247879982,131.444293976,132.754281044
unit.000201,cpptraj_ens6_10,6.60540413857,6.6069791317,12.2044699192,142.68253994,143.267161131
unit.000202,cpptraj_ens6_11,6.62047410011,6.6219599247,12.3746161461,148.469429016,149.363976955
unit.000203,cpptraj_ens6_12,6.63405394554,6.63558506966,12.4972701073,144.762819052,146.509243965
unit.000204,cpptraj_ens6_13,6.64450097084,6.64602899551,12.6079690456,135.586992979,136.910154104
unit.000205,cpptraj_ens6_14,6.43595004082,6.4374320507,10.2386491299,127.314718962,128.239402056
unit.000206,cpptraj_ens6_15,6.43897795677,6.4404540062,10.2677879333,112.001507998,113.589306116
unit.000207,cpptraj_ens6_16,6.71409106255,6.72310900688,13.1336290836,98.8162920475,99.581154108
unit.000208,cpptraj_ens6_17,6.74035692215,6.74859309196,13.4737210274,106.870790005,108.148844957
unit.000209,cpptraj_ens6_18,6.44767808914,6.44916009903,10.3566291332,118.33920002,119.393876076
unit.000210,cpptraj_ens6_19,6.80605006218,6.81171607971,13.935806036,124.734704018,126.317724943
unit.000211,cpptraj_ens6_20,6.81205892563,6.81795692444,14.0262310505,119.347197056,120.644902945
unit.000212,cpptraj_ens6_21,6.82327103615,6.82862997055,14.1733689308,119.350121975,120.682964087
unit.000213,cpptraj_ens6_22,6.84611797333,6.85193610191,14.3764209747,120.917886019,122.218810081
unit.000214,cpptraj_ens6_23,6.65336513519,6.65496301651,12.730479002,123.324373007,124.778706074
unit.000215,cpptraj_ens6_24,6.65784907341,6.65939307213,12.7670919895,131.763191938,132.805962086
unit.000216,cpptraj_ens6_25,6.66086292267,6.66236805916,12.7925329208,125.490664959,126.546105146
unit.000217,cpptraj_ens6_26,6.66254496574,6.6640560627,12.8063790798,137.380584955,138.584129095
unit.000218,cpptraj_ens6_27,6.66542005539,6.66706609726,12.8331210613,134.214048147,135.532607079
unit.000219,cpptraj_ens6_28,6.66689705849,6.66855406761,12.845703125,140.908682108,142.442657948
unit.000220,cpptraj_ens6_29,6.66837692261,6.67001199722,12.8716850281,141.957191944,143.011700153
unit.000221,cpptraj_ens6_30,6.6698539257,6.67146897316,12.8927280903,141.014929056,142.544023991
unit.000222,cpptraj_ens6_31,6.8367331028,6.84282803535,14.2942209244,141.959906101,143.061769009
unit.000223,cpptraj_ens6_32,6.30685305595,6.3082909584,8.88158297539,121.788931131,122.337254047
unit.000224,cpptraj_ens7_1,6.6747379303,6.68605995178,12.9554791451,134.640664101,135.675292969
unit.000225,cpptraj_ens7_2,6.69204211235,6.69459605217,12.9827001095,130.80411911,132.616810083
unit.000226,cpptraj_ens7_3,6.69363307953,6.69672894478,12.996325016,127.862679005,129.600707054
unit.000227,cpptraj_ens7_4,6.69861912727,6.70039200783,13.0227329731,124.844804049,126.341604948
unit.000228,cpptraj_ens7_5,6.70350694656,6.7050049305,13.0658359528,127.215930939,128.187001944
unit.000229,cpptraj_ens7_6,6.70706796646,6.71835899353,13.0919759274,118.454234123,119.417170048
unit.000230,cpptraj_ens7_7,6.71167993546,6.72157812119,13.1209640503,116.560905933,117.992402077
unit.000231,cpptraj_ens7_8,6.7179980278,6.72613811493,13.1966731548,120.686182976,122.133677006
unit.000232,cpptraj_ens7_9,6.72430896759,6.73214793205,13.2929480076,136.228299141,137.22697401
unit.000233,cpptraj_ens7_10,6.73019695282,6.73815011978,13.3630700111,131.337204933,132.717719078
unit.000234,cpptraj_ens7_11,6.73310112953,6.7411210537,13.3899459839,145.385383129,146.699561119
unit.000235,cpptraj_ens7_12,6.73601198196,6.74412798882,13.4135899544,145.590059042,146.711498976
unit.000236,cpptraj_ens7_13,6.7389061451,6.74709105492,13.4606311321,145.177792072,146.611130953
unit.000237,cpptraj_ens7_14,6.74328613281,6.75157308578,13.5100181103,145.593245983,146.750262022
unit.000238,cpptraj_ens7_15,6.7480840683,6.75615310669,13.5852620602,145.382702112,146.661525011
unit.000239,cpptraj_ens7_16,6.75104308128,6.75931811333,13.6091339588,143.833873987,145.228471041
unit.000240,cpptraj_ens7_17,6.75705909729,6.77500915527,13.6690680981,139.973021984,141.142152071
unit.000241,cpptraj_ens7_18,6.77820205688,6.78404092789,13.6956961155,137.274831057,138.509258986
unit.000242,cpptraj_ens7_19,6.7829041481,6.78861904144,13.7351839542,136.85757494,138.458418131
unit.000243,cpptraj_ens7_20,6.78769397736,6.79313707352,13.7742609978,127.43227005,129.448321104
unit.000244,cpptraj_ens7_21,6.7922000885,6.79791998863,13.8130869865,127.548490047,129.550063133
unit.000245,cpptraj_ens7_22,6.79513907433,6.80092406273,13.8401520252,123.655045986,124.851194143
unit.000246,cpptraj_ens7_23,6.80459213257,6.81016111374,13.9241559505,118.227921963,119.365786076
unit.000247,cpptraj_ens7_24,6.18168306351,6.18356513977,7.9014840126,98.1556200981,99.5301821232
unit.000248,cpptraj_ens7_25,6.18359208107,6.18517613411,7.92643404007,102.128535986,103.789695024
unit.000249,cpptraj_ens7_26,6.18516111374,6.1867480278,7.94957613945,105.344097137,107.071841002
unit.000250,cpptraj_ens7_27,6.18679094315,6.18840909004,7.96804594994,129.714066982,131.199800014
unit.000251,cpptraj_ens7_28,6.19000411034,6.1914961338,7.99541091919,128.523422003,129.856184006
unit.000252,cpptraj_ens7_29,6.1929371357,6.19439411163,8.03663897514,129.390974998,130.09487009
unit.000253,cpptraj_ens7_30,6.19590997696,6.1976749897,8.06247997284,120.795122147,122.166269064
unit.000254,cpptraj_ens7_31,6.19935297966,6.20099496841,8.12470912933,122.559309006,123.548721075
unit.000255,cpptraj_ens7_32,6.20250892639,6.20398592949,8.1615459919,124.728337049,126.267353058
unit.000256,cpptraj_ens8_1,6.62354397774,6.62512111664,12.4107220173,141.954517126,142.961512089
unit.000257,cpptraj_ens8_2,6.21811199188,6.21961092949,8.30898308754,141.638657093,142.768597126
unit.000258,cpptraj_ens8_3,6.22252511978,6.22400093079,8.38585305214,143.401957035,143.896619081
unit.000259,cpptraj_ens8_4,6.225522995,6.2270359993,8.41419315338,141.744174957,142.858449936
unit.000260,cpptraj_ens8_5,6.23001194,6.23148798943,8.46778798103,139.865911961,141.091396093
unit.000261,cpptraj_ens8_6,6.23599004745,6.23747611046,8.50971102715,143.611207962,143.999311924
unit.000262,cpptraj_ens8_7,6.2390191555,6.24725008011,8.52971410751,142.059478045,143.112196922
unit.000263,cpptraj_ens8_8,6.25709104538,6.25867509842,8.55988001823,137.377922058,138.560559988
unit.000264,cpptraj_ens8_9,6.26247000694,6.26467514038,8.5948369503,139.143890142,139.963963032
unit.000265,cpptraj_ens8_10,6.26559710503,6.26741194725,8.6162750721,129.394196987,130.118512154
unit.000266,cpptraj_ens8_11,6.27308511734,6.27780914307,8.64952898026,141.323210955,142.59526515
unit.000267,cpptraj_ens8_12,6.2874751091,6.28925395012,8.68142104149,136.222568035,137.173756123
unit.000268,cpptraj_ens8_13,6.29112410545,6.29277205467,8.72230315208,136.437556028,137.329741001
unit.000269,cpptraj_ens8_14,6.29593396187,6.29738211632,8.75539398193,132.295567989,132.958744049
unit.000270,cpptraj_ens8_15,6.30044102669,6.30204200745,8.82159304619,122.889981985,123.650372982
unit.000271,cpptraj_ens8_16,6.30535006523,6.3068189621,8.87004494667,117.563387156,119.264338017
unit.000272,cpptraj_ens8_17,6.3098051548,6.31162810326,8.90242910385,127.201493025,127.930462122
