CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000039,cpptraj_ens2_8,7.93235182762,7.93387985229,10.7579038143,121.858191013,122.808518887
unit.000040,cpptraj_ens2_9,7.9414498806,7.94303297997,10.8665850163,127.599733829,127.99206686
unit.000041,cpptraj_ens2_10,7.94910287857,7.95061588287,11.0414958,121.238288879,122.510176897
unit.000042,cpptraj_ens2_11,7.95627880096,7.95772480965,11.1063759327,114.858320951,115.655066013
unit.000043,cpptraj_ens2_12,7.96071600914,7.96225380898,11.232093811,118.982237816,120.257951021
unit.000044,cpptraj_ens2_13,7.97003793716,7.97152900696,11.4318118095,129.744596004,130.24314189
unit.000045,cpptraj_ens2_14,7.97461795807,7.97606897354,11.4888429642,137.57042098,139.19964695
unit.000046,cpptraj_ens2_15,7.97926497459,7.98075699806,11.5220448971,144.859553814,145.81880188
unit.000047,cpptraj_ens2_16,7.9854798317,7.98707985878,11.5862460136,144.453454018,144.74283886
unit.000048,cpptraj_ens3_1,7.99158096313,7.9930768013,11.6722140312,143.238658905,143.652175903
unit.000049,cpptraj_ens3_2,7.99932980537,8.00083780289,11.739964962,132.794565916,133.586534023
unit.000050,cpptraj_ens3_3,7.58931088448,7.59259581566,7.61688995361,129.945796013,131.318384886
unit.000051,cpptraj_ens3_4,7.59091281891,7.59386396408,7.62723779678,122.57318902,123.934244871
unit.000052,cpptraj_ens3_5,7.5939810276,7.59632897377,7.64820885658,130.759443998,131.3688519
unit.000053,cpptraj_ens3_6,7.59854102135,7.60027885437,7.6819589138,123.808255911,125.309484959
unit.000054,cpptraj_ens3_7,7.60482096672,7.60652089119,7.73025488853,126.881924868,127.910307884
unit.000055,cpptraj_ens3_8,7.61437487602,7.61587190628,7.81052279472,129.73779583,130.193711996
unit.000056,cpptraj_ens3_9,7.62205195427,7.62352395058,7.8636739254,141.013244867,142.491905928
unit.000057,cpptraj_ens3_10,7.62652587891,7.62801980972,7.89790201187,138.176328897,139.214823961
unit.000058,cpptraj_ens3_11,7.63126087189,7.63283395767,7.93032193184,138.783450842,140.275338888
unit.000059,cpptraj_ens3_12,7.63745594025,7.63895797729,7.97198295593,136.650677919,137.974982023
unit.000060,cpptraj_ens3_13,7.64501094818,7.64649391174,8.02738881111,129.025023937,130.144142866
unit.000061,cpptraj_ens3_14,7.6503469944,7.65185284615,8.05832695961,134.316424847,135.738168001
unit.000062,cpptraj_ens3_15,7.65650296211,7.65801501274,8.09998703003,136.548129797,137.939852953
unit.000063,cpptraj_ens3_16,7.66287398338,7.66472887993,8.14094400406,132.488731861,133.571148872
unit.000064,cpptraj_ens4_1,7.66928482056,7.67079687119,8.18218994141,121.547791958,122.659629822
unit.000065,cpptraj_ens4_2,7.67542600632,7.67697501183,8.2232708931,108.868760824,111.013716936
unit.000066,cpptraj_ens4_3,7.67851901054,7.67996501923,8.26222991943,114.13578701,115.604211807
unit.000067,cpptraj_ens4_4,7.68613386154,7.68780899048,8.37311601639,115.685308933,116.830003977
unit.000068,cpptraj_ens4_5,7.69082283974,7.69231891632,8.40527796745,115.896082878,116.929421902
unit.000069,cpptraj_ens4_6,7.69711184502,7.69858598709,8.5004658699,114.961999893,115.703675985
unit.000070,cpptraj_ens4_7,7.70160984993,7.70309185982,8.53290486336,106.816877842,107.90050292
unit.000071,cpptraj_ens4_8,7.7110888958,7.71265101433,8.59803199768,105.680821896,106.809231997
unit.000072,cpptraj_ens4_9,7.71569800377,7.71712684631,8.68845582008,118.565891981,120.206404924
unit.000073,cpptraj_ens4_10,7.72212696075,7.72371602058,8.80703186989,117.125160933,118.005183935
unit.000074,cpptraj_ens4_11,7.72678780556,7.72821879387,8.84134697914,117.440016985,119.083261013
unit.000075,cpptraj_ens4_12,7.73284697533,7.73445892334,8.88645601273,125.445263863,126.613759995
unit.000076,cpptraj_ens4_13,7.7467110157,7.75100684166,8.99417281151,123.290060997,124.034530878
unit.000077,cpptraj_ens4_14,7.75959181786,7.76102900505,9.12668681145,121.446805954,122.609918833
unit.000078,cpptraj_ens4_15,7.76441001892,7.76591086388,9.17111492157,125.448421955,126.634737015
unit.000079,cpptraj_ens4_16,7.77035784721,7.77181386948,9.2858338356,123.812139988,125.359223843
unit.000080,cpptraj_ens5_1,7.79682779312,7.79829883575,9.53969287872,196.001387835,197.69272995
unit.000081,cpptraj_ens5_2,7.60655403137,7.60807585716,7.75169181824,160.377302885,161.60656786
unit.000082,cpptraj_ens5_3,7.62808179855,7.62973189354,7.90912890434,165.616473913,166.923738003
unit.000083,cpptraj_ens5_4,7.64651989937,7.64846897125,8.03795289993,171.962847948,173.327473879
unit.000084,cpptraj_ens5_5,7.6647439003,7.66625380516,8.15128493309,172.365855932,173.341791868
unit.000085,cpptraj_ens5_6,7.70008897781,7.70160698891,8.52264595032,169.442989826,170.100684881
unit.000086,cpptraj_ens5_7,7.7345199585,7.73608493805,8.94389891624,148.287513971,149.031107903
unit.000087,cpptraj_ens5_8,7.7922129631,7.79372382164,9.483314991,174.178210974,175.478492975
unit.000088,cpptraj_ens5_9,7.83092188835,7.8324007988,9.944190979,158.359055996,159.50472784
unit.000089,cpptraj_ens5_10,7.86982679367,7.87134194374,10.2189679146,141.016155958,142.526409864
unit.000090,cpptraj_ens5_11,7.91567993164,7.91715884209,10.5980188847,171.156564951,172.251657009
unit.000091,cpptraj_ens5_12,7.95463299751,7.95625495911,11.0933058262,156.649076939,158.428915977
unit.000092,cpptraj_ens5_13,7.99008584023,7.99157786369,11.6606378555,157.254323959,158.464555979
unit.000093,cpptraj_ens5_14,7.60029602051,7.60175991058,7.69316101074,187.955868959,189.182766914
unit.000094,cpptraj_ens5_15,7.64049887657,7.64198684692,7.99345588684,163.803696871,164.822296858
unit.000095,cpptraj_ens5_16,7.67699289322,7.67847895622,8.23327183723,175.887419939,176.519092798
unit.000096,cpptraj_ens6_1,7.71266102791,7.71418595314,8.60925388336,123.912868977,125.4088099
unit.000097,cpptraj_ens6_2,7.90626692772,7.90778899193,10.5156078339,129.843367815,131.286194801
unit.000098,cpptraj_ens6_3,7.67233300209,7.67381596565,8.20272397995,119.083302021,120.306551933
unit.000099,cpptraj_ens6_4,7.84483981133,7.84641885757,10.0560519695,129.635316849,130.161304951
unit.000100,cpptraj_ens6_5,7.88380289078,7.8853468895,10.3174128532,113.520009995,114.528142929
unit.000101,cpptraj_ens6_6,7.92478680611,7.92628598213,10.6693530083,135.029658794,135.822872877
unit.000102,cpptraj_ens6_7,7.96690988541,7.96838283539,11.3847088814,134.624122858,135.787916899
unit.000103,cpptraj_ens6_8,8.00240492821,8.0038869381,11.767056942,128.112227917,129.085824013
unit.000104,cpptraj_ens6_9,7.61742091179,7.61893200874,7.8325419426,103.723864794,104.672398806
unit.000105,cpptraj_ens6_10,7.65188980103,7.6534318924,8.06884789467,114.0308249,114.529101849
unit.000106,cpptraj_ens6_11,7.6878528595,7.68933796883,8.38357591629,108.975013971,111.063632965
unit.000107,cpptraj_ens6_12,7.723706007,7.72527599335,8.81983685493,115.688949823,116.833100796
unit.000108,cpptraj_ens6_13,7.77179193497,7.77332186699,9.3047068119,125.451246977,126.663832903
unit.000109,cpptraj_ens6_14,7.8187148571,7.82017087936,9.82622694969,134.419440985,135.77331686
unit.000110,cpptraj_ens6_15,7.85677599907,7.85823202133,10.1299309731,137.26352787,139.115057945
unit.000111,cpptraj_ens6_16,7.89984989166,7.90141391754,10.4493508339,131.373270988,132.494654894
unit.000112,cpptraj_ens7_1,7.93992590904,7.94144082069,10.8550779819,131.270581961,132.445070982
unit.000113,cpptraj_ens7_2,7.68452882767,7.68609380722,8.3369448185,118.669574976,120.208064795
unit.000114,cpptraj_ens7_3,7.7952849865,7.79680395126,9.52189683914,115.691821814,116.879696846
unit.000115,cpptraj_ens7_4,7.89648890495,7.897990942,10.4249408245,131.678633928,132.511134863
unit.000116,cpptraj_ens7_5,7.81573987007,7.81724691391,9.7919049263,142.430317879,143.617787838
unit.000117,cpptraj_ens7_6,7.82314491272,7.82466888428,9.87491083145,142.328110933,142.576488972
unit.000118,cpptraj_ens7_7,7.82944488525,7.83091187477,9.93141698837,140.201229811,141.365845919
unit.000119,cpptraj_ens7_8,7.83552694321,7.83710289001,9.97735691071,145.160549879,145.868400812
unit.000120,cpptraj_ens7_9,7.84166002274,7.84326195717,10.0344347954,132.897380829,133.621035814
unit.000121,cpptraj_ens7_10,7.8495028019,7.85101795197,10.087474823,127.907150984,129.067538023
unit.000122,cpptraj_ens7_11,7.8552749157,7.85676288605,10.1194448471,122.063310862,122.858203888
unit.000123,cpptraj_ens7_12,7.86121201515,7.86271190643,10.1645069122,111.658965826,112.276636839
unit.000124,cpptraj_ens7_13,7.86821389198,7.86978197098,10.2087509632,102.177433968,102.550609827
unit.000125,cpptraj_ens7_14,7.87443780899,7.87601399422,10.2528758049,108.873241901,111.028759956
unit.000126,cpptraj_ens7_15,7.88225603104,7.88373684883,10.3069519997,112.483584881,113.352898836
unit.000127,cpptraj_ens7_16,7.88850593567,7.89001393318,10.3495779037,126.065250874,127.810351849
unit.000128,cpptraj_ens8_1,7.89800286293,7.89981484413,10.4355919361,133.201887846,134.662644863
unit.000129,cpptraj_ens8_2,7.77670192719,7.7873339653,9.40431499481,125.961117983,127.792265892
unit.000130,cpptraj_ens8_3,7.82470798492,7.82624793053,9.8858268261,130.353124857,131.335669994
unit.000131,cpptraj_ens8_4,7.86273789406,7.86426186562,10.1759428978,115.792176008,116.882696867
unit.000132,cpptraj_ens8_5,7.88535785675,7.88691496849,10.3282139301,110.419245005,111.128153801
unit.000133,cpptraj_ens8_6,7.94761681557,7.94907784462,11.0176858902,123.705578804,125.259390831
unit.000134,cpptraj_ens8_7,7.98395586014,7.98553085327,11.5610978603,127.702747822,128.009830952
unit.000135,cpptraj_ens8_8,7.59550499916,7.59756183624,7.65958380699,103.618095875,104.656031847
unit.000136,cpptraj_ens8_9,7.6328599453,7.63433384895,7.94059181213,105.550336838,105.748269796
unit.000137,cpptraj_ens8_10,7.67081999779,7.67232489586,8.19222187996,110.625793934,111.199913025
unit.000138,cpptraj_ens8_11,7.70310902596,7.7046148777,8.5647008419,114.450304031,115.653822899
unit.000139,cpptraj_ens8_12,8.00706982613,8.00866794586,11.8059418201,120.622506857,122.459054947
unit.000140,cpptraj_ens8_13,7.79375982285,7.79527902603,9.50031495094,117.000763893,117.958199978
unit.000141,cpptraj_ens8_14,8.00549697876,8.00705885887,11.7921979427,127.394267797,127.960261822
unit.000142,cpptraj_ens8_15,7.62355589867,7.6250269413,7.87625598907,113.308751822,114.478003025
unit.000143,cpptraj_ens8_16,7.69230294228,7.69387888908,8.44266700745,117.229434967,119.033658028
unit.000144,cpptraj_ens9_1,7.65346002579,7.65499281883,8.07905697823,124.118187904,125.458382845
unit.000145,cpptraj_ens9_2,7.64799690247,7.65034794807,8.04807686806,111.86537981,112.325941801
unit.000146,cpptraj_ens9_3,7.66122698784,7.66284394264,8.13078379631,115.579651833,116.780255795
unit.000147,cpptraj_ens9_4,7.81262493134,7.81419301033,9.75327396393,113.516773939,114.478713989
unit.000148,cpptraj_ens9_5,7.99464297295,7.99616289139,11.6940019131,123.603713989,125.209465027
unit.000149,cpptraj_ens9_6,7.60178589821,7.60325694084,7.70454382896,106.195509911,106.824009895
unit.000150,cpptraj_ens9_7,7.89196395874,7.89349102974,10.3710949421,118.978665829,120.256958008
unit.000151,cpptraj_ens9_8,7.96846079826,7.97002887726,11.4163229465,123.394929886,124.084226847
unit.000152,cpptraj_ens9_9,7.993090868,7.99463701248,11.6832427979,110.20903492,111.078536987
unit.000153,cpptraj_ens9_10,7.67999100685,7.68143796921,8.30481290817,114.445159912,115.60491991
unit.000154,cpptraj_ens9_11,7.65963387489,7.66118097305,8.1206009388,106.506250858,106.859162807
unit.000155,cpptraj_ens9_12,7.58489084244,7.58990192413,7.59349989891,100.327880859,101.474967003
unit.000156,cpptraj_ens9_13,7.68297696114,7.68449282646,8.32686901093,117.435927868,119.080947876
unit.000157,cpptraj_ens9_14,7.79834699631,7.79986286163,9.55492091179,124.222141027,125.508169889
unit.000158,cpptraj_ens9_15,7.85172796249,7.85324597359,10.0980658531,131.273507833,132.461081028
unit.000159,cpptraj_ens9_16,7.61896181107,7.62049293518,7.84271979332,118.154871941,119.132646799
unit.000160,cpptraj_ens10_1,7.81108498573,7.81268787384,9.73783588409,127.188490868,127.941882849
unit.000161,cpptraj_ens10_2,7.76741886139,7.76888084412,9.21787500381,125.857572794,127.760540962
unit.000162,cpptraj_ens10_3,7.89002180099,7.89194488525,10.360629797,115.583210945,116.783401012
unit.000163,cpptraj_ens10_4,8.01167583466,8.01314401627,11.8828988075,120.21252203,121.383306026
unit.000164,cpptraj_ens10_5,7.70462298393,7.70635581017,8.5772960186,112.999198914,113.402561903
unit.000165,cpptraj_ens10_6,7.71864080429,7.72012996674,8.75721597672,115.168944836,116.733608007
unit.000166,cpptraj_ens10_7,7.72527599335,7.72677183151,8.8305709362,111.246052027,112.275626898
unit.000167,cpptraj_ens10_8,7.72972893715,7.7312579155,8.8642809391,111.038546801,112.226866007
unit.000168,cpptraj_ens10_9,7.73611688614,7.74674201012,8.9565808773,110.313305855,111.113373995
unit.000169,cpptraj_ens10_10,7.75437998772,7.75603079796,9.04389381409,123.084913015,123.984095812
unit.000170,cpptraj_ens10_11,7.76255989075,7.76439881325,9.15410494804,121.550904989,122.70925498
unit.000171,cpptraj_ens10_12,7.76887488365,7.77035999298,9.23564291,121.553799868,122.758883953
unit.000172,cpptraj_ens10_13,7.77332687378,7.77513790131,9.33787989616,117.643229961,119.130558968
unit.000173,cpptraj_ens10_14,7.78733491898,7.78884291649,9.42511487007,125.453846931,126.684451818
unit.000174,cpptraj_ens10_15,7.93691086769,7.93840885162,10.7945330143,126.073243856,127.860507011
unit.000175,cpptraj_ens10_16,7.60328197479,7.60479593277,7.71944499016,104.444660902,104.706480026
unit.000176,cpptraj_ens11_1,7.69561195374,7.69724488258,8.48984885216,126.4742558,127.892134905
unit.000177,cpptraj_ens11_2,7.91275382042,7.91424393654,10.5588870049,139.392249823,141.350979805
unit.000178,cpptraj_ens11_3,7.71715283394,7.71862387657,8.7330789566,135.839051008,136.863650799
unit.000179,cpptraj_ens11_4,7.89499092102,7.89647102356,10.4147689342,136.65605998,138.024616003
unit.000180,cpptraj_ens11_5,7.61134195328,7.61281991005,7.78858184814,112.791387796,113.401247025
unit.000181,cpptraj_ens11_6,7.75608992577,7.75785589218,9.09387993813,135.842021942,136.898838997
unit.000182,cpptraj_ens11_7,7.91121602058,7.91274785995,10.5476748943,140.404663801,142.426898003
unit.000183,cpptraj_ens11_8,7.93080186844,7.93227982521,10.7135899067,133.911111832,134.696954966
unit.000184,cpptraj_ens11_9,7.97306489944,7.97459983826,11.4750850201,144.855965853,145.803004026
unit.000185,cpptraj_ens11_10,7.80309486389,7.80461096764,9.61867380142,124.326187849,126.585084915
unit.000186,cpptraj_ens11_11,8.00089097023,8.00237393379,11.7551238537,137.060097933,138.074271917
unit.000187,cpptraj_ens11_12,7.90779900551,7.90931081772,10.5261979103,137.368978977,139.165254831
unit.000188,cpptraj_ens11_13,7.97775101662,7.97923183441,11.5105109215,145.565393925,146.928247929
unit.000189,cpptraj_ens11_14,7.72825288773,7.72969698906,8.85251402855,137.366002798,139.150028944
unit.000190,cpptraj_ens11_15,7.80792093277,7.80949187279,9.70525693893,153.21094799,154.3110919
unit.000191,cpptraj_ens11_16,7.71417880058,7.71568584442,8.64433193207,149.904486895,151.197862864
unit.000192,cpptraj_ens12_1,7.92625689507,7.92771983147,10.6811418533,220.790814877,222.244813919
unit.000193,cpptraj_ens12_2,7.68935585022,7.69078493118,8.39449095726,170.349701881,171.176064968
unit.000194,cpptraj_ens12_3,7.90138888359,7.90310788155,10.4822759628,197.808950901,198.747526884
unit.000195,cpptraj_ens12_4,7.66780495644,7.66925001144,8.17179584503,173.472878933,174.417070866
unit.000196,cpptraj_ens12_5,7.84327697754,7.84477686882,10.0458090305,190.6746068,192.413681984
unit.000197,cpptraj_ens12_6,7.64200401306,7.64351296425,8.00416088104,160.78092289,161.641531944
unit.000198,cpptraj_ens12_7,7.69861102104,7.70007300377,8.51206588745,162.896022797,163.74661088
unit.000199,cpptraj_ens12_8,7.6205239296,7.62202000618,7.85314297676,158.463907957,159.540010929
unit.000200,cpptraj_ens12_9,7.82163381577,7.82312393188,9.86328482628,200.726055861,201.99485898
unit.000201,cpptraj_ens12_10,7.59246397018,7.59509086609,7.63766884804,131.267108917,132.41126585
unit.000202,cpptraj_ens12_11,7.83709001541,7.8385848999,9.99159502983,191.680557966,193.48937583
unit.000203,cpptraj_ens12_12,7.87603783607,7.87754201889,10.2638299465,172.368978977,173.377328873
unit.000204,cpptraj_ens12_13,7.99620079994,7.99774694443,11.7054438591,170.45174098,171.190876007
unit.000205,cpptraj_ens12_14,7.64352083206,7.64499402046,8.01467490196,169.946532965,171.141113997
unit.000206,cpptraj_ens12_15,7.73121881485,7.73284602165,8.87551188469,161.687678814,162.682215929
unit.000207,cpptraj_ens12_16,7.84798789024,7.84943389893,10.076985836,198.212090969,199.794032812
unit.000208,cpptraj_ens13_1,7.59702682495,7.59879684448,7.67102384567,206.249279022,207.323276997
unit.000209,cpptraj_ens13_2,7.70635294914,7.71108984947,8.58768987656,185.136991024,185.939812899
unit.000210,cpptraj_ens13_3,7.60963988304,7.61128902435,7.77278590202,199.519024849,200.869802952
unit.000211,cpptraj_ens13_4,7.81723284721,7.81870794296,9.81157779694,208.15674901,209.511935949
unit.000212,cpptraj_ens13_5,7.62504696846,7.62652587891,7.88699197769,176.792920828,177.580127954
unit.000213,cpptraj_ens13_6,7.62975883484,7.63124489784,7.92005681992,189.36518693,190.291869879
unit.000214,cpptraj_ens13_7,7.63585996628,7.63766479492,7.96180295944,193.288582802,194.565686941
unit.000215,cpptraj_ens13_8,7.63896679878,7.64049983025,7.98256897926,199.619542837,200.898548841
unit.000216,cpptraj_ens13_9,7.79065680504,7.79218101501,9.46501088142,204.539771795,206.178944826
unit.000217,cpptraj_ens13_10,7.65499782562,7.65646982193,8.08925795555,206.047092915,207.273748875
unit.000218,cpptraj_ens13_11,7.61587691307,7.61735081673,7.82194495201,185.238336802,186.981868029
unit.000219,cpptraj_ens13_12,7.87133193016,7.87284994125,10.2297298908,223.496737957,224.347045898
unit.000220,cpptraj_ens13_13,7.68147802353,7.68295383453,8.31656599045,187.05049181,188.107153893
unit.000221,cpptraj_ens13_14,7.99775791168,7.99928998947,11.7220349312,205.845669985,207.260128021
unit.000222,cpptraj_ens13_15,7.87755393982,7.87905788422,10.2746558189,222.193929911,223.271822929
unit.000223,cpptraj_ens13_16,7.86430096626,7.86657786369,10.186909914,224.799459934,226.399830818
unit.000224,cpptraj_ens14_1,7.63435387611,7.6358499527,7.95101189613,193.18729496,194.544500828
unit.000225,cpptraj_ens14_2,7.83860182762,7.84009599686,10.0037679672,200.122425795,200.919415951
unit.000226,cpptraj_ens14_3,7.6081058979,7.60961580276,7.76239085197,200.223573923,201.974252939
unit.000227,cpptraj_ens14_4,7.93541383743,7.93688797951,10.7839279175,211.568845987,212.794068813
unit.000228,cpptraj_ens14_5,7.58763790131,7.59133386612,7.6057779789,198.413331985,199.82307601
unit.000229,cpptraj_ens14_6,7.79987597466,7.80157780647,9.58394789696,206.251946926,207.359171867
unit.000230,cpptraj_ens14_7,7.95152592659,7.95305085182,11.0638029575,208.458096027,209.525154829
unit.000231,cpptraj_ens14_8,7.66629195213,7.6677839756,8.16141080856,187.754247904,189.166555882
unit.000232,cpptraj_ens14_9,7.96231985092,7.96381092072,11.268643856,205.443377018,206.198163986
unit.000233,cpptraj_ens14_10,7.72018885612,7.72212386131,8.78176283836,163.806563854,164.836051941
unit.000234,cpptraj_ens14_11,7.9339029789,7.93538999557,10.772258997,208.962554932,210.60096693
unit.000235,cpptraj_ens14_12,7.69390201569,7.69558095932,8.47966194153,163.601363897,164.784057856
unit.000236,cpptraj_ens14_13,7.88072681427,7.88222098351,10.29646492,203.534947872,205.102324009
unit.000237,cpptraj_ens14_14,7.78889083862,7.79062700272,9.43997097015,207.453852892,208.43590188
unit.000238,cpptraj_ens14_15,7.98709082603,7.98860287666,11.610450983,209.462808847,210.650533915
unit.000239,cpptraj_ens14_16,7.76591801643,7.76742601395,9.19011282921,190.775593996,192.442830801
unit.000240,cpptraj_ens15_1,7.75789690018,7.75956988335,9.10822582245,149.398614883,150.122138023
unit.000241,cpptraj_ens15_2,7.85972285271,7.8611998558,10.1538589001,149.802654982,151.183033943
unit.000242,cpptraj_ens15_3,7.94306492805,7.94460082054,10.8790769577,146.669473886,147.970180988
unit.000243,cpptraj_ens15_4,7.61287999153,7.61434698105,7.79887390137,145.058689833,145.852596998
unit.000244,cpptraj_ens15_5,8.00394701958,8.00550198555,11.7790129185,144.046058893,144.693287849
unit.000245,cpptraj_ens15_6,7.83241081238,7.83387589455,9.95486497879,144.450459957,144.727613926
unit.000246,cpptraj_ens15_7,8.01017999649,8.01166892052,11.8635928631,139.290407896,141.316110849
unit.000247,cpptraj_ens15_8,7.77513098717,7.77686285973,9.38579392433,136.653316975,137.989526987
unit.000248,cpptraj_ens15_9,7.98231101036,7.98394799232,11.5476908684,148.590909958,149.046604872
unit.000249,cpptraj_ens15_10,7.75096988678,7.75247383118,9.00915598869,140.509810925,142.47664094
unit.000250,cpptraj_ens15_11,7.95922684669,7.96073293686,11.2104299068,141.117013931,142.542227983
unit.000251,cpptraj_ens15_12,7.94613385201,7.94761896133,10.9435868263,125.755086899,127.742483854
unit.000252,cpptraj_ens15_13,7.65804982185,7.65962386131,8.11043000221,121.443539858,122.560065985
unit.000253,cpptraj_ens15_14,7.82776284218,7.82943296432,9.90779995918,136.956879854,138.039579868
unit.000254,cpptraj_ens15_15,7.9638338089,7.96528792381,11.3098759651,148.89438796,150.10687685
unit.000255,cpptraj_ens15_16,7.67383885384,7.675385952,8.21303796768,140.506651878,142.441213846
