TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481748393 435971 7380704905 20163794
1481748394 436094 7380971917 20163794
1481748395 436156 7406910835 20179170
1481748396 436243 7452255972 20181092
1481748397 436243 7452255972 20181092
1481748398 436243 7452255972 20181092
1481748400 436243 7452255972 20181092
1481748401 436243 7452255972 20181092
1481748402 436243 7452255972 20181092
1481748403 436243 7452255972 20181092
1481748404 436243 7452255972 20181092
1481748405 436247 7452255972 20181092
1481748406 436247 7452255972 20181092
1481748407 436247 7452255972 20181092
1481748409 436247 7452255972 20181092
1481748410 436247 7452255972 20181092
1481748411 436247 7452255972 20181092
1481748412 436247 7452255972 20181092
1481748413 436247 7452255972 20181092
1481748414 436251 7452255972 20181092
1481748416 436251 7452255972 20181092
1481748417 436251 7452255972 20181092
1481748418 436251 7452255972 20181092
1481748419 436256 7452255972 20181092
1481748420 436256 7452255972 20181092
1481748421 436256 7452255972 20181092
1481748422 436256 7452255972 20181092
1481748423 436256 7452255972 20181092
1481748425 436273 7452255972 20181092
1481748426 436273 7452255972 20181092
1481748427 436273 7452255972 20181092
1481748428 436273 7452255972 20181092
1481748429 436286 7452255972 20181092
1481748430 436286 7452255972 20181092
1481748431 436286 7452255972 20181092
1481748433 436286 7452255972 20181092
1481748434 436286 7452255972 20181092
1481748435 436290 7452255972 20181092
1481748436 436290 7452255972 20181092
1481748437 436290 7452255972 20181092
1481748438 436290 7452255972 20181092
1481748440 436290 7452255972 20181092
1481748441 436290 7452255972 20181092
1481748442 436290 7452255972 20181092
1481748443 436290 7452255972 20181092
1481748444 436290 7452255972 20181092
1481748445 436294 7452255972 20181092
1481748446 436294 7452255972 20181092
1481748448 436294 7452255972 20181092
1481748449 436294 7452255972 20181092
1481748450 436294 7452255972 20181092
1481748451 436294 7452255972 20181092
1481748452 436294 7452255972 20181092
1481748453 436295 7452255972 20181092
1481748454 436299 7452255972 20181092
1481748455 436299 7452255972 20181092
1481748457 436299 7452255972 20181092
1481748458 436299 7452255972 20181092
1481748459 436299 7452255972 20181092
1481748460 436299 7452255972 20181092
1481748461 436299 7452255972 20181092
1481748462 436299 7452255972 20181092
1481748464 436299 7452255972 20181092
1481748465 436303 7452255972 20181092
1481748466 436303 7452255972 20181092
1481748467 436303 7452255972 20181092
1481748468 436303 7452255972 20181092
1481748469 436303 7452255972 20181092
1481748470 436303 7452255972 20181092
1481748471 436303 7452255972 20181092
1481748473 436303 7452255972 20181092
1481748474 436303 7452255972 20181092
1481748475 436307 7452255972 20181092
1481748476 436307 7452255972 20181092
1481748477 436307 7452255972 20181092
1481748478 436307 7452255972 20181092
1481748479 436307 7452255972 20181092
1481748481 436307 7452255972 20181092
1481748482 436307 7452255972 20181092
1481748483 436307 7452255972 20181092
1481748484 436307 7452255972 20181092
1481748485 436311 7452255972 20181092
1481748486 436311 7452255972 20181092
1481748487 436311 7452255972 20181092
1481748489 436311 7452255972 20181092
1481748490 436311 7452255972 20181092
1481748491 436311 7452255972 20181092
1481748492 436311 7452255972 20181092
1481748493 436311 7452255972 20181092
1481748494 436315 7452255972 20181092
1481748495 436315 7452255972 20181092
1481748497 436315 7452255972 20181092
1481748498 436315 7452255972 20181092
1481748499 436315 7452255972 20181092
1481748500 436315 7452255972 20181092
1481748501 436315 7452255972 20181092
1481748502 436315 7452255972 20181092
1481748503 436316 7452255972 20181092
1481748505 436320 7452255972 20181092
1481748506 436320 7452255972 20181092
1481748507 436320 7452255972 20181092
