TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481748393        435971           7380704905        20163794         535725            195820494997     28773943195       160566           392062979173      11775321950      
1481748394        436094           7380971917        20163794         535792            195820514869     28773949277       160572           392062979173      11775321950      
1481748395        436156           7406910835        20179170         535869            195820538705     28773956442       160578           392062979173      11775321950      
1481748396        436243           7452255972        20181092         535983            195820587455     28773970015       160598           392305514693      11775321950      
1481748397        436243           7452255972        20181092         536074            196705633235     28773984134       160600           392305514693      11775321950      
1481748398        436243           7452255972        20181092         536156            197573901767     28773997141       160600           392305514693      11775321950      
1481748400        436243           7452255972        20181092         536238            198425393087     28774010149       160602           392305514693      11775321950      
1481748401        436243           7452255972        20181092         536320            199276884407     28774023157       160602           392305514693      11775321950      
1481748402        436243           7452255972        20181092         536402            200136764335     28774036166       160602           392305514693      11775321950      
1481748403        436243           7452255972        20181092         536484            200988255659     28774049176       160602           392305514693      11775321950      
1481748404        436243           7452255972        20181092         536566            201692946355     28774062189       160602           392305514693      11775321950      
1481748405        436247           7452255972        20181092         536648            202305362363     28774075203       160602           392305514693      11775321950      
1481748406        436247           7452255972        20181092         536730            202959721399     28774088215       160602           392305514693      11775321950      
1481748407        436247           7452255972        20181092         536812            203706355123     28774101225       160602           392305514693      11775321950      
1481748409        436247           7452255972        20181092         536894            204562040751     28774114235       160602           392305514693      11775321950      
1481748410        436247           7452255972        20181092         536976            205413532075     28774127246       160602           392305514693      11775321950      
1481748411        436247           7452255972        20181092         537058            206256634791     28774140256       160602           392305514693      11775321950      
1481748412        436247           7452255972        20181092         537140            207192012195     28774153269       160602           392305514693      11775321950      
1481748413        436247           7452255972        20181092         537222            207796039583     28774166282       160602           392305514693      11775321950      
1481748414        436251           7452255972        20181092         537304            208412649883     28774179293       160602           392305514693      11775321950      
1481748416        436251           7452255972        20181092         537386            209008288663     28774192305       160602           392305514693      11775321950      
1481748417        436251           7452255972        20181092         537470            209620704659     28774205318       160602           392305514693      11775321950      
1481748418        436251           7452255972        20181092         537552            210212149135     28774218330       160602           392305514693      11775321950      
1481748419        436256           7452255972        20181092         537634            210807787915     28774231342       160602           392305514693      11775321950      
1481748420        436256           7452255972        20181092         537716            211407620999     28774244353       160604           392305514693      11775321950      
1481748421        436256           7452255972        20181092         537798            212015842691     28774257365       160604           392305514693      11775321950      
1481748422        436256           7452255972        20181092         537880            212607287167     28774270376       160604           392305514693      11775321950      
1481748423        436256           7452255972        20181092         537962            213211314555     28774283387       160604           392305514693      11775321950      
1481748425        436273           7452255972        20181092         538046            213815341943     28774296399       160604           392305514693      11775321950      
1481748426        436273           7452255972        20181092         538128            214423563635     28774309409       160604           392305514693      11775321950      
1481748427        436273           7452255972        20181092         538210            215023396719     28774322423       160604           392305514693      11775321950      
1481748428        436273           7452255972        20181092         538292            215623229803     28774335433       160605           392305514693      11775321950      
1481748429        436286           7452255972        20181092         538384            216223062887     28774348445       160605           392305514693      11775321950      
1481748430        436286           7452255972        20181092         538466            216822895975     28774361458       160605           392305514693      11775321950      
1481748431        436286           7452255972        20181092         538548            217414340455     28774374470       160605           392305514693      11775321950      
1481748433        436286           7452255972        20181092         538630            217888344423     28774387486       160607           392305514693      11775321950      
1481748434        436286           7452255972        20181092         538720            218479788903     28774400500       160607           392305514693      11775321950      
1481748435        436290           7452255972        20181092         538802            219079621991     28774413513       160607           392305514693      11775321950      
1481748436        436290           7452255972        20181092         538884            219683649383     28774426528       160607           392305514693      11775321950      
1481748437        436290           7452255972        20181092         538966            220275093863     28774439540       160607           392305514693      11775321950      
1481748438        436290           7452255972        20181092         539048            220874926951     28774452551       160607           392305514693      11775321950      
1481748440        436290           7452255972        20181092         539140            221470565735     28774465562       160607           392305514693      11775321950      
1481748441        436290           7452255972        20181092         539222            222057815911     28774478574       160609           392305514693      11775321950      
1481748442        436290           7452255972        20181092         539304            222657649003     28774491587       160609           392305514693      11775321950      
1481748443        436290           7452255972        20181092         539386            223244899187     28774504603       160609           392305514693      11775321950      
1481748444        436290           7452255972        20181092         539476            223836343675     28774517615       160609           392305514693      11775321950      
1481748445        436294           7452255972        20181092         539558            224419399555     28774530628       160609           392305514693      11775321950      
1481748446        436294           7452255972        20181092         539640            225015038347     28774543641       160609           392305514693      11775321950      
1481748448        436294           7452255972        20181092         539722            225606482835     28774556657       160609           392305514693      11775321950      
1481748449        436294           7452255972        20181092         539812            226193733019     28774569671       160609           392305514693      11775321950      
