TIMESTAMP        work-RQ          work-RD          work-WR          
1481748477 541906 240820461711 28774895044
1481748478 541988 241390934683 28774908058
1481748479 542078 241973990567 28774921072
1481748481 542160 242548657843 28774934087
1481748482 542242 243135908031 28774947103
1481748483 542324 243714769611 28774960119
1481748484 542416 244306214103 28774973132
1481748485 542498 244885075683 28774986150
1481748486 542580 245463937263 28774999164
1481748487 542662 246042798843 28775012179
1481748489 542752 246617466119 28775025196
1481748490 542834 247196327699 28775038212
1481748491 542916 247779383583 28775051230
1481748492 542998 248358245163 28775064244
1481748493 543080 248941301047 28775077260
1481748494 543172 249524356931 28775090273
1481748495 543254 250103218511 28775103286
1481748497 543336 250690468699 28775116301
1481748498 543418 251273524583 28775129316
1481748499 543508 251848191859 28775142334
1481748500 543590 252431247743 28775155349
1481748501 543672 253014303627 28775168361
1481748502 543754 253584776599 28775181377
1481748503 543836 254159443875 28775194390
1481748505 543926 254725722543 28775207404
1481748506 544008 255300389819 28775220421
1481748507 544090 255875057095 28775233438
1481748508 544172 256445530067 28775246452
1481748509 544264 257028585951 28775259465
1481748511 544346 257842328555 28775272482
1481748512 544428 258433773047 28775285497
1481748513 544510 259012634627 28775298514
1481748514 544600 259595690511 28775311528
1481748515 544682 260182940699 28775324543
1481748516 544764 260757607975 28775337559
1481748518 544846 261340663859 28775350573
1481748519 544938 261915331135 28775363588
1481748520 545020 262502581323 28775376602
1481748521 545102 263077248599 28775389621
1481748522 545184 263677081699 28775402638
1481748523 545266 264247554671 28775415653
1481748525 545356 264843193467 28775428668
1481748526 545438 265426249351 28775441684
1481748527 545520 266000916627 28775454697
1481748528 545602 266575583903 28775467710
1481748529 545692 267150251179 28775480726
1481748530 545774 267741695671 28775493744
1481748531 545856 268324751555 28775506759
1481748533 545938 268907807439 28775519775
1481748534 546030 269490863323 28775532789
1481748535 546112 270065530599 28775545804
1481748536 546194 270652780787 28775558819
1481748537 546276 271219059455 28775571835
1481748538 546358 271802115339 28775584851
1481748539 546448 272380976919 28775597866
1481748541 546530 272955644195 28775610885
1481748542 546612 273534505775 28775623901
1481748543 546694 274121755963 28775636921
1481748544 546784 274704811847 28775649936
1481748545 546866 275283673427 28775662952
1481748546 546948 275858340703 28775675967
1481748547 547030 276437202283 28775688980
1481748549 547112 277011869559 28775701996
1481748550 547202 277590731139 28775715009
1481748551 547284 278169592719 28775728023
1481748552 547366 278756842907 28775741036
1481748553 547448 279331510183 28775754051
1481748554 547540 279914566067 28775767067
1481748555 547622 280493427647 28775780083
1481748557 547704 281084872139 28775793098
1481748558 547786 281659539415 28775806113
1481748559 547876 282225818083 28775819128
1481748560 547958 282787902447 28775832143
1481748561 548040 283366764027 28775845157
1481748562 548122 283945625607 28775858172
1481748563 548204 284511904275 28775871185
1481748564 548294 285094960159 28775884205
1481748566 548376 285678016043 28775897218
1481748567 548458 286265266231 28775910233
1481748569 548550 287154506307 28775923249
1481748570 548632 287729173583 28775936263
1481748571 548714 288282869339 28775949279
1481748572 548796 288857536615 28775962296
1481748573 548878 289428009587 28775975311
1481748574 548968 290006871167 28775988325
1481748575 549050 290585732747 28776001340
1481748577 549132 291172982935 28776014358
1481748578 549214 291751844515 28776027372
1481748579 549306 292326511791 28776040386
1481748580 549388 292909567675 28776053400
1481748581 549470 293433903303 28776066415
1481748582 549552 294012764883 28776079430
1481748583 549634 294591626463 28776092445
1481748585 549724 295157905131 28776105459
1481748586 549806 295724183799 28776118475
1481748587 549888 296307239683 28776131492
1481748588 549970 296881906959 28776144505
1481748589 550060 297418825511 28776157522
1481748590 550142 297825720639 28776170543
1481748591 550224 298249392971 28776183560
1481748593 550306 298731785559 28776196575
1481748594 550398 299314841443 28776209592
1481748595 550480 299885314415 28776222606
1481748596 550562 300455787387 28776235622
1481748597 550644 301026260359 28776248639
1481748598 550726 301596733331 28776261654
1481748599 550816 302171400607 28776274668
1481748601 550898 302741873579 28776287684
1481748602 550980 303324929463 28776300697
1481748603 551064 303907985347 28776313710
1481748604 551154 304478458319 28776326726
1481748605 551236 305053125595 28776339741
1481748606 551318 305627792871 28776352756
1481748607 551400 306202460147 28776365771
1481748609 551490 306777127423 28776378785
1481748610 551572 307221771275 28776391816
1481748611 551654 307536391703 28776404834
1481748612 551736 307855206435 28776417852
1481748613 551841 307934704295 28779945115
1481748614 551917 307934728159 28779952198
1481748615 551986 307934748634 28779958298
