Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,5214.04665945
0,5000,2,5000,621.0,5389.5075856
5000,10000,3,5000,934.0,4644.87144993
10000,15000,4,5000,1244.0,3750.93126103
15000,20000,5,5000,1557.0,4326.69474571
20000,25000,6,5000,1864.0,4624.10514655
25000,30000,7,5000,2172.0,4807.54232339
30000,35000,8,5000,2476.0,5239.76915159
35000,40000,9,5000,2787.0,5527.45884879
40000,45000,10,5000,3100.0,5912.48838178
45000,50000,11,5000,3410.0,6217.95196693
50000,55000,12,5000,3725.0,6365.0721173
55000,60000,13,5000,4038.0,6538.13961924
60000,65000,14,5000,4344.0,6807.29423448
65000,70000,15,5000,4654.0,6946.42359386
70000,75000,16,5000,4965.0,7146.77366781
75000,80000,17,5000,5268.0,7333.99412367
80000,85000,18,5000,5579.0,7552.10934928
85000,90000,19,5000,5892.0,7722.07931861
90000,95000,20,5000,6202.0,7801.23839639
95000,100000,21,5000,6515.0,7947.60208664
0,5000,22,5000,6825.0,6736.24349581
5000,10000,23,5000,7145.0,6241.22094112
10000,15000,24,5000,7466.0,6087.95473773
15000,20000,25,5000,7779.0,6095.79804411
20000,25000,26,5000,8092.0,6181.75167979
25000,30000,27,5000,8395.0,6181.20668692
30000,35000,28,5000,8698.0,6217.86741759
35000,40000,29,5000,9016.0,6294.08505105
40000,45000,30,5000,9334.0,6368.98788531
45000,50000,31,5000,9634.0,6491.26208696
50000,55000,32,5000,9935.0,6584.41057623
55000,60000,33,5000,10240.0,6640.88113645
60000,65000,34,5000,10544.0,6625.80860448
65000,70000,35,5000,10872.0,6693.6621641
70000,75000,36,5000,11199.0,6808.06463805
75000,80000,37,5000,11509.0,6859.99938551
80000,85000,38,5000,11819.0,6957.90320815
85000,90000,39,5000,12121.0,7034.39449437
90000,95000,40,5000,12423.0,7107.16202882
95000,100000,41,5000,12739.0,7184.36148212
100000,105000,42,5000,13055.0,7259.19030931
105000,110000,43,5000,13383.0,7308.51413519
110000,115000,44,5000,13712.0,7354.84185266
115000,120000,45,5000,14011.0,7388.10809251
120000,125000,46,5000,14309.0,7376.14554985
125000,130000,47,5000,14620.0,7378.69215791
130000,135000,48,5000,14932.0,7414.01638109
135000,140000,49,5000,15243.0,7462.45657919
140000,145000,50,5000,15553.0,7493.16835883
145000,150000,51,5000,15854.0,7552.67794774
150000,155000,52,5000,16155.0,7610.43650935
155000,160000,53,5000,16466.0,7668.827142
160000,165000,54,5000,16778.0,7726.08663134
165000,170000,55,5000,17085.0,7780.27813911
170000,175000,56,5000,17392.0,7804.76975709
175000,180000,57,5000,17692.0,7855.12712146
180000,185000,58,5000,17992.0,7904.9268275
185000,190000,59,5000,18308.0,7976.92163631
190000,195000,60,5000,18623.0,8030.02799049
195000,200000,61,5000,18942.0,8001.3078651
200000,205000,62,5000,19260.0,8071.9487207
205000,210000,63,5000,19575.0,8120.17954623
210000,215000,64,5000,19890.0,8168.58596653
215000,220000,65,5000,20198.0,8213.44026287
220000,225000,66,5000,20505.0,8206.16186989
225000,230000,67,5000,20804.0,8260.59420219
230000,235000,68,5000,21102.0,8301.52343767
235000,240000,69,5000,21410.0,8342.10960318
240000,245000,70,5000,21717.0,8383.1551083
245000,250000,71,5000,22040.0,8421.05887898
250000,255000,72,5000,22364.0,8465.64216397
255000,260000,73,5000,22663.0,8516.00652572
260000,265000,74,5000,22962.0,8552.51291345
265000,270000,75,5000,23268.0,8512.60268485
270000,275000,76,5000,23574.0,8555.90508842
275000,280000,77,5000,23880.0,8590.36355188
280000,285000,78,5000,24187.0,8637.014199
285000,290000,79,5000,24495.0,8647.01665296
290000,295000,80,5000,24802.0,8692.8267958
295000,300000,81,5000,25114.0,8727.41765444
300000,305000,82,5000,25427.0,8760.73833751
305000,310000,83,5000,25741.0,8722.44227267
310000,315000,84,5000,26056.0,8686.83350191
315000,320000,85,5000,26367.0,8622.44308408
320000,325000,86,5000,26679.0,8645.61468641
325000,330000,87,5000,26997.0,8648.66311576
330000,335000,88,5000,27315.0,8660.53844411
