#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481824334        0.105038          0.105038          0.003006          0.003006          0.000000          27.627600         0.003006         
1481824335        0.105042          0.105042          0.003048          0.003048          0.000000          27.626000         0.003048         
1481824336        0.105042          0.105042          0.003048          0.003048          0.000000          27.624400         0.003048         
1481824337        0.413986          0.413887          0.011051          0.011047          0.000000          27.617600         0.011047         
1481824338        0.581047          0.580917          0.028137          0.028137          0.000000          27.597100         0.028137         
1481824339        0.587570          0.587532          0.034672          0.034672          0.000000          27.591100         0.034672         
1481824340        0.587692          0.587654          0.034767          0.034287          0.000000          27.591100         0.034672         
1481824342        0.663410          0.655560          0.092430          0.085075          0.000000          27.518300         0.085075         
1481824343        0.693676          0.693638          0.120850          0.120850          0.000000          27.404000         0.120850         
1481824344        0.693676          0.693638          0.120850          0.120850          0.000000          27.329900         0.120850         
1481824345        0.693676          0.693638          0.120850          0.120850          0.000000          27.260800         0.120850         
1481824346        0.693676          0.693638          0.120850          0.120850          0.000000          27.202800         0.120850         
1481824347        0.693676          0.693638          0.120850          0.120850          0.000000          27.147600         0.120850         
1481824348        0.693676          0.693638          0.120850          0.120850          0.000000          27.091100         0.120850         
1481824349        0.693676          0.693638          0.120850          0.120850          0.000000          27.028100         0.120850         
1481824351        0.693676          0.693638          0.120850          0.117905          0.000000          26.972200         0.120850         
1481824352        0.693676          0.693638          0.120850          0.117905          0.000000          26.895700         0.120850         
1481824353        0.693676          0.693638          0.120850          0.117905          0.000000          26.818800         0.120850         
1481824354        0.693676          0.693638          0.120850          0.117912          0.000000          26.762600         0.120850         
1481824356        0.693676          0.693638          0.120850          0.117912          0.000000          26.705600         0.120850         
1481824357        0.693676          0.693638          0.120850          0.117912          0.000000          26.650400         0.120850         
1481824358        0.693676          0.693638          0.120850          0.117912          0.000000          26.593500         0.120850         
1481824359        0.693676          0.693638          0.120850          0.117912          0.000000          26.526100         0.120850         
1481824360        0.693676          0.693638          0.120850          0.117794          0.000000          26.471100         0.120850         
1481824361        0.693676          0.693638          0.120850          0.117905          0.000000          26.406500         0.120850         
1481824362        0.693676          0.693638          0.120850          0.117905          0.000000          26.360200         0.120850         
1481824363        0.693676          0.693638          0.120850          0.117912          0.000000          26.305100         0.120850         
1481824365        0.693676          0.693638          0.120850          0.117912          0.000000          26.239800         0.120850         
1481824366        0.693676          0.693638          0.120850          0.117905          0.000000          26.089200         0.120850         
1481824367        0.693676          0.693638          0.120850          0.117905          0.000000          26.042700         0.120850         
1481824368        0.693676          0.693638          0.120850          0.117905          0.000000          25.973800         0.120850         
1481824369        0.693676          0.693638          0.120850          0.117912          0.000000          25.901500         0.120850         
1481824370        0.693676          0.693638          0.120850          0.117794          0.000000          25.831500         0.120850         
1481824371        0.693676          0.693638          0.120850          0.117905          0.000000          25.755500         0.120850         
1481824373        0.693676          0.693638          0.120850          0.117905          0.000000          25.679500         0.120850         
1481824374        0.693676          0.693638          0.120850          0.117905          0.000000          25.609300         0.120850         
1481824375        0.693676          0.693638          0.120850          0.117905          0.000000          25.515800         0.120850         
1481824376        0.693676          0.693638          0.120850          0.117912          0.000000          25.411500         0.120850         
1481824377        0.693680          0.693642          0.120853          0.117924          0.000000          25.312400         0.120850         
1481824378        0.693680          0.693642          0.120853          0.117924          0.000000          25.236600         0.120850         
1481824379        0.693680          0.693642          0.120853          0.117924          0.000000          25.143400         0.120850         
1481824380        0.693680          0.693642          0.120853          0.117908          0.000000          25.064800         0.120850         
1481824382        0.693680          0.693642          0.120853          0.117908          0.000000          24.901900         0.120850         
1481824383        0.693680          0.693642          0.120853          0.117908          0.000000          24.833100         0.120850         
1481824384        0.693680          0.693642          0.120853          0.117908          0.000000          24.763000         0.120850         
1481824385        0.693680          0.693642          0.120853          0.117908          0.000000          24.665300         0.120850         
1481824386        0.693680          0.693642          0.120853          0.117916          0.000000          24.555100         0.120850         
1481824387        0.693680          0.693642          0.120853          0.117924          0.000000          24.427100         0.120850         
1481824388        0.693680          0.693642          0.120853          0.117924          0.000000          24.340000         0.120850         
1481824389        0.693684          0.693645          0.120857          0.117928          0.000000          24.243800         0.120850         
1481824391        0.693684          0.693645          0.120857          0.117912          0.000000          24.160800         0.120850         
1481824392        0.693684          0.693645          0.120857          0.117912          0.000000          24.083600         0.120850         
1481824393        0.693684          0.693645          0.120857          0.117912          0.000000          24.024700         0.120850         
1481824394        0.693684          0.693645          0.120857          0.117912          0.000000          23.940400         0.120850         
1481824395        0.693684          0.693645          0.120857          0.117920          0.000000          23.858100         0.120850         
1481824396        0.693684          0.693645          0.120857          0.117920          0.000000          23.785800         0.120850         
1481824397        0.693684          0.693645          0.120857          0.117920          0.000000          23.710100         0.120850         
1481824398        0.693684          0.693645          0.120857          0.117920          0.000000          23.618500         0.120850         
1481824400        0.693684          0.693645          0.120857          0.117920          0.000000          23.550300         0.120850         
1481824401        0.693684          0.693645          0.120857          0.117912          0.000000          23.474600         0.120850         
1481824402        0.693687          0.693649          0.120861          0.117916          0.000000          23.395600         0.120850         
1481824403        0.693687          0.693649          0.120861          0.117924          0.000000          23.320700         0.120850         
1481824404        0.693687          0.693649          0.120861          0.117924          0.000000          23.284000         0.120850         
1481824405        0.693687          0.693649          0.120861          0.117924          0.000000          23.228900         0.120850         
1481824406        0.693687          0.693649          0.120861          0.117931          0.000000          23.143200         0.120850         
1481824407        0.693687          0.693649          0.120861          0.117931          0.000000          23.099800         0.120850         
1481824409        0.693687          0.693649          0.120861          0.117931          0.000000          23.035700         0.120850         
1481824410        0.693687          0.693649          0.120861          0.117931          0.000000          23.000400         0.120850         
1481824411        0.693687          0.693649          0.120861          0.117916          0.000000          22.938300         0.120850         
1481824412        0.693687          0.693649          0.120861          0.117916          0.000000          22.881500         0.120850         
1481824413        0.693691          0.693653          0.120865          0.117928          0.000000          22.798200         0.120850         
1481824414        0.693691          0.693653          0.120865          0.117928          0.000000          22.736100         0.120850         
1481824415        0.693691          0.693653          0.120865          0.117928          0.000000          22.684000         0.120850         
1481824416        0.693691          0.693653          0.120865          0.117928          0.000000          22.632300         0.120850         
