Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,309, 0.0,0.0,20171204-234508
5000,10000,1,5000,3,310, 309.0,4543.37965147,20171204-234508
0,5000,2,5000,3,310, 620.0,4609.01090721,20171204-234508
5000,10000,3,5000,3,307, 930.0,3511.31539885,20171204-234508
10000,15000,4,5000,3,312, 1238.0,3588.31126833,20171204-234509
15000,20000,5,5000,3,311, 1550.0,3941.92420985,20171204-234509
20000,25000,6,5000,3,311, 1862.0,4216.78066385,20171204-234509
25000,30000,7,5000,3,311, 2174.0,4440.71247628,20171204-234509
30000,35000,8,5000,3,308, 2485.0,4558.80474704,20171204-234509
35000,40000,9,5000,3,305, 2793.0,4956.4510756,20171204-234509
40000,45000,10,5000,3,314, 3099.0,5202.35984487,20171204-234509
45000,50000,11,5000,3,310, 3414.0,5302.61597256,20171204-234509
50000,55000,12,5000,3,310, 3725.0,5383.75553881,20171204-234509
55000,60000,13,5000,3,308, 4035.0,5441.10617284,20171204-234509
60000,65000,14,5000,3,311, 4343.0,5703.89147995,20171204-234509
65000,70000,15,5000,3,311, 4655.0,5927.34511082,20171204-234509
70000,75000,16,5000,3,311, 4967.0,6170.66830482,20171204-234509
75000,80000,17,5000,3,310, 5279.0,6368.8106891,20171204-234509
80000,85000,18,5000,3,313, 5590.0,6555.30772216,20171204-234509
85000,90000,19,5000,3,312, 5903.0,6766.83319668,20171204-234509
90000,95000,20,5000,3,310, 6216.0,6930.45240859,20171204-234509
95000,100000,21,5000,3,308, 6526.0,7088.76929073,20171204-234509
0,5000,22,5000,3,315, 6835.0,6147.20620775,20171204-234509
5000,10000,23,5000,3,315, 7151.0,5758.72851531,20171204-234509
10000,15000,24,5000,3,315, 7466.0,5437.75535733,20171204-234510
15000,20000,25,5000,3,315, 7782.0,5591.9828088,20171204-234510
20000,25000,26,5000,3,305, 8097.0,5720.03817392,20171204-234510
25000,30000,27,5000,3,305, 8403.0,5776.1467875,20171204-234510
30000,35000,28,5000,3,306, 8709.0,5908.83692809,20171204-234510
35000,40000,29,5000,3,306, 9015.0,6017.14430299,20171204-234510
40000,45000,30,5000,3,321, 9322.0,6090.31836859,20171204-234510
45000,50000,31,5000,3,320, 9643.0,6168.51179631,20171204-234510
50000,55000,32,5000,3,310, 9964.0,6243.65917235,20171204-234510
55000,60000,33,5000,3,310, 10274.0,6310.06220786,20171204-234510
60000,65000,34,5000,3,300, 10584.0,6375.1158429,20171204-234510
65000,70000,35,5000,3,301, 10885.0,6371.85345365,20171204-234510
70000,75000,36,5000,3,301, 11186.0,6426.80000718,20171204-234510
75000,80000,37,5000,3,301, 11487.0,6481.3350816,20171204-234510
80000,85000,38,5000,3,311, 11788.0,6578.74099104,20171204-234510
85000,90000,39,5000,3,311, 12100.0,6665.41001513,20171204-234510
90000,95000,40,5000,3,312, 12412.0,6748.14538331,20171204-234510
95000,100000,41,5000,3,312, 12724.0,6827.02611135,20171204-234510
100000,105000,42,5000,3,312, 13036.0,6904.72637029,20171204-234510
105000,110000,43,5000,3,312, 13349.0,6996.71945024,20171204-234510
110000,115000,44,5000,3,311, 13661.0,7043.18230801,20171204-234510
115000,120000,45,5000,3,311, 13973.0,7118.45079644,20171204-234510
120000,125000,46,5000,3,315, 14285.0,7130.31779829,20171204-234510
125000,130000,47,5000,3,315, 14600.0,7174.3796284,20171204-234510
130000,135000,48,5000,3,328, 14916.0,7255.19531723,20171204-234510
135000,140000,49,5000,3,328, 15244.0,7343.81242063,20171204-234510
140000,145000,50,5000,3,305, 15572.0,7415.97935316,20171204-234510
145000,150000,51,5000,3,305, 15878.0,7495.68995333,20171204-234510
150000,155000,52,5000,3,311, 16184.0,7526.02024002,20171204-234510
155000,160000,53,5000,3,312, 16496.0,7501.26753019,20171204-234510
160000,165000,54,5000,3,309, 16808.0,7478.28517317,20171204-234510
165000,170000,55,5000,3,309, 17117.0,7351.10310399,20171204-234511
170000,175000,56,5000,3,314, 17427.0,7332.42272331,20171204-234511
175000,180000,57,5000,3,314, 17742.0,7317.631292,20171204-234511
180000,185000,58,5000,3,317, 18057.0,7303.13140884,20171204-234511
185000,190000,59,5000,3,317, 18374.0,7290.0918554,20171204-234511
190000,195000,60,5000,3,310, 18691.0,7185.25023115,20171204-234511
195000,200000,61,5000,3,311, 19002.0,7170.30902691,20171204-234511
200000,205000,62,5000,3,309, 19313.0,7156.16726389,20171204-234511
205000,210000,63,5000,3,309, 19623.0,7142.09526996,20171204-234511
210000,215000,64,5000,3,311, 19932.0,7201.45227735,20171204-234511
215000,220000,65,5000,3,311, 20243.0,7209.35080848,20171204-234511
220000,225000,66,5000,3,306, 20555.0,7237.78564552,20171204-234511
225000,230000,67,5000,3,306, 20861.0,7284.40517293,20171204-234511
230000,235000,68,5000,3,302, 21168.0,7331.68566141,20171204-234511
235000,240000,69,5000,3,302, 21470.0,7375.81664878,20171204-234511
240000,245000,70,5000,3,303, 21772.0,7398.82336925,20171204-234511
245000,250000,71,5000,3,303, 22075.0,7440.74445648,20171204-234511
250000,255000,72,5000,3,313, 22379.0,7483.24890812,20171204-234511
255000,260000,73,5000,3,313, 22692.0,7508.75539145,20171204-234511
