TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481748882 757695 11942747187 46553474
1481748883 757729 11967239957 46553878
1481748884 757756 11967245416 46553878
1481748885 757795 11991742871 46554282
1481748886 757883 11991746653 46554282
1481748887 758173 11991752509 46554282
1481748888 758204 11992028049 46554282
1481748889 758383 12132940766 46571752
1481748891 758395 12132945956 46571752
1481748892 758395 12132945956 46571752
1481748893 758395 12132945956 46571752
1481748894 758395 12132945956 46571752
1481748895 758399 12132945956 46571752
1481748896 758399 12132945956 46571752
1481748897 758400 12132945956 46571752
1481748898 758400 12132945956 46571752
1481748899 758408 12132945956 46571752
1481748901 758412 12132945956 46571752
1481748902 758412 12132945956 46571752
1481748903 758412 12132945956 46571752
1481748904 758412 12132945956 46571752
1481748905 758421 12132945956 46571752
1481748906 758421 12132945956 46571752
1481748907 758421 12132945956 46571752
1481748908 758425 12132945956 46571752
1481748910 758433 12132945956 46571752
1481748911 758443 12132945956 46571752
1481748912 758450 12132945956 46571752
1481748913 758464 12132945956 46571752
1481748914 758468 12132945956 46571752
1481748915 758468 12132945956 46571752
1481748916 758468 12132945956 46571752
1481748918 758468 12132945956 46571752
1481748919 758472 12132945956 46571752
1481748920 758492 12132945956 46571752
1481748921 758492 12132945956 46571752
1481748922 758492 12132945956 46571752
1481748923 758492 12132945956 46571752
1481748924 758496 12132945956 46571752
1481748925 758496 12132945956 46571752
1481748927 758496 12132945956 46571752
1481748928 758496 12132945956 46571752
1481748929 758509 12132945956 46571752
1481748930 758513 12132945956 46571752
1481748931 758513 12132945956 46571752
1481748932 758513 12132945956 46571752
1481748933 758513 12132945956 46571752
1481748935 758517 12132945956 46571752
1481748936 758517 12132945956 46571752
1481748937 758517 12132945956 46571752
1481748938 758517 12132945956 46571752
1481748939 758525 12132945956 46571752
1481748940 758529 12132945956 46571752
1481748941 758529 12132945956 46571752
1481748942 758529 12132945956 46571752
1481748944 758529 12132945956 46571752
1481748945 758533 12132945956 46571752
1481748946 758533 12132945956 46571752
1481748947 758534 12132945956 46571752
1481748948 758534 12132945956 46571752
1481748949 758542 12132945956 46571752
1481748950 758546 12132945956 46571752
1481748951 758546 12132945956 46571752
1481748953 758546 12132945956 46571752
1481748954 758546 12132945956 46571752
1481748955 758550 12132945956 46571752
1481748956 758550 12132945956 46571752
1481748957 758550 12132945956 46571752
1481748958 758555 12132945956 46571752
1481748959 758559 12132945956 46571752
1481748960 758563 12132945956 46571752
1481748962 758563 12132945956 46571752
1481748963 758563 12132945956 46571752
1481748964 758567 12132945956 46571752
1481748965 758567 12132945956 46571752
1481748966 758568 12132945956 46571752
1481748967 758568 12132945956 46571752
1481748969 758573 12132945956 46571752
1481748970 758578 12132945956 46571752
1481748971 758580 12132945956 46571752
