CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000214,Mapper-2-21,N/A,1227.12703204,N/A,1227.19828701,1642.13821912,1642.15009403,0.007213,230.056251,0.012445

unit.000215,Mapper-2-22,N/A,1213.59983897,N/A,1213.68293214,1609.97100806,1609.98533607,0.007165,235.078949,0.012517

unit.000216,Mapper-2-23,N/A,1213.54072714,N/A,1213.63596296,1559.66113615,1560.91135216,0.006959,219.003867,0.01248

unit.000217,Mapper-2-24,N/A,1212.18872905,N/A,1212.22448516,1557.61393714,1557.62534213,0.007263,219.764764,0.012446

unit.000218,Mapper-2-25,N/A,1196.22146916,N/A,1196.27032399,1540.63638806,1540.64867496,0.007622,219.490748,0.013467

unit.000219,Mapper-2-26,N/A,1208.09926009,N/A,1208.1649611,1620.53187704,1620.54427195,0.007163,243.358199,0.011891

unit.000220,Mapper-2-27,N/A,1176.49045897,N/A,1176.50487399,1357.14606714,1357.15994501,0.007382,162.474311,0.017335

unit.000221,Mapper-2-28,N/A,1197.4411881,N/A,1197.48255706,1545.786762,1545.80043411,0.014012,224.885641,0.012649

unit.000222,Mapper-2-29,N/A,1222.17091513,N/A,1222.24082804,1635.87869906,1635.97461605,0.006942,233.593463,0.011828

unit.000223,Mapper-2-30,N/A,1218.59516501,N/A,1218.61751604,1588.54459715,1588.5556891,0.008861,224.654374,0.013343

unit.000224,Mapper-2-31,N/A,1223.93906116,N/A,1224.00950694,1613.0482471,1613.06076598,0.007449,224.064608,0.012161

unit.000225,Mapper-2-32,N/A,1198.34641099,N/A,1198.39831114,1547.85917115,1549.42043805,0.007619,226.654695,0.012117

unit.000226,Mapper-2-33,N/A,1217.83804607,N/A,1217.86499,1628.6785481,1628.69154811,0.00643,236.357364,0.011768

unit.000227,Mapper-2-34,N/A,1209.61867595,N/A,1209.65306115,1641.10557008,1641.11804795,0.006948,247.441177,0.011876

unit.000228,Mapper-2-35,N/A,1234.95638013,N/A,1234.97671413,1626.65248299,1626.66494012,0.006921,217.715312,0.012088

unit.000229,Mapper-2-36,N/A,1234.96456909,N/A,1235.01567912,1599.91618299,1599.92883515,0.006746,211.685845,0.012963

unit.000230,Mapper-2-37,N/A,1209.62641215,N/A,1209.68042302,1617.47186112,1617.48518395,0.007648,239.954919,0.01321

unit.000231,Mapper-2-38,N/A,1230.11655712,N/A,1230.13967705,1566.02371597,1566.87638903,0.00674,206.84736,0.011766

unit.000232,Mapper-2-39,N/A,1233.48220706,N/A,1233.50749516,1580.20114708,1580.21357512,0.007064,206.480756,0.012957

unit.000233,Mapper-2-40,N/A,1212.19672203,N/A,1212.24619198,1575.05203795,1575.06442595,0.006752,229.31739,0.012465

unit.000234,Mapper-2-41,N/A,1231.71510506,N/A,1231.74393201,1644.21287107,1644.22621107,0.00727,225.450916,0.013451

unit.000235,Mapper-2-42,N/A,1223.0244,N/A,1223.06151009,1581.23489213,1581.25291204,0.007336,220.365032,0.011797

unit.000236,Mapper-2-43,N/A,1230.67231703,N/A,1230.69885802,1582.25439215,1582.26669097,0.007135,212.675494,0.012984

unit.000237,Mapper-2-44,N/A,1229.24983597,N/A,1229.29469705,1646.24099207,1646.25466299,0.007147,229.178395,0.012647

unit.000238,Mapper-2-45,N/A,1195.46792102,N/A,1195.56246614,1542.68263507,1542.71806312,0.008021,220.949916,0.01447

unit.000239,Mapper-2-46,N/A,1228.02980995,N/A,1228.06651497,1608.93710303,1608.94980597,0.0073,220.544581,0.013383

unit.000240,Mapper-2-47,N/A,1227.11871099,N/A,1227.15788317,1625.61961794,1625.63144517,0.007622,226.301313,0.013566

unit.000241,Mapper-2-48,N/A,1224.69198895,N/A,1224.713871,1612.02861714,1612.04711604,0.007145,224.29432,0.012036

unit.000242,Mapper-2-49,N/A,1217.84766507,N/A,1217.88524795,1590.59461117,1590.60766315,0.006368,225.808906,0.011821

unit.000243,Mapper-2-50,N/A,1217.08035016,N/A,1217.10510206,1605.06172299,1607.93390012,0.006309,231.298825,0.012159

unit.000244,Mapper-2-51,N/A,1215.12372994,N/A,1215.18082714,1647.27218103,1647.28445101,0.006294,243.510439,0.012699

unit.000245,Mapper-2-52,N/A,1192.86159205,N/A,1192.95073104,1527.29256701,1527.30503511,0.007285,191.166063,0.012634

unit.000246,Mapper-2-53,N/A,1226.41619205,N/A,1226.47211099,1616.43975401,1616.45169806,0.006741,223.308572,0.012567

unit.000247,Mapper-2-54,N/A,1218.61329603,N/A,1218.65067601,1554.54315114,1554.55572009,0.007375,210.77868,0.012231

unit.000248,Mapper-2-55,N/A,1189.083956,N/A,1189.16145396,1527.31463194,1527.32583714,0.007093,194.85045,0.012493

unit.000249,Mapper-2-56,N/A,1184.604877,N/A,1184.68690395,1479.97156405,1479.98434615,0.01676,191.117317,0.012672

unit.000250,Mapper-2-57,N/A,1211.32075715,N/A,1211.37038898,1634.84678698,1634.862288,0.007848,244.205968,0.012056

unit.000251,Mapper-2-58,N/A,1223.93148112,N/A,1223.95184016,1610.98858905,1611.00279307,0.007093,225.113217,0.011694

unit.000252,Mapper-2-59,N/A,1199.14479113,N/A,1199.19788408,1567.88158107,1567.90297699,0.007424,237.660663,0.012778

unit.000253,Mapper-2-60,N/A,1200.3377831,N/A,1200.37497497,1614.37963295,1614.39488697,0.007465,246.136969,0.01215

unit.000254,Mapper-2-61,N/A,1214.31903195,N/A,1214.41937399,1592.64960694,1592.66174507,0.006586,229.997835,0.012297

unit.000255,Mapper-2-62,N/A,1230.97451806,N/A,1230.99922204,1629.73903799,1629.75079203,0.007398,223.667591,0.012338

unit.000256,Mapper-2-63,N/A,1211.31366205,N/A,1211.33196902,1563.96986294,1563.98474097,0.007698,225.164391,0.012217

unit.000257,Mapper-2-64,N/A,1203.12122107,N/A,1203.17809796,1551.46609712,1551.4783771,0.007269,223.981951,0.013217

unit.000258,Mapper-2-65,N/A,1214.30132794,N/A,1214.36127806,1604.02546906,1604.03745103,0.006286,233.773696,0.011862

unit.000259,Mapper-2-66,N/A,1182.37414312,N/A,1182.39947295,1447.05769396,1447.07251096,0.007235,192.69088,0.013185

unit.000260,Mapper-2-67,N/A,1226.20106006,N/A,1226.22972703,1585.48787904,1585.50348306,0.007378,217.330699,0.012826

unit.000261,Mapper-2-68,N/A,1216.22209215,N/A,1216.27115798,1598.88509703,1598.89676809,0.006408,229.539081,0.012349

unit.000262,Mapper-2-69,N/A,1232.4177711,N/A,1232.44394994,1571.98690295,1572.00093317,0.007245,205.46699,0.012548

unit.000263,Mapper-2-70,N/A,1233.17783499,N/A,1233.19799614,1619.50001216,1619.5119791,0.007228,215.948544,0.013842

unit.000264,Mapper-2-71,N/A,1215.11149502,N/A,1215.14381313,1593.68289995,1594.80955005,0.013554,230.387183,0.011817

unit.000265,Mapper-2-72,N/A,1200.35388303,N/A,1200.40349197,1558.63603401,1558.64866996,0.007315,230.731958,0.01324

unit.000266,Mapper-2-73,N/A,1201.24131012,N/A,1201.26789904,1569.94162512,1569.95370007,0.006993,235.905104,0.016099

unit.000267,Mapper-2-74,N/A,1199.12818503,N/A,1199.16569901,1535.5006001,1535.51281095,0.007331,211.331307,0.013002

unit.000268,Mapper-2-75,N/A,1198.33040905,N/A,1198.35006714,1549.35718107,1549.38839507,0.022176,224.491547,0.012249

unit.000269,Mapper-2-76,N/A,1196.23080516,N/A,1196.31852317,1544.75276709,1544.76503301,0.006994,223.601464,0.012958

unit.000270,Mapper-2-77,N/A,1192.91987395,N/A,1192.98145103,1538.57364202,1538.60001898,0.007568,219.962861,0.013113

unit.000271,Mapper-2-78,N/A,1191.03728795,N/A,1191.05651808,1537.55778003,1537.57125902,0.007282,216.951253,0.01336

unit.000272,Mapper-2-79,N/A,1189.98701406,N/A,1190.01014805,1534.48447609,1534.49615407,0.007643,215.500069,0.013346

unit.000273,Mapper-2-80,N/A,1186.28201294,N/A,1186.30881405,1528.33616209,1528.35344315,0.058458,205.048083,0.012766

unit.000274,Mapper-2-81,N/A,1185.35700107,N/A,1185.38323903,1478.92927098,1478.96627307,0.01902,189.168499,0.012468

unit.000275,Mapper-2-82,N/A,1184.66146612,N/A,1184.70881009,1397.86160207,1397.87501311,0.010137,185.771015,0.01685

unit.000276,Mapper-2-83,N/A,1183.09100914,N/A,1183.11634803,1394.78583002,1394.79877305,0.0081,184.340915,0.017322

unit.000277,Mapper-2-84,N/A,1195.52551508,N/A,1195.61225915,1530.39096594,1530.4037931,0.007521,202.270319,0.012504

unit.000278,Mapper-2-85,N/A,1229.27127695,N/A,1229.33278608,1589.56044316,1589.57211113,0.008157,214.890114,0.012524

unit.000279,Mapper-2-86,N/A,1174.97361612,N/A,1175.03796005,1373.42514014,1373.43832612,0.008816,179.385445,0.021512

unit.000280,Mapper-2-87,N/A,1179.80380797,N/A,1181.36453915,1358.16196299,1358.17461514,0.007379,174.430054,0.015977

unit.000281,Mapper-2-88,N/A,1216.23842716,N/A,1216.28954601,1623.59060216,1623.60257506,0.006633,236.522329,0.011889

unit.000282,Mapper-2-89,N/A,1175.73827815,N/A,1175.76351094,1522.43128109,1522.45035911,0.006631,207.632282,0.012455

unit.000283,Mapper-2-90,N/A,1190.73677015,N/A,1190.75525498,1531.42683196,1531.44371104,0.007424,210.146091,0.013469

unit.000284,Mapper-2-91,N/A,1181.56806302,N/A,1181.59323716,1447.05774307,1447.07189703,0.008471,191.748439,0.016276

unit.000285,Mapper-2-92,N/A,1182.31558204,N/A,1182.38500404,1481.00176811,1481.653754,0.010134,195.688891,0.012451

unit.000286,Mapper-2-93,N/A,1197.42891002,N/A,1197.45880914,1584.46945,1584.48535514,0.026518,244.199389,0.012702

unit.000287,Mapper-2-94,N/A,1186.27138114,N/A,1186.29415798,1418.20679903,1418.22241497,0.008779,185.899209,0.012617

unit.000288,Mapper-2-95,N/A,1189.13973212,N/A,1189.18548417,1521.40593004,1521.42012,0.007245,191.333113,0.012481

unit.000289,Mapper-2-96,N/A,1175.73124695,N/A,1175.74914312,1395.80452013,1395.81567001,0.007852,193.785986,0.025132

unit.000290,Reducer-2,N/A,1653.32063317,N/A,1653.57298017,N/A,N/A,6.143957,2.110962,0.012085

unit.000291,Mapper-3-1,N/A,1695.56054807,N/A,1695.58990097,2209.08553505,2209.13619399,0.006805,238.77095,0.013615

unit.000292,Mapper-3-2,N/A,1680.15828109,N/A,1680.17934394,2118.15541816,2118.16963196,0.007768,217.524804,0.017836

unit.000293,Mapper-3-3,N/A,1685.79653406,N/A,1685.93178201,2149.91449714,2149.92576003,0.007028,234.359056,0.013674

unit.000294,Mapper-3-4,N/A,1672.27184296,N/A,1672.33757997,1950.84502101,1950.86039209,0.009014,197.586382,0.013499

unit.000295,Mapper-3-5,N/A,1673.02368617,N/A,1673.03987002,1852.86526704,1852.87667513,0.006121,173.41302,0.0175

unit.000296,Mapper-3-6,N/A,1681.38417912,N/A,1681.40337396,2120.18364716,2120.20247102,0.007357,218.14788,0.012991

unit.000297,Mapper-3-7,N/A,1687.4481051,N/A,1687.51389098,2139.69234395,2139.70450807,0.008007,229.957791,0.013397

unit.000298,Mapper-3-8,N/A,1674.37558007,N/A,1674.44018698,2060.416749,2060.43138194,0.007968,198.842343,0.012733

unit.000299,Mapper-3-9,N/A,1679.85682607,N/A,1679.87496614,2065.16255307,2065.17728114,0.00948,196.334603,0.012486

unit.000300,Mapper-3-10,N/A,1677.844733,N/A,1677.86433506,2116.109447,2116.12152815,0.006847,220.782136,0.01226

unit.000301,Mapper-3-11,N/A,1682.85508704,N/A,1682.91821218,2112.02109408,2112.03414297,0.00711,213.176594,0.012539

unit.000302,Mapper-3-12,N/A,1716.11385608,N/A,1716.23059011,2199.89756417,2199.91211796,0.006647,219.150627,0.011838

unit.000303,Mapper-3-13,N/A,1679.405406,N/A,1679.42365217,2107.936373,2107.94996214,0.007936,209.868313,0.013139

unit.000304,Mapper-3-14,N/A,1677.5853591,N/A,1677.60181308,2121.22894216,2121.27258205,0.023699,230.943883,0.01473

unit.000305,Mapper-3-15,N/A,1682.79897904,N/A,1682.87837195,2132.51658607,2132.53333902,0.007849,232.646417,0.012394

unit.000306,Mapper-3-16,N/A,1690.91084099,N/A,1691.00490308,2166.20166016,2166.21396494,0.007701,234.22266,0.012468

unit.000307,Mapper-3-17,N/A,1675.43012309,N/A,1675.49558496,2023.451792,2023.46624112,0.009901,193.988228,0.012416

unit.000308,Mapper-3-18,N/A,1687.01072001,N/A,1687.06093907,2114.05184913,2114.06603503,0.007215,210.185703,0.01217

unit.000309,Mapper-3-19,N/A,1684.61853004,N/A,1684.67976117,2123.29086399,2123.30276012,0.008687,224.921952,0.012398

unit.000310,Mapper-3-20,N/A,1676.03278995,N/A,1676.058043,2104.83874106,2104.87424612,0.017402,205.865224,0.013282

unit.000311,Mapper-3-21,N/A,1673.625525,N/A,1673.64009213,1854.91570902,1855.90067601,0.008293,174.091512,0.012772

unit.000312,Mapper-3-22,N/A,1672.87267613,N/A,1672.88709712,1853.89920712,1853.91217399,0.006977,173.937266,0.014823

unit.000313,Mapper-3-23,N/A,1689.92995405,N/A,1690.01401401,2213.20892596,2213.220505,0.006436,246.931136,0.012764

unit.000314,Mapper-3-24,N/A,1690.89423704,N/A,1690.93432403,2143.80395412,2143.81677699,0.007376,227.494952,0.01303

unit.000315,Mapper-3-25,N/A,1683.70370197,N/A,1683.74679208,2141.74212503,2141.75382304,0.02871,234.742622,0.012555

unit.000316,Mapper-3-26,N/A,1686.69308305,N/A,1686.75988817,2195.784554,2195.79627395,0.007733,247.473416,0.012429

unit.000317,Mapper-3-27,N/A,1671.21379995,N/A,1671.27758718,1896.68306398,1896.69632411,0.008918,197.609725,0.012631

unit.000318,Mapper-3-28,N/A,1680.62266707,N/A,1680.64001608,2070.274719,2072.28088117,0.007268,198.726448,0.012582

unit.000319,Mapper-3-29,N/A,1678.63733602,N/A,1678.65237308,2062.44663811,2063.14436007,0.0074,194.992338,0.013232

unit.000320,Mapper-3-30,N/A,1677.08987212,N/A,1677.11034417,1855.92211509,1855.94897509,0.013121,172.77493,0.012636

unit.000321,Mapper-3-31,N/A,1676.78830194,N/A,1676.80566001,1854.93702006,1855.90382099,0.00912,173.658894,0.012253

unit.000322,Mapper-3-32,N/A,1683.72343397,N/A,1683.77953196,2151.96792197,2151.98114514,0.022165,236.890416,0.012766

unit.000323,Mapper-3-33,N/A,1674.67651796,N/A,1674.691324,1976.36454511,1976.37713099,0.007708,195.246745,0.013107

unit.000324,Mapper-3-34,N/A,1692.97306108,N/A,1692.99385595,2137.64464617,2137.6563201,0.007517,225.733975,0.013184

unit.000325,Mapper-3-35,N/A,1701.10341311,N/A,1701.12022805,2168.25546598,2168.26767612,0.007011,224.427053,0.013095

unit.000326,Mapper-3-36,N/A,1671.36213017,N/A,1671.3765471,1848.46231508,1848.48978996,0.008004,171.369151,0.014327

unit.000327,Mapper-3-37,N/A,1715.30982614,N/A,1715.34710097,2221.17516804,2222.68870115,0.007486,223.367854,0.012897

unit.000328,Mapper-3-38,N/A,1694.80005908,N/A,1694.86766815,2172.97546411,2172.99104404,0.00694,233.318008,0.01223

unit.000329,Mapper-3-39,N/A,1716.05184197,N/A,1716.14560008,2218.10614395,2218.12350416,0.007655,222.172677,0.01211

unit.000330,Mapper-3-40,N/A,1691.66939902,N/A,1691.73326707,2207.00172114,2207.01796103,0.007373,244.723251,0.011661

unit.000331,Mapper-3-41,N/A,1711.92044616,N/A,1711.98865294,2230.06116104,2230.075881,0.007369,227.919541,0.011962

unit.000332,Mapper-3-42,N/A,1709.64542913,N/A,1709.69182611,2162.13133001,2162.14590216,0.007699,214.505214,0.013206

unit.000333,Mapper-3-43,N/A,1707.86744905,N/A,1707.90094805,2205.95514798,2205.99923706,0.007706,226.836785,0.011817

unit.000334,Mapper-3-44,N/A,1698.78066397,N/A,1698.79915309,2226.75528216,2226.78116894,0.007095,240.085312,0.01233

unit.000335,Mapper-3-45,N/A,1705.47154903,N/A,1705.49371815,2155.04482698,2155.05885196,0.006657,216.998807,0.012298

unit.000336,Mapper-3-46,N/A,1704.61807704,N/A,1704.66354609,2237.22573304,2237.23926306,0.007289,236.628047,0.012549

unit.000337,Mapper-3-47,N/A,1679.10478306,N/A,1679.12311196,2068.23697996,2068.24891996,0.007075,200.474949,0.012267

unit.000338,Mapper-3-48,N/A,1704.60984516,N/A,1704.63078499,2161.09317803,2161.10837507,0.006974,219.351689,0.012362

unit.000339,Mapper-3-49,N/A,1712.85097313,N/A,1712.91291308,2189.64687109,2189.66112995,0.007174,221.022044,0.012769

unit.000340,Mapper-3-50,N/A,1694.03449917,N/A,1694.10525298,2135.58326316,2135.63111901,0.006837,222.979571,0.01362

unit.000341,Mapper-3-51,N/A,1699.54066515,N/A,1699.56961107,2175.02506113,2175.03935814,0.00869,227.825241,0.012647

unit.000342,Mapper-3-52,N/A,1694.79291105,N/A,1694.8311851,2234.12385106,2234.16523814,0.007589,245.494765,0.012899

unit.000343,Mapper-3-53,N/A,1698.32231307,N/A,1698.33803606,2191.68503809,2191.69727302,0.007361,234.41183,0.012526

unit.000344,Mapper-3-54,N/A,1686.08981109,N/A,1686.13430095,2133.53425908,2133.54629207,0.007162,229.527231,0.012906

unit.000345,Mapper-3-55,N/A,1693.28397107,N/A,1693.34786415,2188.60988712,2188.62272906,0.007014,239.507211,0.012148

unit.000346,Mapper-3-56,N/A,1703.02331805,N/A,1703.07737112,2223.69015408,2223.70205402,0.007424,235.968537,0.013609

unit.000347,Mapper-3-57,N/A,1701.560256,N/A,1701.59060502,2203.92369008,2203.93690896,0.007037,233.993606,0.012374

unit.000348,Mapper-3-58,N/A,1693.27637315,N/A,1693.31330705,2128.37708497,2128.39957809,0.007883,221.137351,0.012638

unit.000349,Mapper-3-59,N/A,1685.7885201,N/A,1685.92799616,2200.92308497,2200.95325017,0.007234,249.317506,0.014941

unit.000350,Mapper-3-60,N/A,1695.5685091,N/A,1695.63868809,2224.72650313,2224.74080014,0.006927,243.671899,0.011768

unit.000351,Mapper-3-61,N/A,1675.12780213,N/A,1675.14362812,1851.746387,1851.84358501,0.007997,172.0871,0.014161

unit.000352,Mapper-3-62,N/A,1708.73836303,N/A,1708.7764101,2171.31510806,2171.97368908,0.007099,219.27373,0.012589

unit.000353,Mapper-3-63,N/A,1703.81865501,N/A,1703.85373902,2238.26606202,2238.27993202,0.007136,238.142961,0.012555

unit.000354,Mapper-3-64,N/A,1713.96473503,N/A,1714.08497906,2169.28227711,2169.29459214,0.007181,214.183865,0.012498

unit.000355,Mapper-3-65,N/A,1684.6081481,N/A,1684.64725399,2130.44327712,2130.45514512,0.007999,228.730449,0.013169

unit.000356,Mapper-3-66,N/A,1712.38568497,N/A,1712.45121312,2164.16508508,2164.17839694,0.017767,211.984928,0.013531

unit.000357,Mapper-3-67,N/A,1690.0211091,N/A,1690.09622216,2147.88465405,2147.90012312,0.007304,229.908331,0.013619

unit.000358,Mapper-3-68,N/A,1699.08435106,N/A,1699.11612296,2220.14061308,2220.15352106,0.007212,239.4816,0.012799

unit.000359,Mapper-3-69,N/A,1703.00627494,N/A,1703.04583597,2193.75083613,2193.7647891,0.007043,231.513885,0.012234

unit.000360,Mapper-3-70,N/A,1715.29163313,N/A,1715.32903099,2211.15824199,2211.17561507,0.00699,221.654606,0.013496

unit.000361,Mapper-3-71,N/A,1700.644876,N/A,1700.66129899,2232.07484412,2232.08911014,0.007172,239.350495,0.012918

unit.000362,Mapper-3-72,N/A,1711.97763515,N/A,1712.03011107,2181.846313,2181.86051106,0.007159,218.624812,0.012559

unit.000363,Mapper-3-73,N/A,1680.92270994,N/A,1680.94600201,2126.34867215,2126.36307812,0.007279,232.608326,0.01265

unit.000364,Mapper-3-74,N/A,1712.37703896,N/A,1712.41714597,2227.85473394,2229.03458595,0.00765,227.402326,0.01208

unit.000365,Mapper-3-75,N/A,1713.95764303,N/A,1714.07346296,2197.84699702,2197.85995817,0.006699,220.593042,0.012389

unit.000366,Mapper-3-76,N/A,1678.29728007,N/A,1678.3408761,2144.81868601,2144.83048201,0.006889,240.928374,0.012076

unit.000367,Mapper-3-77,N/A,1698.17185307,N/A,1698.19069099,2244.46204901,2244.47725415,0.007355,246.30776,0.012478

unit.000368,Mapper-3-78,N/A,1712.83401203,N/A,1712.86192608,2241.33657002,2241.34950304,0.007193,231.552497,0.012583

unit.000369,Mapper-3-79,N/A,1697.24406314,N/A,1697.26275516,2184.91138005,2185.51890898,0.007302,233.968407,0.013047

unit.000370,Mapper-3-80,N/A,1676.33311105,N/A,1676.35134101,2006.93660116,2007.10485911,0.012834,192.847079,0.011898

unit.000371,Mapper-3-81,N/A,1709.63327312,N/A,1709.66055512,2158.11037016,2159.05958295,0.007499,212.49622,0.011787

unit.000372,Mapper-3-82,N/A,1705.480932,N/A,1705.5108161,2214.24230313,2216.06771612,0.007372,231.562186,0.01255

unit.000373,Mapper-3-83,N/A,1691.65276217,N/A,1691.69184208,2179.81027007,2179.82791495,0.006805,236.435983,0.012288

unit.000374,Mapper-3-84,N/A,1696.32005,N/A,1696.33544898,2109.96433616,2109.98807502,0.007244,198.860015,0.01238

unit.000375,Mapper-3-85,N/A,1694.09278798,N/A,1694.15917206,2177.05630612,2177.06827903,0.006734,234.838246,0.0131

unit.000376,Mapper-3-86,N/A,1700.33836102,N/A,1700.40602517,2186.522856,2186.55941415,0.007344,232.072194,0.012684

unit.000377,Mapper-3-87,N/A,1692.99019217,N/A,1693.082551,2182.88189101,2182.89542413,0.006768,238.205898,0.012313

unit.000378,Mapper-3-88,N/A,1703.77337599,N/A,1703.79553294,2240.31184816,2240.32505202,0.00748,239.148784,0.012525

unit.000379,Mapper-3-89,N/A,1699.84665608,N/A,1699.86258197,2245.47860599,2245.49465704,0.007226,250.093776,0.012597

unit.000380,Mapper-3-90,N/A,1689.987468,N/A,1690.09254813,2154.01960707,2154.03393412,0.007002,230.844259,0.012521

unit.000381,Mapper-3-91,N/A,1673.92568398,N/A,1673.94049716,1925.35208797,1925.36424613,0.00897,194.194967,0.018089

unit.000382,Mapper-3-92,N/A,1671.96622205,N/A,1671.98075509,1850.58363795,1850.74423504,0.007422,171.089403,0.013716

unit.000383,Mapper-3-93,N/A,1696.47160411,N/A,1696.50198817,2217.06948614,2217.082865,0.007714,241.625284,0.012096

unit.000384,Mapper-3-94,N/A,1708.72386694,N/A,1708.75741696,2157.08343601,2157.09558201,0.008476,214.250018,0.01287

unit.000385,Mapper-3-95,N/A,1697.25142097,N/A,1697.31091809,2235.1676991,2235.18596101,0.007239,244.144458,0.01226

unit.000386,Mapper-3-96,N/A,1707.80780005,N/A,1707.88295507,2247.52584314,2247.54292607,0.007018,242.84683,0.012162

unit.000387,Reducer-3,N/A,2256.78207016,N/A,2257.02839613,N/A,N/A,6.075925,2.124808,0.010921

unit.000388,Mapper-4-1,N/A,2281.38305998,N/A,2281.40328717,2626.04144406,2626.05686808,0.006361,197.623355,0.013542

unit.000389,Mapper-4-2,N/A,2323.25229096,N/A,2323.26981497,2760.94052315,2760.95843196,0.007056,222.88992,0.012367

unit.000390,Mapper-4-3,N/A,2316.50743794,N/A,2316.5226481,2740.82090998,2740.83297801,0.006426,227.38634,0.011341

unit.000391,Mapper-4-4,N/A,2309.29420304,N/A,2309.31446695,2715.56358194,2715.5912261,0.006587,225.484241,0.012694

unit.000392,Mapper-4-5,N/A,2321.51928115,N/A,2321.56144905,2733.27292895,2733.28636098,0.007527,220.517403,0.01312

unit.000393,Mapper-4-6,N/A,2320.23941612,N/A,2320.30798697,2755.62916613,2756.83785009,0.007491,224.207888,0.01223

unit.000394,Mapper-4-7,N/A,2319.37589598,N/A,2319.42539215,2759.89684916,2759.90929198,0.007013,226.833213,0.011908

unit.000395,Mapper-4-8,N/A,2282.78984714,N/A,2282.80457211,2588.25348306,2588.26565409,0.006617,193.886811,0.013426

unit.000396,Mapper-4-9,N/A,2286.33874202,N/A,2286.36130714,2534.58230114,2535.76199913,0.010094,184.285013,0.013252

unit.000397,Mapper-4-10,N/A,2316.66724205,N/A,2316.682199,2789.06198311,2789.07545614,0.006537,255.811114,0.011983

unit.000398,Mapper-4-11,N/A,2314.62920594,N/A,2314.65114212,2752.55912805,2752.57185602,0.006502,230.755208,0.012113

unit.000399,Mapper-4-12,N/A,2313.86052012,N/A,2313.87562704,2777.22390199,2777.2363131,0.006433,236.334333,0.011354

unit.000400,Mapper-4-13,N/A,2312.96857905,N/A,2313.01167798,2767.03226805,2767.04525113,0.006563,234.446692,0.01169

unit.000401,Mapper-4-14,N/A,2311.83852696,N/A,2311.91856217,2780.29673004,2780.30924797,0.006305,239.612615,0.01291

unit.000402,Mapper-4-15,N/A,2310.237607,N/A,2310.2702961,2693.77464199,2693.787709,0.006802,213.433011,0.011857

unit.000403,Mapper-4-16,N/A,2309.14181614,N/A,2309.15986109,2739.801723,2739.81862116,0.007887,234.269345,0.012719

unit.000404,Mapper-4-17,N/A,2287.45956111,N/A,2287.48602414,2507.91522312,2508.89799714,0.007429,184.123326,0.01232

unit.000405,Mapper-4-18,N/A,2284.82620907,N/A,2284.84065914,2589.27218413,2589.2852211,0.012421,192.305056,0.012519

unit.000406,Mapper-4-19,N/A,2280.62663317,N/A,2280.64474201,2504.83420014,2504.85023808,0.006469,184.775386,0.015521

unit.000407,Mapper-4-20,N/A,2315.89773798,N/A,2315.93237209,2755.64478898,2756.83808899,0.006552,229.193057,0.011396

unit.000408,Mapper-4-21,N/A,2297.09455895,N/A,2297.11796308,2717.60998416,2717.62214112,0.00761,236.526154,0.012757

unit.000409,Mapper-4-22,N/A,2295.80975914,N/A,2295.88210416,2698.87619805,2698.88963103,0.00735,231.284426,0.012522

unit.000410,Mapper-4-23,N/A,2295.10323215,N/A,2295.19752717,2725.05149412,2725.06431508,0.007572,244.07006,0.012713

unit.000411,Mapper-4-24,N/A,2293.98446798,N/A,2294.04491401,2700.92924094,2700.94510102,0.015564,233.312453,0.01275

unit.000412,Mapper-4-25,N/A,2295.80121517,N/A,2295.84042096,2708.00715399,2708.42899513,0.00755,236.862533,0.013467

unit.000413,Mapper-4-26,N/A,2291.16957116,N/A,2291.23765016,2666.84388804,2666.85651398,0.007453,204.976004,0.013107

unit.000414,Mapper-4-27,N/A,2305.05474401,N/A,2305.20844817,2679.18569708,2679.202667,0.007098,206.061777,0.01214

unit.000415,Mapper-4-28,N/A,2290.25735211,N/A,2290.32321715,2663.773911,2663.78736711,0.007986,205.778271,0.012424

unit.000416,Mapper-4-29,N/A,2303.48614907,N/A,2303.55245304,2762.93712497,2762.95513511,0.00719,243.404464,0.012188

unit.000417,Mapper-4-30,N/A,2322.42232704,N/A,2322.44664407,2730.59994602,2730.61245704,0.007544,217.279378,0.012771

unit.000418,Mapper-4-31,N/A,2301.84968114,N/A,2301.86929107,2721.97561002,2721.98928714,0.007395,236.095158,0.013504

unit.000419,Mapper-4-32,N/A,2301.09101415,N/A,2301.12731814,2687.44923115,2687.46537709,0.006685,220.693005,0.012312

unit.000420,Mapper-4-33,N/A,2308.19163609,N/A,2308.21371317,2788.02773404,2788.03953409,0.007516,248.853567,0.011866

unit.000421,Mapper-4-34,N/A,2307.39697003,N/A,2307.43728709,2691.56767297,2691.5797441,0.006857,215.443024,0.012412

unit.000422,Mapper-4-35,N/A,2286.48970795,N/A,2286.5167191,2627.06942201,2627.08230615,0.009252,191.270549,0.012345

