CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000028,Mapper-0-29,N/A,70.9442920685,N/A,70.959995985,355.512046099,355.523612976,0.0135,176.894987,0.012113
unit.000029,Mapper-0-30,N/A,73.5057649612,N/A,73.5291030407,353.45135808,353.46846509,0.01449,175.591114,0.012634
unit.000030,Mapper-0-31,N/A,81.0225701332,N/A,81.0905809402,348.287534952,348.299723148,0.013147,160.943312,0.01264
unit.000031,Mapper-0-32,N/A,5.65241599083,N/A,6.22386908531,220.341566086,220.353117943,0.01077,127.250782,0.012954
unit.000032,Mapper-0-33,N/A,87.21134305,N/A,87.3078629971,359.632199049,359.64517808,0.015248,163.27944,0.01198
unit.000033,Mapper-0-34,N/A,89.1805889606,N/A,89.2541389465,354.49556613,354.508396149,0.013812,159.445058,0.01199
unit.000034,Mapper-0-35,N/A,21.2365939617,N/A,21.2656509876,266.56753397,266.58062911,0.060713,169.433003,0.012712
unit.000035,Mapper-0-36,N/A,36.2481729984,N/A,36.2686779499,311.735233068,311.747633934,0.015752,165.971357,0.012692
unit.000036,Mapper-0-37,N/A,99.474517107,N/A,99.5419230461,383.88876915,383.899414062,0.012957,170.739113,0.012264
unit.000037,Mapper-0-38,N/A,105.156665087,N/A,105.172841072,310.628859043,310.640357971,0.06115,101.544426,0.0135
unit.000038,Mapper-0-39,N/A,107.942697048,N/A,107.960241079,287.101130009,287.113960981,0.017345,91.476795,0.013401
unit.000039,Mapper-0-40,N/A,110.315590143,N/A,110.377145052,317.029847145,317.042032957,0.020995,99.613424,0.011986
unit.000040,Mapper-0-41,N/A,111.355565071,N/A,111.366820097,302.506477118,302.51872611,0.016526,92.38974,0.012549
unit.000041,Mapper-0-42,N/A,116.056766033,N/A,116.073163033,309.593423128,309.604967117,0.016383,88.3545,0.013123
unit.000042,Mapper-0-43,N/A,5.74505615234,N/A,6.24590015411,220.319633007,220.331957102,0.010192,127.834064,0.012752
unit.000043,Mapper-0-44,N/A,123.94819808,N/A,124.017467022,377.685559988,377.698029995,0.054521,139.134512,0.012905
unit.000044,Mapper-0-45,N/A,125.672909021,N/A,125.694008112,365.50310111,365.514184952,0.050172,130.367643,0.013438
unit.000045,Mapper-0-46,N/A,129.087028027,N/A,129.116441965,370.126201153,370.154781103,0.035753,130.353657,0.01205
unit.000046,Mapper-0-47,N/A,133.238683939,N/A,133.268826962,378.708122015,378.721445084,0.014105,131.219511,0.012396
unit.000047,Mapper-0-48,N/A,58.8081531525,N/A,58.8306241035,335.385498047,335.400866032,0.011958,173.03689,0.013459
unit.000048,Mapper-0-49,N/A,138.483448029,N/A,138.498702049,381.831491947,381.843691111,0.019152,125.399362,0.011951
unit.000049,Mapper-0-50,N/A,140.384416103,N/A,140.438748121,373.79588604,373.864198923,0.014781,119.505621,0.013014
unit.000050,Mapper-0-51,N/A,148.14321208,N/A,148.203020096,371.159476995,371.170715094,0.023177,112.110366,0.012139
unit.000051,Mapper-0-52,N/A,133.250563145,N/A,133.291789055,360.666104078,363.424077988,0.015477,119.744473,0.01355
unit.000052,Mapper-0-53,N/A,5.52701807022,N/A,5.92339515686,105.077943087,105.10331893,0.012072,88.466724,0.011419
unit.000053,Mapper-0-54,N/A,46.5098569393,N/A,46.5407180786,313.816586018,313.959543943,0.015033,161.690708,0.012105
unit.000054,Mapper-0-55,N/A,50.1318249702,N/A,50.1702580452,323.952767134,323.965420008,0.015734,167.708259,0.012864
unit.000055,Mapper-0-56,N/A,59.9154779911,N/A,59.9484610558,331.162802935,331.175490141,0.013857,167.00163,0.012617
unit.000056,Mapper-0-57,N/A,56.1589920521,N/A,56.1745641232,339.495095015,339.507349014,0.014239,177.439968,0.012832
unit.000057,Mapper-0-58,N/A,63.9944660664,N/A,64.0259029865,328.071788073,328.083605051,0.014546,163.34512,0.012688
unit.000058,Mapper-0-59,N/A,32.2599430084,N/A,32.2852461338,322.891437054,322.926641941,0.015704,182.409634,0.01242
unit.000059,Mapper-0-60,N/A,70.7933399677,N/A,70.8577589989,350.372475147,350.383798122,0.038533,176.707797,0.012829
unit.000060,Mapper-0-61,N/A,72.7524800301,N/A,72.7873940468,350.356909037,350.368278027,0.037398,171.680363,0.013759
unit.000061,Mapper-0-62,N/A,151.819118023,N/A,151.885488033,385.956491947,385.96993804,0.013167,120.790256,0.011921
unit.000062,Mapper-0-63,N/A,31.5581030846,N/A,31.6259930134,289.159322023,289.171669006,0.053526,169.598797,0.012029
unit.000063,Mapper-0-64,N/A,5.54128599167,N/A,5.97340202332,106.173702955,106.1857481,0.012776,88.675888,0.012755
unit.000064,Mapper-0-65,N/A,82.77709198,N/A,82.8015460968,365.467963934,365.478800058,0.013591,171.870205,0.012198
unit.000065,Mapper-0-66,N/A,92.5028860569,N/A,92.541588068,346.268872976,346.280494928,0.048349,150.122875,0.011349
unit.000066,Mapper-0-67,N/A,95.0440249443,N/A,95.0722761154,364.426953077,364.438440084,0.035565,159.422112,0.012136
unit.000067,Mapper-0-68,N/A,51.7371690273,N/A,51.7516961098,334.350605965,334.363152027,0.01574,177.744908,0.013162
unit.000068,Mapper-0-69,N/A,74.877956152,N/A,74.9095160961,339.506170034,339.518533945,0.013719,163.581099,0.012756
unit.000069,Mapper-0-70,N/A,116.660202026,N/A,116.679321051,300.405936003,300.418655157,0.045304,86.373847,0.013451
unit.000070,Mapper-0-71,N/A,140.327022076,N/A,140.39550209,381.813879013,381.824949026,0.050453,125.236444,0.012967
unit.000071,Mapper-0-72,N/A,142.298989058,N/A,142.369845152,379.750854969,379.763157129,0.016481,122.179695,0.012042
unit.000072,Mapper-0-73,N/A,151.810467958,N/A,151.850929976,380.797872066,380.811156034,0.067543,115.02748,0.012341
unit.000073,Mapper-0-74,N/A,5.40483212471,N/A,5.49496603012,124.835855007,124.848791122,0.012706,98.204426,0.014036
unit.000074,Mapper-0-75,N/A,5.41911792755,N/A,5.54852414131,101.355911016,101.368520975,0.012739,87.621203,0.022466
unit.000075,Mapper-0-76,N/A,5.46561098099,N/A,5.69538998604,115.192857027,115.614320993,0.012753,97.086702,0.014413
unit.000076,Mapper-0-77,N/A,134.908107042,N/A,134.947054148,367.558247089,368.069253922,0.039065,123.565118,0.012524
unit.000077,Mapper-0-78,N/A,134.751465082,N/A,134.822303057,372.192399025,372.772583008,0.012921,124.209229,0.012037
unit.000078,Mapper-0-79,N/A,26.7779040337,N/A,26.7929480076,261.344192982,261.359801054,0.056993,162.683922,0.011547
unit.000079,Mapper-0-80,N/A,125.521446943,N/A,125.55459094,367.569951057,368.07459712,0.037582,133.102183,0.012247
unit.000080,Mapper-0-81,N/A,120.47697711,N/A,120.502972126,365.460215092,365.471498966,0.014851,129.67836,0.013345
unit.000081,Mapper-0-82,N/A,5.43710303307,N/A,5.59857296944,204.028367996,204.04043293,0.012716,102.048333,0.031788
unit.000082,Mapper-0-83,N/A,5.51270413399,N/A,5.84973096848,216.228213072,216.241729021,0.012877,102.755329,0.04007
unit.000083,Mapper-0-84,N/A,5.57703208923,N/A,6.06992602348,105.031962156,105.043751955,0.012697,88.347613,0.012902
unit.000084,Mapper-0-85,N/A,5.61977696419,N/A,6.21655011177,106.194875002,106.206547022,0.012671,88.631532,0.013161
unit.000085,Mapper-0-86,N/A,5.70239496231,N/A,6.23493003845,233.603604078,233.615697145,0.010786,146.34776,0.013205
unit.000086,Mapper-0-87,N/A,5.73070812225,N/A,6.24224305153,239.846559048,239.858350992,0.011798,157.46571,0.012488
unit.000087,Mapper-0-88,N/A,5.77764511108,N/A,6.25321292877,230.456717968,230.536267996,0.013323,145.321325,0.012723
unit.000088,Mapper-0-89,N/A,5.82102513313,N/A,6.27844500542,217.242620945,217.263106108,0.01462,107.230731,0.012857
unit.000089,Mapper-0-90,N/A,5.85319209099,N/A,6.28574204445,247.088586092,247.099895,0.036223,162.235627,0.012239
unit.000090,Mapper-0-91,N/A,5.90106797218,N/A,6.29305505753,232.569998026,232.581236124,0.041688,141.240411,0.011358
unit.000091,Mapper-0-92,N/A,5.95182204247,N/A,6.30407905579,248.109470129,249.092477083,0.012983,164.913658,0.011253
unit.000092,Mapper-0-93,N/A,5.98395299911,N/A,6.31140208244,249.103081942,249.125690937,0.013267,167.963369,0.011514
unit.000093,Mapper-0-94,N/A,6.01269507408,N/A,6.31873512268,229.402926922,229.414309978,0.012748,141.542155,0.014371
unit.000094,Mapper-0-95,N/A,6.07337403297,N/A,6.33384013176,245.022871017,245.034832954,0.010892,164.813224,0.01186
unit.000095,Mapper-0-96,N/A,6.13392114639,N/A,6.34867596626,223.443531036,225.286767006,0.013942,135.366725,0.012256
unit.000096,Mapper-0-97,N/A,6.19482207298,N/A,6.36332297325,238.811214924,238.822485924,0.014318,154.27963,0.012125
unit.000097,Mapper-0-98,N/A,7.49908900261,N/A,7.56991004944,236.75771594,236.768897057,0.043072,151.062808,0.012676
unit.000098,Mapper-0-99,N/A,9.29611492157,N/A,9.31769800186,254.285624027,254.298099041,0.011836,175.373682,0.012804
unit.000099,Mapper-0-100,N/A,10.9999740124,N/A,11.0255990028,234.639747143,234.651559114,0.013351,144.760863,0.011914
unit.000100,Mapper-0-101,N/A,12.7637109756,N/A,12.8125960827,233.603188992,233.616327047,0.052339,144.648427,0.01213
unit.000101,Mapper-0-102,N/A,17.8437390327,N/A,17.916367054,241.907454967,241.918587923,0.016697,155.379199,0.012786
unit.000102,Mapper-0-103,N/A,21.0864429474,N/A,21.1528191566,255.298718929,255.310091972,0.011584,163.936519,0.01275
unit.000103,Mapper-0-104,N/A,25.0185410976,N/A,25.0393440723,312.748294115,312.760092974,0.014746,182.586376,0.012906
unit.000104,Mapper-0-105,N/A,25.9232530594,N/A,25.9419679642,250.129109144,250.140418053,0.012448,156.608229,0.01272
unit.000105,Mapper-0-106,N/A,28.5001461506,N/A,28.5282099247,320.843084097,320.855118036,0.051276,184.210043,0.012392
unit.000106,Mapper-0-107,N/A,76.5345170498,N/A,76.5501470566,351.390324116,351.402325153,0.02273,171.450112,0.013333
unit.000107,Mapper-0-108,N/A,33.1642501354,N/A,33.1847641468,320.843513012,320.855859995,0.015741,176.033254,0.013021
unit.000108,Mapper-0-109,N/A,35.2966780663,N/A,35.3161940575,288.12005496,288.133250952,0.016196,162.255216,0.013069
unit.000109,Mapper-0-110,N/A,39.4722211361,N/A,39.4913311005,268.617952108,268.629002094,0.014296,154.894155,0.012312
unit.000110,Mapper-0-111,N/A,41.4836111069,N/A,41.5157411098,318.06508112,319.816393137,0.013486,171.134676,0.01281
unit.000111,Mapper-0-112,N/A,80.9658091068,N/A,81.0555160046,357.576673985,357.58849597,0.01483,170.434732,0.012283
unit.000112,Mapper-0-113,N/A,5.96246099472,N/A,6.30773997307,227.347936153,227.360226154,0.048535,140.998579,0.01186
unit.000113,Mapper-0-114,N/A,7.55544996262,N/A,7.58079504967,227.351834059,227.363247156,0.015261,138.183049,0.01219
unit.000114,Mapper-0-115,N/A,53.5454881191,N/A,53.6194269657,341.569879055,341.582983017,0.013983,185.065329,0.011877
unit.000115,Mapper-0-116,N/A,40.3749239445,N/A,40.4080209732,323.952247143,323.964709997,0.014506,181.686772,0.012057
unit.000116,Mapper-0-117,N/A,55.2035541534,N/A,55.2327809334,337.436610937,337.449517965,0.026724,180.784757,0.01205
unit.000117,Mapper-0-118,N/A,66.7123069763,N/A,66.7775650024,338.474056005,338.485535145,0.039842,163.430416,0.012194
unit.000118,Mapper-0-119,N/A,100.381705999,N/A,100.398297071,290.178936005,290.190330982,0.013721,102.915002,0.013439
unit.000119,Mapper-0-120,N/A,121.033061028,N/A,121.052442074,374.156774044,374.178550959,0.047179,136.829971,0.011809
unit.000120,Mapper-0-121,N/A,75.6315310001,N/A,75.6607301235,342.606353998,342.626655102,0.013648,163.549853,0.012786
unit.000121,Mapper-0-122,N/A,82.6255419254,N/A,82.6402361393,369.095587969,369.106627941,0.036204,175.127299,0.012971
unit.000122,Mapper-0-123,N/A,5.80682015419,N/A,6.26053309441,241.927356005,241.939780951,0.013702,159.805319,0.012684
unit.000123,Mapper-0-124,N/A,6.03064393997,N/A,6.3223991394,235.673753023,235.730041027,0.012957,147.671804,0.01198
unit.000124,Mapper-0-125,N/A,90.8996829987,N/A,90.9557459354,366.536587,366.548169136,0.013125,164.101382,0.011989
unit.000125,Mapper-0-126,N/A,29.0086259842,N/A,29.0351929665,332.185316086,332.198652983,0.013461,200.326915,0.012416
unit.000126,Mapper-0-127,N/A,43.783561945,N/A,43.8105709553,336.412737131,336.424919128,0.014357,191.374648,0.012328
unit.000127,Mapper-0-128,N/A,64.8042509556,N/A,64.8204131126,326.003243923,326.025249004,0.015106,151.983549,0.01283
unit.000128,Mapper-0-129,N/A,87.2935929298,N/A,87.358962059,365.480587959,365.493830919,0.01446,164.488135,0.012117
unit.000129,Mapper-0-130,N/A,107.963711023,N/A,107.993310928,250.149806023,250.161193132,0.017834,75.962636,0.019109
unit.000130,Mapper-0-131,N/A,127.879569054,N/A,128.032102108,356.543775082,356.557644129,0.032167,122.825211,0.014957
unit.000131,Mapper-0-132,N/A,149.904674053,N/A,149.942886114,374.464379072,374.479686022,0.051857,112.079324,0.012697
unit.000132,Mapper-0-133,N/A,5.58769392967,N/A,6.12328004837,158.242628098,158.255321026,0.011424,99.558296,0.013192
unit.000133,Mapper-0-134,N/A,5.87356209755,N/A,6.28940200806,232.570378065,232.581892967,0.014107,144.615303,0.013012
unit.000134,Mapper-0-135,N/A,86.1791090965,N/A,86.2367241383,343.647164106,343.658602953,0.01365,150.22991,0.012645
unit.000135,Mapper-0-136,N/A,18.7591891289,N/A,18.7879469395,251.182384014,251.194253922,0.01214,161.887676,0.012595
unit.000136,Mapper-0-137,N/A,33.9169750214,N/A,33.9385240078,342.605884075,342.626027107,0.015715,197.77678,0.011799
unit.000137,Mapper-0-138,N/A,5.66675305367,N/A,6.22761201859,219.30520606,219.31755209,0.010722,128.366516,0.013222
unit.000138,Mapper-0-139,N/A,71.8493740559,N/A,71.9163749218,355.529509068,355.540854931,0.01303,178.466004,0.012797
unit.000139,Mapper-0-140,N/A,115.656358004,N/A,115.677955151,291.219980955,291.231958151,0.013703,87.321954,0.012165
unit.000140,Mapper-0-141,N/A,42.123278141,N/A,42.1406490803,313.969277143,313.980447054,0.028414,165.857064,0.012766
unit.000141,Mapper-0-142,N/A,148.135699034,N/A,148.172821999,377.660509109,377.675364971,0.013714,115.501403,0.012116
unit.000142,Mapper-0-143,N/A,5.6810259819,N/A,6.23127198219,229.423043013,229.435863972,0.010459,144.745543,0.011995
unit.000143,Mapper-0-144,N/A,5.71303105354,N/A,6.23859095573,226.315540075,226.327656031,0.011243,137.880466,0.012243
unit.000144,Mapper-0-145,N/A,6.08761310577,N/A,6.33749103546,240.894456148,240.906630993,0.012888,160.411854,0.011923
unit.000145,Mapper-0-146,N/A,14.4604370594,N/A,14.5471749306,231.535463095,231.548378944,0.056411,141.371345,0.01303
unit.000146,Mapper-0-147,N/A,18.0006761551,N/A,18.0152840614,267.582741976,267.595318079,0.064517,173.024492,0.012962
unit.000147,Mapper-0-148,N/A,45.4029231071,N/A,45.4292619228,331.151862144,331.163979053,0.013951,182.229277,0.011557
unit.000148,Mapper-0-149,N/A,5.48047614098,N/A,5.74869012833,209.10977602,209.121156931,0.012687,102.100987,0.012375
unit.000149,Mapper-0-150,N/A,90.8422529697,N/A,90.921954155,359.643875122,359.656229973,0.036518,163.32753,0.011812
unit.000150,Mapper-0-151,N/A,129.106702089,N/A,129.140211105,374.865072012,375.09907198,0.033699,132.814118,0.011935
unit.000151,Mapper-0-152,N/A,6.11961698532,N/A,6.34501409531,234.640247107,234.652168036,0.012742,146.315716,0.012203
unit.000152,Mapper-0-153,N/A,5.83528494835,N/A,6.28209996223,239.85868597,239.869879961,0.014093,159.315291,0.013298
unit.000153,Mapper-0-154,N/A,5.99848794937,N/A,6.31506705284,248.121312141,249.092110157,0.031463,167.037181,0.011617
unit.000154,Mapper-0-155,N/A,5.60558700562,N/A,6.17314600945,182.709933043,182.722417116,0.01316,100.182257,0.033886
unit.000155,Mapper-0-156,N/A,6.18015503883,N/A,6.35967111588,246.054868937,246.066242933,0.051619,160.382577,0.012025
unit.000156,Mapper-0-157,N/A,37.0034821033,N/A,37.0334911346,314.960040092,314.971826077,0.01572,166.476088,0.012673
unit.000157,Mapper-0-158,N/A,5.93762612343,N/A,6.3004181385,236.735044956,236.748620033,0.014173,150.632593,0.015969
unit.000158,Mapper-0-159,N/A,5.63762807846,N/A,6.22021508217,253.251081944,253.263332129,0.010756,173.810306,0.012701
unit.000159,Mapper-0-160,N/A,30.1154410839,N/A,30.1766519547,252.217993975,252.229068041,0.014345,155.4679,0.012787
unit.000160,Mapper-0-161,N/A,22.9110691547,N/A,22.9391970634,301.440755129,301.469232082,0.042213,178.584236,0.012593
unit.000161,Mapper-0-162,N/A,19.5208089352,N/A,19.5376939774,256.335387945,257.240548134,0.013625,169.154794,0.014153
unit.000162,Mapper-0-163,N/A,14.5168590546,N/A,14.5714640617,243.990682125,244.003241062,0.013553,158.259307,0.012195
unit.000163,Mapper-0-164,N/A,136.460575104,N/A,136.488780975,384.931406975,384.943733931,0.015133,129.484559,0.012272
unit.000164,Mapper-0-165,N/A,95.9485340118,N/A,95.9757721424,358.611779928,358.62319994,0.014481,157.031246,0.012364
unit.000165,Mapper-0-166,N/A,10.9433469772,N/A,11.014729023,242.956028938,242.968398094,0.035844,157.269802,0.013365
unit.000166,Mapper-0-167,N/A,6.04484200478,N/A,6.32651209831,247.072989941,247.085760117,0.017035,163.678044,0.011655
unit.000167,Mapper-0-168,N/A,5.7885260582,N/A,6.25687098503,223.599023104,225.286267042,0.041677,133.031235,0.013175
unit.000168,Mapper-0-169,N/A,62.8898191452,N/A,62.9058439732,340.540930033,340.554024935,0.012715,174.704074,0.012059
unit.000169,Mapper-0-170,N/A,23.8127660751,N/A,23.8275971413,269.664152145,269.676523924,0.039197,175.563619,0.012524
unit.000170,Mapper-0-171,N/A,131.487543106,N/A,131.556923151,365.488306046,365.499973059,0.015667,123.860507,0.012265
unit.000171,Mapper-0-172,N/A,5.49844002724,N/A,5.79978895187,102.388972044,105.021961927,0.012767,87.979096,0.012933
unit.000172,Mapper-0-173,N/A,6.14811205864,N/A,6.35233712196,237.792932034,237.806828976,0.012715,153.988956,0.012753
unit.000173,Mapper-0-174,N/A,142.29125309,N/A,142.328609943,379.75129199,379.763792992,0.034986,123.225442,0.012349
unit.000174,Mapper-0-175,N/A,12.7288661003,N/A,12.7602591515,253.25050807,253.262526989,0.036241,174.10042,0.01252
unit.000175,Mapper-0-176,N/A,149.912723064,N/A,149.979823112,387.015867949,387.028620958,0.026467,137.880925,0.011633
unit.000176,Mapper-0-177,N/A,22.191026926,N/A,22.2072229385,265.516201973,265.531561136,0.014239,170.477883,0.012606
unit.000177,Mapper-0-178,N/A,118.46293211,N/A,118.481333971,382.855203152,382.867016077,0.049337,143.02585,0.018225
unit.000178,Mapper-0-179,N/A,9.30319094658,N/A,9.32861614227,228.388590097,228.400820017,0.036814,139.901244,0.012361
unit.000179,Mapper-0-180,N/A,106.06566906,N/A,106.138628006,260.308754921,260.32153511,0.022444,87.600872,0.015574
unit.000180,Mapper-0-181,N/A,6.10190415382,N/A,6.34135293961,238.82702899,238.838739157,0.029421,153.532392,0.011925
unit.000181,Mapper-0-182,N/A,5.5591840744,N/A,6.02360796928,102.372014046,105.022763968,0.015656,87.657721,0.029074
unit.000182,Mapper-0-183,N/A,5.91972899437,N/A,6.29675793648,221.375044107,221.387135983,0.039241,130.556549,0.013713
unit.000183,Mapper-0-184,N/A,97.8109071255,N/A,97.8308200836,369.111171007,369.122344017,0.010777,161.732441,0.012452
unit.000184,Mapper-0-185,N/A,5.7593729496,N/A,6.24955606461,218.27593112,218.287223101,0.010773,113.191365,0.012983
unit.000185,Mapper-0-186,N/A,61.9858100414,N/A,62.0558121204,327.037563086,327.05303812,0.011062,162.884087,0.012108
unit.000186,Mapper-0-187,N/A,6.05556511879,N/A,6.33018803596,243.991302013,244.003838062,0.030817,160.828665,0.011812
unit.000187,Mapper-0-188,N/A,47.1110761166,N/A,47.1302580833,333.21134901,333.34789896,0.016137,175.319504,0.012818
unit.000188,Mapper-0-189,N/A,5.39758205414,N/A,5.43361401558,105.032460928,105.062907934,0.012693,88.40091,0.013337
unit.000189,Mapper-0-190,N/A,38.1107740402,N/A,38.1438629627,329.09939599,329.113651037,0.043548,188.354905,0.012627
unit.000190,Mapper-0-191,N/A,138.17413497,N/A,138.249796152,383.883867979,383.895828962,0.051687,125.987487,0.012086
unit.000191,Mapper-0-192,N/A,27.5484960079,N/A,27.5639121532,328.06231904,328.074639082,0.034277,199.505054,0.013093
unit.000192,Reducer-0,N/A,393.202894926,N/A,393.670272112,411.330080986,412.709856033,12.274005,2.102956,0.011546
unit.000193,Mapper-1-1,N/A,427.358422995,N/A,427.38006711,574.587466002,574.600737095,0.007515,142.357815,0.01278
unit.000194,Mapper-1-2,N/A,433.369198084,N/A,433.403012991,608.670745134,608.686691046,0.006407,168.179017,0.012591
unit.000195,Mapper-1-3,N/A,450.487224102,N/A,450.515254974,670.292400122,670.354489088,0.007245,212.725928,0.01144
unit.000196,Mapper-1-4,N/A,421.004406929,N/A,421.018857956,529.350595951,529.36326313,0.008757,96.144187,0.015002
unit.000197,Mapper-1-5,N/A,432.165925026,N/A,432.203521013,612.746398926,612.759410143,0.007198,176.056535,0.012512
unit.000198,Mapper-1-6,N/A,448.691025972,N/A,448.74424696,661.051079988,661.065029144,0.007113,207.213147,0.011541
unit.000199,Mapper-1-7,N/A,501.594388962,N/A,501.645107031,744.547820091,744.560788155,0.013473,196.387142,0.011509
unit.000200,Mapper-1-8,N/A,429.458677053,N/A,429.482752085,591.912332058,591.924371958,0.00771,158.054622,0.012598
unit.000201,Mapper-1-9,N/A,501.584666967,N/A,501.614742994,763.676021099,763.69090414,0.015448,200.150093,0.012499
unit.000202,Mapper-1-10,N/A,499.908869982,N/A,499.966619015,757.477317095,757.490019083,0.013367,198.44003,0.011512
unit.000203,Mapper-1-11,N/A,483.493993044,N/A,483.555740118,731.442173958,731.453634977,0.007836,216.880942,0.012179
unit.000204,Mapper-1-12,N/A,445.578915119,N/A,445.602092981,676.524065971,676.538080931,0.007476,224.526839,0.012316
unit.000205,Mapper-1-13,N/A,424.159263134,N/A,424.173838139,534.472700119,534.485346079,0.009986,93.478674,0.013332
unit.000206,Mapper-1-14,N/A,477.726439953,N/A,477.823840141,746.595474005,746.608279943,0.0065,226.245637,0.012066
unit.000207,Mapper-1-15,N/A,490.66186595,N/A,490.681751013,758.493085146,758.505690098,0.007371,214.310075,0.012833
unit.000208,Mapper-1-16,N/A,496.829333067,N/A,496.888298988,729.371497154,729.384634972,0.007449,203.199677,0.021545
unit.000209,Mapper-1-17,N/A,486.032163143,N/A,486.069044113,750.85524106,750.86798501,0.007257,217.628681,0.012123
unit.000210,Mapper-1-18,N/A,431.41197896,N/A,431.44204998,600.061843157,600.10197401,0.00706,160.285896,0.01285
unit.000211,Mapper-1-19,N/A,495.90004015,N/A,495.930125952,759.551182032,759.564957142,0.007431,210.626442,0.011545
unit.000212,Mapper-1-20,N/A,495.058516979,N/A,495.089407921,718.419646978,719.297492027,0.006894,199.525597,0.012234
unit.000213,Mapper-1-21,N/A,437.728043079,N/A,437.755367994,631.22476697,631.238795996,0.007344,187.475176,0.01309
unit.000214,Mapper-1-22,N/A,423.109441042,N/A,423.124953032,549.122420073,549.135417938,0.011828,97.56498,0.014414
unit.000215,Mapper-1-23,N/A,494.273009062,N/A,494.349545956,738.207783937,738.219346046,0.007453,206.66969,0.012056
unit.000216,Mapper-1-24,N/A,493.286642075,N/A,493.362928152,747.628652096,747.660068989,0.007308,210.856423,0.012127
unit.000217,Mapper-1-25,N/A,435.322344065,N/A,435.343564034,640.450677156,640.462515116,0.007173,201.31286,0.012196
unit.000218,Mapper-1-26,N/A,434.269716978,N/A,434.290140152,603.158828974,603.17165494,0.006532,160.536028,0.012695
unit.000219,Mapper-1-27,N/A,489.398077965,N/A,489.450480938,742.673852921,742.685567141,0.007157,213.854582,0.011606
