#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481670183 11403475 11670104 55457 0 11400942 11657261 57990 12843 15271.60 12997.50 1062.94 3386.45
1481670184 11403554 11670156 55457 0 11401020 11657313 57990 12843 15239.71 12991.96 1095.26 3391.32
1481670185 11403668 11670227 55457 0 11401134 11657385 57990 12843 15201.39 12997.22 1133.23 3386.03
1481670187 11405024 11671785 55457 0 11402490 11658942 57990 12843 14504.21 12448.57 1848.23 3946.01
1481670188 11406313 11673309 55457 0 11403779 11660466 57991 12843 13247.70 10974.46 3100.34 5426.62
1481670190 11407881 11674588 55457 0 11405347 11661745 57991 12843 11709.34 9720.86 4648.90 6694.07
1481670191 11409167 11676107 55457 0 11406633 11663264 57991 12843 10452.27 8236.30 5901.61 8175.01
1481670193 11410574 11677473 55457 0 11408040 11664630 57991 12843 9099.77 6918.02 7267.91 9489.62
1481670194 11412096 11678892 55457 0 11409563 11666049 57991 12843 7602.41 5510.25 8740.53 10890.83
1481670196 11413606 11680382 55457 0 11411073 11667539 57991 12843 6136.30 4055.81 10213.61 12339.12
1481670197 11414803 11681917 55457 0 11412270 11669074 57991 12843 4984.27 2537.13 11358.67 13858.49
1481670199 11416077 11683540 55457 0 11413543 11670697 57991 12843 3759.55 960.82 12585.20 15439.17
1481670200 11417457 11684990 55458 0 11414923 11672147 57991 12843 2373.16 55.18 13983.98 16329.17
1481670203 11419114 11686426 55459 0 11416580 11673583 57994 12843 1602.83 55.04 14731.80 16328.96
1481670206 11420332 11687790 55460 0 11417797 11674947 57995 12843 1599.97 54.98 14734.32 16328.66
1481670209 11421559 11689114 55461 0 11419024 11676272 57996 12843 1597.48 55.32 14737.53 16328.71
1481670211 11422769 11690473 55462 0 11420234 11677630 57997 12843 1594.32 54.91 14740.36 16328.71
1481670214 11424194 11691759 55463 0 11421659 11678917 57998 12843 1590.91 55.71 14744.09 16328.65
1481670217 11425534 11692999 55464 0 11422999 11680157 57999 12843 1587.71 54.90 14746.55 16328.36
1481670219 11426816 11694354 55465 0 11424280 11681511 58000 12843 1585.05 55.10 14749.58 16328.89
1481670222 11428097 11695502 55465 0 11425562 11682660 58001 12843 1582.87 54.85 14752.86 16328.81
1481670225 11429725 11696954 55466 0 11427190 11684111 58002 12843 1577.34 55.32 14756.94 16329.05
1481670228 11431783 11698559 55468 0 11429247 11685717 58003 12843 1574.53 55.79 14760.08 16328.90
1481670232 11435141 11700413 55469 0 11432605 11687570 58005 12843 1569.78 54.94 14764.84 16329.07
1481670235 11436808 11702449 55470 0 11434272 11689607 58006 12843 1568.21 55.17 14766.43 16328.83
1481670238 11436856 11703318 55470 0 11434320 11690475 58006 12843 1749.56 111.89 14500.76 16184.13
1481670239 11436924 11703362 55470 0 11434388 11690519 58006 12843 2056.16 399.37 14278.45 15984.65
1481670240 11436975 11703472 55470 0 11434439 11690629 58006 12843 2053.23 349.31 14281.42 16035.43
1481670241 11437013 11703510 55470 0 11434477 11690667 58006 12843 2064.17 349.05 14270.48 16034.96
