TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481746035 1489939 1810283289307 298346303103
1481746036 1489958 1810283289307 298346303103
1481746037 1489958 1810283289307 298346303103
1481746038 1489960 1810283289307 298346303103
1481746039 1489962 1810283289307 298346303103
1481746040 1489962 1810283289307 298346303103
1481746041 1489977 1810525824827 298346303103
1481746042 1490004 1810530019131 298346303103
1481746044 1490004 1810530019131 298346303103
1481746045 1490024 1811010895867 298346303103
1481746046 1490026 1811010895867 298346303103
1481746047 1490053 1811015090171 298346303103
1481746048 1490087 1811303763035 298346303103
1481746049 1490094 1811495966907 298346303103
1481746050 1490111 1811738502427 298346303103
1481746051 1490128 1811981037947 298346303103
1481746053 1490134 1811981037947 298346303103
1481746054 1490147 1812223573467 298346303103
1481746055 1490151 1812223573467 298346303103
1481746056 1490153 1812223573467 298346303103
1481746057 1490155 1812223573467 298346303103
1481746058 1490159 1812223573467 298346303103
1481746059 1490159 1812223573467 298346303103
1481746060 1490163 1812223573467 298346303103
1481746062 1490169 1812223573467 298346303103
1481746063 1490169 1812223573467 298346303103
1481746064 1490171 1812223573467 298346303103
1481746065 1490171 1812223573467 298346303103
1481746066 1490171 1812223573467 298346303103
1481746067 1490171 1812223573467 298346303103
1481746068 1490171 1812223573467 298346303103
1481746069 1490171 1812223573467 298346303103
1481746071 1490171 1812223573467 298346303103
1481746072 1490172 1812223573467 298346303103
1481746073 1490172 1812223573467 298346303103
1481746074 1490172 1812223573467 298346303103
1481746075 1490174 1812223573467 298346303103
1481746076 1490176 1812223573467 298346303103
1481746077 1490176 1812223573467 298346303103
1481746078 1490176 1812223573467 298346303103
1481746080 1490177 1812223573467 298346303103
1481746081 1490177 1812223573467 298346303103
1481746082 1490177 1812223573467 298346303103
1481746083 1490177 1812223573467 298346303103
1481746084 1490177 1812223573467 298346303103
1481746085 1490177 1812223573467 298346303103
1481746086 1490177 1812223573467 298346303103
1481746087 1490177 1812223573467 298346303103
1481746089 1490177 1812223573467 298346303103
1481746090 1490177 1812223573467 298346303103
1481746091 1490177 1812223573467 298346303103
1481746092 1490177 1812223573467 298346303103
1481746093 1490178 1812223573467 298346303103
1481746095 1490178 1812223573467 298346303103
1481746096 1490178 1812223573467 298346303103
1481746097 1490178 1812223573467 298346303103
1481746098 1490179 1812223573467 298346303103
1481746099 1490179 1812223573467 298346303103
1481746100 1490180 1812223573467 298346303103
1481746101 1490183 1812223573467 298346303103
1481746102 1490183 1812223573467 298346303103
1481746104 1490183 1812223573467 298346303103
1481746105 1490183 1812223573467 298346303103
1481746106 1490185 1812223573467 298346303103
1481746107 1490185 1812223573467 298346303103
1481746108 1490185 1812223573467 298346303103
1481746109 1490185 1812223573467 298346303103
1481746110 1490185 1812223573467 298346303103
1481746112 1490185 1812223573467 298346303103
1481746113 1490185 1812223573467 298346303103
1481746114 1490185 1812223573467 298346303103
1481746115 1490185 1812223573467 298346303103
1481746116 1490185 1812223573467 298346303103
1481746117 1490185 1812223573467 298346303103
1481746118 1490186 1812223573467 298346303103
1481746119 1490186 1812223573467 298346303103
1481746120 1490186 1812223573467 298346303103
1481746122 1490186 1812223573467 298346303103
1481746123 1490187 1812223573467 298346303103
1481746124 1490187 1812223573467 298346303103
1481746125 1490188 1812223573467 298346303103
1481746126 1490190 1812223573467 298346303103
1481746127 1490191 1812223573467 298346303103
1481746128 1490191 1812223573467 298346303103
1481746129 1490191 1812223573467 298346303103
1481746130 1490192 1812223573467 298346303103
1481746132 1490193 1812223573467 298346303103
1481746133 1490193 1812223573467 298346303103
1481746134 1490193 1812223573467 298346303103
1481746135 1490193 1812223573467 298346303103
