TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481746035 4445686 50971883960 7890153211
1481746036 4445732 50996365339 7890153211
1481746037 4445766 50996372477 7890153211
1481746038 4445808 51020857396 7890153616
1481746039 4445869 51045344941 7890154021
1481746040 4445884 51045351810 7890154021
1481746041 4445951 51065995664 7890154021
1481746042 4445988 51066001123 7890154021
1481746044 4446027 51090490490 7890154021
1481746045 4446091 51114984108 7890154424
1481746046 4446099 51114985316 7890154424
1481746047 4446363 51114994954 7890154424
1481746048 4446507 51115269286 7890154424
1481746049 4446598 51141205570 7890170187
1481746050 4446753 51357967615 7890172111
1481746051 4446758 51357967615 7890172111
1481746053 4446766 51357967615 7890172111
1481746054 4446774 51357967615 7890172111
1481746055 4446775 51357967615 7890172111
1481746056 4446775 51357967615 7890172111
1481746057 4446779 51357967615 7890172111
1481746058 4446787 51357967615 7890172111
1481746059 4446787 51357967615 7890172111
1481746060 4446791 51357967615 7890172111
1481746062 4446796 51357967615 7890172111
1481746063 4446804 51357967615 7890172111
1481746064 4446823 51357967615 7890172111
1481746065 4446843 51357967615 7890172111
1481746066 4446850 51357967615 7890172111
1481746067 4446877 51357967615 7890172111
1481746068 4446885 51357967615 7890172111
1481746069 4446885 51357967615 7890172111
1481746071 4446889 51357967615 7890172111
1481746072 4446889 51357967615 7890172111
1481746073 4446903 51357967615 7890172111
1481746074 4446905 51357967615 7890172111
1481746075 4446905 51357967615 7890172111
1481746076 4446915 51357967615 7890172111
1481746077 4446923 51357967615 7890172111
1481746078 4446923 51357967615 7890172111
1481746080 4446923 51357967615 7890172111
1481746081 4446928 51357967615 7890172111
1481746082 4446941 51357967615 7890172111
1481746083 4446957 51357967615 7890172111
1481746084 4446957 51357967615 7890172111
1481746085 4446957 51357967615 7890172111
1481746086 4446961 51357967615 7890172111
1481746087 4446969 51357967615 7890172111
1481746089 4446969 51357967615 7890172111
1481746090 4446969 51357967615 7890172111
1481746091 4446973 51357967615 7890172111
1481746092 4446973 51357967615 7890172111
1481746093 4446989 51357967615 7890172111
1481746095 4446989 51357967615 7890172111
1481746096 4446989 51357967615 7890172111
1481746097 4446989 51357967615 7890172111
1481746098 4447001 51357967615 7890172111
1481746099 4447001 51357967615 7890172111
1481746100 4447001 51357967615 7890172111
1481746101 4447006 51357967615 7890172111
1481746102 4447010 51357967615 7890172111
1481746104 4447022 51357967615 7890172111
1481746105 4447022 51357967615 7890172111
1481746106 4447023 51357967615 7890172111
1481746107 4447027 51357967615 7890172111
1481746108 4447035 51357967615 7890172111
1481746109 4447035 51357967615 7890172111
1481746110 4447035 51357967615 7890172111
1481746112 4447039 51357967615 7890172111
1481746113 4447052 51357967615 7890172111
1481746114 4447060 51357967615 7890172111
1481746115 4447060 51357967615 7890172111
1481746116 4447060 51357967615 7890172111
1481746117 4447064 51357967615 7890172111
1481746118 4447072 51357967615 7890172111
1481746119 4447072 51357967615 7890172111
1481746120 4447072 51357967615 7890172111
1481746122 4447076 51357967615 7890172111
1481746123 4447089 51357967615 7890172111
1481746124 4447093 51357967615 7890172111
1481746125 4447093 51357967615 7890172111
1481746126 4447093 51357967615 7890172111
1481746127 4447099 51357967615 7890172111
1481746128 4447108 51357967615 7890172111
1481746129 4447108 51357967615 7890172111
1481746130 4447112 51357967615 7890172111
1481746132 4447114 51357967615 7890172111
1481746133 4447121 51357967615 7890172111
1481746134 4447127 51357967615 7890172111
1481746135 4447127 51357967615 7890172111
