time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481746028        0                 668               0                 28810425          28917056          0                 68                135331645433      9615528513        0                 13488            
1481746029        0                 668               0                 28810483          28917111          0                 68                135331669169      9615551089        0                 13488            
1481746030        0                 668               0                 28810541          28917167          0                 68                135331693241      9615573681        0                 13488            
1481746031        0                 668               0                 28810608          28917232          0                 68                135331722224      9615597961        0                 13488            
1481746032        0                 668               0                 28810663          28917285          0                 68                135331745192      9615619529        0                 13488            
1481746033        0                 668               0                 28810717          28917337          0                 68                135331767968      9615640737        0                 13488            
1481746035        0                 668               0                 28810785          28917403          0                 68                135331797143      9615665313        0                 13488            
1481746036        0                 668               0                 28810844          28917460          0                 68                135331821919      9615688273        0                 13488            
1481746037        0                 668               0                 28810900          28917514          0                 68                135331845079      9615710137        0                 13488            
1481746038        0                 668               0                 28810977          28917589          0                 68                135331878111      9615741489        0                 13488            
1481746039        0                 668               0                 28811214          28917824          0                 68                135331963360      9617932849        0                 13488            
1481746040        0                 668               0                 28811287          28917895          0                 68                135331993912      9617961249        0                 13488            
1481746041        0                 668               0                 28811759          28918365          0                 68                135332139184      9635836648        0                 13488            
1481746042        0                 668               0                 28811829          28918433          0                 68                135332168712      9635864296        0                 13488            
1481746043        0                 668               0                 28812086          28918686          0                 68                135332245496      9688706912        0                 13488            
1481746045        0                 668               0                 28813854          28920453          0                 68                135332718972      10568830240       0                 13488            
1481746046        2                 668               0                 28815503          28922098          0                 68                135333134212      11395451272       0                 13488            
1481746047        0                 668               0                 28817140          28923735          0                 68                135333545652      12218924720       0                 13488            
1481746048        0                 668               0                 28818822          28925414          0                 68                135333986181      13050795336       0                 13488            
1481746049        0                 668               0                 28820489          28927080          0                 68                135334405133      13888954808       0                 13488            
1481746050        0                 668               0                 28822141          28928730          0                 68                135334821853      14715577776       0                 13488            
1481746051        0                 668               0                 28823821          28930409          0                 68                135335244637      15558983192       0                 13488            
1481746052        0                 668               0                 28825482          28932068          0                 68                135335662421      16393995376       0                 13488            
1481746053        0                 668               0                 28827095          28933679          0                 68                135336098314      17192298576       0                 13488            
1481746055        0                 668               0                 28828736          28935316          0                 68                135336511602      18014723704       0                 13488            
1481746056        0                 668               0                 28830432          28937011          0                 68                135336937682      18868617456       0                 13488            
1481746057        0                 668               0                 28832390          28938968          0                 68                135337427690      19859927064       0                 13488            
1481746058        0                 668               0                 28833892          28940461          0                 68                135337832326      20599486048       0                 13488            
1481746059        1                 668               0                 28835014          28941587          0                 68                135338151663      21140792256       0                 13488            
1481746060        1                 668               0                 28836138          28942709          0                 68                135338438567      21691533096       0                 13488            
1481746062        0                 668               0                 28837272          28943835          0                 68                135338728391      22246468944       0                 13488            
1481746063        0                 668               0                 28838468          28945035          0                 68                135339055331      22830780744       0                 13488            
1481746064        0                 668               0                 28839594          28946159          0                 68                135339344123      23379425344       0                 13488            
1481746065        0                 668               0                 28840338          28946902          0                 68                135339537915      23732962040       0                 13488            
1481746066        0                 668               0                 28840409          28946971          0                 68                135339567635      23732989984       0                 13488            
1481746067        0                 668               0                 28840479          28947039          0                 68                135339597163      23733017632       0                 13488            
1481746068        0                 668               0                 28840579          28947137          0                 68                135339665696      23733052320       0                 13488            
1481746069        0                 668               0                 28840653          28947209          0                 68                135339696968      23733081536       0                 13488            
1481746071        0                 668               0                 28840723          28947277          0                 68                135339726496      23733109184       0                 13488            
1481746072        0                 668               0                 28840793          28947345          0                 68                135339756024      23733136832       0                 13488            
1481746073        0                 668               0                 28841917          28948465          0                 68                135340045876      23733367112       0                 13488            
1481746074        0                 668               0                 28841996          28948544          0                 68                135340078956      23733397456       0                 13488            
1481746075        0                 668               0                 28842077          28948623          0                 68                135340108676      23733426200       0                 13488            
1481746076        0                 668               0                 28842146          28948690          0                 68                135340138012      23733453488       0                 13488            
1481746077        0                 668               0                 28842217          28948759          0                 68                135340167732      23733481432       0                 13488            
1481746078        0                 668               0                 28842306          28948846          0                 68                135340231873      23733513240       0                 13488            
1481746079        0                 668               0                 28842389          28948927          0                 68                135340267153      23733544616       0                 13488            
1481746080        0                 668               0                 28842459          28948995          0                 68                135340296681      23733572264       0                 13488            
1481746082        0                 668               0                 28842529          28949063          0                 68                135340326209      23733599912       0                 13488            
1481746083        0                 668               0                 28842607          28949138          0                 68                135340369659      23733629176       0                 13488            
1481746084        0                 668               0                 28842693          28949223          0                 68                135340416469      23733660840       0                 13488            
1481746085        0                 668               0                 28842764          28949292          0                 68                135340446189      23733688784       0                 13488            
1481746086        0                 668               0                 28842834          28949360          0                 68                135340475717      23733716432       0                 13488            
1481746087        0                 668               0                 28842921          28949445          0                 68                135340533289      23733747992       0                 13488            
1481746088        0                 668               0                 28842991          28949513          0                 68                135340562817      23733775640       0                 13488            
1481746089        0                 668               0                 28843070          28949590          0                 68                135340596353      23733805448       0                 13488            
1481746090        0                 668               0                 28843144          28949662          0                 68                135340627625      23733834664       0                 13488            
1481746092        0                 668               0                 28843230          28949746          0                 68                135340685005      23733865928       0                 13488            
1481746093        0                 668               0                 28843301          28949815          0                 68                135340714725      23733893872       0                 13488            
1481746094        0                 668               0                 28843394          28949906          0                 68                135340797627      23733926744       0                 13488            
1481746095        0                 668               0                 28843464          28949974          0                 68                135340827155      23733954392       0                 13488            
1481746096        0                 668               0                 28843533          28950041          0                 68                135340856491      23733981680       0                 13488            
1481746097        0                 668               0                 28843624          28950130          0                 68                135340921026      23734014144       0                 13488            
1481746098        0                 668               0                 28844727          28951231          0                 68                135341181914      23734240232       0                 13488            
1481746099        0                 668               0                 28844807          28951309          0                 68                135341215450      23734270120       0                 13488            
1481746100        0                 668               0                 28844880          28951380          0                 68                135341246530      23734298976       0                 13488            
1481746101        0                 668               0                 28844967          28951465          0                 68                135341303910      23734330320       0                 13488            
1481746103        0                 668               0                 28845040          28951536          0                 68                135341340210      23734358512       0                 13488            
1481746104        0                 668               0                 28845119          28951613          0                 68                135341373290      23734388472       0                 13488            
1481746105        0                 668               0                 28845188          28951680          0                 68                135341402626      23734415760       0                 13488            
1481746106        0                 668               0                 28845259          28951749          0                 68                135341432346      23734443704       0                 13488            
1481746107        0                 668               0                 28845328          28951816          0                 68                135341461682      23734470992       0                 13488            
1481746108        0                 668               0                 28845419          28951905          0                 68                135341526222      23734503456       0                 13488            
1481746109        0                 668               0                 28845499          28951983          0                 68                135341559950      23734533624       0                 13488            
1481746110        0                 668               0                 28845573          28952055          0                 68                135341591222      23734562840       0                 13488            
1481746111        0                 668               0                 28845644          28952124          0                 68                135341620942      23734590784       0                 13488            
1481746112        0                 668               0                 28845714          28952192          0                 68                135341650470      23734618432       0                 13488            
1481746114        0                 668               0                 28845813          28952289          0                 68                135341718370      23734652912       0                 13488            
1481746115        0                 668               0                 28845884          28952358          0                 68                135341748090      23734680856       0                 13488            
1481746116        0                 668               0                 28845953          28952425          0                 68                135341777426      23734708144       0                 13488            
1481746117        0                 668               0                 28846023          28952493          0                 68                135341806954      23734735792       0                 13488            
1481746118        0                 668               0                 28846108          28952576          0                 68                135341864146      23734766696       0                 13488            
1481746119        0                 668               0                 28846189          28952655          0                 68                135341898066      23734797160       0                 13488            
1481746120        0                 668               0                 28846263          28952727          0                 68                135341929338      23734826376       0                 13488            
1481746121        0                 668               0                 28846333          28952795          0                 68                135341958674      23734853744       0                 13488            
