TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481746033        2435740          8252925097        118850           579085            94652846723      1570120967        602947           106252901160      22000853225      
1481746034        2435740          8252925097        118850           579133            94652850711      1570123088        602948           106252901160      22000853225      
1481746035        2435740          8252925097        118850           579182            94652854699      1570125208        602948           106252901160      22000853225      
1481746036        2435742          8252925097        118850           579231            94652858687      1570127326        602950           106252901160      22000853225      
1481746038        2435750          8252928435        118850           579280            94652862675      1570129443        602950           106252901160      22000853225      
1481746039        2435760          8252933625        118850           579358            94652886579      1570136536        602950           106252901160      22000853225      
1481746040        2435762          8252933625        118850           579423            94652910471      1570143626        602950           106252901160      22000853225      
1481746041        2435762          8252933625        118850           579504            94652935489      1570150710        602973           106257095464      22000853225      
1481746042        2435762          8252933625        118850           579568            94652959373      1570157804        602973           106257095464      22000853225      
1481746043        2435762          8252933625        118850           579694            94745257957      1570164895        602978           106495436680      22000853225      
1481746044        2435762          8252933625        118850           579764            94980162877      1570171979        602978           106495436680      22000853225      
1481746045        2435762          8252933625        118850           579828            95164736145      1570179066        602978           106495436680      22000853225      
1481746046        2435766          8252933625        118850           579892            95345115097      1570186152        602978           106495436680      22000853225      
1481746048        2435766          8252933625        118850           579956            95584214317      1570193243        602978           106495436680      22000853225      
1481746049        2435766          8252933625        118850           580020            95777176181      1570200330        602978           106495436680      22000853225      
1481746050        2435766          8252933625        118850           580084            95982720945      1570207412        602980           106495436680      22000853225      
1481746051        2435766          8252933625        118850           580148            96200848645      1570214501        602982           106495436680      22000853225      
1481746052        2435766          8252933625        118850           580212            96385421913      1570221590        602982           106495436680      22000853225      
1481746053        2435766          8252933625        118850           580276            96569995181      1570228681        602982           106495436680      22000853225      
1481746054        2435766          8252933625        118850           580340            96746179829      1570235768        602982           106495436680      22000853225      
1481746056        2435766          8252933625        118850           580404            96993667657      1570242855        602982           106495436680      22000853225      
1481746057        2435770          8252933625        118850           580468            97215989661      1570249940        602982           106495436680      22000853225      
1481746058        2435770          8252933625        118850           580532            97429923057      1570257027        602982           106495436680      22000853225      
1481746059        2435770          8252933625        118850           580596            97648050757      1570264116        602982           106495436680      22000853225      
1481746060        2435770          8252933625        118850           580660            97903927193      1570271203        602982           106495436680      22000853225      
1481746061        2435770          8252933625        118850           580724            98172386541      1570278289        602982           106495436680      22000853225      
1481746062        2435770          8252933625        118850           580788            98407291445      1570285375        602982           106495436680      22000853225      
1481746064        2435777          8252933625        118850           580854            98646390665      1570292464        602982           106495436680      22000853225      
1481746065        2435777          8252933625        118850           580918            98893878493      1570299547        602982           106495436680      22000853225      
1481746066        2435781          8252933625        118850           580982            99137172017      1570306636        602982           106495436680      22000853225      
1481746067        2435781          8252933625        118850           581046            99376271237      1570313724        602982           106495436680      22000853225      
1481746068        2435781          8252933625        118850           581110            99606981849      1570320812        602982           106495436680      22000853225      
1481746069        2435781          8252933625        118850           581182            99846081057      1570327897        602982           106495436680      22000853225      
1481746070        2435781          8252933625        118850           581246            100055820149     1570334983        602982           106495436680      22000853225      
1481746071        2435781          8252933625        118850           581310            100278142153     1570342071        602982           106495436680      22000853225      
1481746073        2435781          8252933625        118850           581374            100475298333     1570349158        602982           106495436680      22000853225      
1481746074        2435781          8252933625        118850           581448            100697620325     1570356247        602982           106495436680      22000853225      
1481746075        2435781          8252933625        118850           581512            100924136633     1570363337        602982           106495436680      22000853225      
1481746076        2435785          8252933625        118850           581576            101133875713     1570370424        602982           106495436680      22000853225      
1481746077        2435785          8252933625        118850           581640            101326837593     1570377515        602982           106495436680      22000853225      
1481746078        2435785          8252933625        118850           581704            101574325425     1570384604        602982           106495436680      22000853225      
1481746079        2435785          8252933625        118850           581776            101813424649     1570391691        602982           106495436680      22000853225      
1481746080        2435785          8252933625        118850           581840            102014775137     1570398778        602982           106495436680      22000853225      
1481746081        2435785          8252933625        118850           581904            102266457273     1570405867        602982           106495436680      22000853225      
1481746083        2435785          8252933625        118850           581968            102501362193     1570412956        602982           106495436680      22000853225      
1481746084        2435785          8252933625        118850           582042            102723684193     1570420041        602982           106495436680      22000853225      
1481746085        2435785          8252933625        118850           582106            102925034673     1570427128        602982           106495436680      22000853225      
1481746086        2435789          8252933625        118850           582170            103172522509     1570434218        602982           106495436680      22000853225      
1481746087        2435789          8252933625        118850           582234            103390650217     1570441306        602982           106495436680      22000853225      
1481746088        2435789          8252933625        118850           582298            103625555141     1570448397        602982           106495436680      22000853225      
1481746089        2435789          8252933625        118850           582370            103814322721     1570455486        602982           106495436680      22000853225      
1481746091        2435789          8252933625        118850           582434            104040839037     1570462577        602982           106495436680      22000853225      
