time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481746030        0                 10300             0                 35934856          35865490          0                 713               76250372321       1631423399304     0                 235248           
1481746031        0                 10300             0                 35934913          35865544          0                 713               76250395865       1631423421584     0                 235248           
1481746032        0                 10300             0                 35934976          35865605          0                 713               76250422843       1631423444960     0                 235248           
1481746033        0                 10300             0                 35935034          35865661          0                 713               76250446923       1631423467552     0                 235248           
1481746034        0                 10300             0                 35935096          35865721          0                 713               76250473709       1631423490568     0                 235248           
1481746035        0                 10300             0                 35935150          35865773          0                 713               76250496485       1631423511776     0                 235248           
1481746036        0                 10300             0                 35935210          35865831          0                 713               76250521453       1631423535096     0                 235248           
1481746037        0                 10300             0                 35935264          35865883          0                 713               76250544229       1631423556304     0                 235248           
1481746038        0                 10300             0                 35935380          35865997          0                 713               76250595077       1631423632368     0                 235248           
1481746040        0                 10300             0                 35935584          35866199          0                 713               76250668571       1631425781256     0                 235248           
1481746041        0                 10300             0                 35935654          35866267          0                 713               76250698099       1631425808904     0                 235248           
1481746042        0                 10300             0                 35935961          35866571          0                 713               76250792547       1631434579103     0                 235248           
1481746043        0                 10300             0                 35936072          35866681          0                 713               76250835059       1631436441439     0                 235248           
1481746044        0                 10300             0                 35936634          35867231          0                 713               76251019031       1631596261135     0                 235248           
1481746045        0                 10300             0                 35937019          35867615          0                 713               76251125175       1631762026991     0                 235248           
1481746046        0                 10300             0                 35937449          35868043          0                 713               76251243351       1631948773935     0                 235248           
1481746047        0                 10300             0                 35937804          35868396          0                 713               76251342471       1632098804791     0                 235248           
1481746049        0                 10300             0                 35938231          35868821          0                 713               76251483009       1632276117791     0                 235248           
1481746050        3                 10300             0                 35938625          35869213          0                 713               76251591905       1632441881671     0                 235248           
1481746051        0                 10300             0                 35939037          35869623          0                 713               76251705057       1632610810911     0                 235248           
1481746052        2                 10300             0                 35939424          35870011          0                 713               76251811497       1632780758823     0                 235248           
1481746053        0                 10300             0                 35939779          35870361          0                 713               76251934955       1632918207439     0                 235248           
1481746054        0                 10300             0                 35940133          35870713          0                 713               76252033779       1633067189679     0                 235248           
1481746055        0                 10300             0                 35940444          35871022          0                 713               76252122931       1633192046679     0                 235248           
1481746056        0                 10300             0                 35940779          35871355          0                 713               76252217067       1633330539455     0                 235248           
1481746058        0                 10300             0                 35941194          35871768          0                 713               76252330827       1633506817191     0                 235248           
1481746059        1                 10300             0                 35941666          35872239          0                 713               76252510459       1633696699103     0                 235248           
1481746060        0                 10300             0                 35942146          35872716          0                 713               76252640323       1633910718295     0                 235248           
1481746061        0                 10300             0                 35942555          35873123          0                 713               76252752515       1634088023183     0                 235248           
1481746062        0                 10300             0                 35942879          35873445          0                 713               76252844019       1634221270783     0                 235248           
1481746063        0                 10300             0                 35943319          35873883          0                 713               76252987781       1634404881839     0                 235248           
1481746064        0                 10300             0                 35943799          35874361          0                 713               76253130386       1634608436159     0                 235248           
1481746065        0                 10300             0                 35944235          35874795          0                 713               76253250002       1634794119343     0                 235248           
1481746067        0                 10300             0                 35944682          35875240          0                 713               76253371466       1634990293911     0                 235248           
1481746068        0                 10300             0                 35945049          35875605          0                 713               76253473410       1635145570303     0                 235248           
1481746069        0                 10300             0                 35945459          35876013          0                 713               76253617602       1635308196271     0                 235248           
1481746070        0                 10300             0                 35945810          35876362          0                 713               76253715642       1635455080855     0                 235248           
1481746071        0                 10300             0                 35946201          35876751          0                 713               76253823546       1635623993279     0                 235248           
1481746072        0                 10300             0                 35946620          35877168          0                 713               76253938282       1635807591367     0                 235248           
1481746073        0                 10300             0                 35947017          35877563          0                 713               76254071500       1635970214207     0                 235248           
1481746074        0                 10300             0                 35947363          35877907          0                 713               76254169780       1636110806655     0                 235248           
1481746076        0                 10300             0                 35948832          35879374          0                 713               76254520612       1636295660015     0                 235248           
1481746077        0                 10300             0                 35949211          35879751          0                 713               76254625588       1636455128759     0                 235248           
1481746078        0                 10300             0                 35949632          35880170          0                 713               76254764664       1636630339311     0                 235248           
1481746079        0                 10300             0                 35950035          35880571          0                 713               76254876904       1636798205975     0                 235248           
1481746080        0                 10300             0                 35950485          35881019          0                 713               76254998856       1636992304351     0                 235248           
1481746081        0                 10300             0                 35950839          35881371          0                 713               76255097680       1637140229823     0                 235248           
1481746082        0                 10300             0                 35951233          35881763          0                 713               76255206264       1637307058143     0                 235248           
1481746083        0                 10300             0                 35951635          35882163          0                 713               76255348509       1637465475919     0                 235248           
1481746085        0                 10300             0                 35952018          35882544          0                 713               76255454357       1637629144119     0                 235248           
1481746086        0                 10300             0                 35952332          35882856          0                 713               76255540965       1637746664479     0                 235248           
1481746087        0                 10300             0                 35952779          35883301          0                 713               76255680500       1637937604415     0                 235248           
1481746088        0                 10300             0                 35953164          35883684          0                 713               76255786940       1638103369911     0                 235248           
1481746089        0                 10300             0                 35953570          35884088          0                 713               76255899860       1638275431639     0                 235248           
1481746090        0                 10300             0                 35953985          35884501          0                 713               76256013620       1638456931775     0                 235248           
1481746091        0                 10300             0                 35954416          35884930          0                 713               76256131284       1638642645799     0                 235248           
1481746092        0                 10300             0                 35954843          35885355          0                 713               76256277922       1638815772535     0                 235248           
1481746094        0                 10300             0                 35955353          35885863          0                 713               76256451797       1639032915343     0                 235248           
1481746095        0                 10300             0                 35955786          35886294          0                 713               76256569949       1639220710535     0                 235248           
1481746096        0                 10300             0                 35956215          35886721          0                 713               76256687789       1639403263071     0                 235248           
1481746097        0                 10300             0                 35956624          35887128          0                 713               76256824047       1639573228087     0                 235248           
1481746098        0                 10300             0                 35957042          35887544          0                 713               76256938487       1639753680407     0                 235248           
1481746099        0                 10300             0                 35957461          35887961          0                 713               76257069524       1639929939167     0                 235248           
1481746100        0                 10300             0                 35958871          35889369          0                 713               76257405404       1640090658519     0                 235248           
1481746101        0                 10300             0                 35959349          35889844          0                 713               76257540476       1640299438399     0                 235248           
