Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
560000,568000,208,8000,103292.0,9803.88162884
568000,576000,209,8000,103788.0,9819.54731191
576000,584000,210,8000,104283.0,9827.56840023
584000,592000,211,8000,104779.0,9843.2738137
592000,600000,212,8000,105274.0,9844.69961462
600000,608000,213,8000,105770.0,9838.04753386
608000,616000,214,8000,106271.0,9803.00364096
616000,624000,215,8000,106773.0,9767.96872302
624000,632000,216,8000,107275.0,9762.20455429
632000,640000,217,8000,107776.0,9756.31676872
640000,648000,218,8000,108278.0,9750.75239452
648000,656000,219,8000,108780.0,9745.0485193
656000,664000,220,8000,109282.0,9711.65514116
664000,672000,221,8000,109783.0,9706.12681104
672000,680000,222,8000,110285.0,9725.33959071
680000,688000,223,8000,110787.0,9740.93300623
688000,696000,224,8000,111289.0,9750.70435801
696000,704000,225,8000,111791.0,9766.08771756
704000,712000,226,8000,112290.0,9781.58050052
712000,720000,227,8000,112787.0,9800.72769829
720000,728000,228,8000,113285.0,9809.48382855
728000,736000,229,8000,113782.0,9804.58228955
736000,744000,230,8000,114279.0,9822.82241762
744000,752000,231,8000,114776.0,9838.19993596
752000,760000,232,8000,115273.0,9856.71073707
760000,768000,233,8000,115770.0,9875.4207001
768000,776000,234,8000,116267.0,9890.67912833
776000,784000,235,8000,116764.0,9898.96483
784000,792000,236,8000,117261.0,9908.21011071
792000,800000,237,8000,117758.0,9925.56124096
800000,808000,238,8000,118255.0,9940.32944548
808000,816000,239,8000,118737.0,9953.20522
816000,824000,240,8000,119218.0,9966.01705483
824000,832000,241,8000,119700.0,9982.1272792
832000,840000,242,8000,120182.0,9998.11996347
840000,848000,243,8000,120663.0,10010.5853168
848000,856000,244,8000,121145.0,10023.2385684
856000,864000,245,8000,121626.0,10029.2567254
864000,872000,246,8000,122108.0,10021.8809314
872000,880000,247,8000,122590.0,9988.36252309
880000,888000,248,8000,123071.0,9975.52866163
888000,896000,249,8000,123553.0,9991.02579604
896000,904000,250,8000,124034.0,10003.2130789
904000,912000,251,8000,124515.0,10015.4477952
912000,920000,252,8000,124995.0,10027.5302659
920000,928000,253,8000,125475.0,10033.0292981
928000,936000,254,8000,125955.0,10045.1917507
936000,944000,255,8000,126435.0,10051.0993405
944000,952000,256,8000,126915.0,10063.2227866
952000,960000,257,8000,127395.0,10078.5604844
960000,968000,258,8000,127876.0,10090.5639347
968000,976000,259,8000,128356.0,10095.9175065
976000,984000,260,8000,128836.0,10102.2457827
984000,992000,261,8000,129316.0,10113.8121162
992000,1000000,262,8000,129796.0,10125.2315565
1000000,1008000,263,8000,130276.0,10136.6593228
1008000,1016000,264,8000,130755.0,10141.7763182
1016000,1024000,265,8000,131233.0,10134.2998136
1024000,1032000,266,8000,131711.0,10149.4082291
1032000,1040000,267,8000,132190.0,10164.32467
1040000,1048000,268,8000,132668.0,10169.5303261
1048000,1056000,269,8000,133147.0,10162.4030243
1056000,1064000,270,8000,133625.0,10130.4814566
1064000,1072000,271,8000,134103.0,10123.0454676
1072000,1080000,272,8000,134582.0,10086.157591
1080000,1088000,273,8000,135060.0,10079.2858929
1088000,1096000,274,8000,135538.0,10093.5570778
1096000,1104000,275,8000,136017.0,10098.6493764
1104000,1112000,276,8000,136507.0,10113.8668115
1112000,1120000,277,8000,137009.0,10129.6839642
1120000,1128000,278,8000,137511.0,10136.5876497
1128000,1136000,279,8000,138013.0,10152.0367912
1136000,1144000,280,8000,138515.0,10168.0774101
1144000,1152000,281,8000,139017.0,10180.6939962
1152000,1160000,282,8000,139519.0,10193.5466165
1160000,1168000,283,8000,140021.0,10209.0031698
1168000,1176000,284,8000,140523.0,10216.1678333
1176000,1184000,285,8000,141026.0,10228.6412354
1184000,1192000,286,8000,141528.0,10234.8251604
1192000,1200000,287,8000,142030.0,10241.1896756
1200000,1208000,288,8000,142532.0,10247.7111247
1208000,1216000,289,8000,143025.0,10240.8910057
1216000,1224000,290,8000,143518.0,10245.6902169
1224000,1232000,291,8000,144011.0,10239.1804407
1232000,1240000,292,8000,144503.0,10243.8925402
1240000,1248000,293,8000,144996.0,10257.7758799
1248000,1256000,294,8000,145489.0,10262.4436288
1256000,1264000,295,8000,145982.0,10255.4807879
1264000,1272000,296,8000,146475.0,10255.2322167
1272000,1280000,297,8000,146968.0,10259.9466499
1280000,1288000,298,8000,147461.0,10272.7407074
1288000,1296000,299,8000,147954.0,10282.6523531
1296000,1304000,300,8000,148447.0,10292.6278829
1304000,1312000,301,8000,148935.0,10302.4509429
1312000,1320000,302,8000,149419.0,10307.1321415
1320000,1328000,303,8000,149903.0,10311.8477027
1328000,1336000,304,8000,150386.0,10305.0264827
1336000,1344000,305,8000,150870.0,10309.1571746
1344000,1352000,306,8000,151354.0,10322.2299523
1352000,1360000,307,8000,151837.0,10332.6422756
1360000,1368000,308,8000,152321.0,10340.0560779
1368000,1376000,309,8000,152804.0,10349.6007824
1376000,1384000,310,8000,153288.0,10362.3259443
1384000,1392000,311,8000,153771.0,10372.0351214
1392000,1400000,312,8000,154255.0,10381.7082014
1400000,1408000,313,8000,154739.0,10391.7166732
1408000,1416000,314,8000,155241.0,10396.5150586
1416000,1424000,315,8000,155743.0,10409.8699738
1424000,1432000,316,8000,156246.0,10414.6789132
1432000,1440000,317,8000,156748.0,10408.4100839
1440000,1448000,318,8000,157251.0,10413.1633304
1448000,1456000,319,8000,157753.0,10407.2094929
1456000,1464000,320,8000,158255.0,10406.964995
1464000,1472000,321,8000,158758.0,10411.8409659
1472000,1480000,322,8000,159260.0,10416.6858481
1480000,1488000,323,8000,159762.0,10421.3408924
1488000,1496000,324,8000,160265.0,10426.258472
1496000,1504000,325,8000,160767.0,10431.0680533
1504000,1512000,326,8000,161271.0,10444.0186694
1512000,1520000,327,8000,161777.0,10454.335989
1520000,1528000,328,8000,162284.0,10467.4746214
1528000,1536000,329,8000,162790.0,10477.7544524
1536000,1544000,330,8000,163296.0,10482.4935288
1544000,1552000,331,8000,163802.0,10492.5514099
1552000,1560000,332,8000,164309.0,10502.5545377
1560000,1568000,333,8000,164815.0,10511.0252995
1568000,1576000,334,8000,165321.0,10521.2104799
1576000,1584000,335,8000,165827.0,10531.5838245
1584000,1592000,336,8000,166333.0,10544.2058153
1592000,1600000,337,8000,166840.0,10554.171865
1600000,1608000,338,8000,167346.0,10558.8487287
1608000,1616000,339,8000,167847.0,10571.1123148
1616000,1624000,340,8000,168349.0,10574.8301532
1624000,1632000,341,8000,168850.0,10567.8440151
1632000,1640000,342,8000,169352.0,10571.5683161
1640000,1648000,343,8000,169854.0,10575.3713198
1648000,1656000,344,8000,170355.0,10579.4610924
1656000,1664000,345,8000,170857.0,10578.6394039
1664000,1672000,346,8000,171359.0,10590.4371255
1672000,1680000,347,8000,171860.0,10599.2486207
1680000,1688000,348,8000,172362.0,10608.308981
1688000,1696000,349,8000,172863.0,10611.591829
1696000,1704000,350,8000,173365.0,10604.8901418
1704000,1712000,351,8000,173856.0,10608.2190744
1712000,1720000,352,8000,174338.0,10601.0301958
1720000,1728000,353,8000,174819.0,10604.0008664
1728000,1736000,354,8000,175301.0,10596.9488948
1736000,1744000,355,8000,175782.0,10600.6614074
1744000,1752000,356,8000,176264.0,10603.8512005
1752000,1760000,357,8000,176745.0,10592.7722009
1760000,1768000,358,8000,177227.0,10595.8390477
1768000,1776000,359,8000,177708.0,10588.814709
1776000,1784000,360,8000,178190.0,10581.8447717
1784000,1792000,361,8000,178671.0,10585.5463003
1792000,1800000,362,8000,179153.0,10578.8179381
1800000,1808000,363,8000,179634.0,10582.1147158
1808000,1816000,364,8000,180124.0,10575.4491132
1816000,1824000,365,8000,180614.0,10586.11782
1824000,1832000,366,8000,181104.0,10594.4155878
1832000,1840000,367,8000,181594.0,10602.6727804
1840000,1848000,368,8000,182084.0,10610.6428268
1848000,1856000,369,8000,182573.0,10614.4718003
1856000,1864000,370,8000,183063.0,10622.4887917
1864000,1872000,371,8000,183553.0,10630.369758
1872000,1880000,372,8000,184043.0,10638.2413339
1880000,1888000,373,8000,184533.0,10646.3080481
1888000,1896000,374,8000,185023.0,10654.061441
1896000,1904000,375,8000,185513.0,10661.7598135
1904000,1912000,376,8000,186009.0,10669.7925397
1912000,1920000,377,8000,186511.0,10680.8420924
1920000,1928000,378,8000,187014.0,10684.5765137
1928000,1936000,379,8000,187516.0,10678.7866601
1936000,1944000,380,8000,188019.0,10682.6428017
1944000,1952000,381,8000,188522.0,10672.134148
1952000,1960000,382,8000,189024.0,10675.6007465
1960000,1968000,383,8000,189527.0,10679.1026842
1968000,1976000,384,8000,190029.0,10682.7387539
1976000,1984000,385,8000,190532.0,10676.3440205
1984000,1992000,386,8000,191035.0,10670.3375414
1992000,2000000,387,8000,191538.0,10664.3152338
2000000,2008000,388,8000,192040.0,10667.8678479
2008000,2016000,389,8000,192522.0,10661.2964614
2016000,2024000,390,8000,193003.0,10664.2238408
2024000,2032000,391,8000,193485.0,10667.1994224
2032000,2040000,392,8000,193967.0,10670.0678227
2040000,2048000,393,8000,194448.0,10668.6599948
2048000,2056000,394,8000,194930.0,10671.3928559
2056000,2064000,395,8000,195411.0,10674.179109
2064000,2072000,396,8000,195893.0,10667.4460584
2072000,2080000,397,8000,196375.0,10670.1744383
2080000,2088000,398,8000,196856.0,10672.8043443
2088000,2096000,399,8000,197338.0,10666.8111437
2096000,2104000,400,8000,197820.0,10675.6767656
2104000,2112000,401,8000,198312.0,10685.6225287
2112000,2120000,402,8000,198816.0,10693.8174824
2120000,2128000,403,8000,199319.0,10697.1701105
2128000,2136000,404,8000,199822.0,10705.0916426
2136000,2144000,405,8000,200326.0,10707.8682482
2144000,2152000,406,8000,200829.0,10718.0613813
2152000,2160000,407,8000,201333.0,10728.1481668
2160000,2168000,408,8000,201836.0,10731.4286655
2168000,2176000,409,8000,202340.0,10725.6365232
2176000,2184000,410,8000,202843.0,10720.142049
2184000,2192000,411,8000,203347.0,10723.8610461
2192000,2200000,412,8000,203850.0,10727.2835929
2200000,2208000,413,8000,204353.0,10721.4471059
2208000,2216000,414,8000,204854.0,10716.0263534
2216000,2224000,415,8000,205355.0,10710.2957396
2224000,2232000,416,8000,205855.0,10713.6017028
2232000,2240000,417,8000,206356.0,10712.7830212
2240000,2248000,418,8000,206857.0,10715.7767111
2248000,2256000,419,8000,207358.0,10719.0486241
2256000,2264000,420,8000,207859.0,10722.031674
2264000,2272000,421,8000,208360.0,10725.2793569
2272000,2280000,422,8000,208861.0,10728.5810793
2280000,2288000,423,8000,209361.0,10731.5763045
2288000,2296000,424,8000,209862.0,10708.3578808
2296000,2304000,425,8000,210363.0,10685.324614
2304000,2312000,426,8000,210868.0,10635.5147845
2312000,2320000,427,8000,211377.0,10613.4194617
2320000,2328000,428,8000,211886.0,10565.099215
2328000,2336000,429,8000,212395.0,10513.2768235
2336000,2344000,430,8000,212904.0,10491.7240068
2344000,2352000,431,8000,213412.0,10444.6534964
2352000,2360000,432,8000,213921.0,10398.5106475
2360000,2368000,433,8000,214430.0,10352.9264925
2368000,2376000,434,8000,214939.0,10307.9791437
2376000,2384000,435,8000,215447.0,10288.2193784
2384000,2392000,436,8000,215956.0,10244.2076313
2392000,2400000,437,8000,216465.0,10200.5733582
2400000,2408000,438,8000,216974.0,10157.5427554
2408000,2416000,439,8000,217481.0,10138.9682509
2416000,2424000,440,8000,217989.0,10120.6005212
2424000,2432000,441,8000,218496.0,10127.101889
2432000,2440000,442,8000,219003.0,10134.9124181
2440000,2448000,443,8000,219511.0,10142.9136601
2448000,2456000,444,8000,220018.0,10150.8383442
2456000,2464000,445,8000,220526.0,10154.9607469
2464000,2472000,446,8000,221033.0,10162.8255767
2472000,2480000,447,8000,221541.0,10166.9303759
2480000,2488000,448,8000,222048.0,10176.5949643
2488000,2496000,449,8000,222555.0,10184.2659393
2496000,2504000,450,8000,223063.0,10193.9862044
2504000,2512000,451,8000,223564.0,10201.1897261
2512000,2520000,452,8000,224058.0,10204.3655943
2520000,2528000,453,8000,224553.0,10209.8022352
2528000,2536000,454,8000,225047.0,10216.7969093
2536000,2544000,455,8000,225542.0,10223.8566834
2544000,2552000,456,8000,226036.0,10230.8560463
2552000,2560000,457,8000,226531.0,10237.8545623
2560000,2568000,458,8000,227025.0,10244.8035958
2568000,2576000,459,8000,227520.0,10251.6364723
2576000,2584000,460,8000,228015.0,10258.389213
2584000,2592000,461,8000,228509.0,10261.3953445
2592000,2600000,462,8000,229003.0,10264.3193985
2600000,2608000,463,8000,229498.0,10267.3397916
2608000,2616000,464,8000,230006.0,10271.2944904
2616000,2624000,465,8000,230514.0,10280.7023265
2624000,2632000,466,8000,231022.0,10285.3911665
2632000,2640000,467,8000,231531.0,10293.1913943
2640000,2648000,468,8000,232039.0,10300.8991491
2648000,2656000,469,8000,232547.0,10308.5508218
2656000,2664000,470,8000,233055.0,10316.1919793
2664000,2672000,471,8000,233563.0,10323.6367619
2672000,2680000,472,8000,234071.0,10331.1265546
2680000,2688000,473,8000,234579.0,10338.5231221
2688000,2696000,474,8000,235088.0,10346.2126795
2696000,2704000,475,8000,235596.0,10353.6358491
2704000,2712000,476,8000,236089.0,10362.085534
2712000,2720000,477,8000,236568.0,10368.2206938
2720000,2728000,478,8000,237047.0,10367.8039081
2728000,2736000,479,8000,237526.0,10374.0549051
2736000,2744000,480,8000,238005.0,10376.6166356
2744000,2752000,481,8000,238483.0,10379.1904307
2752000,2760000,482,8000,238962.0,10374.4681042
2760000,2768000,483,8000,239441.0,10382.0612281
2768000,2776000,484,8000,239920.0,10384.3984974
2776000,2784000,485,8000,240399.0,10390.4092296
2784000,2792000,486,8000,240877.0,10397.8276988
2792000,2800000,487,8000,241356.0,10403.7638052
2800000,2808000,488,8000,241835.0,10409.9112264
2808000,2816000,489,8000,242335.0,10416.6048936
2816000,2824000,490,8000,242834.0,10420.2824362
2824000,2832000,491,8000,243334.0,10426.9485291
2832000,2840000,492,8000,243833.0,10433.5432893
2840000,2848000,493,8000,244333.0,10440.2163811
2848000,2856000,494,8000,244832.0,10443.0396665
2856000,2864000,495,8000,245332.0,10438.7392519
2864000,2872000,496,8000,245832.0,10441.5500603
2872000,2880000,497,8000,246331.0,10444.5800159
2880000,2888000,498,8000,246831.0,10447.5997284
2888000,2896000,499,8000,247331.0,10455.9266137
2896000,2904000,500,8000,247831.0,10462.5449632
2904000,2912000,501,8000,248330.0,10470.9595919
2912000,2920000,502,8000,248830.0,10474.5872613
2920000,2928000,503,8000,249330.0,10477.7449433
2928000,2936000,504,8000,249829.0,10486.2376603
2936000,2944000,505,8000,250329.0,10492.9202846
2944000,2952000,506,8000,250829.0,10499.6427908
2952000,2960000,507,8000,251328.0,10506.2684552
2960000,2968000,508,8000,251828.0,10512.899824
2968000,2976000,509,8000,252328.0,10521.2977547
2976000,2984000,510,8000,252827.0,10524.435146
2984000,2992000,511,8000,253327.0,10527.7283492
2992000,3000000,512,8000,253826.0,10535.7231848
3000000,3008000,513,8000,254326.0,10544.0055292
3008000,3016000,514,8000,254832.0,10547.2634569
3016000,3024000,515,8000,255337.0,10550.0066553
3024000,3032000,516,8000,255842.0,10552.6738191
3032000,3040000,517,8000,256348.0,10555.3517485
3040000,3048000,518,8000,256853.0,10563.2049485
3048000,3056000,519,8000,257359.0,10571.0609811
3056000,3064000,520,8000,257864.0,10573.5802257
3064000,3072000,521,8000,258370.0,10576.2290849
3072000,3080000,522,8000,258875.0,10571.9628972
3080000,3088000,523,8000,259380.0,10579.7856114
3088000,3096000,524,8000,259886.0,10585.8985654
3096000,3104000,525,8000,260392.0,10591.204291
3104000,3112000,526,8000,260895.0,10590.0114056
3112000,3120000,527,8000,261397.0,10592.1612844
3120000,3128000,528,8000,261899.0,10595.1130895
3128000,3136000,529,8000,262401.0,10603.1753748
3136000,3144000,530,8000,262903.0,10606.0427099
3144000,3152000,531,8000,263405.0,10614.109305
3152000,3160000,532,8000,263908.0,10620.592871
3160000,3168000,533,8000,264410.0,10623.4931609
3168000,3176000,534,8000,264912.0,10626.4262098
3176000,3184000,535,8000,265414.0,10622.4129964
3184000,3192000,536,8000,265916.0,10630.5041548
3192000,3200000,537,8000,266418.0,10633.330498
3200000,3208000,538,8000,266920.0,10633.1679273
3208000,3216000,539,8000,267392.0,10634.7577518
3216000,3224000,540,8000,267864.0,10636.3889681
3224000,3232000,541,8000,268336.0,10631.194283
3232000,3240000,542,8000,268808.0,10637.80786
3240000,3248000,543,8000,269281.0,10642.9827283
3248000,3256000,544,8000,269753.0,10648.1197172
3256000,3264000,545,8000,270225.0,10653.141561
3264000,3272000,546,8000,270697.0,10654.7933607
3272000,3280000,547,8000,271169.0,10661.5464186
3280000,3288000,548,8000,271641.0,10666.5367927
3288000,3296000,549,8000,272113.0,10671.3671313
3296000,3304000,550,8000,272586.0,10673.4080329
3304000,3312000,551,8000,273072.0,10678.7184379
3312000,3320000,552,8000,273574.0,10686.3036793
3320000,3328000,553,8000,274075.0,10688.7372981
3328000,3336000,554,8000,274576.0,10684.5841822
3336000,3344000,555,8000,275078.0,10692.3099901
3344000,3352000,556,8000,275579.0,10698.1921695
3352000,3360000,557,8000,276080.0,10705.6952826
3360000,3368000,558,8000,276582.0,10711.508502
3368000,3376000,559,8000,277083.0,10717.3396183
3376000,3384000,560,8000,277584.0,10723.1145237
3384000,3392000,561,8000,278086.0,10730.5834874
3392000,3400000,562,8000,278587.0,10733.5164147
3400000,3408000,563,8000,279088.0,10739.2096064
3408000,3416000,564,8000,279583.0,10744.402151
3416000,3424000,565,8000,280078.0,10751.3405054
3424000,3432000,566,8000,280573.0,10756.5541311
3432000,3440000,567,8000,281067.0,10761.7474754
3440000,3448000,568,8000,281562.0,10766.9352982
3448000,3456000,569,8000,282057.0,10773.9252677
3456000,3464000,570,8000,282552.0,10779.1009216
3464000,3472000,571,8000,283047.0,10780.8713413
3472000,3480000,572,8000,283542.0,10785.9671753
3480000,3488000,573,8000,284037.0,10791.0135839
3488000,3496000,574,8000,284531.0,10789.7027693
3496000,3504000,575,8000,285026.0,10791.5611591
3504000,3512000,576,8000,285517.0,10786.6844378
3512000,3520000,577,8000,286002.0,10788.5142416
3520000,3528000,578,8000,286488.0,10790.1334125
3528000,3536000,579,8000,286974.0,10785.856575
