Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,3132.46036842
0,5000,2,5000,621.0,2836.92464131
5000,10000,3,5000,936.0,3688.99105066
10000,15000,4,5000,1245.0,4543.53190534
15000,20000,5,5000,1551.0,5079.2851017
20000,25000,6,5000,1865.0,5539.63278154
25000,30000,7,5000,2177.0,6083.64246224
30000,35000,8,5000,2496.0,6527.67628558
35000,40000,9,5000,2811.0,6785.51304277
40000,45000,10,5000,3115.0,7078.75821572
45000,50000,11,5000,3423.0,7034.42644969
50000,55000,12,5000,3730.0,7106.46783688
55000,60000,13,5000,4042.0,7173.23000072
60000,65000,14,5000,4348.0,7324.60030701
65000,70000,15,5000,4662.0,7549.57813609
70000,75000,16,5000,4973.0,7758.56508677
75000,80000,17,5000,5284.0,7853.64181909
80000,85000,18,5000,5597.0,7950.25182454
85000,90000,19,5000,5911.0,8035.45316399
90000,95000,20,5000,6220.0,7939.42543287
95000,100000,21,5000,6530.0,8008.09473296
0,5000,22,5000,6836.0,6627.6410566
5000,10000,23,5000,7148.0,6148.16706607
10000,15000,24,5000,7461.0,6001.96438834
15000,20000,25,5000,7760.0,6013.06577723
20000,25000,26,5000,8058.0,6020.51811542
25000,30000,27,5000,8363.0,6155.61476486
30000,35000,28,5000,8668.0,6252.9897969
35000,40000,29,5000,8983.0,6387.68476798
40000,45000,30,5000,9298.0,6500.38846878
45000,50000,31,5000,9606.0,6625.13892218
50000,55000,32,5000,9915.0,6691.15912179
55000,60000,33,5000,10229.0,6756.68575118
60000,65000,34,5000,10542.0,6749.3722914
65000,70000,35,5000,10843.0,6733.94240526
70000,75000,36,5000,11143.0,6835.98686134
75000,80000,37,5000,11462.0,6896.01683671
80000,85000,38,5000,11780.0,6986.48755823
85000,90000,39,5000,12093.0,7039.19545388
90000,95000,40,5000,12407.0,7121.77084719
95000,100000,41,5000,12720.0,7164.76478632
100000,105000,42,5000,13034.0,7232.78135044
105000,110000,43,5000,13333.0,7294.68532428
110000,115000,44,5000,13632.0,7332.41907502
115000,120000,45,5000,13950.0,7420.35535197
120000,125000,46,5000,14267.0,7462.37490892
125000,130000,47,5000,14579.0,7466.290876
130000,135000,48,5000,14890.0,7532.59282015
135000,140000,49,5000,15210.0,7600.84285414
140000,145000,50,5000,15531.0,7668.06558529
145000,150000,51,5000,15838.0,7727.37714741
150000,155000,52,5000,16144.0,7783.98467593
155000,160000,53,5000,16454.0,7810.93491351
160000,165000,54,5000,16763.0,7867.08014228
165000,170000,55,5000,17068.0,7921.88075081
170000,175000,56,5000,17372.0,7974.66801111
175000,180000,57,5000,17669.0,7996.02830741
180000,185000,58,5000,17966.0,8016.70277911
185000,190000,59,5000,18281.0,8071.96581219
190000,195000,60,5000,18596.0,8126.9834631
195000,200000,61,5000,18906.0,8147.7616147
200000,205000,62,5000,19216.0,8113.01868543
205000,210000,63,5000,19530.0,7976.91504422
210000,215000,64,5000,19844.0,7848.99475271
215000,220000,65,5000,20143.0,7906.44331068
220000,225000,66,5000,20443.0,7924.91865633
225000,230000,67,5000,20760.0,7989.71347279
230000,235000,68,5000,21077.0,8037.57016429
235000,240000,69,5000,21392.0,8012.93929104
240000,245000,70,5000,21707.0,8036.82271523
245000,250000,71,5000,22026.0,8011.5230057
250000,255000,72,5000,22345.0,8033.79367759
255000,260000,73,5000,22644.0,8004.40301794
260000,265000,74,5000,22943.0,8009.68559955
265000,270000,75,5000,23269.0,8030.6638259
270000,275000,76,5000,23594.0,8053.60742309
275000,280000,77,5000,23901.0,8070.15803116
280000,285000,78,5000,24208.0,8086.23080132
285000,290000,79,5000,24524.0,8063.60120616
290000,295000,80,5000,24839.0,8040.82507743
295000,300000,81,5000,25151.0,8057.68514095
300000,305000,82,5000,25464.0,8073.70863237
305000,310000,83,5000,25769.0,8088.06130412
310000,315000,84,5000,26075.0,8103.42823771
315000,320000,85,5000,26388.0,8073.1888659
320000,325000,86,5000,26700.0,8050.49794108
325000,330000,87,5000,26998.0,8064.13800738
330000,335000,88,5000,27296.0,8078.15824657
335000,340000,89,5000,27595.0,8053.3790561
340000,345000,90,5000,27894.0,8066.1905593
345000,350000,91,5000,28205.0,8109.21457858
350000,355000,92,5000,28515.0,8141.96707339
355000,360000,93,5000,28814.0,8154.88372308
360000,365000,94,5000,29113.0,8167.0476914
365000,370000,95,5000,29426.0,8212.57707869
370000,375000,96,5000,29739.0,8245.46698155
375000,380000,97,5000,30038.0,8255.02164402
380000,385000,98,5000,30336.0,8228.68464238
385000,390000,99,5000,30653.0,8207.03160909
390000,395000,100,5000,30969.0,8186.32754448
395000,400000,101,5000,31285.0,8166.02387983
400000,405000,102,5000,31602.0,8179.82698842
405000,410000,103,5000,31901.0,8156.75428577
410000,415000,104,5000,32201.0,8152.48247592
415000,420000,105,5000,32515.0,8183.49977186
420000,425000,106,5000,32829.0,8197.42757853
425000,430000,107,5000,33138.0,8209.28450618
430000,435000,108,5000,33447.0,8220.75005142
435000,440000,109,5000,33751.0,8246.54584855
440000,445000,110,5000,34054.0,8272.86945343
445000,450000,111,5000,34355.0,8299.23761565
450000,455000,112,5000,34656.0,8309.58969088
455000,460000,113,5000,34977.0,8338.24430827
460000,465000,114,5000,35299.0,8367.57516029
465000,470000,115,5000,35604.0,8392.17993278
470000,475000,116,5000,35908.0,8416.32929046
475000,480000,117,5000,36211.0,8440.58199491
480000,485000,118,5000,36514.0,8464.4865561
485000,490000,119,5000,36810.0,8471.94933435
490000,495000,120,5000,37107.0,8494.49444748
495000,500000,121,5000,37411.0,8501.83136821
500000,505000,122,5000,37716.0,8509.62627512
505000,510000,123,5000,38016.0,8502.71970529
510000,515000,124,5000,38317.0,8510.00229322
515000,520000,125,5000,38615.0,8531.6089455
520000,525000,126,5000,38913.0,8553.5277883
525000,530000,127,5000,39229.0,8562.76952404
530000,535000,128,5000,39545.0,8586.62741874
535000,540000,129,5000,39854.0,8608.98984513
540000,545000,130,5000,40163.0,8615.98302621
545000,550000,131,5000,40481.0,8639.81728794
550000,555000,132,5000,40800.0,8663.46360234
555000,560000,133,5000,41113.0,8670.97648373
560000,565000,134,5000,41426.0,8692.5723093
565000,570000,135,5000,41744.0,8700.6275439
570000,575000,136,5000,42062.0,8723.68183601
575000,580000,137,5000,42363.0,8729.88739215
580000,585000,138,5000,42664.0,8758.20661847
585000,590000,139,5000,42979.0,8778.87461861
590000,595000,140,5000,43293.0,8785.39629508
595000,600000,141,5000,43610.0,8793.11339557
600000,605000,142,5000,43927.0,8783.70998088
605000,610000,143,5000,44249.0,8792.22328678
610000,615000,144,5000,44571.0,8821.24170351
615000,620000,145,5000,44898.0,8844.02464528
620000,625000,146,5000,45225.0,8852.53195967
625000,630000,147,5000,45532.0,8829.36292484
630000,635000,148,5000,45838.0,8752.78798685
635000,640000,149,5000,46154.0,8679.74407584
640000,645000,150,5000,46471.0,8661.001155
645000,650000,151,5000,46788.0,8592.06293788
650000,655000,152,5000,47105.0,8524.75027982
655000,660000,153,5000,47410.0,8505.4791318
660000,665000,154,5000,47715.0,8438.21191779
665000,670000,155,5000,48028.0,8421.68170527
670000,675000,156,5000,48341.0,8358.9728208
675000,680000,157,5000,48667.0,8345.44428594
