TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481736055 297177 59036060334 5091883996
1481736056 297177 59036060334 5091883996
1481736057 297177 59036060334 5091883996
1481736058 297177 59036060334 5091883996
1481736059 297177 59036060334 5091883996
1481736061 297177 59036060334 5091883996
1481736062 297177 59036060334 5091883996
1481736063 297181 59036060334 5091883996
1481736064 297181 59036060334 5091883996
1481736065 297181 59036060334 5091883996
1481736066 297181 59036060334 5091883996
1481736067 297181 59036060334 5091883996
1481736068 297181 59036060334 5091883996
1481736069 297181 59036060334 5091883996
1481736071 297181 59036060334 5091883996
1481736072 297181 59036060334 5091883996
1481736073 297185 59036060334 5091883996
1481736074 297185 59036060334 5091883996
1481736075 297185 59036060334 5091883996
1481736076 297185 59036060334 5091883996
1481736077 297185 59036060334 5091883996
1481736078 297185 59036060334 5091883996
1481736080 297185 59036060334 5091883996
1481736081 297190 59036060334 5091883996
1481736082 297190 59036060334 5091883996
1481736083 297194 59036060334 5091883996
1481736084 297194 59036060334 5091883996
1481736085 297194 59036060334 5091883996
1481736086 297207 59036060334 5091883996
1481736088 297207 59036060334 5091883996
1481736089 297207 59036060334 5091883996
1481736090 297207 59036060334 5091883996
1481736091 297207 59036060334 5091883996
1481736092 297207 59036060334 5091883996
1481736093 297211 59036060334 5091883996
1481736094 297211 59036060334 5091883996
1481736096 297211 59036060334 5091883996
1481736097 297211 59036060334 5091883996
1481736098 297211 59036060334 5091883996
1481736099 297211 59036060334 5091883996
1481736100 297211 59036060334 5091883996
1481736101 297211 59036060334 5091883996
1481736102 297215 59036060334 5091883996
1481736104 297215 59036060334 5091883996
1481736105 297215 59036060334 5091883996
1481736106 297215 59036060334 5091883996
1481736107 297215 59036060334 5091883996
1481736108 297215 59036060334 5091883996
1481736110 297215 59036060334 5091883996
1481736111 297215 59036060334 5091883996
1481736112 297215 59036060334 5091883996
1481736113 297219 59036060334 5091883996
1481736114 297219 59036060334 5091883996
1481736115 297219 59036060334 5091883996
