TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1483659080 4882901 16590126139 4153678
1483659081 4882978 16590126583 4153678
1483659083 4883257 16590127249 4153678
1483659084 4883285 16590401581 4153678
1483659085 4883392 16641039772 4171007
1483659086 4883459 16686777790 4171007
1483659087 4883459 16686777790 4171007
1483659088 4883459 16686777790 4171007
1483659089 4883459 16686777790 4171007
1483659090 4883459 16686777790 4171007
1483659092 4883459 16686777790 4171007
1483659093 4883459 16686777790 4171007
1483659094 4883463 16686777790 4171007
1483659095 4883467 16686777790 4171007
1483659096 4883467 16686777790 4171007
1483659097 4883467 16686777790 4171007
1483659098 4883467 16686777790 4171007
1483659099 4883467 16686777790 4171007
1483659101 4883467 16686777790 4171007
1483659102 4883467 16686777790 4171007
1483659103 4883468 16686777790 4171007
1483659104 4883472 16686777790 4171007
1483659105 4883478 16686777790 4171007
1483659106 4883478 16686777790 4171007
1483659107 4883478 16686777790 4171007
1483659108 4883483 16686777790 4171007
1483659110 4883496 16686777790 4171007
1483659111 4883496 16686777790 4171007
1483659112 4883496 16686777790 4171007
1483659113 4883496 16686777790 4171007
1483659114 4883505 16686777790 4171007
1483659115 4883518 16686777790 4171007
1483659116 4883518 16686777790 4171007
1483659117 4883518 16686777790 4171007
1483659119 4883518 16686777790 4171007
1483659120 4883523 16686777790 4171007
1483659121 4883523 16686777790 4171007
1483659122 4883523 16686777790 4171007
1483659123 4883523 16686777790 4171007
1483659124 4883527 16686777790 4171007
1483659125 4883531 16686777790 4171007
1483659127 4883531 16686777790 4171007
1483659128 4883531 16686777790 4171007
1483659129 4883531 16686777790 4171007
1483659130 4883531 16686777790 4171007
1483659131 4883531 16686777790 4171007
1483659132 4883531 16686777790 4171007
1483659133 4883531 16686777790 4171007
1483659135 4883535 16686777790 4171007
1483659136 4883539 16686777790 4171007
1483659137 4883539 16686777790 4171007
1483659138 4883539 16686777790 4171007
1483659139 4883539 16686777790 4171007
1483659140 4883539 16686777790 4171007
1483659141 4883539 16686777790 4171007
1483659143 4883539 16686777790 4171007
1483659144 4883543 16686777790 4171007
1483659145 4883545 16686777790 4171007
1483659146 4883547 16686777790 4171007
1483659147 4883547 16686777790 4171007
1483659148 4883547 16686777790 4171007
1483659149 4883547 16686777790 4171007
1483659151 4883547 16686777790 4171007
1483659152 4883547 16686777790 4171007
1483659153 4883548 16686777790 4171007
1483659154 4883552 16686777790 4171007
1483659155 4883556 16686777790 4171007
1483659156 4883556 16686777790 4171007
1483659157 4883556 16686777790 4171007
1483659159 4883556 16686777790 4171007
1483659160 4883556 16686777790 4171007
1483659161 4883556 16686777790 4171007
1483659162 4883556 16686777790 4171007
1483659163 4883556 16686777790 4171007
1483659164 4883560 16686777790 4171007
1483659165 4883564 16686777790 4171007
1483659167 4883564 16686777790 4171007
1483659168 4883564 16686777790 4171007
1483659169 4883564 16686777790 4171007
1483659170 4883564 16686777790 4171007
1483659171 4883564 16686777790 4171007
1483659172 4883564 16686777790 4171007
1483659173 4883568 16686777790 4171007
1483659175 4883568 16686777790 4171007
1483659176 4883572 16686777790 4171007
1483659177 4883572 16686777790 4171007
1483659178 4883572 16686777790 4171007
1483659179 4883572 16686777790 4171007
1483659180 4883572 16686777790 4171007
1483659181 4883572 16686777790 4171007
1483659182 4883572 16686777790 4171007
1483659184 4883576 16686777790 4171007
1483659185 4883576 16686777790 4171007
1483659186 4883580 16686777790 4171007
1483659187 4883580 16686777790 4171007
1483659188 4883580 16686777790 4171007
1483659189 4883580 16686777790 4171007
1483659190 4883580 16686777790 4171007
1483659192 4883580 16686777790 4171007
1483659193 4883580 16686777790 4171007
1483659194 4883584 16686777790 4171007
1483659195 4883588 16686777790 4171007
1483659196 4883588 16686777790 4171007
1483659197 4883588 16686777790 4171007
1483659198 4883588 16686777790 4171007
1483659200 4883588 16686777790 4171007
1483659201 4883588 16686777790 4171007
1483659202 4883588 16686777790 4171007
1483659203 4883589 16686777790 4171007
1483659204 4883593 16686777790 4171007
1483659205 4883597 16686777790 4171007
1483659206 4883597 16686777790 4171007
1483659207 4883597 16686777790 4171007
1483659209 4883597 16686777790 4171007
1483659210 4883597 16686777790 4171007
1483659211 4883598 16686777790 4171007
1483659212 4883598 16686777790 4171007
1483659213 4883602 16686777790 4171007
1483659214 4883602 16686777790 4171007
1483659215 4883606 16686777790 4171007
1483659217 4883606 16686777790 4171007
1483659218 4883606 16686777790 4171007
1483659219 4883606 16686777790 4171007
1483659220 4883606 16686777790 4171007
1483659221 4883606 16686777790 4171007
1483659222 4883606 16686777790 4171007
1483659223 4883610 16686777790 4171007
1483659225 4883610 16686777790 4171007
1483659226 4883614 16686777790 4171007
1483659227 4883614 16686777790 4171007
1483659228 4883614 16686777790 4171007
1483659229 4883614 16686777790 4171007
1483659230 4883614 16686777790 4171007
1483659231 4883614 16686777790 4171007
1483659233 4883614 16686777790 4171007
1483659234 4883618 16686777790 4171007
1483659235 4883618 16686777790 4171007
1483659236 4883622 16686777790 4171007
1483659237 4883622 16686777790 4171007
1483659238 4883622 16686777790 4171007
1483659239 4883622 16686777790 4171007
1483659240 4883622 16686777790 4171007
1483659242 4883622 16686777790 4171007
1483659243 4883626 16686777790 4171007
1483659244 4883626 16686777790 4171007
1483659245 4883630 16686777790 4171007
1483659246 4883630 16686777790 4171007
1483659247 4883630 16686777790 4171007
1483659248 4883630 16686777790 4171007
1483659250 4883630 16686777790 4171007
1483659251 4883630 16686777790 4171007
1483659252 4883630 16686777790 4171007
1483659253 4883635 16686777790 4171007
1483659254 4883635 16686777790 4171007
1483659255 4883639 16686777790 4171007
1483659256 4883639 16686777790 4171007
1483659258 4883639 16686777790 4171007
1483659259 4883639 16686777790 4171007
1483659260 4883639 16686777790 4171007
1483659261 4883639 16686777790 4171007
1483659262 4883639 16686777790 4171007
1483659263 4883643 16686777790 4171007
1483659264 4883643 16686777790 4171007
1483659265 4883647 16686777790 4171007
1483659267 4883647 16686777790 4171007
1483659268 4883647 16686777790 4171007
1483659269 4883647 16686777790 4171007
1483659270 4883647 16686777790 4171007
1483659271 4883647 16686777790 4171007
1483659272 4883647 16686777790 4171007
1483659273 4883651 16686777790 4171007
1483659275 4883651 16686777790 4171007
1483659276 4883655 16686777790 4171007
1483659277 4883655 16686777790 4171007
1483659278 4883655 16686777790 4171007
1483659279 4883655 16686777790 4171007
1483659280 4883655 16686777790 4171007
1483659281 4883655 16686777790 4171007
1483659282 4883659 16686777790 4171007
1483659284 4883659 16686777790 4171007
1483659285 4883659 16686777790 4171007
1483659286 4883663 16686777790 4171007
1483659287 4883663 16686777790 4171007
1483659288 4883663 16686777790 4171007
1483659289 4883663 16686777790 4171007
1483659290 4883663 16686777790 4171007
1483659292 4883663 16686777790 4171007
1483659293 4883923 16711476263 4172917
1483659294 4884044 16711743275 4172917
1483659295 4884062 16737678351 4188312
1483659296 2114611 6117377220 422470
