time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481669948        0                 674               0                 28562218          28563951          0                 12                62481481693       117218008444      0                 2304             
1481669949        0                 674               0                 28562428          28564158          0                 12                62481588605       117218382460      0                 2304             
1481669950        0                 674               0                 28562603          28564323          0                 12                62481659869       117227804021      0                 2304             
1481669952        0                 674               0                 28562812          28564527          0                 12                62481752565       117233869215      0                 2304             
1481669953        0                 674               0                 28564437          28566149          0                 12                62482223270       117936476167      0                 2304             
1481669954        1                 674               0                 28569092          28570801          0                 12                62483378934       120320841551      0                 2304             
1481669955        0                 674               0                 28573563          28575271          0                 12                62484530330       122601360807      0                 2304             
1481669956        1                 674               0                 28578033          28579737          0                 12                62485658319       124888170831      0                 2304             
1481669957        0                 674               0                 28582457          28584161          0                 12                62486756991       127154001271      0                 2304             
1481669959        3                 674               0                 28586626          28588324          0                 12                62487795535       129280319727      0                 2304             
1481669960        1                 674               0                 28590030          28591731          0                 12                62488644543       131012221743      0                 2304             
1481669961        0                 674               0                 28593369          28595068          0                 12                62489496522       132705312447      0                 2304             
1481669962        0                 674               0                 28596662          28598359          0                 12                62490373097       134370082607      0                 2304             
1481669963        0                 674               0                 28600007          28601702          0                 12                62491208737       136069465607      0                 2304             
1481669964        0                 674               0                 28603343          28605036          0                 12                62492042129       137763604087      0                 2304             
1481669965        0                 674               0                 28606722          28608413          0                 12                62492886065       139480819679      0                 2304             
1481669967        0                 674               0                 28610108          28611795          0                 12                62493821410       141182308199      0                 2304             
1481669968        0                 674               0                 28613423          28615110          0                 12                62494667151       142864908487      0                 2304             
1481669969        1                 674               0                 28616589          28618273          0                 12                62495477932       144464641895      0                 2304             
1481669970        1                 674               0                 28619881          28621562          0                 12                62496300588       146135702503      0                 2304             
1481669971        0                 674               0                 28623257          28624938          0                 12                62497144549       147847676607      0                 2304             
1481669972        0                 674               0                 28626632          28628311          0                 12                62497987509       149562794247      0                 2304             
1481669973        0                 674               0                 28629977          28631654          0                 12                62498858863       151256934831      0                 2304             
1481669975        2                 674               0                 28633375          28635046          0                 12                62499743881       152977299415      0                 2304             
1481669976        0                 674               0                 28636720          28638394          0                 12                62500598984       154668297343      0                 2304             
1481669977        0                 674               0                 28640039          28641711          0                 12                62501481906       156346704191      0                 2304             
1481669978        0                 674               0                 28643340          28645009          0                 12                62502307794       158019864719      0                 2304             
1481669979        1                 674               0                 28646646          28648311          0                 12                62503134354       159697219583      0                 2304             
1481669980        0                 674               0                 28649911          28651577          0                 12                62503967600       161353595831      0                 2304             
1481669981        0                 674               0                 28653269          28654933          0                 12                62504898086       163027819799      0                 2304             
1481669983        2                 674               0                 28656543          28658202          0                 12                62505717134       164688390687      0                 2304             
1481669984        2                 674               0                 28659872          28661531          0                 12                62506548278       166379382535      0                 2304             
1481669985        0                 674               0                 28663150          28664809          0                 12                62507367030       168044149687      0                 2304             
1481669987        1                 674               0                 28668792          28670444          0                 12                62508858435       170926787223      0                 2304             
1481669988        0                 674               0                 28672074          28673729          0                 12                62509677675       172594701703      0                 2304             
1481669989        0                 674               0                 28674088          28675740          0                 12                62511244795       173584882731      0                 2304             
1481669990        0                 674               0                 28674543          28676192          0                 12                62511526167       173585115715      0                 2304             
1481669991        0                 674               0                 28675687          28677332          0                 12                62511808542       173585356035      0                 2304             
