TIMESTAMP        work-RQ          work-RD          work-WR          
1481669948 239484 188049647873 52403934791
1481669949 239551 188049667745 52403940877
1481669950 239616 188049687605 52403947055
1481669952 239692 188049715393 52403955152
1481669953 239874 188959955545 52403976012
1481669954 239974 191157842309 52403995003
1481669955 240074 193431226553 52404013995
1481669956 240174 195725582341 52404032998
1481669957 240274 197986383705 52404052000
1481669959 240374 200129744557 52404071006
1481669960 240474 201841092097 52404090008
1481669961 240574 203544051029 52404109009
1481669962 240674 205209261225 52404128011
1481669963 240774 206908025853 52404147016
1481669964 240874 208590013265 52404166017
1481669965 240974 210313943717 52404185020
1481669967 241074 212012708345 52404204025
1481669968 241174 213698890061 52404223026
1481669969 241274 215296991393 52404242029
1481669970 241374 216962201589 52404261034
1481669971 241474 218681937737 52404280037
1481669972 241574 220384896669 52404299039
1481669973 241674 222083661301 52404318041
1481669975 241774 223803397453 52404337049
1481669976 241874 225502162085 52404356051
1481669977 241974 227179955197 52404375054
1481669978 242074 228845165397 52404394061
1481669979 242174 230531347117 52404413063
1481669980 242274 232179780101 52404432066
1481669981 242380 233857573213 52404451072
1481669982 242480 235518589109 52404470076
1481669984 242580 237217353741 52404489078
1481669985 242680 238865786725 52404508080
1481669987 242788 241755733693 52404527086
1481669988 242888 243420943893 52404546089
1481669989 242978 244482015861 52406313635
1481669990 243058 244482035741 52406319758
1481669991 243135 244482056180 52406325853
