TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481669948 134267 2076978732 45107
1481669949 134390 2077245744 45107
1481669950 134447 2103180820 60524
1481669952 134547 2151814355 62443
1481669953 134577 2151823169 62443
1481669954 134577 2151823169 62443
1481669955 134577 2151823169 62443
1481669956 134577 2151823169 62443
1481669957 134577 2151823169 62443
1481669959 134581 2151823169 62443
1481669960 134581 2151823169 62443
1481669961 134581 2151823169 62443
1481669962 134581 2151823169 62443
1481669963 134581 2151823169 62443
1481669964 134581 2151823169 62443
1481669965 134581 2151823169 62443
1481669967 134582 2151823169 62443
1481669968 134582 2151823169 62443
1481669969 134586 2151823169 62443
1481669970 134586 2151823169 62443
1481669971 134591 2151823169 62443
1481669972 134591 2151823169 62443
1481669973 134591 2151823169 62443
1481669975 134591 2151823169 62443
1481669976 134600 2151823169 62443
1481669977 134600 2151823169 62443
1481669978 134600 2151823169 62443
1481669979 134604 2151823169 62443
1481669980 134604 2151823169 62443
1481669981 134619 2151823169 62443
1481669982 134619 2151823169 62443
1481669984 134619 2151823169 62443
1481669985 134619 2151823169 62443
1481669987 134626 2151823169 62443
1481669988 134626 2151823169 62443
1481669989 134650 2151827011 62443
1481669990 135006 2176788654 64361
1481669991 135021 2202723730 79724
