Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,308, 0.0,0.0,20171208-221216
5000,10000,1,5000,3,309, 308.0,2785.81915889,20171208-221216
0,5000,2,5000,3,308, 618.0,3686.69186777,20171208-221216
5000,10000,3,5000,3,311, 926.0,3726.61394936,20171208-221216
10000,15000,4,5000,3,312, 1238.0,3762.20911674,20171208-221216
15000,20000,5,5000,3,310, 1550.0,4443.33728833,20171208-221216
20000,25000,6,5000,3,310, 1861.0,5047.43757566,20171208-221216
25000,30000,7,5000,3,311, 2171.0,5532.11185446,20171208-221216
30000,35000,8,5000,3,310, 2482.0,5866.28174911,20171208-221216
35000,40000,9,5000,3,309, 2793.0,6244.69124451,20171208-221216
40000,45000,10,5000,3,308, 3102.0,6641.67254974,20171208-221216
45000,50000,11,5000,3,310, 3411.0,6946.33940648,20171208-221216
50000,55000,12,5000,3,311, 3721.0,7111.3512219,20171208-221217
55000,60000,13,5000,3,306, 4032.0,7367.08942653,20171208-221217
60000,65000,14,5000,3,314, 4339.0,7650.96600656,20171208-221217
65000,70000,15,5000,3,305, 4653.0,7766.63614787,20171208-221217
70000,75000,16,5000,3,309, 4959.0,7851.9251922,20171208-221217
75000,80000,17,5000,3,308, 5269.0,7939.73638241,20171208-221217
80000,85000,18,5000,3,309, 5577.0,8016.54926835,20171208-221217
85000,90000,19,5000,3,311, 5887.0,8219.51798054,20171208-221217
90000,95000,20,5000,3,308, 6198.0,8275.75174174,20171208-221217
95000,100000,21,5000,3,306, 6507.0,8330.59215337,20171208-221217
0,5000,22,5000,3,304, 6814.0,7002.88212488,20171208-221217
5000,10000,23,5000,3,304, 7118.0,6448.56201375,20171208-221217
10000,15000,24,5000,3,315, 7423.0,6265.15005036,20171208-221217
15000,20000,25,5000,3,315, 7738.0,6396.5586168,20171208-221217
20000,25000,26,5000,3,310, 8054.0,6549.46922561,20171208-221217
25000,30000,27,5000,3,310, 8364.0,6633.562725,20171208-221217
30000,35000,28,5000,3,305, 8675.0,6750.63162888,20171208-221217
35000,40000,29,5000,3,305, 8980.0,6816.31243719,20171208-221217
40000,45000,30,5000,3,299, 9286.0,6925.31306514,20171208-221217
45000,50000,31,5000,3,299, 9585.0,7023.83538232,20171208-221217
50000,55000,32,5000,3,305, 9884.0,7113.02231097,20171208-221217
55000,60000,33,5000,3,305, 10190.0,7203.88250884,20171208-221217
60000,65000,34,5000,3,305, 10496.0,7292.6316314,20171208-221217
65000,70000,35,5000,3,305, 10802.0,7259.33573341,20171208-221217
70000,75000,36,5000,3,314, 11108.0,7231.54515128,20171208-221218
75000,80000,37,5000,3,314, 11422.0,7210.32629749,20171208-221218
80000,85000,38,5000,3,307, 11736.0,7311.81273908,20171208-221218
85000,90000,39,5000,3,307, 12044.0,7393.16639345,20171208-221218
90000,95000,40,5000,3,310, 12351.0,7469.76357705,20171208-221218
95000,100000,41,5000,3,310, 12662.0,7547.99760491,20171208-221218
100000,105000,42,5000,3,309, 12972.0,7586.30215837,20171208-221218
105000,110000,43,5000,3,309, 13281.0,7552.6054867,20171208-221218
110000,115000,44,5000,3,309, 13590.0,7587.40181704,20171208-221218
115000,120000,45,5000,3,309, 13899.0,7554.49382887,20171208-221218
120000,125000,46,5000,3,310, 14208.0,7559.98414644,20171208-221218
125000,130000,47,5000,3,310, 14519.0,7529.11393266,20171208-221218
130000,135000,48,5000,3,305, 14830.0,7563.26642398,20171208-221218
135000,140000,49,5000,3,305, 15135.0,7640.56650219,20171208-221218
140000,145000,50,5000,3,318, 15441.0,7670.35916434,20171208-221218
145000,150000,51,5000,3,318, 15759.0,7736.14907124,20171208-221218
150000,155000,52,5000,3,313, 16078.0,7801.25293759,20171208-221218
155000,160000,53,5000,3,313, 16392.0,7832.77084191,20171208-221218
160000,165000,54,5000,3,306, 16706.0,7890.88608549,20171208-221218
165000,170000,55,5000,3,305, 17012.0,7914.39557925,20171208-221218
170000,175000,56,5000,3,309, 17318.0,7982.07613356,20171208-221218
175000,180000,57,5000,3,309, 17628.0,8033.84894465,20171208-221218
180000,185000,58,5000,3,300, 17937.0,8085.870867,20171208-221218
185000,190000,59,5000,3,300, 18237.0,8133.50399437,20171208-221218
190000,195000,60,5000,3,302, 18537.0,8179.31427494,20171208-221218
195000,200000,61,5000,3,302, 18839.0,8224.04845306,20171208-221218
200000,205000,62,5000,3,315, 19141.0,8267.92591333,20171208-221218
205000,210000,63,5000,3,315, 19457.0,8312.04423417,20171208-221218
210000,215000,64,5000,3,316, 19772.0,8358.61725424,20171208-221218
215000,220000,65,5000,3,316, 20089.0,8378.95649652,20171208-221218
220000,225000,66,5000,3,299, 20405.0,8423.56548716,20171208-221218
225000,230000,67,5000,3,299, 20705.0,8477.81070119,20171208-221218
230000,235000,68,5000,3,313, 21005.0,8517.58051068,20171208-221218
235000,240000,69,5000,3,313, 21318.0,8573.0866036,20171208-221218
240000,245000,70,5000,3,321, 21632.0,8615.61544755,20171208-221219
245000,250000,71,5000,3,321, 21954.0,8660.74083254,20171208-221219
250000,255000,72,5000,3,312, 22276.0,8703.93942514,20171208-221219
255000,260000,73,5000,3,312, 22588.0,8714.91978306,20171208-221219
260000,265000,74,5000,3,308, 22900.0,8755.1178797,20171208-221219
265000,270000,75,5000,3,309, 23209.0,8803.82345904,20171208-221219
270000,275000,76,5000,3,304, 23518.0,8840.35629628,20171208-221219
275000,280000,77,5000,3,304, 23823.0,8874.77095553,20171208-221219
280000,285000,78,5000,3,314, 24127.0,8907.94483932,20171208-221219
285000,290000,79,5000,3,314, 24442.0,8945.58074822,20171208-221219
290000,295000,80,5000,3,316, 24756.0,8953.52338997,20171208-221219
295000,300000,81,5000,3,316, 25072.0,8911.3334866,20171208-221219
300000,305000,82,5000,3,321, 25389.0,8921.43732133,20171208-221219
305000,310000,83,5000,3,321, 25710.0,8932.68828007,20171208-221219
310000,315000,84,5000,3,309, 26032.0,8922.54295116,20171208-221219
315000,320000,85,5000,3,309, 26341.0,8927.58235764,20171208-221219
320000,325000,86,5000,3,305, 26651.0,8975.93980195,20171208-221219
325000,330000,87,5000,3,306, 26957.0,9005.48775286,20171208-221219
330000,335000,88,5000,3,299, 27263.0,9035.22351603,20171208-221219
335000,340000,89,5000,3,299, 27562.0,9075.50185599,20171208-221219
340000,345000,90,5000,3,302, 27862.0,9102.00712837,20171208-221219
345000,350000,91,5000,3,303, 28165.0,9105.93098698,20171208-221219
350000,355000,92,5000,3,299, 28468.0,9144.82054091,20171208-221219
355000,360000,93,5000,3,299, 28768.0,9171.39874222,20171208-221219
360000,365000,94,5000,3,313, 29067.0,9172.87612808,20171208-221219
365000,370000,95,5000,3,313, 29380.0,9176.36078066,20171208-221219
370000,375000,96,5000,3,315, 29693.0,9134.39122076,20171208-221219
375000,380000,97,5000,3,315, 30009.0,9139.84283727,20171208-221219
380000,385000,98,5000,3,312, 30324.0,9143.74360092,20171208-221219
385000,390000,99,5000,3,312, 30637.0,9148.0466634,20171208-221219
390000,395000,100,5000,3,299, 30950.0,9153.6121924,20171208-221219
395000,400000,101,5000,3,299, 31249.0,9112.07129434,20171208-221219
400000,405000,102,5000,3,301, 31549.0,9114.39637684,20171208-221219
405000,410000,103,5000,3,301, 31851.0,9093.29419085,20171208-221219
410000,415000,104,5000,3,308, 32152.0,9053.07656368,20171208-221220
415000,420000,105,5000,3,309, 32461.0,9057.51471119,20171208-221220
420000,425000,106,5000,3,303, 32770.0,9062.64775006,20171208-221220
425000,430000,107,5000,3,303, 33074.0,9066.57118105,20171208-221220
430000,435000,108,5000,3,314, 33377.0,9069.68166469,20171208-221220
435000,440000,109,5000,3,314, 33692.0,9106.50446215,20171208-221220
440000,445000,110,5000,3,299, 34006.0,9113.5696015,20171208-221220
445000,450000,111,5000,3,299, 34306.0,9114.6444545,20171208-221220
450000,455000,112,5000,3,326, 34605.0,9141.29663242,20171208-221220
455000,460000,113,5000,3,326, 34932.0,9166.74074332,20171208-221220
460000,465000,114,5000,3,307, 35258.0,9193.58629637,20171208-221220
465000,470000,115,5000,3,307, 35566.0,9195.33002792,20171208-221220
470000,475000,116,5000,3,304, 35873.0,9157.58752099,20171208-221220
475000,480000,117,5000,3,304, 36178.0,9176.84628417,20171208-221220
480000,485000,118,5000,3,303, 36482.0,9194.9514573,20171208-221220
485000,490000,119,5000,3,303, 36786.0,9215.19545028,20171208-221220
490000,495000,120,5000,3,312, 37090.0,9242.35379893,20171208-221220
495000,500000,121,5000,3,312, 37402.0,9263.7634236,20171208-221220
500000,505000,122,5000,3,307, 37714.0,9279.10430658,20171208-221220
505000,510000,123,5000,3,307, 38022.0,9308.27170779,20171208-221220
