TIMESTAMP        work-RQ          work-RD          work-WR          
1483661580 9667365 12940738001677 393699550309
1483661581 9667365 12940738001677 393699550309
1483661582 9667365 12940738001677 393699550309
1483661583 9667365 12940738001677 393699550309
1483661584 9667365 12940738001677 393699550309
1483661585 9667365 12940738001677 393699550309
1483661587 9667365 12940738001677 393699550309
1483661588 9667365 12940738001677 393699550309
1483661589 9667365 12940738001677 393699550309
1483661590 9667365 12940738001677 393699550309
1483661591 9667365 12940738001677 393699550309
1483661592 9667365 12940738001677 393699550309
1483661593 9667365 12940738001677 393699550309
1483661594 9667365 12940738001677 393699550309
1483661596 9667365 12940738001677 393699550309
1483661597 9667365 12940738001677 393699550309
1483661598 9667365 12940738001677 393699550309
1483661599 9667365 12940738001677 393699550309
1483661600 9667365 12940738001677 393699550309
1483661601 9667365 12940738001677 393699550309
1483661602 9667365 12940738001677 393699550309
1483661603 9667365 12940738001677 393699550309
1483661605 9667365 12940738001677 393699550309
1483661606 9667365 12940738001677 393699550309
1483661607 9667366 12940738001677 393699550309
1483661608 9667367 12940738001677 393699550309
1483661609 9667367 12940738001677 393699550309
1483661610 9667368 12940738001677 393699550309
1483661611 9667368 12940738001677 393699550309
1483661612 9667370 12940738001677 393699550309
1483661613 9667370 12940738001677 393699550309
1483661615 9667370 12940738001677 393699550309
1483661616 9667370 12940738001677 393699550309
1483661617 9667370 12940738001677 393699550309
1483661618 9667370 12940738001677 393699550309
1483661619 9667370 12940738001677 393699550309
1483661620 9667370 12940738001677 393699550309
1483661621 9667370 12940738001677 393699550309
1483661622 9667372 12940738001677 393699550309
1483661624 9667373 12940738001677 393699550309
1483661625 9667373 12940738001677 393699550309
1483661626 9667373 12940738001677 393699550309
1483661627 9667373 12940738001677 393699550309
1483661628 9667373 12940738001677 393699550309
1483661629 9667373 12940738001677 393699550309
1483661630 9667373 12940738001677 393699550309
1483661631 9667374 12940738001677 393699550309
1483661633 9667375 12940738001677 393699550309
1483661634 9667375 12940738001677 393699550309
1483661635 9667376 12940738001677 393699550309
1483661636 9667376 12940738001677 393699550309
1483661637 9667378 12940738001677 393699550309
1483661638 9667378 12940738001677 393699550309
1483661639 9667378 12940738001677 393699550309
1483661640 9667378 12940738001677 393699550309
1483661642 9667378 12940738001677 393699550309
1483661643 9667378 12940738001677 393699550309
1483661644 9667378 12940738001677 393699550309
1483661645 9667378 12940738001677 393699550309
1483661646 9667378 12940738001677 393699550309
1483661647 9667379 12940738001677 393699550309
1483661648 9667381 12940738001677 393699550309
1483661649 9667381 12940738001677 393699550309
1483661651 9667381 12940738001677 393699550309
1483661652 9667381 12940738001677 393699550309
1483661653 9667382 12940738001677 393699550309
1483661654 9667382 12940738001677 393699550309
1483661655 9667382 12940738001677 393699550309
1483661656 9667382 12940738001677 393699550309
1483661657 9667382 12940738001677 393699550309
1483661658 9667383 12940738001677 393699550309
1483661659 9667384 12940738001677 393699550309
1483661661 9667384 12940738001677 393699550309
1483661662 9667386 12940738001677 393699550309
1483661663 9667386 12940738001677 393699550309
1483661664 9667386 12940738001677 393699550309
1483661665 9667386 12940738001677 393699550309
1483661666 9667386 12940738001677 393699550309
1483661667 9667386 12940738001677 393699550309
1483661668 9667386 12940738001677 393699550309
1483661670 9667386 12940738001677 393699550309
1483661671 9667386 12940738001677 393699550309
1483661672 9667387 12940738001677 393699550309
1483661673 9667389 12940738001677 393699550309
1483661674 9667389 12940738001677 393699550309
1483661675 9667389 12940738001677 393699550309
1483661676 9667389 12940738001677 393699550309
1483661677 9667389 12940738001677 393699550309
1483661678 9667390 12940738001677 393699550309
1483661680 9667390 12940738001677 393699550309
