time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483661578        0                 8250              0                 106664047         106579684         0                 156793            141214929074      71252206726       0                 34234040         
1483661579        0                 8250              0                 106664111         106579745         0                 156793            141214954834      71252231454       0                 34234040         
1483661580        0                 8250              0                 106664183         106579815         0                 156793            141214980458      71252256542       0                 34234040         
1483661582        0                 8250              0                 106664253         106579883         0                 156793            141215009844      71252282230       0                 34234040         
1483661583        0                 8250              0                 106664331         106579959         0                 156793            141215044140      71252314550       0                 34234040         
1483661584        0                 8250              0                 106664542         106580168         0                 156793            141215116484      71254505166       0                 34234040         
1483661585        0                 8250              0                 106664621         106580245         0                 156793            141215149780      71254536054       0                 34234040         
1483661586        0                 8250              0                 106665191         106580808         0                 156793            141215324932      71289486404       0                 34234040         
1483661587        0                 8250              0                 106665362         106580976         0                 156793            141215393223      71332584092       0                 34234040         
1483661588        0                 8250              0                 106665587         106581193         0                 156793            141215462791      71409188444       0                 34234040         
1483661589        0                 8250              0                 106665859         106581459         0                 156793            141215543287      71510968516       0                 34234040         
1483661590        0                 8250              0                 106666128         106581733         0                 156793            141215620367      71616944492       0                 34234040         
1483661592        0                 8250              0                 106666453         106582053         0                 156793            141215739487      71733416452       0                 34234040         
1483661593        0                 8250              0                 106666759         106582358         0                 156793            141215827111      71856175748       0                 34234040         
1483661594        0                 8250              0                 106667029         106582626         0                 156793            141215906039      71957956476       0                 34234040         
1483661595        0                 8250              0                 106667294         106582888         0                 156793            141215984967      72056590532       0                 34234040         
1483661596        0                 8250              0                 106667619         106583216         0                 156793            141216108844      72176209500       0                 34234040         
1483661597        0                 8250              0                 106667907         106583502         0                 156793            141216192372      72289527652       0                 34234040         
1483661598        0                 8250              0                 106668159         106583752         0                 156793            141216267428      72381867668       0                 34234040         
1483661599        0                 8250              0                 106668424         106584019         0                 156793            141216344316      72484696420       0                 34234040         
1483661601        0                 8250              0                 106668715         106584305         0                 156793            141216429308      72598014572       0                 34234040         
1483661602        0                 8250              0                 106669047         106584641         0                 156793            141216548145      72724974980       0                 34234040         
1483661603        0                 8250              0                 106669347         106584937         0                 156793            141216634985      72842489692       0                 34234040         
1483661604        0                 8250              0                 106669645         106585237         0                 156793            141216719873      72962102420       0                 34234040         
1483661605        0                 8250              0                 106669874         106585463         0                 156793            141216789913      73040806588       0                 34234040         
1483661606        0                 8250              0                 106670128         106585714         0                 156793            141216897393      73120564444       0                 34234040         
1483661607        0                 8250              0                 106670406         106585993         0                 156793            141216978081      73227590140       0                 34234040         
1483661608        0                 8250              0                 106670647         106586234         0                 156793            141217049601      73316782204       0                 34234040         
1483661610        0                 8250              0                 106670912         106586496         0                 156793            141217127657      73416464324       0                 34234040         
1483661611        0                 8250              0                 106672197         106587791         0                 156793            141217482504      73514250044       0                 34234040         
1483661612        0                 8250              0                 106672490         106588080         0                 156793            141217580897      73621277972       0                 34234040         
1483661613        0                 8250              0                 106672816         106588403         0                 156793            141217673785      73752429732       0                 34234040         
1483661614        0                 8250              0                 106673070         106588657         0                 156793            141217748425      73847915948       0                 34234040         
1483661615        0                 8250              0                 106673328         106588912         0                 156793            141217827017      73938160572       0                 34234040         
1483661616        0                 8250              0                 106673606         106589195         0                 156793            141217925872      74039944524       0                 34234040         
1483661617        0                 8250              0                 106673909         106589499         0                 156793            141218025345      74156412388       0                 34234040         
1483661619        0                 8250              0                 106674172         106589760         0                 156793            141218102617      74255045892       0                 34234040         
1483661620        0                 8250              0                 106674436         106590022         0                 156793            141218181945      74349485716       0                 34234040         
1483661621        0                 8250              0                 106674713         106590295         0                 156793            141218276053      74450218748       0                 34234040         
1483661622        0                 8250              0                 106674986         106590569         0                 156793            141218368401      74549903548       0                 34234040         
1483661623        0                 8250              0                 106675286         106590861         0                 156793            141218456113      74664271988       0                 34234040         
1483661624        0                 8250              0                 106675548         106591121         0                 156793            141218533193      74762905132       0                 34234040         
1483661625        0                 8250              0                 106675834         106591414         0                 156793            141218616161      74873080300       0                 34234040         
1483661626        0                 8250              0                 106676096         106591675         0                 156793            141218725596      74957034444       0                 34234040         
1483661627        0                 8250              0                 106676342         106591914         0                 156793            141218799940      75044129212       0                 34234040         
1483661629        0                 8250              0                 106676598         106592172         0                 156793            141218874684      75142761700       0                 34234040         
1483661630        0                 8250              0                 106676899         106592467         0                 156793            141218964068      75255033756       0                 34234040         
1483661631        0                 8250              0                 106677189         106592756         0                 156793            141219054298      75366255708       0                 34234040         
1483661632        0                 8250              0                 106677475         106593047         0                 156793            141219155105      75472235564       0                 34234040         
1483661633        0                 8250              0                 106677768         106593338         0                 156793            141219239697      75586603708       0                 34234040         
1483661634        0                 8250              0                 106677999         106593563         0                 156793            141219310241      75667403964       0                 34234040         
1483661635        0                 8250              0                 106679266         106594833         0                 156793            141219619471      75756794892       0                 34234040         
1483661637        0                 8250              0                 106679574         106595139         0                 156793            141219734244      75866972292       0                 34234040         
1483661638        0                 8250              0                 106679861         106595428         0                 156793            141219816500      75981339780       0                 34234040         
1483661639        0                 8250              0                 106680091         106595659         0                 156793            141219884796      76064238364       0                 34234040         
1483661640        0                 8250              0                 106680333         106595897         0                 156793            141219959364      76143993564       0                 34234040         
1483661641        0                 8250              0                 106680633         106596194         0                 156793            141220056264      76252070172       0                 34234040         
1483661642        0                 8250              0                 106680868         106596427         0                 156793            141220140153      76329726892       0                 34234040         
1483661643        0                 8250              0                 106681145         106596705         0                 156793            141220220265      76438849140       0                 34234040         
1483661644        0                 8250              0                 106681404         106596968         0                 156793            141220295201      76539579940       0                 34234040         
1483661645        0                 8250              0                 106681711         106597280         0                 156793            141220440655      76648710236       0                 34234040         
1483661647        0                 8250              0                 106681991         106597556         0                 156793            141220542006      76746298524       0                 34234040         
1483661648        0                 8250              0                 106682240         106597805         0                 156793            141220615702      76837589804       0                 34234040         
1483661649        0                 8250              0                 106682460         106598020         0                 156793            141220683526      76910000228       0                 34234040         
1483661650        0                 8250              0                 106682705         106598264         0                 156793            141220757974      76994999268       0                 34234040         
1483661651        0                 8250              0                 106682998         106598562         0                 156793            141220873454      77097835276       0                 34234040         
1483661652        0                 8250              0                 106683243         106598802         0                 156793            141220947118      77185978660       0                 34234040         
1483661653        0                 8250              0                 106683483         106599047         0                 156793            141221017174      77277268676       0                 34234040         
1483661654        0                 8250              0                 106683712         106599274         0                 156793            141221086150      77358069588       0                 34234040         
1483661656        0                 8250              0                 106683986         106599547         0                 156793            141221187051      77449366860       0                 34234040         
1483661657        0                 8250              0                 106684209         106599771         0                 156793            141221261018      77524924428       0                 34234040         
1483661658        0                 8250              0                 106684438         106599991         0                 156793            141221331754      77602578052       0                 34234040         
1483661659        0                 8250              0                 106684714         106600265         0                 156793            141221412354      77709602348       0                 34234040         
1483661660        0                 8250              0                 106686014         106601563         0                 156793            141221723874      77817872596       0                 34234040         
1483661661        0                 8250              0                 106686334         106601893         0                 156793            141221844733      77937492220       0                 34234040         
1483661662        0                 8250              0                 106686559         106602107         0                 156793            141221915397      78010950668       0                 34234040         
1483661663        0                 8250              0                 106686833         106602382         0                 156793            141221994621      78116927004       0                 34234040         
1483661665        0                 8250              0                 106687067         106602620         0                 156793            141222063405      78204021412       0                 34234040         
1483661666        0                 8250              0                 106687282         106602833         0                 156793            141222144515      78263849676       0                 34234040         
1483661667        0                 8250              0                 106687509         106603057         0                 156793            141222226321      78337310244       0                 34234040         
1483661668        0                 8250              0                 106687730         106603281         0                 156793            141222292177      78417061820       0                 34234040         
