time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483661567        0                 1055              0                 101671675         101511772         0                 159070            31167642802       74303466520       0                 34704192         
1483661568        0                 1055              0                 101671790         101511884         0                 159070            31167691420       74303512448       0                 34704192         
1483661569        0                 1055              0                 101671895         101511987         0                 159070            31167735060       74303553312       0                 34704192         
1483661570        0                 1055              0                 101671987         101512077         0                 159070            31167774892       74303590504       0                 34704192         
1483661572        0                 1055              0                 101672114         101512205         0                 159070            31167848229       74303642097       0                 34704192         
1483661573        0                 1055              0                 101672195         101512284         0                 159070            31167882261       74303674313       0                 34704192         
1483661574        0                 1055              0                 101672334         101512421         0                 159070            31167943253       74309953377       0                 34704192         
1483661575        0                 1055              0                 101672440         101512525         0                 159070            31167991245       74309998513       0                 34704192         
1483661576        0                 1055              0                 101672554         101512639         0                 159070            31168059497       74310042921       0                 34704192         
1483661577        0                 1055              0                 101672690         101512776         0                 159070            31168133861       74310100129       0                 34704192         
1483661578        0                 1055              0                 101672783         101512864         0                 159070            31168171893       74310136593       0                 34704192         
1483661579        0                 1055              0                 101673013         101513092         0                 159070            31168290581       74310252151       0                 34704192         
1483661581        0                 1055              0                 101673342         101513419         0                 159070            31168463877       74310687687       0                 34704192         
1483661582        0                 1055              0                 101673497         101513574         0                 159070            31168550660       74320099288       0                 34704192         
1483661583        0                 1055              0                 101673904         101513970         0                 159070            31168731596       74320274746       0                 34704192         
1483661584        0                 1055              0                 101674018         101514082         0                 159070            31168780788       74320320810       0                 34704192         
1483661585        0                 1055              0                 101674135         101514197         0                 159070            31168830404       74320367370       0                 34704192         
1483661586        0                 1055              0                 101674422         101514485         0                 159070            31168979184       74347411688       0                 34704192         
1483661587        1                 1055              0                 101674740         101514798         0                 159070            31169116957       74446064176       0                 34704192         
1483661588        0                 1055              0                 101674987         101515039         0                 159070            31169199205       74514293200       0                 34704192         
1483661590        0                 1055              0                 101675181         101515231         0                 159070            31169267301       74556297840       0                 34704192         
1483661591        0                 1055              0                 101675406         101515454         0                 159070            31169363059       74610892248       0                 34704192         
1483661592        0                 1055              0                 101675600         101515645         0                 159070            31169490087       74642411832       0                 34704192         
1483661593        0                 1055              0                 101675806         101515845         0                 159070            31169563255       74685467784       0                 34704192         
1483661594        0                 1055              0                 101675990         101516030         0                 159070            31169628039       74724324920       0                 34704192         
1483661595        0                 1055              0                 101676163         101516199         0                 159070            31169691743       74754790808       0                 34704192         
