Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3148.22881079
0,5000,2,5000,622.0,2496.27747036
5000,10000,3,5000,930.0,2820.15477692
10000,15000,4,5000,1236.0,3437.03781023
15000,20000,5,5000,1543.0,3917.64418253
20000,25000,6,5000,1852.0,4357.08292415
25000,30000,7,5000,2164.0,4707.13114712
30000,35000,8,5000,2475.0,5106.85203223
35000,40000,9,5000,2785.0,5187.79345709
40000,45000,10,5000,3091.0,5339.28862055
45000,50000,11,5000,3406.0,5583.50494885
50000,55000,12,5000,3713.0,5748.95825601
55000,60000,13,5000,4024.0,5933.26533219
60000,65000,14,5000,4337.0,6203.2185417
65000,70000,15,5000,4646.0,6418.26015401
70000,75000,16,5000,4953.0,6658.84176395
75000,80000,17,5000,5269.0,6851.04136085
80000,85000,18,5000,5580.0,7074.42139089
85000,90000,19,5000,5897.0,7183.16624217
90000,95000,20,5000,6210.0,7146.50611057
95000,100000,21,5000,6518.0,7323.83400061
0,5000,22,5000,6834.0,6290.74352773
5000,10000,23,5000,7148.0,6299.31251526
10000,15000,24,5000,7462.0,6398.51014028
15000,20000,25,5000,7777.0,6486.72545342
20000,25000,26,5000,8092.0,6571.36046799
25000,30000,27,5000,8398.0,6644.71710754
30000,35000,28,5000,8703.0,6725.41694808
35000,40000,29,5000,9018.0,6863.25336451
40000,45000,30,5000,9333.0,6976.02466967
45000,50000,31,5000,9639.0,7034.51832261
50000,55000,32,5000,9944.0,7006.93651412
55000,60000,33,5000,10246.0,7114.27392483
60000,65000,34,5000,10547.0,7202.57645882
65000,70000,35,5000,10870.0,7259.69532329
70000,75000,36,5000,11192.0,7349.4305637
75000,80000,37,5000,11506.0,7438.50999158
80000,85000,38,5000,11819.0,7488.49349016
85000,90000,39,5000,12132.0,7587.79650956
90000,95000,40,5000,12444.0,7664.97723457
95000,100000,41,5000,12760.0,7705.28119955
100000,105000,42,5000,13077.0,7768.51565837
105000,110000,43,5000,13391.0,7817.90937304
