Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,3634.2221462
0,5000,2,5000,618.0,3359.16981298
5000,10000,3,5000,934.0,4559.0313926
10000,15000,4,5000,1243.0,5238.33912276
15000,20000,5,5000,1551.0,5927.65073565
20000,25000,6,5000,1856.0,6320.01524995
25000,30000,7,5000,2169.0,6896.61749185
30000,35000,8,5000,2478.0,7318.75798315
35000,40000,9,5000,2784.0,7592.49260611
40000,45000,10,5000,3096.0,7919.75637609
45000,50000,11,5000,3402.0,8193.38294948
50000,55000,12,5000,3713.0,8525.16679896
55000,60000,13,5000,4028.0,8612.70511323
60000,65000,14,5000,4336.0,8883.44194026
65000,70000,15,5000,4650.0,9079.31545915
70000,75000,16,5000,4961.0,9237.32877799
75000,80000,17,5000,5267.0,9387.18569601
80000,85000,18,5000,5578.0,9524.84829259
85000,90000,19,5000,5890.0,9647.57567687
90000,95000,20,5000,6205.0,9770.14600979
95000,100000,21,5000,6516.0,9527.41480311
0,5000,22,5000,6826.0,7227.12641348
5000,10000,23,5000,7136.0,6889.89863404
10000,15000,24,5000,7447.0,6867.43628198
15000,20000,25,5000,7757.0,7022.78837663
20000,25000,26,5000,8068.0,7112.91378865
25000,30000,27,5000,8373.0,7217.03342585
30000,35000,28,5000,8678.0,7237.55343919
35000,40000,29,5000,8979.0,7322.30604995
40000,45000,30,5000,9279.0,7283.57117544
45000,50000,31,5000,9590.0,7082.12130293
50000,55000,32,5000,9901.0,6901.77667475
55000,60000,33,5000,10210.0,6737.71689937
60000,65000,34,5000,10520.0,6594.54064945
65000,70000,35,5000,10828.0,6461.85826999
70000,75000,36,5000,11137.0,6342.88709239
75000,80000,37,5000,11433.0,6437.35473468
80000,85000,38,5000,11730.0,6517.64063334
85000,90000,39,5000,12033.0,6610.43373693
90000,95000,40,5000,12336.0,6659.96487865
95000,100000,41,5000,12635.0,6705.60301107
100000,105000,42,5000,12935.0,6792.26120748
105000,110000,43,5000,13251.0,6845.58916209
110000,115000,44,5000,13567.0,6896.9301634
115000,120000,45,5000,13867.0,6937.02035709
120000,125000,46,5000,14168.0,6977.41990038
125000,130000,47,5000,14483.0,7035.03240341
130000,135000,48,5000,14797.0,7105.08091818
135000,140000,49,5000,15115.0,7181.4229223
140000,145000,50,5000,15433.0,7249.37523464
145000,150000,51,5000,15737.0,7282.37791337
150000,155000,52,5000,16041.0,7314.0034765
155000,160000,53,5000,16343.0,7346.37011532
160000,165000,54,5000,16645.0,7402.82167046
