Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3701.61856853
0,5000,2,5000,621.0,2670.94495398
5000,10000,3,5000,931.0,2980.73503124
10000,15000,4,5000,1242.0,3447.11765656
15000,20000,5,5000,1554.0,3807.30181546
20000,25000,6,5000,1858.0,3803.84485345
25000,30000,7,5000,2167.0,3813.00523598
30000,35000,8,5000,2478.0,4018.48009026
35000,40000,9,5000,2786.0,4142.62673881
40000,45000,10,5000,3094.0,4110.90081134
45000,50000,11,5000,3407.0,4252.06822832
50000,55000,12,5000,3716.0,4374.3835753
55000,60000,13,5000,4025.0,4481.73759623
60000,65000,14,5000,4336.0,4664.5572035
65000,70000,15,5000,4648.0,4855.70709228
70000,75000,16,5000,4962.0,5080.36241113
75000,80000,17,5000,5270.0,5269.05153897
80000,85000,18,5000,5583.0,5452.99438302
85000,90000,19,5000,5890.0,5624.92484792
90000,95000,20,5000,6196.0,5807.91432469
95000,100000,21,5000,6505.0,5965.50902393
0,5000,22,5000,6818.0,5346.26790562
5000,10000,23,5000,7128.0,5256.26123322
10000,15000,24,5000,7437.0,5403.9082177
15000,20000,25,5000,7751.0,5524.81409293
20000,25000,26,5000,8066.0,5619.52340038
25000,30000,27,5000,8362.0,5641.13415446
30000,35000,28,5000,8659.0,5595.65368601
35000,40000,29,5000,8976.0,5685.89918513
40000,45000,30,5000,9293.0,5713.93785449
45000,50000,31,5000,9612.0,5742.10632247
50000,55000,32,5000,9932.0,5768.70354269
55000,60000,33,5000,10240.0,5786.44798981
60000,65000,34,5000,10548.0,5804.0617319
65000,70000,35,5000,10852.0,5818.72283877
70000,75000,36,5000,11156.0,5834.15131051
75000,80000,37,5000,11462.0,5848.10490192
80000,85000,38,5000,11768.0,5862.65680739
85000,90000,39,5000,12085.0,5926.06424465
90000,95000,40,5000,12402.0,5987.55223887
95000,100000,41,5000,12711.0,6043.79108405
100000,105000,42,5000,13020.0,6052.84087898
105000,110000,43,5000,13323.0,6105.00120744
110000,115000,44,5000,13626.0,6112.32007433
115000,120000,45,5000,13939.0,6196.09661071
120000,125000,46,5000,14252.0,6270.99057912
125000,130000,47,5000,14566.0,6340.12777591
130000,135000,48,5000,14879.0,6390.65329328
135000,140000,49,5000,15176.0,6388.80251566
140000,145000,50,5000,15472.0,6303.02832252
145000,150000,51,5000,15782.0,6226.60122561
150000,155000,52,5000,16092.0,6153.91642677
155000,160000,53,5000,16391.0,6083.66744934
160000,165000,54,5000,16691.0,6088.62783295
165000,170000,55,5000,17009.0,6029.71245352
170000,175000,56,5000,17327.0,6040.74001364
175000,180000,57,5000,17631.0,5981.01757713
180000,185000,58,5000,17936.0,5987.98968394
185000,190000,59,5000,18235.0,5930.59989267
190000,195000,60,5000,18534.0,5876.58196442
195000,200000,61,5000,18849.0,5828.26693843
200000,205000,62,5000,19164.0,5839.13636885
205000,210000,63,5000,19480.0,5900.43595681
210000,215000,64,5000,19795.0,5939.90301273
215000,220000,65,5000,20110.0,5978.11239176
220000,225000,66,5000,20424.0,6003.52363773
225000,230000,67,5000,20731.0,6056.67841896
230000,235000,68,5000,21038.0,6089.39968616
235000,240000,69,5000,21353.0,6125.22315766
240000,245000,70,5000,21668.0,6174.0338152
245000,250000,71,5000,21976.0,6205.0206775
250000,255000,72,5000,22285.0,6236.29632975
255000,260000,73,5000,22590.0,6265.78210345
260000,265000,74,5000,22895.0,6294.96091436
265000,270000,75,5000,23210.0,6326.94317275
270000,275000,76,5000,23524.0,6371.97655822
275000,280000,77,5000,23825.0,6399.25408747
280000,285000,78,5000,24125.0,6425.55745058
285000,290000,79,5000,24432.0,6452.90256703
290000,295000,80,5000,24740.0,6479.69466585
295000,300000,81,5000,25053.0,6508.47800767
300000,305000,82,5000,25367.0,6550.69080198
305000,310000,83,5000,25666.0,6574.20000636
310000,315000,84,5000,25965.0,6611.73035749
315000,320000,85,5000,26271.0,6621.18448487
320000,325000,86,5000,26576.0,6644.76914678
325000,330000,87,5000,26890.0,6670.61247177
330000,335000,88,5000,27204.0,6716.36377686
335000,340000,89,5000,27525.0,6742.29941598
340000,345000,90,5000,27846.0,6767.73792621
345000,350000,91,5000,28162.0,6792.58419312
350000,355000,92,5000,28477.0,6816.30593174
355000,360000,93,5000,28786.0,6852.16176035
360000,365000,94,5000,29094.0,6885.9923525
365000,370000,95,5000,29413.0,6922.80535068
370000,375000,96,5000,29732.0,6959.29959622
375000,380000,97,5000,30046.0,6993.64316875
380000,385000,98,5000,30360.0,7014.33832008
385000,390000,99,5000,30676.0,7035.26639713
390000,395000,100,5000,30992.0,7055.97302194
395000,400000,101,5000,31306.0,7076.59171176
400000,405000,102,5000,31620.0,7096.38311682
405000,410000,103,5000,31932.0,7114.92539286
410000,415000,104,5000,32243.0,7144.59342293
415000,420000,105,5000,32541.0,7182.39551312
420000,425000,106,5000,32839.0,7220.05679185
425000,430000,107,5000,33140.0,7249.72290833
430000,435000,108,5000,33441.0,7265.86207516
435000,440000,109,5000,33755.0,7259.27400149
440000,445000,110,5000,34069.0,7252.7199513
445000,450000,111,5000,34375.0,7243.62800363
450000,455000,112,5000,34682.0,7259.60304168
455000,460000,113,5000,34996.0,7252.80892118
460000,465000,114,5000,35311.0,7270.46518261
465000,470000,115,5000,35625.0,7286.61990005
470000,475000,116,5000,35940.0,7278.8502661
475000,480000,117,5000,36250.0,7271.70430809
480000,485000,118,5000,36561.0,7287.93401601
485000,490000,119,5000,36890.0,7306.58979397
490000,495000,120,5000,37219.0,7301.79747033
495000,500000,121,5000,37527.0,7315.67371315
500000,505000,122,5000,37836.0,7307.45063165
505000,510000,123,5000,38151.0,7290.09662477
510000,515000,124,5000,38466.0,7283.31652866
515000,520000,125,5000,38770.0,7275.01309508
520000,525000,126,5000,39074.0,7267.20309021
525000,530000,127,5000,39381.0,7259.16769948
530000,535000,128,5000,39689.0,7272.11761499
535000,540000,129,5000,40000.0,7264.94039552
540000,545000,130,5000,40312.0,7279.42243845
545000,550000,131,5000,40624.0,7308.98285645
550000,555000,132,5000,40935.0,7322.81662787
555000,560000,133,5000,41236.0,7335.27677111
560000,565000,134,5000,41536.0,7358.64284148
565000,570000,135,5000,41837.0,7381.79173824
570000,575000,136,5000,42137.0,7393.55981493
575000,580000,137,5000,42453.0,7407.23926567
580000,585000,138,5000,42769.0,7421.02495952
585000,590000,139,5000,43085.0,7434.73426808
590000,595000,140,5000,43401.0,7459.9131795
595000,600000,141,5000,43716.0,7483.10107498
600000,605000,142,5000,44030.0,7483.65451396
605000,610000,143,5000,44340.0,7495.68283786
610000,615000,144,5000,44650.0,7522.46664198
615000,620000,145,5000,44949.0,7543.20847724
620000,625000,146,5000,45248.0,7553.53986228
625000,630000,147,5000,45551.0,7563.5367441
630000,635000,148,5000,45853.0,7573.44274546
635000,640000,149,5000,46165.0,7585.20877809
640000,645000,150,5000,46477.0,7597.0043034
645000,650000,151,5000,46800.0,7620.08083923
650000,655000,152,5000,47123.0,7643.23648932
655000,660000,153,5000,47423.0,7652.92946799
660000,665000,154,5000,47723.0,7671.5311454
665000,670000,155,5000,48030.0,7681.39801365
670000,675000,156,5000,48338.0,7690.92096108
675000,680000,157,5000,48644.0,7700.82828803
680000,685000,158,5000,48950.0,7710.36984514
685000,690000,159,5000,49262.0,7720.16709115
690000,695000,160,5000,49574.0,7730.33907963
695000,700000,161,5000,49897.0,7734.07924554
700000,705000,162,5000,50220.0,7745.36941349
705000,710000,163,5000,50533.0,7736.21567126
710000,715000,164,5000,50845.0,7726.7913394
715000,720000,165,5000,51157.0,7680.98091113
720000,725000,166,5000,51469.0,7579.69016448
725000,730000,167,5000,51782.0,7537.48893322
730000,735000,168,5000,52096.0,7442.36530872
735000,740000,169,5000,52415.0,7403.13149634
740000,745000,170,5000,52735.0,7427.61753354
745000,750000,171,5000,53048.0,7439.1752636
750000,755000,172,5000,53362.0,7450.52365536
755000,760000,173,5000,53671.0,7444.27019541
760000,765000,174,5000,53981.0,7438.317318
765000,770000,175,5000,54282.0,7448.04804328
770000,775000,176,5000,54583.0,7457.63821549
775000,780000,177,5000,54895.0,7451.63546126
780000,785000,178,5000,55208.0,7445.34599291
785000,790000,179,5000,55526.0,7456.27879864
790000,795000,180,5000,55844.0,7444.19217021
795000,800000,181,5000,56139.0,7436.8170291
800000,805000,182,5000,56434.0,7457.11292783
805000,810000,183,5000,56736.0,7465.98416346
810000,815000,184,5000,57038.0,7482.51502235
815000,820000,185,5000,57335.0,7497.41925425
820000,825000,186,5000,57632.0,7489.88125183
825000,830000,187,5000,57950.0,7484.47490706
830000,835000,188,5000,58268.0,7479.99182175
835000,840000,189,5000,58572.0,7473.08878802
840000,845000,190,5000,58877.0,7481.97288023
845000,850000,191,5000,59193.0,7492.08378537
850000,855000,192,5000,59510.0,7487.02904587
855000,860000,193,5000,59819.0,7495.99119766
860000,865000,194,5000,60128.0,7505.19327816
865000,870000,195,5000,60442.0,7514.78102658
870000,875000,196,5000,60756.0,7479.58637521
875000,880000,197,5000,61066.0,7444.22796873
880000,885000,198,5000,61375.0,7409.4516505
885000,890000,199,5000,61682.0,7395.54637717
890000,895000,200,5000,61989.0,7361.86213195
