t,value
1507850263,-1
1507850273,-1
1507850283,-1
1507850293,1507850282831
1507850303,1507850282831
1507850313,1507850282831
1507850323,1507850282831
1507850333,1507850282831
1507850343,1507850282831
1507850353,1507850282831
1507850363,1507850282831
1507850373,1507850282831
1507850383,1507850282831
1507850393,1507850282831
1507850403,1507850282831
1507850413,1507850282831
1507850423,1507850282831
1507850433,1507850282831
1507850443,1507850282831
1507850453,1507850282831
1507850463,1507850282831
1507850473,1507850282831
1507850483,1507850282831
1507850493,1507850282831
1507850503,1507850282831
1507850513,1507850282831
1507850523,1507850282831
1507850533,1507850282831
1507850543,1507850282831
1507850553,1507850380591
1507850563,1507850380591
1507850573,1507850380591
1507850583,1507850380591
1507850593,1507850380591
1507850603,1507850380591
1507850613,1507850380591
1507850623,1507850380591
1507850633,1507850380591
1507850643,1507850380591
1507850653,1507850380591
1507850663,1507850380591
1507850673,1507850380591
1507850683,1507850380591
1507850693,1507850380591
1507850703,1507850380591
1507850713,1507850380591
1507850723,1507850380591
1507850733,1507850380591
1507850743,1507850380591
1507850753,1507850380591
1507850763,1507850380591
1507850773,1507850380591
1507850783,1507850380591
1507850793,1507850380591
1507850803,1507850380591
1507850813,1507850552397
1507850823,1507850552397
1507850833,1507850552397
1507850843,1507850552397
1507850853,1507850552397
1507850863,1507850552397
1507850873,1507850552397
1507850883,1507850552397
1507850893,1507850552397
1507850903,1507850552397
1507850913,1507850552397
1507850923,1507850552397
1507850933,1507850552397
1507850943,1507850552397
1507850953,1507850552397
1507850963,1507850552397
1507850973,1507850552397
1507850983,1507850552397
1507850993,1507850552397
1507851003,1507850552397
1507851013,1507850552397
1507851023,1507850552397
1507851033,1507850552397
1507851043,1507850552397
1507851053,1507850552397
1507851063,1507850552397
1507851073,1507850552397
1507851083,1507850552397
1507851093,1507850552397
1507851103,1507850552397
1507851113,1507850552397
1507851123,1507850552397
1507851133,1507850552397
1507851143,1507850552397
1507851153,1507850552397
1507851163,1507850552397
1507851173,1507850552397
1507851183,1507850809401
1507851193,1507850809401
1507851203,1507850809401
1507851213,1507850809401
1507851223,1507850809401
1507851233,1507850809401
1507851243,1507850809401
1507851253,1507850809401
1507851263,1507850809401
1507851273,1507850809401
1507851283,1507850809401
1507851293,1507850809401
1507851303,1507850809401
1507851313,1507850809401
1507851323,1507850809401
1507851333,1507850809401
1507851343,1507850809401
1507851353,1507850809401
1507851363,1507850809401
1507851373,1507850809401
1507851383,1507850809401
1507851393,1507850809401
1507851403,1507850809401
1507851413,1507850809401
1507851423,1507850809401
1507851433,1507850809401
1507851443,1507850809401
1507851453,1507850809401
1507851463,1507850809401
1507851473,1507850809401
1507851483,1507850809401
1507851493,1507850809401
1507851503,1507850809401
1507851513,1507850809401
1507851523,1507851178847
1507851533,1507851178847
1507851543,1507851178847
1507851553,1507851178847
1507851563,1507851178847
1507851573,1507851178847
1507851583,1507851178847
1507851593,1507851178847
1507851603,1507851178847
1507851613,1507851178847
1507851623,1507851178847
1507851633,1507851178847
1507851643,1507851178847
1507851653,1507851178847
1507851663,1507851178847
1507851673,1507851178847
1507851683,1507851178847
1507851693,1507851178847
1507851703,1507851178847
1507851713,1507851178847
1507851723,1507851178847
1507851733,1507851178847
1507851743,1507851178847
1507851753,1507851178847
1507851763,1507851178847
1507851773,1507851178847
1507851783,1507851178847
1507851793,1507851178847
1507851803,1507851515163
1507851813,1507851515163
1507851823,1507851515163
1507851833,1507851515163
1507851843,1507851515163
1507851853,1507851515163
1507851863,1507851515163
1507851873,1507851515163
1507851883,1507851515163
1507851893,1507851515163
1507851903,1507851515163
1507851913,1507851515163
1507851923,1507851515163
1507851933,1507851515163
1507851943,1507851515163
1507851953,1507851515163
1507851963,1507851515163
1507851973,1507851515163
1507851983,1507851515163
1507851993,1507851515163
