CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000122,Euclidean_dist_57345_81921,-1657.63470101,-1623.10317016,-1623.10317016,6.45648288727,6.45895195007,6.4597799778,6.46008992195,33.8170919418,77.03738904,77.1188130379,77.2561039925,78.7975900173,78.824450016
unit.000123,Euclidean_dist_57345_90113,-1657.63457108,-1602.46403217,-1602.46403217,6.68934988976,6.69204497337,6.6928319931,6.6931579113,34.3974950314,77.393611908,77.6765739918,77.719769001,80.1087758541,80.1373689175
unit.000124,Euclidean_dist_57345_98305,-1657.63444209,-1593.58855605,-1593.58855605,6.80088305473,6.8027780056,6.80356383324,6.8038918972,34.649971962,77.3963170052,77.7451770306,77.7490558624,80.8063118458,80.8333828449
unit.000125,Euclidean_dist_57345_106497,-1657.63431311,-1644.41249013,-1644.41249013,6.26265382767,6.2645008564,6.26549196243,6.26795101166,6.69488406181,33.9007399082,33.9817349911,33.9833240509,36.286233902,36.3128929138
unit.000126,Euclidean_dist_57345_114689,-1657.63418508,-1594.39294195,-1594.39294195,6.79335093498,6.79532003403,6.79612994194,6.79645705223,34.6258900166,77.2635838985,77.4219748974,77.4249198437,80.7541680336,80.7809770107
unit.000127,Euclidean_dist_57345_122881,-1657.63405299,-1556.68115401,-1556.68115401,7.31595993042,7.31746292114,7.31844091415,7.31884789467,36.0554509163,113.819679976,114.119292021,114.121059895,117.079684019,117.107385874
unit.000128,Euclidean_dist_65537_1,-1657.63392115,-1552.63795996,-1552.63795996,7.34883403778,7.35030889511,7.35136389732,7.35177302361,36.2352478504,113.833768845,114.179219961,114.181025982,117.340783834,117.367316008
unit.000129,Euclidean_dist_65537_8193,-1657.6337781,-1551.85974407,-1551.85974407,7.35152792931,7.35308098793,7.35430288315,7.35470795631,36.2526988983,113.848729849,114.248659849,114.250560045,117.391098976,117.427419901
unit.000130,Euclidean_dist_65537_16385,-1657.6336441,-1589.55096412,-1589.55096412,6.86789083481,6.87513995171,6.87591791153,6.87625193596,34.7856879234,77.3869578838,77.5994729996,77.6025128365,81.1105489731,81.1375620365
unit.000131,Euclidean_dist_65537_24577,-1657.63351202,-1592.78318405,-1592.78318405,6.80716586113,6.80963897705,6.81049704552,6.81083798409,34.6750619411,77.4058878422,78.0298779011,78.0341038704,80.8586628437,80.8855559826
unit.000132,Euclidean_dist_65537_32769,-1657.63338304,-1588.74953914,-1588.74953914,6.87859392166,6.88081502914,6.8816640377,6.88200497627,34.8128528595,77.3875498772,77.6033239365,77.6076228619,81.1630849838,81.1900780201
unit.000133,Euclidean_dist_65537_40961,-1657.6332531,-1593.58779097,-1593.58779097,6.80362486839,6.80620098114,6.80707287788,6.80740499496,34.6627588272,77.3839828968,77.5735089779,77.5765118599,80.8478028774,80.8750109673
unit.000134,Euclidean_dist_65537_49153,-1657.63312197,-1571.34580302,-1571.34580302,7.15457105637,7.15614295006,7.15691900253,7.15727591515,35.4418418407,113.852459908,114.267343998,114.269120932,116.146417856,116.17286706
unit.000135,Euclidean_dist_65537_57345,-1657.63299203,-1585.23541498,-1585.23541498,6.91162085533,6.91747903824,6.91833496094,6.91867494583,34.9482300282,113.855731964,114.282677889,114.284569025,115.264508963,115.291182041
unit.000136,Euclidean_dist_65537_65537,-1657.63285995,-1649.40885615,-1649.40885615,6.21741485596,6.21924495697,6.2200949192,6.22042989731,6.42465686798,33.8735439777,33.8920559883,33.8938529491,35.9641580582,35.9954769611
unit.000137,Euclidean_dist_65537_73729,-1657.632725,-1603.28490901,-1603.28490901,6.68218302727,6.6847410202,6.68551397324,6.68585395813,34.3752059937,77.4084768295,78.0437819958,78.0510389805,80.0563910007,80.0832600594
unit.000138,Euclidean_dist_65537_81921,-1657.63259506,-1584.43040895,-1584.43040895,6.92483091354,6.92638492584,6.92720484734,6.92758703232,34.9800598621,113.849784851,114.254196882,114.256144047,115.316429853,115.343015909
unit.000139,Euclidean_dist_65537_90113,-1657.63246417,-1582.65373206,-1582.65373206,6.93683099747,6.93988204002,6.94067001343,6.94100284576,35.023884058,113.858844042,114.298385859,114.300264835,115.408889055,115.435552835
unit.000140,Euclidean_dist_65537_98305,-1657.63233495,-1626.31634116,-1626.31634116,6.41424202919,6.41614294052,6.41688895226,6.41719484329,7.79127883911,33.8925390244,33.9591469765,33.9605989456,37.4575519562,37.4845938683
unit.000141,Euclidean_dist_65537_106497,-1657.63220215,-1555.93064499,-1555.93064499,7.31839394569,7.31982088089,7.32080602646,7.3212120533,36.0811090469,113.855180025,114.280133009,114.282014847,117.130743027,117.157727003
unit.000142,Euclidean_dist_65537_114689,-1657.63207102,-1598.43060517,-1598.43060517,6.74182987213,6.74474287033,6.74550294876,6.7458319664,34.5229809284,77.4017138481,77.9799630642,77.9839799404,80.4606239796,80.5587630272
unit.000143,Euclidean_dist_65537_122881,-1657.63194108,-1581.84789014,-1581.84789014,6.94928598404,6.95325088501,6.95410203934,6.95443987846,35.0679309368,113.809968948,113.83493495,113.837338924,115.471966982,115.498618841
unit.000144,Euclidean_dist_73729_1,-1657.63181114,-1609.95842814,-1609.95842814,6.57530593872,6.58124804497,6.58205699921,6.58238101006,34.204282999,77.3723258972,77.4731938839,77.4775049686,79.6337089539,79.6604690552
unit.000145,Euclidean_dist_73729_8193,-1657.63167405,-1578.62729216,-1578.62729216,6.99827504158,7.00200200081,7.00278687477,7.00312185287,35.180991888,113.8508389,114.259245872,114.261036873,115.680278063,115.706951857
unit.000146,Euclidean_dist_73729_16385,-1657.63154411,-1589.56137514,-1589.56137514,6.84937500954,6.86705994606,6.86790394783,6.86825084686,34.7737338543,77.4095199108,78.0522010326,78.0605390072,81.0691058636,81.0963480473
unit.000147,Euclidean_dist_73729_24577,-1657.63141394,-1614.01810408,-1614.01810408,6.52430891991,6.52636504173,6.52712392807,6.52743792534,34.0785579681,77.3898849487,77.6181058884,77.6213898659,79.3676600456,79.394548893
unit.000148,Euclidean_dist_73729_32769,-1657.63128495,-1563.15531898,-1563.15531898,7.24348902702,7.24623894691,7.24712204933,7.24748587608,35.773665905,113.845429897,114.233391047,114.235190868,116.662595034,116.689121962
unit.000149,Euclidean_dist_73729_40961,-1657.63115501,-1615.62280798,-1615.62280798,6.51011991501,6.51424098015,6.51504802704,6.51536893845,34.0339648724,77.3677108288,77.4388048649,77.4431948662,79.2627198696,79.2898550034
unit.000150,Euclidean_dist_73729_49153,-1657.63101912,-1637.90643001,-1637.90643001,6.3104660511,6.31319594383,6.31412005424,6.314442873,7.02737188339,33.9038779736,33.991519928,33.9930419922,36.7058990002,36.7326579094
unit.000151,Euclidean_dist_73729_57345,-1657.63088894,-1563.15320301,-1563.15320301,7.24719285965,7.24916386604,7.25008487701,7.25043988228,35.7897050381,113.816788912,113.86283803,113.877373934,116.664696932,116.691035032
unit.000152,Euclidean_dist_73729_65537,-1657.63075304,-1582.65273595,-1582.65273595,6.94065785408,6.94506692886,6.94583106041,6.94617486,35.0389339924,113.837600946,114.195221901,114.197278023,115.420179844,115.446712017
unit.000153,Euclidean_dist_73729_73729,-1657.63062406,-1566.54692101,-1566.54692101,7.20325183868,7.20565485954,7.20700883865,7.20736193657,35.6464748383,113.815275908,113.856942892,113.859171867,116.454002857,116.481318951
unit.000154,Euclidean_dist_73729_81921,-1657.63049507,-1562.34586406,-1562.34586406,7.25328803062,7.25606203079,7.25726795197,7.25761604309,35.82117486,113.830124855,114.163313866,114.165184975,116.716174841,116.743101835
unit.000155,Euclidean_dist_73729_90113,-1657.63036013,-1551.82900095,-1551.82900095,7.35433292389,7.35583305359,7.35689091682,7.35730600357,36.2661159039,113.834348917,114.181679964,114.183575869,117.392319918,117.429220915
unit.000156,Euclidean_dist_73729_98305,-1657.63022995,-1654.01951408,-1654.01951408,6.18226790428,6.18401288986,6.1849489212,6.18532299995,6.258040905,33.8975050449,33.9679260254,33.9693529606,35.6506869793,35.6777160168
unit.000157,Euclidean_dist_73729_106497,-1657.63010216,-1637.09369707,-1637.09369707,6.31669187546,6.31992387772,6.32080483437,6.32111501694,7.06679797173,33.9233939648,34.0435140133,34.0449860096,36.7578468323,36.7856879234
unit.000158,Euclidean_dist_73729_114689,-1657.62987709,-1647.79504108,-1647.79504108,6.23052787781,6.2331058979,6.23400187492,6.23432397842,6.49348497391,33.8747899532,33.8969228268,33.8986208439,36.0738320351,36.1010668278
unit.000159,Euclidean_dist_73729_122881,-1657.62967801,-1651.80952811,-1651.80952811,6.19844484329,6.20089101791,6.20176887512,6.20209884644,6.33108592033,33.8708820343,33.8848829269,33.8864769936,35.8076858521,35.8343930244
unit.000160,Euclidean_dist_81921_1,-1657.62934899,-1650.82080603,-1650.82080603,6.20812392235,6.20984196663,6.21070289612,6.2110118866,6.37925887108,33.8985629082,33.9723639488,33.9738788605,35.8668279648,35.8939769268
unit.000161,Euclidean_dist_81921_8193,-1657.62921715,-1653.22056913,-1653.22056913,6.19010186195,6.19204998016,6.1930809021,6.19348692894,6.28714895248,33.9181408882,34.0305688381,34.0321140289,35.7033908367,35.7310678959
unit.000162,Euclidean_dist_81921_16385,-1657.62908697,-1656.50405407,-1656.50405407,6.1676800251,6.17118406296,6.17359399796,6.17396402359,6.19792199135,33.8969838619,33.965777874,33.9672279358,35.5433359146,35.5720920563
unit.000163,Euclidean_dist_81921_24577,-1657.62895417,-1629.60712314,-1629.60712314,6.38469386101,6.38775205612,6.3886320591,6.38892483711,7.52438092232,33.8900878429,33.9497249126,33.9512820244,37.2391040325,37.265953064
unit.000164,Euclidean_dist_81921_32769,-1657.62882113,-1581.84889007,-1581.84889007,6.94586586952,6.94741988182,6.94894790649,6.94928002357,35.0538380146,113.850309849,114.256788015,114.258595943,115.460873842,115.487562895
unit.000165,Euclidean_dist_81921_40961,-1657.62868404,-1601.65520215,-1601.65520215,6.69842886925,6.70106601715,6.70182800293,6.70214700699,34.4219670296,77.4011900425,77.9677000046,77.979074955,80.1640019417,80.1911599636
unit.000166,Euclidean_dist_81921_49153,-1657.62855315,-1625.512501,-1625.512501,6.42432904243,6.42837905884,6.42922496796,6.42951893806,7.89499187469,33.9174199104,34.028416872,34.0298688412,37.5120928288,37.5391259193
unit.000167,Euclidean_dist_81921_57345,-1657.62842202,-1648.4165411,-1648.4165411,6.22635197639,6.22946405411,6.23044896126,6.23075485229,6.4764790535,33.9126780033,34.0137879848,34.0151920319,36.0233888626,36.0504460335
unit.000168,Euclidean_dist_81921_65537,-1657.62829304,-1642.96781516,-1642.96781516,6.27242588997,6.27409386635,6.27490305901,6.27526497841,6.74949789047,33.8802418709,33.9113140106,33.9128320217,36.3888978958,36.4186990261
unit.000169,Euclidean_dist_81921_73729,-1657.62816095,-1594.39192104,-1594.39192104,6.79614901543,6.80000305176,6.80082893372,6.80116796494,34.63762784,77.3833808899,77.5670058727,77.5727219582,80.7952899933,80.8224339485
unit.000170,Euclidean_dist_81921_81921,-1657.62803102,-1590.37946796,-1590.37946796,6.83684492111,6.84464287758,6.84553384781,6.84587097168,34.749268055,77.3973898888,77.7534270287,77.7599849701,81.016630888,81.0437419415
unit.000171,Euclidean_dist_81921_90113,-1657.62790012,-1555.04559612,-1555.04559612,7.325922966,7.32755494118,7.32855701447,7.32895994186,36.1338899136,113.848140001,114.246098042,114.247993946,117.184111834,117.210985899
unit.000172,Euclidean_dist_81921_98305,-1657.62776494,-1569.74627709,-1569.74627709,7.16451382637,7.17052793503,7.17131185532,7.17165589333,35.5275139809,113.857300043,114.290374994,114.292639017,116.249445915,116.275748014
unit.000173,Euclidean_dist_81921_106497,-1657.62763309,-1608.36229706,-1608.36229706,6.61241483688,6.61539292336,6.6162109375,6.616533041,34.2391810417,77.4001469612,77.8897249699,77.9408199787,79.734828949,79.7614169121
unit.000174,Euclidean_dist_81921_114689,-1657.62750196,-1565.56960201,-1565.56960201,7.21172904968,7.21341300011,7.21417999268,7.21454000473,35.6751449108,113.853576899,114.272276878,114.273946047,116.506588936,116.53333497
unit.000175,Euclidean_dist_81921_122881,-1657.62737203,-1635.49500394,-1635.49500394,6.32658195496,6.32916283607,6.33002686501,6.33034396172,7.15923500061,33.8850278854,33.9324419498,33.9338889122,36.8730649948,36.9021430016
unit.000176,Euclidean_dist_90113_1,-1657.62724304,-1619.88148713,-1619.88148713,6.4784989357,6.48036694527,6.48123002052,6.48155498505,33.9160399437,77.0470089912,77.3771569729,77.38762784,79.0004549026,79.0272388458
unit.000177,Euclidean_dist_90113_8193,-1657.62711406,-1587.95647502,-1587.95647502,6.88250303268,6.88446903229,6.88529706001,6.88563799858,34.8264460564,77.4032690525,77.9951589108,78.0041928291,81.1740899086,81.2010848522
unit.000178,Euclidean_dist_90113_16385,-1657.62698197,-1652.42042112,-1652.42042112,6.19587802887,6.19749593735,6.1984128952,6.19875884056,6.31616187096,33.8980350494,33.9700679779,33.9715878963,35.7565379143,35.783675909
unit.000179,Euclidean_dist_90113_24577,-1657.62685299,-1568.15149307,-1568.15149307,7.18386483192,7.18797898293,7.18904399872,7.18939185143,35.5819818974,113.814596891,113.853718996,113.856066942,116.34897995,116.375705957
unit.000180,Euclidean_dist_90113_32769,-1657.62671709,-1557.48184609,-1557.48184609,7.31073093414,7.31255602837,7.31356787682,7.31397604942,36.027962923,113.819046021,114.116353989,114.118635893,117.028146029,117.054767847
unit.000181,Euclidean_dist_90113_40961,-1657.62658906,-1631.25302196,-1631.25302196,6.36793899536,6.37313389778,6.37393093109,6.37425994873,7.38679790497,33.888876915,33.9445910454,33.946737051,37.1345539093,37.1615769863
unit.000182,Euclidean_dist_90113_49153,-1657.62645698,-1586.03850794,-1586.03850794,6.90637493134,6.90777301788,6.90868496895,6.9090180397,34.8904819489,113.809131861,113.817055941,113.834143877,115.21261692,115.239337921
unit.000183,Euclidean_dist_90113_57345,-1657.62632513,-1596.02608204,-1596.02608204,6.78146004677,6.78452086449,6.78535985947,6.78572201729,34.5919530392,77.3957819939,77.7402620316,77.7443768978,80.6912488937,80.7179160118
unit.000184,Euclidean_dist_90113_65537,-1657.626194,-1646.19248414,-1646.19248414,6.24267482758,6.24592995644,6.24682283401,6.24716091156,6.56460785866,33.876085043,33.9015760422,33.9031028748,36.1790368557,36.2059488297
unit.000185,Euclidean_dist_90113_73729,-1657.62606406,-1572.98924303,-1572.98924303,7.10102391243,7.11624193192,7.11719298363,7.1175558567,35.3822109699,113.859349012,114.300920963,114.303349972,116.0435009,116.070035934
unit.000186,Euclidean_dist_90113_81921,-1657.62593699,-1598.43381596,-1598.43381596,6.73847484589,6.74069595337,6.74147200584,6.74180102348,34.5121409893,77.3804969788,77.547976017,77.5504939556,80.4299988747,80.4754128456
unit.000187,Euclidean_dist_90113_90113,-1657.62579203,-1600.02988505,-1600.02988505,6.72305083275,6.72651195526,6.72759485245,6.72792983055,34.4779798985,77.4053740501,78.0240888596,78.0290439129,80.3532898426,80.3801648617
unit.000188,Euclidean_dist_90113_98305,-1657.62565994,-1604.89124417,-1604.89124417,6.66416788101,6.66578483582,6.66676998138,6.66708993912,34.330245018,77.4006710052,77.9417600632,77.966794014,79.9498829842,79.9792890549
unit.000189,Euclidean_dist_90113_106497,-1657.62553,-1586.03930306,-1586.03930306,6.90083193779,6.90543198586,6.90632796288,6.9066798687,34.8778560162,113.849251032,114.251241922,114.253556967,115.200976849,115.227998972
unit.000190,Euclidean_dist_90113_114689,-1657.62540102,-1610.76575494,-1610.76575494,6.55973386765,6.56680798531,6.56761288643,6.56793403625,34.1692490578,77.3909480572,77.6428909302,77.6602220535,79.5778698921,79.6050999165
unit.000191,Euclidean_dist_90113_122881,-1657.62527299,-1632.85569215,-1632.85569215,6.35427284241,6.35615706444,6.35692286491,6.35724306107,7.303139925,33.9056398869,33.9983069897,33.9997689724,37.0362210274,37.0631539822
unit.000192,Euclidean_dist_98305_1,-1657.6251421,-1558.284585,-1558.284585,7.30560302734,7.30718994141,7.30820202827,7.30860686302,35.9916009903,113.81835103,114.097324848,114.11571002,116.976652861,117.003161907
unit.000193,Euclidean_dist_98305_8193,-1657.62501311,-1588.75857115,-1588.75857115,6.8759560585,6.87778997421,6.87857890129,6.8789088726,34.7988069057,77.3979299068,77.760807991,77.7646229267,81.1218030453,81.1487598419
unit.000194,Euclidean_dist_98305_16385,-1657.62473297,-1633.88736701,-1633.88736701,6.34634995461,6.34793305397,6.34879493713,6.34910988808,7.25651693344,33.9196820259,34.0369429588,34.0384290218,36.9840350151,37.0109128952
unit.000195,Euclidean_dist_98305_24577,-1657.62460208,-1573.80106807,-1573.80106807,7.06867694855,7.079682827,7.08066987991,7.08105301857,35.3369669914,113.826524019,114.147795916,114.149776936,115.981535912,116.008666992
unit.000196,Euclidean_dist_98305_32769,-1657.62447309,-1616.42432404,-1616.42432404,6.50320291519,6.50492882729,6.50730395317,6.50762200356,34.0112059116,77.3671059608,77.4256649017,77.4379739761,79.2097120285,79.2372889519
unit.000197,Euclidean_dist_98305_40961,-1657.6243391,-1611.57217503,-1611.57217503,6.55224990845,6.55380105972,6.55455994606,6.55487203598,34.1470630169,77.3996210098,77.7793500423,77.8888578415,79.5249669552,79.5523400307
unit.000198,Euclidean_dist_98305_49153,-1657.62421012,-1634.6919961,-1634.6919961,6.33869099617,6.3431289196,6.34444189072,6.34477996826,7.21544098854,33.9051070213,33.9960808754,33.9976119995,36.9318678379,36.9588398933
unit.000199,Euclidean_dist_98305_57345,-1657.62408113,-1587.00527096,-1587.00527096,6.89513492584,6.89896082878,6.89975905418,6.90009403229,34.8658409119,113.835353851,114.18421483,114.186034918,115.160264969,115.187334061
unit.000200,Euclidean_dist_98305_65537,-1657.62395215,-1555.85790896,-1555.85790896,7.32075595856,7.32239985466,7.32341098785,7.3238120079,36.0972368717,113.820309877,114.121681929,114.123502016,117.132551908,117.159109831
unit.000201,Euclidean_dist_98305_73729,-1657.62382007,-1564.7653861,-1564.7653861,7.21686005592,7.21928906441,7.22020697594,7.22055983543,35.7170438766,113.81605196,113.859961987,113.862089872,116.55851984,116.585209846
unit.000202,Euclidean_dist_98305_81921,-1657.62368417,-1624.71199298,-1624.71199298,6.43757295609,6.44227600098,6.44309997559,6.44341182709,8.5877828598,77.0451059341,77.3618369102,77.3664338589,78.6923239231,78.7198040485
unit.000203,Euclidean_dist_98305_90113,-1657.62355304,-1600.84472513,-1600.84472513,6.7154648304,6.71808004379,6.71906900406,6.71939396858,34.4550719261,77.3792309761,77.536026001,77.540941,80.3011958599,80.3274588585
unit.000204,Euclidean_dist_98305_98305,-1657.6234231,-1654.83819413,-1654.83819413,6.17529702187,6.17782592773,6.17892694473,6.17932891846,6.22855997086,33.9115869999,34.0093400478,34.0109870434,35.5974569321,35.625125885
unit.000205,Euclidean_dist_98305_106497,-1657.62329316,-1607.55928206,-1607.55928206,6.61874294281,6.62274193764,6.62372684479,6.62403988838,34.261936903,77.3920090199,77.6654169559,77.6687848568,79.7867839336,79.8133380413
unit.000206,Euclidean_dist_98305_114689,-1657.62316203,-1630.43291497,-1630.43291497,6.38161683083,6.38386797905,6.38471102715,6.38502192497,7.4910159111,33.9245898724,34.048032999,34.0497338772,37.1929428577,37.2197840214
unit.000207,Euclidean_dist_98305_122881,-1657.62302995,-1596.82424808,-1596.82424808,6.76741790771,6.77690291405,6.77771902084,6.77805399895,34.5694408417,77.4074509144,78.0399448872,78.042940855,80.6392810345,80.6660189629
unit.000208,Euclidean_dist_106497_1,-1657.62290001,-1652.60870314,-1652.60870314,6.19301605225,6.19489789009,6.19583892822,6.1961889267,6.30135798454,33.8703758717,33.8826768398,33.8841750622,35.7546069622,35.7820160389
unit.000209,Euclidean_dist_106497_8193,-1657.62276411,-1620.68973899,-1620.68973899,6.47556805611,6.47755384445,6.47842788696,6.47873997688,33.9023389816,77.0395798683,77.3175640106,77.3419129848,78.9540019035,78.9806768894
unit.000210,Euclidean_dist_106497_16385,-1657.62263608,-1577.81851912,-1577.81851912,7.00278496742,7.00793504715,7.00873684883,7.00907182693,35.1971280575,113.839278936,114.203562021,114.205495834,115.721866846,115.748405933
unit.000211,Euclidean_dist_106497_24577,-1657.622504,-1591.18098307,-1591.18098307,6.81963396072,6.82099795341,6.82190704346,6.82223105431,34.7233560085,77.402755022,77.9887719154,77.9942970276,80.9636280537,80.9912719727
unit.000212,Euclidean_dist_106497_32769,-1657.62237501,-1577.011374,-1577.011374,7.03590798378,7.04195284843,7.0427749157,7.04311800003,35.2361068726,113.839846849,114.206254005,114.208170891,115.784160852,115.810744047
unit.000213,Euclidean_dist_106497_40961,-1657.62224603,-1587.00609207,-1587.00609207,6.88838386536,6.89435505867,6.89514493942,6.89548993111,34.8531148434,113.822865009,114.132475853,114.134310007,115.147872925,115.175369024
unit.000214,Euclidean_dist_106497_49153,-1657.62211704,-1642.81203508,-1642.81203508,6.27497887611,6.2764878273,6.27733898163,6.27764296532,6.77259898186,33.9012548923,33.9840159416,33.9856648445,36.390296936,36.4177808762
unit.000215,Euclidean_dist_106497_57345,-1657.62198615,-1583.62588501,-1583.62588501,6.9304330349,6.93605494499,6.93685293198,6.9371919632,35.0096340179,113.837039948,114.192401886,114.194571972,115.368208885,115.394986868
unit.000216,Euclidean_dist_106497_65537,-1657.62184811,-1623.90817094,-1623.90817094,6.44862699509,6.45199990273,6.45279884338,6.45310282707,33.7872040272,77.0365159512,77.0381848812,77.1177568436,78.7452189922,78.7720739841
unit.000217,Euclidean_dist_106497_73729,-1657.62169409,-1614.81530499,-1614.81530499,6.52147889137,6.52340984344,6.52426505089,6.52458095551,34.067276001,77.3683629036,77.4439659119,77.4489519596,79.3198609352,79.3466989994
unit.000218,Euclidean_dist_106497_81921,-1657.62154198,-1579.43198514,-1579.43198514,6.97934699059,6.9899289608,6.99085283279,6.99120593071,35.1520080566,113.811574936,113.841331005,113.843760967,115.628180981,115.654932022
unit.000219,Euclidean_dist_106497_90113,-1657.62137198,-1650.01959801,-1650.01959801,6.21322083473,6.21651601791,6.21740484238,6.21772193909,6.40719485283,33.9228179455,34.0414090157,34.0428500175,35.919536829,35.9460918903
unit.000220,Euclidean_dist_106497_98305,-1657.62121415,-1646.01478601,-1646.01478601,6.24679493904,6.24873304367,6.24960684776,6.24992084503,6.58653402328,33.9002008438,33.9793319702,33.9810268879,36.1807508469,36.2081480026
unit.000221,Euclidean_dist_106497_106497,-1657.62108517,-1656.531775,-1656.531775,6.16373896599,6.16648006439,6.17188596725,6.17243599892,6.17574191093,33.8678488731,33.8722698689,33.874145031,35.5427908897,35.5701730251
unit.000222,Euclidean_dist_106497_114689,-1657.62095594,-1575.39936996,-1575.39936996,7.05426383018,7.05640697479,7.05723690987,7.05758786201,35.2930510044,113.856786966,114.287665844,114.289729834,115.887905836,115.914397955
unit.000223,Euclidean_dist_106497_122881,-1657.62082696,-1555.10105014,-1555.10105014,7.32333898544,7.32497000694,7.32599186897,7.32640099525,36.11698699,113.832564831,114.173720837,114.175652027,117.182858944,117.209692001
unit.000224,Euclidean_dist_114689_1,-1657.62069106,-1609.1578691,-1609.1578691,6.59698987007,6.6114590168,6.61299490929,6.61332988739,34.2278368473,77.3729748726,77.4783279896,77.4824130535,79.6858298779,79.7125349045
unit.000225,Euclidean_dist_114689_8193,-1657.62055898,-1570.56448913,-1570.56448913,7.15690302849,7.15830898285,7.15908789635,7.15944504738,35.455163002,113.827694893,114.153013945,114.155230999,116.193188906,116.220577002
unit.000226,Euclidean_dist_114689_16385,-1657.62043095,-1629.60464001,-1629.60464001,6.38859391212,6.390583992,6.391466856,6.39176988602,7.55417299271,33.9069778919,34.0028738976,34.00436306,37.2449769974,37.2719039917
unit.000227,Euclidean_dist_114689_24577,-1657.62030005,-1621.49257612,-1621.49257612,6.46901082993,6.47096896172,6.47189593315,6.47219204903,33.8722639084,77.038782835,77.2735719681,77.3166639805,78.9018800259,78.9286859035
unit.000228,Euclidean_dist_114689_32769,-1657.62017107,-1627.11803508,-1627.11803508,6.40586900711,6.40860199928,6.40937495232,6.40967988968,7.71678996086,33.8918318748,33.9569590092,33.9584419727,37.4049260616,37.4320549965
unit.000229,Euclidean_dist_114689_40961,-1657.62003994,-1578.62807012,-1578.62807012,6.99095392227,6.99719595909,6.99811506271,6.99845790863,35.1672198772,113.824683905,114.13983202,114.142043829,115.669870853,115.696578979
unit.000230,Euclidean_dist_114689_49153,-1657.61991,-1632.05522513,-1632.05522513,6.35696101189,6.36025500298,6.36135792732,6.36168384552,7.33381390572,33.8883039951,33.9423658848,33.9439239502,37.0826308727,37.1094298363
unit.000231,Euclidean_dist_114689_57345,-1657.61977315,-1584.43122816,-1584.43122816,6.91843485832,6.92396497726,6.92480683327,6.92514395714,34.9625658989,113.836463928,114.189781904,114.191756964,115.304957867,115.33175087
unit.000232,Euclidean_dist_114689_65537,-1657.61964202,-1639.76381898,-1639.76381898,6.29448699951,6.29627299309,6.29713487625,6.29744696617,6.93489289284,33.8823609352,33.9204819202,33.9222228527,36.5997538567,36.6263649464
unit.000233,Euclidean_dist_114689_73729,-1657.61951017,-1592.77431297,-1592.77431297,6.81061983109,6.81280303001,6.81357502937,6.81390690804,34.6862449646,77.3845758438,77.5774040222,77.5801179409,80.9005429745,80.9275529385
unit.000234,Euclidean_dist_114689_81921,-1657.61937714,-1617.22698998,-1617.22698998,6.50083303452,6.50229883194,6.50312900543,6.50344491005,33.9998269081,77.0425970554,77.3577699661,77.3610160351,79.1625058651,79.1894700527
unit.000235,Euclidean_dist_114689_90113,-1657.6192131,-1559.9422791,-1559.9422791,7.28376889229,7.2865049839,7.28730487823,7.28766584396,35.9278109074,113.847077847,114.240736961,114.242955923,116.873354912,116.900110006
unit.000236,Euclidean_dist_114689_98305,-1657.61897707,-1631.25149417,-1631.25149417,6.37397694588,6.37566304207,6.37646698952,6.37676596642,7.42219305038,33.9061799049,34.0004439354,34.0022039413,37.1407608986,37.1676609516
unit.000237,Euclidean_dist_114689_106497,-1657.61884809,-1645.391747,-1645.391747,6.24962496758,6.25246691704,6.25335884094,6.25367593765,6.62880587578,33.8766219616,33.9037868977,33.9052228928,36.2313330173,36.2581880093
unit.000238,Euclidean_dist_114689_114689,-1657.61870813,-1599.23051095,-1599.23051095,6.73290801048,6.73768401146,6.73846387863,6.73881006241,34.5010139942,77.3947000504,77.7256219387,77.7319018841,80.4053709507,80.4320108891
unit.000239,Euclidean_dist_114689_122881,-1657.6185751,-1597.63258004,-1597.63258004,6.74556684494,6.75136804581,6.75221991539,6.75255894661,34.5349259377,77.3810958862,77.5512349606,77.5551378727,80.5434279442,80.57147789
unit.000240,Euclidean_dist_122881_1,-1657.61844397,-1554.28489208,-1554.28489208,7.32849884033,7.3299870491,7.33098483086,7.33140301704,36.1580169201,113.820965052,114.124130011,114.1259799,117.234771967,117.261332989
unit.000241,Euclidean_dist_122881_8193,-1657.61831498,-1651.62180114,-1651.62180114,6.20182490349,6.20372486115,6.20469999313,6.2050409317,6.34700798988,33.9121539593,34.0116569996,34.0131618977,35.8148670197,35.8415298462
unit.000242,Euclidean_dist_122881_16385,-1657.61818504,-1572.99994802,-1572.99994802,7.09069085121,7.10015201569,7.10100102425,7.10135984421,35.3670010567,113.812420845,113.844539881,113.846601009,116.036397934,116.064178944
unit.000243,Euclidean_dist_122881_24577,-1657.61805201,-1590.36858606,-1590.36858606,6.84555888176,6.84854698181,6.84933996201,6.84967589378,34.7615878582,77.3863348961,77.5931780338,77.5986309052,81.0578489304,81.0850939751
unit.000244,Euclidean_dist_122881_32769,-1657.61792111,-1618.94912314,-1618.94912314,6.48889398575,6.49186992645,6.49274206161,6.49305295944,33.9528059959,77.0410499573,77.3496088982,77.3522820473,79.0579428673,79.084676981
