Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,4763.94940864
0,5000,2,5000,620.0,5541.60136214
5000,10000,3,5000,934.0,4803.16420224
10000,15000,4,5000,1242.0,4324.90426942
15000,20000,5,5000,1551.0,4853.89551094
20000,25000,6,5000,1864.0,5253.41007156
25000,30000,7,5000,2172.0,5603.33682777
30000,35000,8,5000,2492.0,5930.95867079
35000,40000,9,5000,2804.0,6216.27323459
40000,45000,10,5000,3114.0,6480.45040725
45000,50000,11,5000,3429.0,6764.91417299
50000,55000,12,5000,3740.0,6945.14041524
55000,60000,13,5000,4051.0,7252.05938185
60000,65000,14,5000,4358.0,7352.62957845
65000,70000,15,5000,4667.0,7606.28962224
70000,75000,16,5000,4984.0,7857.4069323
75000,80000,17,5000,5295.0,8018.41323161
80000,85000,18,5000,5608.0,8179.07605622
85000,90000,19,5000,5918.0,8221.27082552
90000,95000,20,5000,6225.0,8368.65497556
95000,100000,21,5000,6536.0,8132.96463222
0,5000,22,5000,6842.0,6613.95646105
5000,10000,23,5000,7157.0,6349.86284941
10000,15000,24,5000,7472.0,6308.42889887
15000,20000,25,5000,7772.0,6262.32715428
20000,25000,26,5000,8072.0,6251.90718796
25000,30000,27,5000,8384.0,6322.18882043
30000,35000,28,5000,8697.0,6335.90568952
35000,40000,29,5000,9009.0,6398.66940271
40000,45000,30,5000,9321.0,6474.13946247
45000,50000,31,5000,9622.0,6519.73445328
50000,55000,32,5000,9923.0,6578.74244967
55000,60000,33,5000,10224.0,6648.05654355
60000,65000,34,5000,10524.0,6705.13186266
65000,70000,35,5000,10839.0,6754.84028721
70000,75000,36,5000,11155.0,6832.55051236
75000,80000,37,5000,11464.0,6904.02369252
80000,85000,38,5000,11772.0,6981.61359023
85000,90000,39,5000,12082.0,7026.78341019
90000,95000,40,5000,12392.0,7070.81892852
95000,100000,41,5000,12708.0,7116.28956737
100000,105000,42,5000,13023.0,7179.26912864
105000,110000,43,5000,13331.0,7223.62214515
110000,115000,44,5000,13639.0,7261.71302212
115000,120000,45,5000,13949.0,7311.34027023
120000,125000,46,5000,14258.0,7376.92334276
125000,130000,47,5000,14562.0,7405.23347378
130000,135000,48,5000,14866.0,7422.91236675
135000,140000,49,5000,15180.0,7488.5450675
