Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171202-010158
5000,10000,1,5000,3,310, 310.0,2387.99429923,20171202-010158
0,5000,2,5000,3,303, 621.0,2105.97607366,20171202-010158
5000,10000,3,5000,3,310, 924.0,2933.86352271,20171202-010158
10000,15000,4,5000,3,308, 1235.0,3639.59955706,20171202-010158
15000,20000,5,5000,3,312, 1543.0,4239.59318632,20171202-010158
20000,25000,6,5000,3,310, 1856.0,4679.55296804,20171202-010158
25000,30000,7,5000,3,309, 2167.0,5041.65581387,20171202-010158
30000,35000,8,5000,3,310, 2476.0,5119.32914688,20171202-010158
35000,40000,9,5000,3,310, 2787.0,5448.74510537,20171202-010158
40000,45000,10,5000,3,310, 3097.0,5776.67960981,20171202-010158
45000,50000,11,5000,3,306, 3407.0,6076.62578642,20171202-010158
50000,55000,12,5000,3,311, 3714.0,6392.19503164,20171202-010158
55000,60000,13,5000,3,309, 4025.0,6692.97284525,20171202-010158
60000,65000,14,5000,3,304, 4335.0,6840.92681664,20171202-010158
65000,70000,15,5000,3,314, 4639.0,6831.20034547,20171202-010158
70000,75000,16,5000,3,306, 4954.0,6963.29210457,20171202-010158
75000,80000,17,5000,3,310, 5261.0,7069.34534249,20171202-010158
80000,85000,18,5000,3,312, 5571.0,7174.34248556,20171202-010158
85000,90000,19,5000,3,312, 5883.0,7273.41528028,20171202-010158
90000,95000,20,5000,3,309, 6195.0,7352.58331666,20171202-010158
95000,100000,21,5000,3,311, 6505.0,7431.52573461,20171202-010158
0,5000,22,5000,3,308, 6816.0,6296.82576229,20171202-010159
5000,10000,23,5000,3,308, 7125.0,5867.1867561,20171202-010159
10000,15000,24,5000,3,315, 7434.0,5743.12542209,20171202-010159
15000,20000,25,5000,3,315, 7749.0,5770.24924533,20171202-010159
20000,25000,26,5000,3,301, 8065.0,5795.25829601,20171202-010159
25000,30000,27,5000,3,302, 8367.0,5761.82091037,20171202-010159
30000,35000,28,5000,3,316, 8669.0,5777.17634658,20171202-010159
35000,40000,29,5000,3,316, 8986.0,5799.3195833,20171202-010159
40000,45000,30,5000,3,309, 9302.0,5816.82913181,20171202-010159
45000,50000,31,5000,3,309, 9612.0,5829.18135959,20171202-010159
50000,55000,32,5000,3,317, 9921.0,5942.53639088,20171202-010159
55000,60000,33,5000,3,317, 10239.0,6044.75201254,20171202-010159
60000,65000,34,5000,3,315, 10556.0,6144.60398131,20171202-010159
65000,70000,35,5000,3,315, 10871.0,6212.54676944,20171202-010159
70000,75000,36,5000,3,314, 11187.0,6276.71019157,20171202-010159
75000,80000,37,5000,3,314, 11501.0,6369.08479338,20171202-010159
80000,85000,38,5000,3,320, 11816.0,6429.91270999,20171202-010159
85000,90000,39,5000,3,320, 12136.0,6520.33195515,20171202-010159
90000,95000,40,5000,3,311, 12457.0,6581.43982861,20171202-010159
95000,100000,41,5000,3,311, 12768.0,6676.08542238,20171202-010159
100000,105000,42,5000,3,308, 13079.0,6727.09850681,20171202-010200
105000,110000,43,5000,3,309, 13388.0,6775.04998965,20171202-010200
110000,115000,44,5000,3,303, 13697.0,6848.56531301,20171202-010200
115000,120000,45,5000,3,303, 14001.0,6891.87376856,20171202-010200
120000,125000,46,5000,3,309, 14304.0,6903.07130255,20171202-010200
125000,130000,47,5000,3,309, 14614.0,6973.60868485,20171202-010200
130000,135000,48,5000,3,313, 14923.0,7042.98808968,20171202-010200
135000,140000,49,5000,3,313, 15236.0,7086.58439744,20171202-010200
140000,145000,50,5000,3,310, 15549.0,7154.30084706,20171202-010200
145000,150000,51,5000,3,310, 15860.0,7219.87815946,20171202-010200
150000,155000,52,5000,3,313, 16171.0,7284.70041852,20171202-010200
