#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483741139        0.105038          0.105038          0.003010          0.003010          0.000000          27.531100         0.003010         
1483741141        0.105042          0.105042          0.003052          0.003052          0.000000          27.531300         0.003052         
1483741142        0.105042          0.105042          0.003052          0.003052          0.000000          27.532100         0.003052         
1483741143        0.105042          0.105042          0.003052          0.003052          0.000000          27.528900         0.003052         
1483741144        0.105042          0.105042          0.003052          0.003052          0.000000          27.527900         0.003052         
1483741145        0.105042          0.105042          0.003052          0.003052          0.000000          27.523400         0.003052         
1483741146        0.580994          0.580879          0.027290          0.027290          0.000000          27.499800         0.027290         
1483741147        0.593857          0.593727          0.039040          0.039040          0.000000          27.488500         0.039040         
1483741148        0.692989          0.692860          0.120556          0.120556          0.000000          27.180900         0.120556         
1483741149        0.692989          0.692860          0.120556          0.120556          0.000000          26.680700         0.120556         
1483741151        0.692989          0.692860          0.120556          0.120556          0.000000          26.264700         0.120556         
1483741152        0.692989          0.692860          0.120556          0.117527          0.000000          25.906400         0.120556         
1483741153        0.692989          0.692860          0.120556          0.117527          0.000000          25.438600         0.120556         
1483741154        0.692989          0.692860          0.120556          0.117527          0.000000          25.094900         0.120556         
1483741155        0.692989          0.692860          0.120556          0.117527          0.000000          24.638200         0.120556         
1483741156        0.692989          0.692860          0.120556          0.117527          0.000000          24.361700         0.120556         
1483741157        0.692989          0.692860          0.120556          0.117542          0.000000          23.955900         0.120556         
1483741158        0.692989          0.692860          0.120556          0.117542          0.000000          23.512800         0.120556         
1483741159        0.692989          0.692860          0.120556          0.117542          0.000000          23.126400         0.120556         
1483741161        0.692989          0.692860          0.120556          0.117542          0.000000          22.689300         0.120556         
1483741162        0.692989          0.692860          0.120556          0.117527          0.000000          22.325000         0.120556         
1483741163        0.692989          0.692860          0.120556          0.117527          0.000000          21.952400         0.120556         
1483741164        0.692989          0.692860          0.120556          0.117527          0.000000          21.519500         0.120556         
1483741165        0.692989          0.692860          0.120556          0.117527          0.000000          21.133900         0.120556         
1483741166        0.692989          0.692860          0.120556          0.117535          0.000000          20.727000         0.120556         
1483741167        0.692989          0.692860          0.120556          0.117542          0.000000          20.308600         0.120556         
1483741168        0.692989          0.692860          0.120556          0.117542          0.000000          19.819500         0.120556         
1483741169        0.692989          0.692860          0.120556          0.117542          0.000000          19.463600         0.120556         
1483741171        0.692989          0.692860          0.120556          0.117542          0.000000          19.024300         0.120556         
1483741172        0.692989          0.692860          0.120556          0.117527          0.000000          18.615000         0.120556         
1483741173        0.692989          0.692860          0.120556          0.117527          0.000000          18.428800         0.120556         
1483741174        0.692989          0.692860          0.120556          0.117527          0.000000          17.997200         0.120556         
1483741175        0.692989          0.692860          0.120556          0.117527          0.000000          17.629700         0.120556         
1483741176        0.692989          0.692860          0.120556          0.117542          0.000000          17.255100         0.120556         
1483741177        0.692989          0.692860          0.120556          0.117542          0.000000          16.913600         0.120556         
1483741178        0.692989          0.692860          0.120556          0.117542          0.000000          16.683300         0.120556         
1483741179        0.692993          0.692863          0.120560          0.117546          0.000000          16.168900         0.120556         
1483741181        0.692993          0.692863          0.120560          0.117420          0.000000          15.759300         0.120556         
1483741182        0.692993          0.692863          0.120560          0.117531          0.000000          15.391200         0.120556         
1483741183        0.692993          0.692863          0.120560          0.117531          0.000000          14.910400         0.120556         
1483741184        0.692993          0.692863          0.120560          0.117531          0.000000          14.428500         0.120556         
1483741185        0.692993          0.692863          0.120560          0.117538          0.000000          14.404800         0.120556         
1483741186        0.692993          0.692863          0.120560          0.117546          0.000000          14.404400         0.120556         
1483741187        0.692993          0.692863          0.120560          0.117546          0.000000          14.403900         0.120556         
1483741189        0.692993          0.692863          0.120560          0.117546          0.000000          14.406000         0.120556         
1483741190        0.692993          0.692863          0.120560          0.117546          0.000000          14.405000         0.120556         
1483741191        0.692993          0.692863          0.120560          0.117531          0.000000          14.405300         0.120556         
1483741192        0.692997          0.692867          0.120564          0.117535          0.000000          14.405300         0.120556         
1483741193        0.692997          0.692867          0.120564          0.117542          0.000000          14.404700         0.120556         
1483741194        0.692997          0.692867          0.120564          0.117542          0.000000          14.405800         0.120556         
1483741195        0.692997          0.692867          0.120564          0.117550          0.000000          14.406300         0.120556         
1483741196        0.692997          0.692867          0.120564          0.117550          0.000000          14.404300         0.120556         
1483741198        0.692997          0.692867          0.120564          0.117550          0.000000          14.404900         0.120556         
1483741199        0.692997          0.692867          0.120564          0.117550          0.000000          14.404200         0.120556         
1483741200        0.692997          0.692867          0.120564          0.117550          0.000000          14.403700         0.120556         
1483741201        0.692997          0.692867          0.120564          0.117535          0.000000          14.404900         0.120556         
1483741202        0.692997          0.692867          0.120564          0.117542          0.000000          14.403800         0.120556         
1483741203        0.692997          0.692867          0.120564          0.117550          0.000000          14.402700         0.120556         
1483741204        0.693001          0.692871          0.120567          0.117554          0.000000          14.402500         0.120556         
1483741206        0.693001          0.692871          0.120567          0.117554          0.000000          14.403700         0.120556         
