TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          76.000000         0.035824          0.010070         
2.000000          66.000000         0.019928          0.006128         
3.000000          78.000000         0.027868          0.008174         
4.000000          70.000000         0.031828          0.009072         
5.000000          107.000000        0.058036          0.015397         
7.000000          44.000000         0.027874          0.007590         
8.000000          98.000000         645.978624        0.016274         
9.000000          88.000000         553.703864        0.015041         
10.000000         88.000000         570.481072        0.015038         
11.000000         88.000000         524.343760        0.015048         
12.000000         88.000000         620.812740        0.015047         
13.000000         88.000000         541.120980        0.015047         
14.000000         88.000000         511.760852        0.015051         
16.000000         44.000000         283.143410        0.007525         
17.000000         88.000000         562.092504        0.015050         
18.000000         88.000000         511.760868        0.015051         
19.000000         88.000000         461.429208        0.015052         
20.000000         88.000000         474.012132        0.015053         
21.000000         88.000000         507.566528        0.015043         
22.000000         88.000000         436.263396        0.015054         
24.000000         44.000000         209.743084        0.007525         
25.000000         88.000000         385.931736        0.015047         
26.000000         88.000000         427.874788        0.015049         
27.000000         88.000000         436.263384        0.015051         
28.000000         88.000000         457.234892        0.015048         
29.000000         88.000000         406.903268        0.015053         
30.000000         90.000000         260.102616        0.015048         
32.000000         44.000000         199.257330        0.007525         
33.000000         88.000000         465.623512        0.015050         
34.000000         88.000000         465.623488        0.015046         
35.000000         88.000000         440.457676        0.015047         
36.000000         98.000000         423.680484        0.015055         
37.000000         88.000000         419.486168        0.015050         
39.000000         44.000000         222.325992        0.007524         
40.000000         88.000000         432.069096        0.015055         
41.000000         96.000000         465.623504        0.015051         
42.000000         88.000000         469.817820        0.015054         
43.000000         88.000000         499.177960        0.015053         
44.000000         88.000000         469.817820        0.015051         
45.000000         96.000000         436.263380        0.015048         
47.000000         44.000000         222.325994        0.007523         
48.000000         88.000000         440.457676        0.015045         
49.000000         88.000000         490.789336        0.015053         
50.000000         88.000000         486.595044        0.015056         
51.000000         98.000000         453.040624        0.015056         
52.000000         88.000000         423.680496        0.015057         
54.000000         44.000000         218.131698        0.007526         
55.000000         88.000000         415.291880        0.015057         
56.000000         96.000000         474.012124        0.015053         
57.000000         88.000000         453.040616        0.015053         
58.000000         88.000000         406.903272        0.015056         
59.000000         88.000000         356.571612        0.015056         
61.000000         49.000000         243.297520        0.007526         
62.000000         88.000000         553.703904        0.015053         
63.000000         88.000000         478.206432        0.015056         
64.000000         88.000000         494.983660        0.015056         
65.000000         88.000000         566.286804        0.015052         
66.000000         96.000000         453.040608        0.015053         
67.000000         88.000000         503.372256        0.015057         
69.000000         44.000000         251.686128        0.007529         
70.000000         88.000000         453.040596        0.015053         
71.000000         96.000000         461.429228        0.015057         
72.000000         88.000000         469.817840        0.015055         
73.000000         88.000000         461.429220        0.015051         
74.000000         88.000000         444.652004        0.015054         
76.000000         49.000000         209.743096        0.007528         
77.000000         88.000000         436.263408        0.015056         
78.000000         88.000000         381.737456        0.015053         
79.000000         88.000000         432.069104        0.015056         
80.000000         88.000000         474.012132        0.015055         
81.000000         96.000000         490.789360        0.015058         
83.000000         44.000000         237.006072        0.007530         
84.000000         88.000000         457.234916        0.015054         
85.000000         88.000000         432.069116        0.015061         
86.000000         96.000000         457.234904        0.015049         
87.000000         88.000000         478.206448        0.015057         
88.000000         88.000000         390.126076        0.015061         
89.000000         88.000000         419.486180        0.015055         
91.000000         48.000000         211.840236        0.007526         
92.000000         88.000000         494.983652        0.015053         
93.000000         88.000000         457.234928        0.015057         
94.000000         88.000000         423.680484        0.015054         
95.000000         88.000000         402.708976        0.015058         
96.000000         98.000000         260.102640        0.015056         
98.000000         44.000000         230.714616        0.007528         
99.000000         88.000000         427.874788        0.015055         
100.000000        88.000000         469.817828        0.015054         
101.000000        96.000000         381.737468        0.015059         
102.000000        88.000000         515.955184        0.015058         
103.000000        88.000000         457.234928        0.015059         
104.000000        88.000000         402.708964        0.015054         
106.000000        48.000000         216.034552        0.007528         
107.000000        88.000000         474.012144        0.015056         
108.000000        88.000000         457.234928        0.015055         
109.000000        88.000000         515.955172        0.015056         
110.000000        88.000000         490.789360        0.015057         
111.000000        98.000000         490.789348        0.015053         
113.000000        44.000000         224.423166        0.007530         
114.000000        88.000000         423.680484        0.015051         
115.000000        88.000000         419.486192        0.015055         
116.000000        96.000000         482.400728        0.015047         
117.000000        88.000000         444.652028        0.015058         
118.000000        88.000000         616.618468        0.015056         
119.000000        88.000000         507.566588        0.015059         
121.000000        48.000000         285.240562        0.007527         
122.000000        88.000000         532.732400        0.015057         
123.000000        88.000000         511.760880        0.015059         
124.000000        88.000000         515.955172        0.015055         
125.000000        88.000000         448.846320        0.015061         
126.000000        98.000000         440.457700        0.015056         
128.000000        44.000000         216.034540        0.007524         
129.000000        88.000000         457.234904        0.015051         
130.000000        88.000000         461.429232        0.015056         
131.000000        96.000000         465.623536        0.015058         
132.000000        88.000000         444.652028        0.015064         
133.000000        88.000000         427.874776        0.015051         
134.000000        88.000000         423.680496        0.015059         
136.000000        48.000000         157.314296        0.007530         
137.000000        88.000000         360.765924        0.015053         
138.000000        88.000000         427.874788        0.015054         
139.000000        88.000000         461.429208        0.015054         
140.000000        88.000000         402.708976        0.015057         
141.000000        98.000000         406.903268        0.015051         
143.000000        44.000000         216.034552        0.007527         
144.000000        88.000000         348.183024        0.015052         
145.000000        88.000000         268.491248        0.015058         
146.000000        96.000000         373.348836        0.015052         
147.000000        88.000000         469.817840        0.015057         
148.000000        88.000000         474.012144        0.015057         
149.000000        88.000000         511.760880        0.015056         
151.000000        48.000000         211.840242        0.007528         
152.000000        88.000000         457.234916        0.015056         
153.000000        88.000000         486.595056        0.015060         
154.000000        88.000000         436.263384        0.015049         
155.000000        88.000000         482.400752        0.015060         
156.000000        98.000000         515.955160        0.015051         
158.000000        44.000000         241.200370        0.007527         
159.000000        88.000000         490.789360        0.015054         
160.000000        88.000000         423.680496        0.015059         
161.000000        96.000000         436.263408        0.015054         
162.000000        90.000000         465.623524        0.015052         
163.000000        88.000000         440.457700        0.015053         
164.000000        88.000000         482.400740        0.015053         
166.000000        48.000000         224.423166        0.007530         
167.000000        88.000000         436.263420        0.015056         
168.000000        88.000000         461.429232        0.015057         
169.000000        88.000000         503.372236        0.015049         
170.000000        88.000000         528.538084        0.015056         
171.000000        98.000000         515.955172        0.015052         
173.000000        44.000000         222.325996        0.007526         
174.000000        88.000000         469.817840        0.015058         
175.000000        88.000000         469.817840        0.015059         
176.000000        96.000000         453.040636        0.015061         
177.000000        88.000000         469.817828        0.015054         
178.000000        88.000000         402.708976        0.015058         
179.000000        88.000000         402.708976        0.015055         
181.000000        48.000000         222.326008        0.007528         
182.000000        88.000000         415.291900        0.015060         
183.000000        88.000000         432.069092        0.015053         
184.000000        88.000000         448.846320        0.015056         
185.000000        88.000000         394.320380        0.015058         
186.000000        98.000000         205.576676        0.015054         
188.000000        44.000000         188.771582        0.007532         
189.000000        88.000000         440.457712        0.015055         
190.000000        88.000000         436.263396        0.015056         
191.000000        96.000000         411.097572        0.015055         
192.000000        88.000000         444.652016        0.015056         
193.000000        88.000000         415.291900        0.015061         
195.000000        44.000000         216.034546        0.007527         
196.000000        96.000000         444.652028        0.015059         
197.000000        88.000000         398.514660        0.015050         
198.000000        88.000000         457.234916        0.015052         
199.000000        88.000000         474.012132        0.015055         
200.000000        88.000000         432.069104        0.015058         
201.000000        98.000000         398.514660        0.015051         
203.000000        44.000000         218.131704        0.007528         
204.000000        88.000000         515.955184        0.015056         
205.000000        88.000000         511.760884        0.015060         
206.000000        96.000000         432.069108        0.015057         
207.000000        88.000000         415.291892        0.015060         
208.000000        88.000000         440.457692        0.015054         
210.000000        44.000000         232.811770        0.007529         
211.000000        96.000000         444.652020        0.015061         
212.000000        88.000000         440.457716        0.015062         
213.000000        88.000000         406.903284        0.015059         
214.000000        88.000000         461.429224        0.015055         
215.000000        88.000000         465.623528        0.015057         
216.000000        98.000000         427.874804        0.015056         
218.000000        44.000000         216.034554        0.007529         
219.000000        88.000000         511.760860        0.015054         
220.000000        88.000000         444.652008        0.015055         
221.000000        96.000000         436.263424        0.015063         
222.000000        88.000000         398.514676        0.015057         
223.000000        88.000000         385.931764        0.015059         
225.000000        44.000000         222.326016        0.007530         
226.000000        96.000000         432.069096        0.015057         
227.000000        88.000000         432.069120        0.015062         
228.000000        88.000000         478.206440        0.015053         
229.000000        88.000000         323.017216        0.015064         
230.000000        88.000000         398.514664        0.015056         
231.000000        98.000000         406.903272        0.015054         
233.000000        44.000000         207.645946        0.007529         
234.000000        88.000000         482.400744        0.015056         
235.000000        88.000000         398.514676        0.015055         
236.000000        96.000000         474.012160        0.015057         
237.000000        88.000000         478.206440        0.015055         
238.000000        88.000000         453.040628        0.015059         
240.000000        44.000000         192.965876        0.007528         
241.000000        96.000000         461.429212        0.015053         
242.000000        88.000000         411.097576        0.015055         
243.000000        88.000000         360.765940        0.015058         
244.000000        88.000000         415.291892        0.015057         
245.000000        88.000000         390.126056        0.015055         
246.000000        98.000000         419.486196        0.015059         
248.000000        44.000000         213.937396        0.007527         
249.000000        88.000000         377.543144        0.015057         
250.000000        88.000000         390.126044        0.015054         
251.000000        96.000000         406.903248        0.015053         
252.000000        88.000000         402.708944        0.015051         
253.000000        88.000000         427.874768        0.015052         
254.000000        88.000000         419.486172        0.015057         
