TIMESTAMP        work-RQ          work-RD          work-WR          
1481665449 211187 226019171146 523934588
1481665450 211263 226019206970 523944658
1481665451 211329 226019226898 523950786
1481665452 211407 226019254766 523958960
1481665453 211477 226019286594 523968032
1481665454 211584 226019344630 523983429
1481665456 211672 226019400378 523998610
1481665457 211770 226665379002 524014884
1481665458 211858 227219082866 524029925
1481665459 211946 227789563938 524044963
1481665460 212034 228313907698 524060011
1481665461 212122 228934720438 524075058
1481665462 212210 229475841418 524090105
1481665463 212298 229987602270 524105156
1481665465 212386 230553889090 524120207
1481665466 212474 231115981594 524135257
1481665467 212562 231627742462 524150308
1481665468 212650 232089171670 524165360
1481665469 212738 232563183802 524180413
1481665470 212826 233070750330 524195456
1481665471 212914 233507013726 524210510
1481665473 213002 233926499894 524225560
1481665474 213090 234312431630 524240607
1481665475 213178 234740306418 524255656
1481665476 213266 235176569802 524270707
1481665477 213354 235633804694 524285755
1481665478 213442 236040707962 524300808
1481665479 213532 236300810578 524315856
1481665481 213620 236699325238 524330906
1481665482 213708 237164948750 524345956
1481665483 213796 237630572238 524361002
1481665484 213884 238071029914 524376049
1481665485 213982 238494710398 524391104
1481665486 214070 238914196566 524406154
1481665488 214158 239358848550 524421202
1481665489 214246 239790917646 524436257
1481665490 214342 240256541150 524451308
1481665491 214430 240726358970 524466362
1481665492 214518 241225536930 524481415
1481665493 214606 241695354750 524496466
1481665494 214702 242131618130 524511514
1481665496 214790 242576270118 524526560
1481665497 214878 243016727794 524541605
1481665498 214966 243507517130 524556658
1481665499 215054 243994112174 524571714
1481665500 215152 244447152798 524586770
1481665501 215240 244870833294 524601827
1481665503 215328 245307096690 524616880
1481665504 215416 245722388570 524631937
1481665505 215512 246196400694 524646990
1481665506 215600 246649441310 524662043
1481665507 215688 247056344582 524677099
1481665508 215776 247412916194 524692155
1481665510 215874 247899511234 524707207
1481665511 215962 248453215138 524722260
1481665512 216050 248931421570 524737316
1481665513 216138 249426405230 524752372
1481665514 216226 249992692034 524767424
1481665515 216322 250445732642 524782477
1481665516 216410 250949104898 524797534
1481665518 216498 251452477154 524812592
1481665519 216586 251905517750 524827645
1481665520 216682 252366946978 524842702
1481665521 216770 252836764818 524857757
1481665522 216858 253298194038 524872808
1481665523 216946 253742846042 524887862
1481665525 217044 254162332234 524902919
1481665526 217132 254598595642 524917975
1481665527 217220 254980333098 524933028
1481665528 217308 255412402202 524948084
1481665529 217396 255886414334 524963139
1481665530 217492 256377203694 524978197
1481665532 217580 256851215838 524993258
1481665533 217668 257308450754 525008312
1481665534 217756 257740519870 525023373
1481665535 217852 258197754774 525038422
1481665536 217940 258675961222 525053479
1481665537 218028 259066087298 525068540
1481665538 218116 259485573478 525083595
1481665540 218212 259909253950 525098648
1481665541 218300 260404237602 525113701
1481665542 218388 260861472530 525128758
1481665543 218476 261285153014 525143812
1481665544 218564 261687861990 525158870
1481665545 218662 261947964630 525173926
1481665547 218750 262409393862 525188983
1481665548 218838 262837268650 525204038
1481665549 218926 263307086478 525219092
1481665550 219022 263688823946 525234151
1481665551 219110 264204779130 525249209
1481665552 219198 264662014058 525264268
1481665553 219286 265064723022 525279322
1481665555 219382 265496792126 525294378
1481665556 219470 265970804270 525309434
1481665557 219558 266428039198 525324489
1481665558 219646 266943994370 525339545
1481665559 219734 267434783730 525354602
1481665560 219832 267925573078 525369655
1481665562 219920 268374419410 525384716
1481665563 220008 268798099894 525399767
1481665564 220096 269217586086 525414822
1481665565 220192 269699986814 525429869
1481665566 220280 270144638842 525444927
1481665567 220368 270761257310 525459983
1481665568 220456 271268823898 525475042
1481665570 220552 271839305022 525490096
1481665571 220640 272372037422 525505153
1481665572 220728 272883798302 525520212
1481665573 220816 273399753474 525535267
1481665574 220904 273848599794 525550328
1481665575 221002 274289057494 525565384
1481665577 221090 274721126574 525580433
1481665578 221178 275178361478 525595484
1481665579 221266 275639790710 525610540
1481665580 221362 276105414246 525625598
1481665581 221450 276550066274 525640662
1481665582 221538 276977941050 525655713
1481665583 221626 277401621546 525670772
1481665585 221722 277716250138 525685832
1481665586 221810 278077016062 525700885
1481665587 221898 278504890850 525715939
1481665588 221986 278966320058 525730993
1481665589 222074 279369029034 525746050
1481665590 222172 279775932302 525761101
1481665592 222260 280208001406 525776155
1481665593 222348 280556184430 525791207
1481665594 222436 280824675678 525806265
1481665595 222532 281198024514 525821317
1481665596 222620 281667842354 525836374
1481665597 222708 282141854498 525851431
1481665598 222796 282653615378 525866487
1481665600 222892 283077295862 525881544
1481665601 222980 283534530778 525896600
1481665602 223068 284021125834 525911660
1481665603 223156 284457389218 525926709
1481665604 223244 284939789970 525941769
1481665605 223342 285455745130 525956820
1481665607 223430 285938145870 525971875
1481665608 223518 286428935230 525986929
1481665609 223606 286852615726 526001988
1481665610 223702 287288879134 526017042
1481665611 223792 287754502658 526032094
1481665612 223880 288194960358 526047147
1481665613 223968 288677361098 526062200
1481665615 224064 289126207430 526077260
1481665616 224152 289562470850 526092316
1481665617 224240 290023900082 526107373
1481665618 224328 290527272318 526122422
1481665619 224416 291055810402 526137478
1481665620 224514 291571765574 526152530
1481665622 224602 292016417566 526167582
1481665623 224690 292486235406 526182640
1481665624 224778 292956053246 526197699
1481665625 224874 293409093882 526212760
1481665626 224962 293878911710 526227814
1481665627 225050 294281620686 526242872
1481665628 225138 294684329662 526257927
1481665630 225234 295128981678 526272984
1481665631 225322 295544273578 526288044
1481665632 225410 295976342670 526303097
1481665633 225498 296425188990 526318153
1481665634 225586 296819509370 526333211
1481665635 225684 297025086046 526348265
1481665637 225772 297402629210 526363329
1481665638 225860 297843086922 526378384
1481665639 225948 298279350318 526393440
1481665640 226044 298690447890 526408495
1481665641 226132 299135099906 526423551
1481665642 226220 299550391806 526438612
1481665644 226308 299982460898 526453667
1481665645 226404 300427112926 526468726
1481665646 226492 300825627586 526483776
1481665647 226580 301282862502 526498828
1481665648 226668 301756874634 526513883
1481665649 226756 302188943738 526528941
1481665650 226854 302587458398 526543992
1481665652 226942 303023721806 526559049
1481665653 227030 303539676990 526574105
1481665654 227118 304051437874 526589165
1481665655 227214 304483506982 526604222
1481665656 227302 304898798874 526619282
1481665657 227390 305339256566 526634336
1481665659 227478 305804880106 526649394
1481665660 227574 306249532126 526664455
1481665661 227662 306689989842 526679517
1481665662 227750 307096893126 526694576
1481665663 227838 307558322350 526709631
1481665664 227926 308023945878 526724688
1481665665 228024 308451820682 526739744
1481665667 228112 308883889790 526754802
1481665668 228200 309395650650 526769856
1481665669 228288 309840302658 526784911
1481665670 228384 310276566082 526799974
1481665671 228472 310675080758 526815031
1481665672 228560 311061012522 526830090
1481665674 228648 311505664554 526845150
1481665675 228744 311937733650 526860207
1481665676 228832 312369802770 526875269
1481665677 228920 312848009210 526890322
1481665678 229008 313171026426 526905386
1481665679 229096 313569541090 526920442
1481665680 229194 313976444362 526935496
1481665682 229282 314391736254 526950554
1481665683 229370 314874136998 526965610
1481665684 229458 315272651674 526980665
1481665685 229554 315746663834 526995722
1481665686 229642 316224870274 527010777
1481665687 229730 316677910902 527025836
1481665689 229818 317063842654 527040893
1481665690 229914 317525271866 527055946
1481665691 230002 317936369442 527071001
1481665692 230090 318297135382 527086059
1481665693 230178 318712427274 527101116
1481665694 230266 319102553330 527116171
1481665695 230364 319522039526 527131230
1481665697 230452 319949914318 527146285
1481665698 230540 320327457462 527161342
1481665699 230628 320717583506 527176396
1481665700 230724 321124486754 527191449
1481665701 230812 321527195698 527206500
1481665702 230900 321955070466 527221552
1481665703 230988 322374556638 527236609
1481665705 231084 322718331506 527251663
1481665706 231172 323020377158 527266716
1481665707 231260 323322422814 527281772
1481665708 231348 323624468470 527296824
1481665709 231436 323926514126 527311879
1481665710 231534 324228559782 527326933
1481665711 231622 324530605438 527341992
1481665712 231710 324832651094 527357045
1481665714 231798 325143085358 527372097
1481665715 231894 325445131014 527387150
1481665716 231982 325747176670 527402206
1481665717 232070 326049222326 527417259
1481665718 232158 326351267982 527432312
1481665719 232246 326657507942 527447365
1481665720 232342 326959553598 527462416
1481665721 232430 327261599254 527477473
1481665723 232518 327567839214 527492527
1481665724 232606 327869884870 527507580
1481665725 232704 328171930526 527522634
1481665726 232792 328478170486 527537685
1481665727 232880 328780216142 527552739
1481665728 232968 329082261798 527567795
1481665729 233056 329384307454 527582851
1481665730 233152 329686353110 527597904
1481665732 233240 329988398766 527612963
1481665733 233328 330290444422 527628019
1481665734 233416 330592490078 527643075
1481665735 233512 330894535734 527658128
1481665736 233600 331192387086 527673181
1481665737 233688 331494432742 527688234
1481665738 233776 331800672702 527703288
1481665739 233874 332106912662 527718340
1481665741 233962 332408958318 527733393
1481665742 234050 332715198278 527748451
1481665743 234138 333021438238 527763505
1481665744 234226 333336066806 527778558
1481665745 234322 333638112462 527793612
1481665746 234410 333940158118 527808664
1481665747 234498 334246398078 527823716
1481665749 234586 334548443734 527838769
1481665750 234684 334850489390 527853823
1481665751 234772 335152535046 527868876
1481665752 234860 335454580702 527883935
1481665753 234948 335760820662 527898987
1481665754 235036 336067060622 527914042
1481665755 235132 336369106278 527929095
1481665756 235220 336666957630 527944150
1481665758 235308 336969003286 527959205
1481665759 235396 337271048942 527974258
1481665760 235494 337573094598 527989311
1481665761 235582 337875140254 528004365
1481665762 235670 338177185910 528019418
1481665763 235761 338248508998 531546802
1481665764 235848 338248533429 531553889
1481665765 235932 338248553381 531559988
