#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483743291        0.105038          0.105038          0.003010          0.003010          0.000000          27.556300         0.003010         
1483743292        0.105042          0.105042          0.003052          0.003052          0.000000          27.554700         0.003052         
1483743293        0.105042          0.105042          0.003052          0.003052          0.000000          27.554800         0.003052         
1483743295        0.433861          0.433762          0.011063          0.011059          0.000000          27.546400         0.011059         
1483743296        0.585785          0.585655          0.032898          0.032898          0.000000          27.523800         0.032898         
1483743297        0.691254          0.691124          0.114014          0.114014          0.000000          27.401500         0.114014         
1483743298        0.692993          0.692863          0.120552          0.120552          0.000000          27.095600         0.120552         
1483743299        0.692993          0.692863          0.120552          0.120552          0.000000          26.711500         0.120552         
1483743300        0.692993          0.692863          0.120552          0.117523          0.000000          26.317200         0.120552         
1483743301        0.692993          0.692863          0.120552          0.117523          0.000000          25.923200         0.120552         
1483743302        0.692993          0.692863          0.120552          0.117523          0.000000          25.542600         0.120552         
1483743303        0.692993          0.692863          0.120552          0.117523          0.000000          25.145100         0.120552         
1483743305        0.692993          0.692863          0.120552          0.117523          0.000000          24.746100         0.120552         
1483743306        0.692993          0.692863          0.120552          0.117523          0.000000          24.421000         0.120552         
1483743307        0.692993          0.692863          0.120552          0.117531          0.000000          24.012200         0.120552         
1483743308        0.692993          0.692863          0.120552          0.117538          0.000000          23.643200         0.120552         
1483743309        0.692993          0.692863          0.120552          0.117538          0.000000          23.334300         0.120552         
1483743310        0.692993          0.692863          0.120552          0.117538          0.000000          22.958300         0.120552         
1483743311        0.692993          0.692863          0.120552          0.117538          0.000000          22.550800         0.120552         
1483743312        0.692993          0.692863          0.120552          0.117538          0.000000          22.239100         0.120552         
1483743314        0.692993          0.692863          0.120552          0.117538          0.000000          21.913800         0.120552         
1483743315        0.692993          0.692863          0.120552          0.117523          0.000000          21.497800         0.120552         
1483743316        0.692993          0.692863          0.120552          0.117523          0.000000          21.123500         0.120552         
1483743317        0.692993          0.692863          0.120552          0.117531          0.000000          20.733100         0.120552         
1483743318        0.692993          0.692863          0.120552          0.117531          0.000000          20.363100         0.120552         
1483743319        0.692993          0.692863          0.120552          0.117531          0.000000          19.982900         0.120552         
1483743320        0.692993          0.692863          0.120552          0.117531          0.000000          19.595800         0.120552         
1483743321        0.692993          0.692863          0.120552          0.117523          0.000000          19.142000         0.120552         
1483743322        0.692993          0.692863          0.120552          0.117523          0.000000          18.824000         0.120552         
1483743324        0.692993          0.692863          0.120552          0.117523          0.000000          18.466700         0.120552         
1483743325        0.692993          0.692863          0.120552          0.117523          0.000000          18.122800         0.120552         
1483743326        0.692993          0.692863          0.120552          0.117523          0.000000          17.707300         0.120552         
1483743327        0.692993          0.692863          0.120552          0.117531          0.000000          17.311600         0.120552         
1483743328        0.692993          0.692863          0.120552          0.117538          0.000000          16.954800         0.120552         
1483743329        0.692993          0.692863          0.120552          0.117538          0.000000          16.643100         0.120552         
1483743330        0.692993          0.692863          0.120552          0.117538          0.000000          16.243000         0.120552         
1483743332        0.692997          0.692867          0.120556          0.117542          0.000000          15.792900         0.120552         
1483743333        0.692997          0.692867          0.120556          0.117542          0.000000          15.394100         0.120552         
1483743334        0.692997          0.692867          0.120556          0.117416          0.000000          15.070000         0.120552         
1483743335        0.692997          0.692867          0.120556          0.117527          0.000000          14.939000         0.120552         
1483743336        0.692997          0.692867          0.120556          0.117535          0.000000          14.940200         0.120552         
1483743337        0.692997          0.692867          0.120556          0.117535          0.000000          14.938500         0.120552         
1483743339        0.692997          0.692867          0.120556          0.117542          0.000000          14.939400         0.120552         
1483743340        0.692997          0.692867          0.120556          0.117542          0.000000          14.937500         0.120552         
1483743341        0.692997          0.692867          0.120556          0.117542          0.000000          14.938500         0.120552         
1483743342        0.692997          0.692867          0.120556          0.117542          0.000000          14.939700         0.120552         
1483743343        0.693001          0.692871          0.120560          0.117546          0.000000          14.939700         0.120552         
1483743344        0.693001          0.692871          0.120560          0.117531          0.000000          14.939000         0.120552         
1483743345        0.693001          0.692871          0.120560          0.117538          0.000000          14.939900         0.120552         
1483743346        0.693001          0.692871          0.120560          0.117538          0.000000          14.938800         0.120552         
1483743348        0.693001          0.692871          0.120560          0.117538          0.000000          14.938500         0.120552         
1483743349        0.693001          0.692871          0.120560          0.117538          0.000000          14.939200         0.120552         
1483743350        0.693001          0.692871          0.120560          0.117546          0.000000          14.939700         0.120552         
1483743351        0.693001          0.692871          0.120560          0.117546          0.000000          14.939100         0.120552         
1483743352        0.693001          0.692871          0.120560          0.117546          0.000000          14.939700         0.120552         
1483743353        0.693001          0.692871          0.120560          0.117546          0.000000          14.939800         0.120552         
1483743354        0.693001          0.692871          0.120560          0.117531          0.000000          14.939500         0.120552         
1483743355        0.693005          0.692875          0.120564          0.117542          0.000000          14.939900         0.120552         
1483743357        0.693005          0.692875          0.120564          0.117542          0.000000          14.938000         0.120552         
1483743358        0.693005          0.692875          0.120564          0.117542          0.000000          14.939600         0.120552         
1483743359        0.693005          0.692875          0.120564          0.117542          0.000000          14.937600         0.120552         
1483743360        0.693005          0.692875          0.120564          0.117542          0.000000          14.938800         0.120552         
1483743361        0.693005          0.692875          0.120564          0.117550          0.000000          14.938800         0.120552         
1483743362        0.693005          0.692875          0.120564          0.117550          0.000000          14.939500         0.120552         
1483743363        0.693005          0.692875          0.120564          0.117550          0.000000          14.940300         0.120552         
1483743365        0.693005          0.692875          0.120564          0.117535          0.000000          14.938500         0.120552         
1483743366        0.693005          0.692875          0.120564          0.117535          0.000000          14.939000         0.120552         
1483743367        0.693005          0.692875          0.120564          0.117542          0.000000          14.938600         0.120552         
1483743368        0.693008          0.692879          0.120567          0.117546          0.000000          14.939000         0.120552         
1483743369        0.693008          0.692879          0.120567          0.117546          0.000000          14.939200         0.120552         
1483743370        0.693008          0.692879          0.120567          0.117546          0.000000          14.940100         0.120552         
1483743371        0.693008          0.692879          0.120567          0.117554          0.000000          14.939400         0.120552         
1483743372        0.693008          0.692879          0.120567          0.117554          0.000000          14.939000         0.120552         
1483743374        0.693008          0.692879          0.120567          0.117554          0.000000          14.939700         0.120552         
1483743375        0.693008          0.692879          0.120567          0.117538          0.000000          14.941000         0.120552         
1483743376        0.693008          0.692879          0.120567          0.117538          0.000000          14.939300         0.120552         
1483743377        0.693008          0.692879          0.120567          0.117546          0.000000          14.938700         0.120552         
1483743378        0.693008          0.692879          0.120567          0.117546          0.000000          14.939300         0.120552         
1483743379        0.693012          0.692883          0.120571          0.117550          0.000000          14.939600         0.120552         
1483743380        0.693012          0.692883          0.120571          0.117550          0.000000          14.937900         0.120552         
1483743382        0.693012          0.692883          0.120571          0.117550          0.000000          14.939600         0.120552         
1483743383        0.693012          0.692883          0.120571          0.117550          0.000000          14.939300         0.120552         
1483743384        0.693012          0.692883          0.120571          0.117432          0.000000          14.939400         0.120552         
1483743385        0.693012          0.692883          0.120571          0.117542          0.000000          14.938700         0.120552         
1483743386        0.693012          0.692883          0.120571          0.117542          0.000000          14.938800         0.120552         
1483743387        0.693012          0.692883          0.120571          0.117542          0.000000          14.938700         0.120552         
1483743388        0.693012          0.692883          0.120571          0.117542          0.000000          14.938900         0.120552         
1483743389        0.693012          0.692883          0.120571          0.117542          0.000000          14.938800         0.120552         
1483743391        0.693012          0.692883          0.120571          0.117542          0.000000          14.939400         0.120552         
1483743392        0.693016          0.692886          0.120575          0.117546          0.000000          14.938800         0.120552         
1483743393        0.693016          0.692886          0.120575          0.117554          0.000000          14.939300         0.120552         
1483743394        0.693016          0.692886          0.120575          0.117546          0.000000          14.940100         0.120552         
1483743395        0.693016          0.692886          0.120575          0.117546          0.000000          14.939300         0.120552         
1483743396        0.693016          0.692886          0.120575          0.117546          0.000000          14.938300         0.120552         
1483743397        0.693016          0.692886          0.120575          0.117546          0.000000          14.938400         0.120552         
1483743398        0.693016          0.692886          0.120575          0.117546          0.000000          14.939200         0.120552         
1483743400        0.693016          0.692886          0.120575          0.117546          0.000000          14.939300         0.120552         
1483743401        0.693016          0.692886          0.120575          0.117546          0.000000          14.938800         0.120552         
1483743402        0.693016          0.692886          0.120575          0.117546          0.000000          14.939500         0.120552         
1483743403        0.693016          0.692886          0.120575          0.117546          0.000000          14.939600         0.120552         
1483743404        0.693020          0.692890          0.120579          0.117558          0.000000          14.939000         0.120552         
1483743405        0.693020          0.692890          0.120579          0.117558          0.000000          14.938900         0.120552         
1483743406        0.693020          0.692890          0.120579          0.117558          0.000000          14.938500         0.120552         
1483743407        0.693020          0.692890          0.120579          0.117653          0.000000          14.938500         0.120552         
1483743409        0.693020          0.692890          0.120579          0.117653          0.000000          14.938300         0.120552         
1483743410        0.693020          0.692890          0.120579          0.117653          0.000000          14.939900         0.120552         
1483743411        0.693020          0.692890          0.120579          0.117653          0.000000          14.938200         0.120552         
1483743412        0.693020          0.692890          0.120579          0.117653          0.000000          14.936800         0.120552         
1483743413        0.693020          0.692890          0.120579          0.117653          0.000000          14.939800         0.120552         
1483743414        0.693020          0.692890          0.120579          0.117405          0.000000          14.939700         0.120552         
1483743415        0.693024          0.692894          0.120583          0.117409          0.000000          14.940400         0.120552         
1483743416        0.693024          0.692894          0.120583          0.117409          0.000000          14.940000         0.120552         
1483743417        0.693024          0.692894          0.120583          0.117409          0.000000          14.939900         0.120552         
1483743419        0.693024          0.692894          0.120583          0.117409          0.000000          14.940300         0.120552         
1483743420        0.693024          0.692894          0.120583          0.117409          0.000000          14.939300         0.120552         
1483743421        0.693024          0.692894          0.120583          0.117409          0.000000          14.940300         0.120552         
1483743422        0.693024          0.692894          0.120583          0.117409          0.000000          14.940500         0.120552         
1483743423        0.693024          0.692894          0.120583          0.117409          0.000000          14.940600         0.120552         
1483743424        0.693024          0.692894          0.120583          0.117409          0.000000          14.942000         0.120552         
1483743425        0.693024          0.692894          0.120583          0.117409          0.000000          14.941200         0.120552         
1483743426        0.693024          0.692894          0.120583          0.117409          0.000000          14.940600         0.120552         
1483743427        0.693027          0.692898          0.120586          0.117413          0.000000          14.940700         0.120552         
1483743428        0.693027          0.692898          0.120586          0.117413          0.000000          14.941700         0.120552         
1483743430        0.693027          0.105076          0.120586          0.003086          0.000000          15.045500         0.120552         
1483743431        0.693027          0.105076          0.120586          0.003086          0.000000          15.046500         0.120552         
1483743432        0.693027          0.105076          0.120586          0.003086          0.000000          15.047000         0.120552         
