#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483656867 183153585 177072861 121338 51619 183144217 177060456 130707 64024 14843.96 12983.52 1493.60 3400.45
1483656868 183154130 177072896 121338 51619 183144762 177060491 130707 64024 14325.84 12982.74 2010.58 3401.64
1483656869 183154533 177072930 121338 51619 183145164 177060525 130707 64024 13949.23 12982.14 2385.02 3401.23
1483656870 183155002 177072964 121338 51619 183145633 177060559 130707 64024 13510.73 12981.69 2825.73 3401.93
1483656871 183155526 177072995 121338 51619 183146158 177060590 130707 64024 13017.70 12982.18 3322.00 3401.43
1483656872 183156044 177073024 121338 51619 183146675 177060619 130707 64024 12532.03 12982.30 3806.60 3401.70
1483656874 183156585 177073056 121338 51619 183147217 177060651 130707 64024 12020.50 12982.22 4318.10 3400.67
1483656875 183157136 177073091 121338 51619 183147768 177060685 130707 64024 11499.21 12981.94 4839.02 3402.04
1483656876 183157647 177073124 121338 51619 183148278 177060719 130707 64024 11023.64 12981.20 5310.98 3402.42
1483656877 183158139 177073156 121338 51619 183148770 177060751 130707 64024 10557.76 12982.39 5776.48 3401.64
1483656878 183158686 177073187 121338 51619 183149317 177060782 130707 64024 10041.69 12982.28 6293.98 3401.12
1483656879 183159200 177073221 121338 51619 183149832 177060816 130707 64024 9560.02 12982.02 6777.86 3402.36
1483656880 183159708 177073254 121338 51619 183150339 177060849 130707 64024 9080.68 12981.89 7255.05 3402.07
1483656881 183160244 177073288 121338 51619 183150875 177060882 130707 64024 8576.37 12981.63 7760.03 3402.33
1483656882 183160754 177073322 121338 51619 183151385 177060917 130707 64024 8092.96 12981.89 8245.98 3402.13
1483656884 183161293 177073359 121338 51619 183151925 177060954 130707 64024 7582.53 12980.93 8756.78 3402.69
1483656885 183161836 177073395 121338 51619 183152467 177060989 130707 64024 7066.45 12982.13 9271.80 3401.51
1483656886 183162381 177073429 121338 51619 183153012 177061024 130707 64024 6550.31 12981.43 9787.56 3402.59
1483656887 183162927 177073463 121338 51619 183153558 177061058 130707 64024 6033.99 12980.75 10303.16 3402.51
1483656888 183163473 177073495 121338 51619 183154105 177061090 130707 64024 5517.44 12981.61 10821.20 3401.99
1483656889 183164007 177073531 121338 51619 183154638 177061126 130707 64024 5014.42 12981.52 11322.39 3402.82
1483656890 183164538 177073566 121338 51619 183155169 177061160 130707 64024 4512.97 12981.53 11822.70 3402.88
1483656891 183165078 177073599 121338 51619 183155710 177061194 130707 64024 3999.00 12982.01 12338.64 3402.35
